# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.30000000 -0.233329705294274E+005  0.515004429653872E-001 
      1.32000000 -0.233329675541364E+005  0.544757339813949E-001 
      1.34000000 -0.233329644705082E+005  0.575593621853997E-001 
      1.36000000 -0.233329612767902E+005  0.607530802152214E-001 
      1.38000000 -0.233329579712287E+005  0.640586416336591E-001 
      1.40000000 -0.233329545520730E+005  0.674777973461299E-001 
      1.42000000 -0.233329510175789E+005  0.710122914707444E-001 
      1.44000000 -0.233329473660138E+005  0.746638566206032E-001 
      1.46000000 -0.233329435956615E+005  0.784342088365181E-001 
      1.48000000 -0.233329397048287E+005  0.823250417030307E-001 
      1.50000000 -0.233329356918499E+005  0.863380204737107E-001 
      1.52000000 -0.233329315550947E+005  0.904747756952950E-001 
      1.54000000 -0.233329272929739E+005  0.947368964698787E-001 
      1.56000000 -0.233329229039465E+005  0.991259238686908E-001 
      1.58000000 -0.233329183865266E+005  0.103643343792121E+000 
      1.60000000 -0.233329137392903E+005  0.108290580120539E+000 
      1.62000000 -0.233329089608825E+005  0.113068987865121E+000 
      1.64000000 -0.233329040500243E+005  0.117979846089744E+000 
      1.66000000 -0.233328990055192E+005  0.123024351185551E+000 
      1.68000000 -0.233328938262601E+005  0.128203610244510E+000 
      1.70000000 -0.233328885112358E+005  0.133518634584562E+000 
      1.72000000 -0.233328830595368E+005  0.138970333590308E+000 
      1.74000000 -0.233328774703613E+005  0.144559509057950E+000 
      1.76000000 -0.233328717430207E+005  0.150286849704196E+000 
      1.78000000 -0.233328658769443E+005  0.156152926068047E+000 
      1.80000000 -0.233328598716842E+005  0.162158186201440E+000 
      1.82000000 -0.233328537269188E+005  0.168302951554797E+000 
      1.84000000 -0.233328474424565E+005  0.174587413849417E+000 
      1.86000000 -0.233328410182382E+005  0.181011632191168E+000 
      1.88000000 -0.233328344543393E+005  0.187575531109163E+000 
      1.90000000 -0.233328277509711E+005  0.194278899234801E+000 
      1.92000000 -0.233328209084821E+005  0.201121388321101E+000 
      1.94000000 -0.233328139273571E+005  0.208102513298391E+000 
      1.96000000 -0.233328068082178E+005  0.215221652602223E+000 
      1.98000000 -0.233327995518210E+005  0.222478049376778E+000 
      2.00000000 -0.233327921590572E+005  0.229870813210359E+000 
      2.02000000 -0.233327846309479E+005  0.237398922492698E+000 
      2.04000000 -0.233327769686430E+005  0.245061227335289E+000 
      2.06000000 -0.233327691734173E+005  0.252856453094979E+000 
      2.08000000 -0.233327612466659E+005  0.260783204432729E+000 
      2.10000000 -0.233327531899004E+005  0.268839969988019E+000 
      2.12000000 -0.233327450047431E+005  0.277025127322374E+000 
      2.14000000 -0.233327366929217E+005  0.285336948654861E+000 
      2.16000000 -0.233327282562638E+005  0.293773606600668E+000 
      2.18000000 -0.233327196966902E+005  0.302333180212864E+000 
      2.20000000 -0.233327110162090E+005  0.311013661398470E+000 
      2.22000000 -0.233327022169090E+005  0.319812961387131E+000 
      2.24000000 -0.233326933009536E+005  0.328728916816181E+000 
      2.26000000 -0.233326842705743E+005  0.337759296035350E+000 
      2.28000000 -0.233326751280656E+005  0.346901804730885E+000 
      2.30000000 -0.233326658757789E+005  0.356154091487804E+000 
      2.32000000 -0.233326565161174E+005  0.365513752943788E+000 
      2.34000000 -0.233326470515321E+005  0.374978338293433E+000 
      2.36000000 -0.233326374845167E+005  0.384545353690410E+000 
      2.38000000 -0.233326278176045E+005  0.394212265863850E+000 
      2.40000000 -0.233326180533648E+005  0.403976505589343E+000 
      2.42000000 -0.233326081943998E+005  0.413835470590706E+000 
      2.44000000 -0.233325982433427E+005  0.423786527634342E+000 
      2.46000000 -0.233325882028558E+005  0.433827014536963E+000 
      2.48000000 -0.233325780756291E+005  0.443954241239069E+000 
      2.50000000 -0.233325678643799E+005  0.454165490491713E+000 
      2.52000000 -0.233325575718525E+005  0.464458017881257E+000 
      2.54000000 -0.233325472008194E+005  0.474829050991012E+000 
      2.56000000 -0.233325367540822E+005  0.485275788185456E+000 
      2.58000000 -0.233325262344738E+005  0.495795396580857E+000 
      2.60000000 -0.233325156448610E+005  0.506385009431195E+000 
      2.62000000 -0.233325049881473E+005  0.517041723071708E+000 
      2.64000000 -0.233324942672769E+005  0.527762593460281E+000 
      2.66000000 -0.233324834852382E+005  0.538544632211471E+000 
      2.68000000 -0.233324726450676E+005  0.549384802794509E+000 
      2.70000000 -0.233324617498541E+005  0.560280016329129E+000 
      2.72000000 -0.233324508027429E+005  0.571227127526791E+000 
      2.74000000 -0.233324398069396E+005  0.582222930758753E+000 
      2.76000000 -0.233324287657141E+005  0.593264156247870E+000 
      2.78000000 -0.233324176824036E+005  0.604347466777038E+000 
      2.80000000 -0.233324065604161E+005  0.615469454283158E+000 
      2.82000000 -0.233323954032333E+005  0.626626637035800E+000 
      2.84000000 -0.233323842144132E+005  0.637815457156153E+000 
      2.86000000 -0.233323729975916E+005  0.649032278807282E+000 
      2.88000000 -0.233323617564841E+005  0.660273386291580E+000 
      2.90000000 -0.233323504948872E+005  0.671534983175285E+000 
      2.92000000 -0.233323392166788E+005  0.682813191580051E+000 
      2.94000000 -0.233323279258181E+005  0.694104052238635E+000 
      2.96000000 -0.233323166263452E+005  0.705403525141448E+000 
      2.98000000 -0.233323053223796E+005  0.716707490808023E+000 
      3.00000000 -0.233322940181182E+005  0.728011752220494E+000 
      3.02000000 -0.233322827178330E+005  0.739312037381985E+000 
      3.04000000 -0.233322714258677E+005  0.750604002648396E+000 
      3.06000000 -0.233322601466337E+005  0.761883236672706E+000 
      3.08000000 -0.233322488846059E+005  0.773145264525621E+000 
      3.10000000 -0.233322376443175E+005  0.784385552914437E+000 
      3.12000000 -0.233322264303557E+005  0.795599514721315E+000 
      3.14000000 -0.233322152473615E+005  0.806782508870257E+000 
      3.16000000 -0.233322041000231E+005  0.817929847250532E+000 
      3.18000000 -0.233321929930565E+005  0.829036813869006E+000 
      3.20000000 -0.233321819311846E+005  0.840098685812213E+000 
      3.22000000 -0.233321709191151E+005  0.851110755322119E+000 
      3.24000000 -0.233321599615181E+005  0.862068352274046E+000 
      3.26000000 -0.233321490630020E+005  0.872966868405559E+000 
      3.28000000 -0.233321382280865E+005  0.883801783874824E+000 
      3.30000000 -0.233321274611730E+005  0.894568697407507E+000 
      3.32000000 -0.233321167665081E+005  0.905263362302905E+000 
      3.34000000 -0.233321061481398E+005  0.915881730628783E+000 
      3.36000000 -0.233320956098619E+005  0.926420008478832E+000 
      3.38000000 -0.233320851551439E+005  0.936874726435054E+000 
      3.40000000 -0.233320747870417E+005  0.947242828696793E+000 
      3.42000000 -0.233320645080846E+005  0.957521785748784E+000 
      3.44000000 -0.233320543201366E+005  0.967709733751512E+000 
      3.46000000 -0.233320442242261E+005  0.977805644295029E+000 
      3.48000000 -0.233320342203443E+005  0.987809526115594E+000 
      3.50000000 -0.233320243072119E+005  0.997722658502915E+000 
      3.52000000 -0.233320144820167E+005  0.100754785368801E+001 
      3.54000000 -0.233320047401280E+005  0.101728974234318E+001 
      3.56000000 -0.233319950747978E+005  0.102695507254831E+001 
      3.58000000 -0.233319854768615E+005  0.103655300892115E+001 
      3.60000000 -0.233319759344561E+005  0.104609541433076E+001 
      3.62000000 -0.233319664327769E+005  0.105559709347636E+001 
      3.64000000 -0.233319569538959E+005  0.106507597451440E+001 
      3.66000000 -0.233319474766689E+005  0.107455320152546E+001 
      3.68000000 -0.233319379767606E+005  0.108405310980899E+001 
      3.70000000 -0.233319284268138E+005  0.109360305663066E+001 
      3.72000000 -0.233319187967901E+005  0.110323308033189E+001 
      3.74000000 -0.233319090545043E+005  0.111297536606305E+001 
      3.76000000 -0.233318991663706E+005  0.112286349974585E+001 
      3.78000000 -0.233318890983691E+005  0.113293150129364E+001 
      3.80000000 -0.233318788172343E+005  0.114321263608724E+001 
      3.82000000 -0.233318682918548E+005  0.115373801555545E+001 
      3.84000000 -0.233318574948595E+005  0.116453501087574E+001 
      3.86000000 -0.233318464043539E+005  0.117562551646327E+001 
      3.88000000 -0.233318350057543E+005  0.118702411609262E+001 
      3.90000000 -0.233318232936527E+005  0.119873621764765E+001 
      3.92000000 -0.233318112736328E+005  0.121075623760981E+001 
      3.94000000 -0.233317989639415E+005  0.122306592889352E+001 
      3.96000000 -0.233317863969145E+005  0.123563295591398E+001 
      3.98000000 -0.233317736200404E+005  0.124840982999169E+001 
      4.00000000 -0.233317606965501E+005  0.126133332030143E+001 
      4.02000000 -0.233317477054124E+005  0.127432445796823E+001 
      4.04000000 -0.233317347406255E+005  0.128728924491700E+001 
      4.06000000 -0.233317219097019E+005  0.130012016850303E+001 
      4.08000000 -0.233317093312610E+005  0.131269860933518E+001 
      4.10000000 -0.233316971316630E+005  0.132489820736848E+001 
      4.12000000 -0.233316854406450E+005  0.133658922541825E+001 
      4.14000000 -0.233316743859533E+005  0.134764391708111E+001 
      4.16000000 -0.233316640869989E+005  0.135794287144042E+001 
      4.18000000 -0.233316546476041E+005  0.136738226627144E+001 
      4.20000000 -0.233316461479505E+005  0.137588191984402E+001 
      4.22000000 -0.233316386358820E+005  0.138339398841653E+001 
      4.24000000 -0.233316321177583E+005  0.138991211206319E+001 
      4.26000000 -0.233316265490988E+005  0.139548077158235E+001 
      4.28000000 -0.233316218252909E+005  0.140020457949923E+001 
      4.30000000 -0.233316177726746E+005  0.140425719579303E+001 
      4.32000000 -0.233316141403381E+005  0.140788953232122E+001 
      4.34000000 -0.233316105929787E+005  0.141143689164907E+001 
      4.36000000 -0.233316067051927E+005  0.141532467767702E+001 
      4.38000000 -0.233316019575530E+005  0.142007231740143E+001 
      4.40000000 -0.233315957348223E+005  0.142629504805506E+001 
      4.42000000 -0.233315873266197E+005  0.143470325068266E+001 
      4.44000000 -0.233315759308197E+005  0.144609905068113E+001 
      4.46000000 -0.233315606599118E+005  0.146136995858215E+001 
      4.48000000 -0.233315405504805E+005  0.148147938987111E+001 
      4.50000000 -0.233315145758930E+005  0.150745397737676E+001 
      4.52000000 -0.233314816621925E+005  0.154036767788373E+001 
      4.54000000 -0.233314407071025E+005  0.158132276790960E+001 
      4.56000000 -0.233313906019460E+005  0.163142792438025E+001 
      4.58000000 -0.233313302561799E+005  0.169177369051247E+001 
      4.60000000 -0.233312586241388E+005  0.176340573154042E+001 
      4.62000000 -0.233311747334830E+005  0.184729638737267E+001 
      4.64000000 -0.233310777147445E+005  0.194431512590362E+001 
      4.66000000 -0.233309668312826E+005  0.205519858777473E+001 
      4.68000000 -0.233308415088827E+005  0.218052098770155E+001 
      4.70000000 -0.233307013641736E+005  0.232066569675474E+001 
      4.72000000 -0.233305462310021E+005  0.247579886831656E+001 
      4.74000000 -0.233303761838824E+005  0.264584598801753E+001 
      4.76000000 -0.233301915576488E+005  0.283047222159798E+001 
      4.78000000 -0.233299929624709E+005  0.302906739950842E+001 
      4.80000000 -0.233297812934524E+005  0.324073641798150E+001 
      4.82000000 -0.233295577341229E+005  0.346429574746094E+001 
      4.84000000 -0.233293237532469E+005  0.369827662349554E+001 
      4.86000000 -0.233290810945141E+005  0.394093535628338E+001 
      4.88000000 -0.233288317588399E+005  0.419027103050369E+001 
      4.90000000 -0.233285779791849E+005  0.444405068551227E+001 
      4.92000000 -0.233283221880016E+005  0.469984186879135E+001 
      4.94000000 -0.233280669776199E+005  0.495505225050294E+001 
      4.96000000 -0.233278150540920E+005  0.520697577837906E+001 
      4.98000000 -0.233275691852235E+005  0.545284464692997E+001 
      5.00000000 -0.233273321437090E+005  0.568988616133662E+001 
      5.02000000 -0.233271066464711E+005  0.591538339932985E+001 
      5.04000000 -0.233268952914482E+005  0.612673842220434E+001 
      5.06000000 -0.233267004932068E+005  0.632153666354777E+001 
      5.08000000 -0.233265244188345E+005  0.649761103588221E+001 
      5.10000000 -0.233263689256244E+005  0.665310424597019E+001 
      5.12000000 -0.233262355020712E+005  0.678652779918968E+001 
      5.14000000 -0.233261252136644E+005  0.689681620599510E+001 
      5.16000000 -0.233260386548974E+005  0.698337497299974E+001 
      5.18000000 -0.233259759088012E+005  0.704612106918759E+001 
      5.20000000 -0.233259365151709E+005  0.708551469951284E+001 
      5.22000000 -0.233259194484869E+005  0.710258138348491E+001 
      5.24000000 -0.233259231063421E+005  0.709892352831791E+001 
      5.26000000 -0.233259453089809E+005  0.707672088952392E+001 
      5.28000000 -0.233259833103451E+005  0.703871952528636E+001 
      5.30000000 -0.233260338208025E+005  0.698820906784965E+001 
      5.32000000 -0.233260930415201E+005  0.692898835024207E+001 
      5.34000000 -0.233261567102345E+005  0.686531963585516E+001 
      5.36000000 -0.233262201579705E+005  0.680187189991532E+001 
      5.38000000 -0.233262783760652E+005  0.674365380521323E+001 
      5.40000000 -0.233263260926725E+005  0.669593719785944E+001 
      5.42000000 -0.233263578577448E+005  0.666417212560148E+001 
      5.44000000 -0.233263681353198E+005  0.665389455061708E+001 
      5.46000000 -0.233263514017769E+005  0.667062809349020E+001 
      5.48000000 -0.233263022485644E+005  0.671978130598237E+001 
      5.50000000 -0.233262154877434E+005  0.680654212699140E+001 
      5.52000000 -0.233260862585437E+005  0.693577132672823E+001 
      5.54000000 -0.233259101329842E+005  0.711189688616527E+001 
      5.56000000 -0.233256832184831E+005  0.733881138725233E+001 
      5.58000000 -0.233254022552759E+005  0.761977459452789E+001 
      5.60000000 -0.233250647063840E+005  0.795732348633434E+001 
      5.62000000 -0.233246688378408E+005  0.835319202962003E+001 
      5.64000000 -0.233242137868919E+005  0.880824297845152E+001 
      5.66000000 -0.233236996159698E+005  0.932241390058867E+001 
      5.68000000 -0.233231273503778E+005  0.989467949262384E+001 
      5.70000000 -0.233224989978514E+005  0.105230320190204E+002 
      5.72000000 -0.233218175484651E+005  0.112044814052849E+002 
      5.74000000 -0.233210869537438E+005  0.119350761265651E+002 
      5.76000000 -0.233203120843096E+005  0.127099455607726E+002 
      5.78000000 -0.233194986659379E+005  0.135233639325024E+002 
      5.80000000 -0.233186531944991E+005  0.143688353712420E+002 
      5.82000000 -0.233177828309108E+005  0.152391989595393E+002 
      5.84000000 -0.233168952778922E+005  0.161267519781451E+002 
      5.86000000 -0.233159986409695E+005  0.170233889008543E+002 
      5.88000000 -0.233151012768117E+005  0.179207530586811E+002 
      5.90000000 -0.233142116325330E+005  0.188103973374290E+002 
      5.92000000 -0.233133380800583E+005  0.196839498121035E+002 
      5.94000000 -0.233124887499881E+005  0.205332798822622E+002 
      5.96000000 -0.233116713695780E+005  0.213506602923853E+002 
      5.98000000 -0.233108931094620E+005  0.221289204083699E+002 
      6.00000000 -0.233101604435748E+005  0.228615862955321E+002 
      6.02000000 -0.233094790263646E+005  0.235430035058280E+002 
      6.04000000 -0.233088535908442E+005  0.241684390262003E+002 
      6.06000000 -0.233082878703253E+005  0.247341595451152E+002 
      6.08000000 -0.233077845458259E+005  0.252374840444372E+002 
      6.10000000 -0.233073452202090E+005  0.256768096613393E+002 
      6.12000000 -0.233069704191042E+005  0.260516107661985E+002 
      6.14000000 -0.233066596176715E+005  0.263624121988356E+002 
      6.16000000 -0.233064112913163E+005  0.266107385541014E+002 
      6.18000000 -0.233062229876190E+005  0.267990422513647E+002 
      6.20000000 -0.233060914160570E+005  0.269306138134024E+002 
      6.22000000 -0.233060125515864E+005  0.270094782839483E+002 
      6.24000000 -0.233059817478759E+005  0.270402819945214E+002 
      6.26000000 -0.233059938559223E+005  0.270281739480455E+002 
      6.28000000 -0.233060433439636E+005  0.269786859068126E+002 
      6.30000000 -0.233061244149782E+005  0.268976148922245E+002 
      6.32000000 -0.233062311186281E+005  0.267909112422795E+002 
      6.34000000 -0.233063574551896E+005  0.266645746807447E+002 
      6.36000000 -0.233064974697792E+005  0.265245600912020E+002 
      6.38000000 -0.233066453359665E+005  0.263766939038796E+002 
      6.40000000 -0.233067954286036E+005  0.262266012667651E+002 
      6.42000000 -0.233069423863405E+005  0.260796435298851E+002 
      6.44000000 -0.233070811648043E+005  0.259408650661191E+002 
      6.46000000 -0.233072070817529E+005  0.258149481174770E+002 
      6.48000000 -0.233073158556691E+005  0.257061742012805E+002 
      6.50000000 -0.233074036392331E+005  0.256183906372808E+002 
      6.52000000 -0.233074670489242E+005  0.255549809461951E+002 
      6.54000000 -0.233075031916802E+005  0.255188381901753E+002 
      6.56000000 -0.233075096891327E+005  0.255123407376447E+002 
      6.58000000 -0.233074846994782E+005  0.255373303921372E+002 
      6.60000000 -0.233074269365909E+005  0.255950932795050E+002 
      6.62000000 -0.233073356855744E+005  0.256863442960131E+002 
      6.64000000 -0.233072108136262E+005  0.258112162441347E+002 
      6.66000000 -0.233070527748773E+005  0.259692549930445E+002 
      6.68000000 -0.233068626077897E+005  0.261594220806625E+002 
      6.70000000 -0.233066419237546E+005  0.263801061158126E+002 
      6.72000000 -0.233063928857213E+005  0.266291441491143E+002 
      6.74000000 -0.233061181759996E+005  0.269038538707431E+002 
      6.76000000 -0.233058209527805E+005  0.272010770899152E+002 
      6.78000000 -0.233055047953936E+005  0.275172344767817E+002 
      6.80000000 -0.233051736388311E+005  0.278483910392951E+002 
      6.82000000 -0.233048316985749E+005  0.281903312954993E+002 
      6.84000000 -0.233044833872555E+005  0.285386426148991E+002 
      6.86000000 -0.233041332250961E+005  0.288888047743052E+002 
      6.88000000 -0.233037857464489E+005  0.292362834215096E+002 
      6.90000000 -0.233034454049819E+005  0.295766248884681E+002 
      6.92000000 -0.233031164802186E+005  0.299055496517401E+002 
      6.94000000 -0.233028029881586E+005  0.302190417117859E+002 
      6.96000000 -0.233025085986177E+005  0.305134312526361E+002 
      6.98000000 -0.233022365617265E+005  0.307854681438728E+002 
      7.00000000 -0.233019896457206E+005  0.310323841498104E+002 
      7.02000000 -0.233017700877736E+005  0.312519420968178E+002 
      7.04000000 -0.233015795591637E+005  0.314424707067248E+002 
      7.06000000 -0.233014191455647E+005  0.316028843056376E+002 
      7.08000000 -0.233012893427266E+005  0.317326871438092E+002 
      7.10000000 -0.233011900672800E+005  0.318319625903868E+002 
      7.12000000 -0.233011206818986E+005  0.319013479718175E+002 
      7.14000000 -0.233010800335853E+005  0.319419962851175E+002 
      7.16000000 -0.233010665034523E+005  0.319555264181080E+002 
      7.18000000 -0.233010780660387E+005  0.319439638316856E+002 
      7.20000000 -0.233011123559793E+005  0.319096738911310E+002 
      7.22000000 -0.233011667396954E+005  0.318552901749616E+002 
      7.24000000 -0.233012383897406E+005  0.317836401298144E+002 
      7.26000000 -0.233013243594817E+005  0.316976703886406E+002 
      7.28000000 -0.233014216559359E+005  0.316003739344861E+002 
      7.30000000 -0.233015273087870E+005  0.314947210833332E+002 
      7.32000000 -0.233016384338788E+005  0.313835959916112E+002 
      7.34000000 -0.233017522897831E+005  0.312697400872334E+002 
      7.36000000 -0.233018663263815E+005  0.311557034888728E+002 
      7.38000000 -0.233019782247334E+005  0.310438051370050E+002 
      7.40000000 -0.233020859278458E+005  0.309361020245428E+002 
      7.42000000 -0.233021876622720E+005  0.308343675984173E+002 
      7.44000000 -0.233022819507554E+005  0.307400791149497E+002 
      7.46000000 -0.233023676163893E+005  0.306544134810826E+002 
      7.48000000 -0.233024437789678E+005  0.305782509025912E+002 
      7.50000000 -0.233025098443738E+005  0.305121854965440E+002 
      7.52000000 -0.233025654879669E+005  0.304565419034676E+002 
      7.54000000 -0.233026106330105E+005  0.304113968598815E+002 
      7.56000000 -0.233026454252137E+005  0.303766046567016E+002 
      7.58000000 -0.233026702044577E+005  0.303518254127242E+002 
      7.60000000 -0.233026854747425E+005  0.303365551279282E+002 
      7.62000000 -0.233026918733245E+005  0.303301565458863E+002 
      7.64000000 -0.233026901399313E+005  0.303318899390412E+002 
      7.66000000 -0.233026810868381E+005  0.303409430322598E+002 
      7.68000000 -0.233026655704792E+005  0.303564593911786E+002 
      7.70000000 -0.233026444651516E+005  0.303775647188059E+002 
      7.72000000 -0.233026186392493E+005  0.304033906211173E+002 
      7.74000000 -0.233025889343536E+005  0.304330955167642E+002 
      7.76000000 -0.233025561473954E+005  0.304658824750148E+002 
      7.78000000 -0.233025210160029E+005  0.305010138675169E+002 
      7.80000000 -0.233024842070605E+005  0.305378228099080E+002 
      7.82000000 -0.233024463084177E+005  0.305757214527049E+002 
      7.84000000 -0.233024078236208E+005  0.306142062496154E+002 
      7.86000000 -0.233023691694777E+005  0.306528603926707E+002 
      7.88000000 -0.233023306762183E+005  0.306913536520344E+002 
      7.90000000 -0.233022925899728E+005  0.307294398975405E+002 
      7.92000000 -0.233022550772635E+005  0.307669526069039E+002 
      7.94000000 -0.233022182311856E+005  0.308037986848295E+002 
      7.96000000 -0.233021820789430E+005  0.308399509273598E+002 
      7.98000000 -0.233021465904034E+005  0.308754394670233E+002 
      8.00000000 -0.233021116873422E+005  0.309103425282198E+002 
      8.02000000 -0.233020772530603E+005  0.309447768100832E+002 
      8.04000000 -0.233020431420766E+005  0.309788877937413E+002 
      8.06000000 -0.233020091896230E+005  0.310128402473440E+002 
      8.08000000 -0.233019752206979E+005  0.310468091724494E+002 
      8.10000000 -0.233019410584667E+005  0.310809714036462E+002 
      8.12000000 -0.233019065318336E+005  0.311154980368152E+002 
      8.14000000 -0.233018714820465E+005  0.311505478238367E+002 
      8.16000000 -0.233018357682359E+005  0.311862616345134E+002 
      8.18000000 -0.233017992718242E+005  0.312227580462256E+002 
      8.20000000 -0.233017618997849E+005  0.312601300855232E+002 
      8.22000000 -0.233017235867601E+005  0.312984431103063E+002 
      8.24000000 -0.233016842960828E+005  0.313377337875378E+002 
      8.26000000 -0.233016440197771E+005  0.313780100932834E+002 
      8.28000000 -0.233016027776337E+005  0.314192522366547E+002 
      8.30000000 -0.233015606154818E+005  0.314614143885924E+002 
      8.32000000 -0.233015176027872E+005  0.315044270831527E+002 
      8.34000000 -0.233014738297226E+005  0.315482001477678E+002 
      8.36000000 -0.233014294038539E+005  0.315926260164472E+002 
      8.38000000 -0.233013844465897E+005  0.316375832806624E+002 
      8.40000000 -0.233013390895306E+005  0.316829403397976E+002 
      8.42000000 -0.233012934708477E+005  0.317285590227189E+002 
      8.44000000 -0.233012477318025E+005  0.317742980678657E+002 
      8.46000000 -0.233012020135047E+005  0.318200163656335E+002 
      8.48000000 -0.233011564539827E+005  0.318655758876820E+002 
      8.50000000 -0.233011111856239E+005  0.319108442464420E+002 
      8.52000000 -0.233010663330206E+005  0.319556968497423E+002 
      8.54000000 -0.233010220112354E+005  0.320000186349507E+002 
      8.56000000 -0.233009783244864E+005  0.320437053839358E+002 
      8.58000000 -0.233009353652336E+005  0.320866646367517E+002 
      8.60000000 -0.233008932136365E+005  0.321288162338401E+002 
      8.62000000 -0.233008519373436E+005  0.321700925267766E+002 
      8.64000000 -0.233008115915664E+005  0.322104383040128E+002 
      8.66000000 -0.233007722193883E+005  0.322498104820630E+002 
      8.68000000 -0.233007338522572E+005  0.322881776131989E+002 
      8.70000000 -0.233006965106107E+005  0.323255192596559E+002 
      8.72000000 -0.233006602045900E+005  0.323618252804094E+002 
      8.74000000 -0.233006249347987E+005  0.323970950716984E+002 
      8.76000000 -0.233005906930757E+005  0.324313367946867E+002 
      8.78000000 -0.233005574632529E+005  0.324645666175022E+002 
      8.80000000 -0.233005252218807E+005  0.324968079897041E+002 
      8.82000000 -0.233004939389113E+005  0.325280909590877E+002 
      8.84000000 -0.233004635783362E+005  0.325584515341420E+002 
      8.86000000 -0.233004340987822E+005  0.325879310881864E+002 
      8.88000000 -0.233004054540749E+005  0.326165757954957E+002 
      8.90000000 -0.233003775937832E+005  0.326444360872107E+002 
