# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      3.84000000 -0.233318764647060E+005  0.676887960088085E-001 
      3.86000000 -0.233318766043387E+005  0.675491633335003E-001 
      3.88000000 -0.233318767638540E+005  0.673896480544986E-001 
      3.90000000 -0.233318769431030E+005  0.672103989821051E-001 
      3.92000000 -0.233318771419282E+005  0.670115738546826E-001 
      3.94000000 -0.233318773601633E+005  0.667933386951911E-001 
      3.96000000 -0.233318775976349E+005  0.665558671336951E-001 
      3.98000000 -0.233318778541619E+005  0.662993400887247E-001 
      4.00000000 -0.233318781295566E+005  0.660239454084209E-001 
      4.02000000 -0.233318784236247E+005  0.657298773198792E-001 
      4.04000000 -0.233318787361656E+005  0.654173363951202E-001 
      4.06000000 -0.233318790669726E+005  0.650865293809424E-001 
      4.08000000 -0.233318794158328E+005  0.647376692607948E-001 
      4.10000000 -0.233318797825268E+005  0.643709752114655E-001 
      4.12000000 -0.233318801668293E+005  0.639866727515747E-001 
      4.14000000 -0.233318805685078E+005  0.635849941839549E-001 
      4.16000000 -0.233318809873231E+005  0.631661789266645E-001 
      4.18000000 -0.233318814230280E+005  0.627304740450824E-001 
      4.20000000 -0.233318818753676E+005  0.622781344096806E-001 
      4.22000000 -0.233318823440786E+005  0.618094234725118E-001 
      4.24000000 -0.233318828288881E+005  0.613246138952053E-001 
      4.26000000 -0.233318833295142E+005  0.608239878676055E-001 
      4.28000000 -0.233318838456643E+005  0.603078377203001E-001 
      4.30000000 -0.233318843770356E+005  0.597764664598085E-001 
      4.32000000 -0.233318849233136E+005  0.592301884120458E-001 
      4.34000000 -0.233318854841725E+005  0.586693295409615E-001 
      4.36000000 -0.233318860592739E+005  0.580942281229386E-001 
      4.38000000 -0.233318866482669E+005  0.575052350932743E-001 
      4.40000000 -0.233318872507876E+005  0.569027144545324E-001 
      4.42000000 -0.233318878664584E+005  0.562870436230234E-001 
      4.44000000 -0.233318884948882E+005  0.556586138588121E-001 
      4.46000000 -0.233318891356716E+005  0.550178304791736E-001 
      4.48000000 -0.233318897883893E+005  0.543651127595999E-001 
      4.50000000 -0.233318904526078E+005  0.537008942493438E-001 
      4.52000000 -0.233318911278794E+005  0.530256226322082E-001 
      4.54000000 -0.233318918137422E+005  0.523397597853244E-001 
      4.56000000 -0.233318925097207E+005  0.516437812903667E-001 
      4.58000000 -0.233318932153255E+005  0.509381765016110E-001 
      4.60000000 -0.233318939300539E+005  0.502234481252089E-001 
      4.62000000 -0.233318946533903E+005  0.495001117180276E-001 
      4.64000000 -0.233318953848063E+005  0.487686956938379E-001 
      4.66000000 -0.233318961237615E+005  0.480297405313579E-001 
      4.68000000 -0.233318968697036E+005  0.472837984525215E-001 
      4.70000000 -0.233318976220690E+005  0.465314330079393E-001 
      4.72000000 -0.233318983802836E+005  0.457732184705570E-001 
      4.74000000 -0.233318991437627E+005  0.450097393716197E-001 
      4.76000000 -0.233318999119123E+005  0.442415897334644E-001 
      4.78000000 -0.233319006841295E+005  0.434693725157703E-001 
      4.80000000 -0.233319014598030E+005  0.426936990061239E-001 
      4.82000000 -0.233319022383140E+005  0.419151880342508E-001 
      4.84000000 -0.233319030190369E+005  0.411344650934400E-001 
      4.86000000 -0.233319038013405E+005  0.403521615547754E-001 
      4.88000000 -0.233319045845883E+005  0.395689137699990E-001 
      4.90000000 -0.233319053681398E+005  0.387853622114961E-001 
      4.92000000 -0.233319061513516E+005  0.380021503771701E-001 
      4.94000000 -0.233319069335783E+005  0.372199237231577E-001 
      4.96000000 -0.233319077141737E+005  0.364393283366855E-001 
      4.98000000 -0.233319084924919E+005  0.356610100977105E-001 
      5.00000000 -0.233319092678888E+005  0.348856132280326E-001 
      5.02000000 -0.233319100397228E+005  0.341137792549469E-001 
      5.04000000 -0.233319108073563E+005  0.333461456964735E-001 
      5.06000000 -0.233319115701570E+005  0.325833450002609E-001 
      5.08000000 -0.233319123274986E+005  0.318260034515536E-001 
      5.10000000 -0.233319130787617E+005  0.310747403069908E-001 
      5.12000000 -0.233319138233353E+005  0.303301667489774E-001 
      5.14000000 -0.233319145606168E+005  0.295928852174717E-001 
      5.16000000 -0.233319152900134E+005  0.288634886087491E-001 
      5.18000000 -0.233319160109422E+005  0.281425598732369E-001 
      5.20000000 -0.233319167228305E+005  0.274306714927004E-001 
      5.22000000 -0.233319174251170E+005  0.267283850657034E-001 
      5.24000000 -0.233319181172507E+005  0.260362512797660E-001 
      5.26000000 -0.233319187986925E+005  0.253548094813574E-001 
      5.28000000 -0.233319194689142E+005  0.246845878305749E-001 
      5.30000000 -0.233319201273988E+005  0.240261032268982E-001 
      5.32000000 -0.233319207736407E+005  0.233798613710605E-001 
      5.34000000 -0.233319214071454E+005  0.227463566289315E-001 
      5.36000000 -0.233319220274296E+005  0.221260724584307E-001 
      5.38000000 -0.233319226340208E+005  0.215194811991644E-001 
      5.40000000 -0.233319232264577E+005  0.209270443353797E-001 
      5.42000000 -0.233319238042897E+005  0.203492123196303E-001 
      5.44000000 -0.233319243670770E+005  0.197864250368134E-001 
      5.46000000 -0.233319249143907E+005  0.192391113772560E-001 
      5.48000000 -0.233319254458126E+005  0.187076894439843E-001 
      5.50000000 -0.233319259609356E+005  0.181925664382618E-001 
      5.52000000 -0.233319264593635E+005  0.176941385420329E-001 
      5.54000000 -0.233319269407111E+005  0.172127908869875E-001 
      5.56000000 -0.233319274046047E+005  0.167488972854200E-001 
      5.58000000 -0.233319278506821E+005  0.163028199425260E-001 
      5.60000000 -0.233319282785926E+005  0.158749094285610E-001 
      5.62000000 -0.233319286879978E+005  0.154655042271776E-001 
      5.64000000 -0.233319290785716E+005  0.150749304600975E-001 
      5.66000000 -0.233319294500005E+005  0.147035015096951E-001 
      5.68000000 -0.233319298019843E+005  0.143515177158271E-001 
      5.70000000 -0.233319301342361E+005  0.140192659025152E-001 
      5.72000000 -0.233319304464830E+005  0.137070190562143E-001 
      5.74000000 -0.233319307384662E+005  0.134150358463081E-001 
      5.76000000 -0.233319310099417E+005  0.131435603064708E-001 
      5.78000000 -0.233319312606806E+005  0.128928213860984E-001 
      5.80000000 -0.233319314904694E+005  0.126630326223896E-001 
      5.82000000 -0.233319316991103E+005  0.124543917041519E-001 
      5.84000000 -0.233319318864218E+005  0.122670802366892E-001 
      5.86000000 -0.233319320522387E+005  0.121012633767605E-001 
      5.88000000 -0.233319321964126E+005  0.119570894706308E-001 
      5.90000000 -0.233319323188120E+005  0.118346900200421E-001 
      5.92000000 -0.233319324193228E+005  0.117341792614871E-001 
      5.94000000 -0.233319324978478E+005  0.116556541847705E-001 
      5.96000000 -0.233319325543078E+005  0.115991942329321E-001 
      5.98000000 -0.233319325886407E+005  0.115648613084339E-001 
      6.00000000 -0.233319326008023E+005  0.115526997484117E-001 
      6.02000000 -0.233319325907658E+005  0.115627362689906E-001 
      6.04000000 -0.233319325585220E+005  0.115949800116887E-001 
      6.06000000 -0.233319325040795E+005  0.116494225217617E-001 
      6.08000000 -0.233319324274641E+005  0.117260379090697E-001 
      6.10000000 -0.233319323287192E+005  0.118247828449825E-001 
      6.12000000 -0.233319322079052E+005  0.119455968036797E-001 
      6.14000000 -0.233319320650999E+005  0.120884020868985E-001 
      6.16000000 -0.233319319003981E+005  0.122531039074605E-001 
      6.18000000 -0.233319317139113E+005  0.124395907140973E-001 
      6.20000000 -0.233319315057678E+005  0.126477341945441E-001 
      6.22000000 -0.233319312761125E+005  0.128773895323063E-001 
      6.24000000 -0.233319310251064E+005  0.131283955891809E-001 
      6.26000000 -0.233319307529271E+005  0.134005749330980E-001 
      6.28000000 -0.233319304597678E+005  0.136937342433803E-001 
      6.30000000 -0.233319301458377E+005  0.140076642859934E-001 
      6.32000000 -0.233319298113618E+005  0.143421402538401E-001 
      6.34000000 -0.233319294565802E+005  0.146969218162572E-001 
      6.36000000 -0.233319290817486E+005  0.150717534283729E-001 
      6.38000000 -0.233319286871376E+005  0.154663644177274E-001 
      6.40000000 -0.233319282730328E+005  0.158804692255718E-001 
      6.42000000 -0.233319278397344E+005  0.163137676326989E-001 
      6.44000000 -0.233319273875571E+005  0.167659449419642E-001 
      6.46000000 -0.233319269168299E+005  0.172366720834679E-001 
      6.48000000 -0.233319264278960E+005  0.177256060631230E-001 
      6.50000000 -0.233319259211120E+005  0.182323900059658E-001 
      6.52000000 -0.233319253968485E+005  0.187566535397587E-001 
      6.54000000 -0.233319248554891E+005  0.192980128847049E-001 
      6.56000000 -0.233319242974306E+005  0.198560714133847E-001 
      6.58000000 -0.233319237230823E+005  0.204304196816920E-001 
      6.60000000 -0.233319231328661E+005  0.210206359516482E-001 
      6.62000000 -0.233319225272157E+005  0.216262863306137E-001 
      6.64000000 -0.233319219065767E+005  0.222469252879143E-001 
      6.66000000 -0.233319212714061E+005  0.228820959208897E-001 
      6.68000000 -0.233319206221717E+005  0.235313302920926E-001 
      6.70000000 -0.233319199593520E+005  0.241941500510981E-001 
      6.72000000 -0.233319192834356E+005  0.248700664004738E-001 
      6.74000000 -0.233319185949211E+005  0.255585808846421E-001 
      6.76000000 -0.233319178943164E+005  0.262591855816820E-001 
      6.78000000 -0.233319171821385E+005  0.269713635704589E-001 
      6.80000000 -0.233319164589126E+005  0.276945894225033E-001 
      6.82000000 -0.233319157251725E+005  0.284283295423043E-001 
      6.84000000 -0.233319149814593E+005  0.291720426963112E-001 
      6.86000000 -0.233319142283216E+005  0.299251804181915E-001 
      6.88000000 -0.233319134663146E+005  0.306871874388387E-001 
      6.90000000 -0.233319126959999E+005  0.314575021596890E-001 
      6.92000000 -0.233319119179449E+005  0.322355571569745E-001 
      6.94000000 -0.233319111327225E+005  0.330207795374844E-001 
      6.96000000 -0.233319103409106E+005  0.338125914335369E-001 
      6.98000000 -0.233319095430915E+005  0.346104104886714E-001 
      7.00000000 -0.233319087398517E+005  0.354136503433392E-001 
      7.02000000 -0.233319079317812E+005  0.362217208669222E-001 
      7.04000000 -0.233319071194730E+005  0.370340290517764E-001 
      7.06000000 -0.233319063035231E+005  0.378499789420794E-001 
      7.08000000 -0.233319054845295E+005  0.386689724845641E-001 
      7.10000000 -0.233319046630923E+005  0.394904097481628E-001 
      7.12000000 -0.233319038398125E+005  0.403136895705640E-001 
      7.14000000 -0.233319030152923E+005  0.411382097500150E-001 
      7.16000000 -0.233319021901342E+005  0.419633678187153E-001 
      7.18000000 -0.233319013649409E+005  0.427885611418113E-001 
      7.20000000 -0.233319005403143E+005  0.436131877526619E-001 
      7.22000000 -0.233318997168555E+005  0.444366465198916E-001 
      7.24000000 -0.233318988951643E+005  0.452583377197022E-001 
      7.26000000 -0.233318980758386E+005  0.460776634627861E-001 
      7.28000000 -0.233318972594739E+005  0.468940281119594E-001 
      7.30000000 -0.233318964466631E+005  0.477068389627484E-001 
      7.32000000 -0.233318956379956E+005  0.485155064444725E-001 
      7.34000000 -0.233318948340573E+005  0.493194447203974E-001 
      7.36000000 -0.233318940354299E+005  0.501180721734270E-001 
      7.38000000 -0.233318932426901E+005  0.509108119072627E-001 
      7.40000000 -0.233318924564100E+005  0.516970920464802E-001 
      7.42000000 -0.233318916771555E+005  0.524763465037365E-001 
      7.44000000 -0.233318909054869E+005  0.532480151591975E-001 
      7.46000000 -0.233318901419574E+005  0.540115446246508E-001 
      7.48000000 -0.233318893871134E+005  0.547663886054548E-001 
      7.50000000 -0.233318886414936E+005  0.555120083924169E-001 
      7.52000000 -0.233318879056287E+005  0.562478733598595E-001 
      7.54000000 -0.233318871800404E+005  0.569734616369258E-001 
      7.56000000 -0.233318864652416E+005  0.576882604540607E-001 
      7.58000000 -0.233318857617353E+005  0.583917667184157E-001 
      7.60000000 -0.233318850700145E+005  0.590834874809792E-001 
      7.62000000 -0.233318843905615E+005  0.597629405398235E-001 
      7.64000000 -0.233318837238472E+005  0.604296548113343E-001 
      7.66000000 -0.233318830703313E+005  0.610831707354692E-001 
      7.68000000 -0.233318824304612E+005  0.617230408480690E-001 
      7.70000000 -0.233318818046719E+005  0.623488301149641E-001 
      7.72000000 -0.233318811933857E+005  0.629601163650755E-001 
      7.74000000 -0.233318805970114E+005  0.635564906616435E-001 
      7.76000000 -0.233318800159445E+005  0.641375575744625E-001 
      7.78000000 -0.233318794505666E+005  0.647029354521160E-001 
      7.80000000 -0.233318789012451E+005  0.652522569447908E-001 
      7.82000000 -0.233318783683330E+005  0.657851690011833E-001 
      7.84000000 -0.233318778521689E+005  0.663013331314536E-001 
      7.86000000 -0.233318773530764E+005  0.668004255897468E-001 
      7.88000000 -0.233318768713645E+005  0.672821375257777E-001 
      7.90000000 -0.233318764073267E+005  0.677461752849080E-001 
      7.92000000 -0.233318759612417E+005  0.681922603431813E-001 
      7.94000000 -0.233318755333728E+005  0.686201292609191E-001 
      7.96000000 -0.233318751239682E+005  0.690295338590552E-001 
      7.98000000 -0.233318747332606E+005  0.694202414511532E-001 
      8.00000000 -0.233318743614674E+005  0.697920346516054E-001 
      8.02000000 -0.233318740087906E+005  0.701447114096618E-001 
      8.04000000 -0.233318736754173E+005  0.704780847433829E-001 
      8.06000000 -0.233318733615191E+005  0.707919829685636E-001 
      8.08000000 -0.233318730672523E+005  0.710862497667928E-001 
      8.10000000 -0.233318727927586E+005  0.713607434306201E-001 
      8.12000000 -0.233318725381647E+005  0.716153373368733E-001 
      8.14000000 -0.233318723035825E+005  0.718499195321192E-001 
      8.16000000 -0.233318720891090E+005  0.720643930018044E-001 
      8.18000000 -0.233318718948269E+005  0.722586751103184E-001 
      8.20000000 -0.233318717208044E+005  0.724326975948061E-001 
      8.22000000 -0.233318715670954E+005  0.725864066301333E-001 
      8.24000000 -0.233318714337394E+005  0.727197625844937E-001 
      8.26000000 -0.233318713207621E+005  0.728327399018535E-001 
      8.28000000 -0.233318712281750E+005  0.729253269967692E-001 
      8.30000000 -0.233318711559758E+005  0.729975261987039E-001 
      8.32000000 -0.233318711041485E+005  0.730493535014472E-001 
      8.34000000 -0.233318710726635E+005  0.730808385754894E-001 
      8.36000000 -0.233318710614774E+005  0.730920246102495E-001 
      8.38000000 -0.233318710705340E+005  0.730829680356532E-001 
      8.40000000 -0.233318710997633E+005  0.730537387015600E-001 
      8.42000000 -0.233318711490824E+005  0.730044196643069E-001 
      8.44000000 -0.233318712183950E+005  0.729351070598715E-001 
      8.46000000 -0.233318713075920E+005  0.728459100420006E-001 
      8.48000000 -0.233318714165514E+005  0.727369506306248E-001 
      8.50000000 -0.233318715451383E+005  0.726083637056715E-001 
      8.52000000 -0.233318716932050E+005  0.724602970163455E-001 
      8.54000000 -0.233318718605912E+005  0.722929108099001E-001 
      8.56000000 -0.233318720471241E+005  0.721063779646605E-001 
      8.58000000 -0.233318722526182E+005  0.719008837827546E-001 
      8.60000000 -0.233318724768761E+005  0.716766259715510E-001 
      8.62000000 -0.233318727196875E+005  0.714338145013552E-001 
      8.64000000 -0.233318729808305E+005  0.711726715126017E-001 
      8.66000000 -0.233318732600710E+005  0.708934310498067E-001 
      8.68000000 -0.233318735571628E+005  0.705963391976854E-001 
      8.70000000 -0.233318738718484E+005  0.702816536635193E-001 
      8.72000000 -0.233318742038582E+005  0.699496438173725E-001 
      8.74000000 -0.233318745529116E+005  0.696005904291381E-001 
      8.76000000 -0.233318749187164E+005  0.692347855911981E-001 
      8.78000000 -0.233318753009695E+005  0.688525324956866E-001 
      8.80000000 -0.233318756993571E+005  0.684541449766402E-001 
      8.82000000 -0.233318761135544E+005  0.680399476151795E-001 
      8.84000000 -0.233318765432266E+005  0.676102753837482E-001 
      8.86000000 -0.233318769880287E+005  0.671654733120063E-001 
      8.88000000 -0.233318774476059E+005  0.667058961001336E-001 
      8.90000000 -0.233318779215939E+005  0.662319080878935E-001 
