#esp: single-particle energies (eigen energies)
#occ: occupation numbers, io: orbital index
# 1:io, 2:esp[eV], 3:occ
k=     1,  spin=     1
     1  -0.5892579373205582E+001   0.2000000000000000E+001
     2  -0.5799778469008682E+001   0.2000000000000000E+001
     3  -0.5793039835074045E+001   0.2000000000000000E+001
     4  -0.5770649843292175E+001   0.2000000000000000E+001
     5  -0.5696630188314629E+001   0.2000000000000000E+001
     6  -0.5669443104032421E+001   0.2000000000000000E+001
     7  -0.5646185466713979E+001   0.2000000000000000E+001
     8  -0.5564083286967043E+001   0.2000000000000000E+001
     9  -0.5118797447930166E+001   0.2000000000000000E+001
    10  -0.5092305933588846E+001   0.2000000000000000E+001
    11  -0.5083419618163011E+001   0.2000000000000000E+001
    12  -0.5057866416014191E+001   0.2000000000000000E+001
    13  -0.5034915471825757E+001   0.2000000000000000E+001
    14  -0.4987580531742046E+001   0.2000000000000000E+001
    15  -0.4963218910808735E+001   0.2000000000000000E+001
    16  -0.4927590739372624E+001   0.2000000000000000E+001
    17  -0.4916448631532858E+001   0.2000000000000000E+001
    18  -0.4878472321088061E+001   0.2000000000000000E+001
    19  -0.4853166545651511E+001   0.2000000000000000E+001
    20  -0.4821344612788049E+001   0.2000000000000000E+001
    21  -0.4792450112872827E+001   0.2000000000000000E+001
    22  -0.4752930542321023E+001   0.2000000000000000E+001
    23  -0.4743823507111068E+001   0.2000000000000000E+001
    24  -0.4699182568081348E+001   0.2000000000000000E+001
    25  -0.4679771126543231E+001   0.2000000000000000E+001
    26  -0.4661400102412576E+001   0.2000000000000000E+001
    27  -0.4631564542253734E+001   0.2000000000000000E+001
    28  -0.4590327052871340E+001   0.2000000000000000E+001
    29  -0.4558327809335019E+001   0.2000000000000000E+001
    30  -0.4535244267931460E+001   0.2000000000000000E+001
    31  -0.4521694368481644E+001   0.2000000000000000E+001
    32  -0.4489396938229491E+001   0.2000000000000000E+001
    33  -0.4289258164976178E+001   0.2000000000000000E+001
    34  -0.4249272685356507E+001   0.2000000000000000E+001
    35  -0.4231485798404912E+001   0.2000000000000000E+001
    36  -0.4214993654510830E+001   0.2000000000000000E+001
    37  -0.4179347988313056E+001   0.2000000000000000E+001
    38  -0.4150594111237559E+001   0.2000000000000000E+001
    39  -0.4126381704347292E+001   0.2000000000000000E+001
    40  -0.4095140698444401E+001   0.2000000000000000E+001
    41  -0.4077788437435845E+001   0.2000000000000000E+001
    42  -0.4049810083233873E+001   0.2000000000000000E+001
    43  -0.4022852700666059E+001   0.2000000000000000E+001
    44  -0.4001115832799711E+001   0.2000000000000000E+001
    45  -0.3966628805256102E+001   0.2000000000000000E+001
    46  -0.3941833584393023E+001   0.2000000000000000E+001
    47  -0.3921606941880045E+001   0.2000000000000000E+001
    48  -0.3884466358180479E+001   0.2000000000000000E+001
    49  -0.3859174411349552E+001   0.2000000000000000E+001
    50  -0.3830742144712699E+001   0.2000000000000000E+001
    51  -0.3815607599319281E+001   0.2000000000000000E+001
    52  -0.3779367304103901E+001   0.2000000000000000E+001
    53  -0.3772914766717939E+001   0.2000000000000000E+001
    54  -0.3752726912205964E+001   0.2000000000000000E+001
    55  -0.3730023515342891E+001   0.2000000000000000E+001
    56  -0.3717922186620010E+001   0.2000000000000000E+001
    57  -0.3672230703677387E+001   0.2000000000000000E+001
    58  -0.3625740082195042E+001   0.2000000000000000E+001
    59  -0.3611103793190236E+001   0.2000000000000000E+001
    60  -0.3580457033963597E+001   0.2000000000000000E+001
    61  -0.3423673704554689E+001   0.2000000000000000E+001
    62  -0.3372022900882192E+001   0.2000000000000000E+001
    63  -0.3345982646478476E+001   0.2000000000000000E+001
    64  -0.3325961231156565E+001   0.2000000000000000E+001
    65  -0.3280293224654695E+001   0.2000000000000000E+001
    66  -0.3248672973869068E+001   0.2000000000000000E+001
    67  -0.3232783695077442E+001   0.2000000000000000E+001
