##############################################################################
# SALMON: Scalable Ab-initio Light-Matter simulator for Optics and Nanoscience
#
#                             Version 2.2.1
##############################################################################
  Libxc: [enabled] 6.2.2
   theory= tddft_pulse
 
 Total time step      =       15000
 Time step[fs]        =  2.000000000000000E-003
 Energy range         =        3000
 Energy resolution[eV]=  1.000000000000000E-002
Laser frequency     = 0.17 1.50[eV]
Pulse width of laser=     12.00000000      5.80000000[fs]
Laser intensity     =  0.35000000E+10  0.60000000E+12[W/cm^2]
delay time          =      0.00000000[fs]
   use of real value orbitals =  F
 ======
 MPI distribution:
   nproc_k     :         125
   nproc_ob    :           4
   nproc_rgrid :           3           2           3
 OpenMP parallelization:
   number of threads :           1
 hpsi stencil:
   enables hand-coding vectorization : F
   enables openmp parallelization    : F
 current:
   k,orbital parallelized of openmp  : T
 force:
   k,orbital parallelized of openmp  : T
 ===================pseudopotential data===================
 ik ,atom_symbol=           1 Si
 ps_format =KY              
 ps_file =./Si_rps.dat
 Zps(ik), Mlps(ik) =           4           2
 Rps(ik), NRps(ik) =   2.26767135054939              122
 Lref(ik) =           2
 nproj(ik,l) =           1           1           1
 anorm(ik,l) =  0.6193218      0.3646551      0.0000000E+00
 inorm(ik,l) =           1           1           0
 Mass(ik) =   28.0000000000000     
 flag_nlcc_element(ik) = F
 ==========================================================
 flag_nlcc =  F
 
 ============init_ps==============
 end init_ps
 Maximal rho_NLCC= 0.000000000000000E+000
 Maximal tau_NLCC= 0.000000000000000E+000
 == Ewald ==
 cutoff length in real-space in ewald =  4.00 [A]
 (buffer length in bookkeeping =  2.00 [A])
 cutoff length in G-space in ewald =  0.1870828864+102 [1/A]
 number of ion-ion pair(/atom) used for allocation of bookkeeping=    68
 ===========
   Static dipole moment(xyz) =   -0.7049457855E+04   -0.7052103528E+04   -0.7048051271E+04
 
 
  time-step  time[fs]                               Current(xyz)[a.u.]      electrons Total energy[eV] 
#----------------------------------------------------------------------
      10    0.02000000 -0.99807295E-09  0.13856584E-12 -0.15623263E-12   864.00000000   -23331.94415369
      20    0.04000000 -0.46119681E-08 -0.84108771E-12 -0.23862838E-12   864.00000000   -23331.94415369
      30    0.06000000 -0.11729653E-07 -0.31673825E-11 -0.13596295E-12   864.00000000   -23331.94415369
      40    0.08000000 -0.23148161E-07 -0.69877535E-11  0.46171649E-12   864.00000000   -23331.94415368
      50    0.10000000 -0.39529724E-07 -0.14360621E-10  0.21177097E-11   864.00000000   -23331.94415367
      60    0.12000000 -0.61395854E-07 -0.27022211E-10  0.53736936E-11   864.00000000   -23331.94415363
      70    0.14000000 -0.89150854E-07 -0.46180701E-10  0.11195543E-10   864.00000000   -23331.94415356
      80    0.16000000 -0.12308558E-06 -0.72218886E-10  0.20810305E-10   864.00000000   -23331.94415342
      90    0.18000000 -0.16338905E-06 -0.10507302E-09  0.35239490E-10   864.00000000   -23331.94415319
     100    0.20000000 -0.21016878E-06 -0.14405747E-09  0.55661001E-10   864.00000000   -23331.94415283
     110    0.22000000 -0.26345030E-06 -0.18752269E-09  0.83845094E-10   863.99999999   -23331.94415229
     120    0.24000000 -0.32317505E-06 -0.23243377E-09  0.12140196E-09   863.99999999   -23331.94415149
     130    0.26000000 -0.38920567E-06 -0.27484905E-09  0.16983588E-09   863.99999999   -23331.94415035
     140    0.28000000 -0.46132917E-06 -0.30997154E-09  0.23113727E-09   863.99999999   -23331.94414880
     150    0.30000000 -0.53926164E-06 -0.33188826E-09  0.30722273E-09   863.99999999   -23331.94414671
     160    0.32000000 -0.62265833E-06 -0.33475021E-09  0.39963512E-09   863.99999999   -23331.94414396
     170    0.34000000 -0.71112191E-06 -0.31202012E-09  0.51001917E-09   863.99999999   -23331.94414043
     180    0.36000000 -0.80420980E-06 -0.25636279E-09  0.64032636E-09   863.99999999   -23331.94413594
     190    0.38000000 -0.90144185E-06 -0.16080594E-09  0.79217877E-09   863.99999999   -23331.94413034
     200    0.40000000 -0.10023116E-05 -0.18371453E-10  0.96701155E-09   863.99999999   -23331.94412345
     600    1.20000000 -0.39216256E-05  0.59977575E-07  0.17917896E-07   863.99999997   -23331.94027499
     610    1.22000000 -0.39435694E-05  0.61417417E-07  0.18141603E-07   863.99999997   -23331.94004084
     620    1.24000000 -0.39647631E-05  0.62756731E-07  0.18355917E-07   863.99999997   -23331.93979843
     630    1.26000000 -0.39853555E-05  0.63991942E-07  0.18564321E-07   863.99999997   -23331.93954767
     640    1.28000000 -0.40054837E-05  0.65120150E-07  0.18769276E-07   863.99999997   -23331.93928844
     650    1.30000000 -0.40252711E-05  0.66139155E-07  0.18973848E-07   863.99999997   -23331.93902064
     660    1.32000000 -0.40448264E-05  0.67047851E-07  0.19181604E-07   863.99999997   -23331.93874415
     670    1.34000000 -0.40642444E-05  0.67845066E-07  0.19395884E-07   863.99999997   -23331.93845885
     680    1.36000000 -0.40836064E-05  0.68531013E-07  0.19619504E-07   863.99999997   -23331.93816462
     690    1.38000000 -0.41029792E-05  0.69106665E-07  0.19855370E-07   863.99999997   -23331.93786133
     700    1.40000000 -0.41224148E-05  0.69573454E-07  0.20106589E-07   863.99999997   -23331.93754884
     710    1.42000000 -0.41419511E-05  0.69933339E-07  0.20375743E-07   863.99999997   -23331.93722703
     720    1.44000000 -0.41616128E-05  0.70189302E-07  0.20664915E-07   863.99999997   -23331.93689577
     730    1.46000000 -0.41814101E-05  0.70345064E-07  0.20976227E-07   863.99999997   -23331.93655490
     740    1.48000000 -0.42013402E-05  0.70404434E-07  0.21311886E-07   863.99999997   -23331.93620431
     750    1.50000000 -0.42213870E-05  0.70371544E-07  0.21673203E-07   863.99999997   -23331.93584386
     760    1.52000000 -0.42415238E-05  0.70251644E-07  0.22061340E-07   863.99999997   -23331.93547341
     770    1.54000000 -0.42617147E-05  0.70050330E-07  0.22477176E-07   863.99999997   -23331.93509284
     780    1.56000000 -0.42819143E-05  0.69773534E-07  0.22920783E-07   863.99999997   -23331.93470203
     790    1.58000000 -0.43020680E-05  0.69427696E-07  0.23392247E-07   863.99999997   -23331.93430086
     800    1.60000000 -0.43221122E-05  0.69019391E-07  0.23890829E-07   863.99999997   -23331.93388923
     810    1.62000000 -0.43419768E-05  0.68555911E-07  0.24415578E-07   863.99999996   -23331.93346703
     820    1.64000000 -0.43615850E-05  0.68044554E-07  0.24964995E-07   863.99999996   -23331.93303418
     830    1.66000000 -0.43808547E-05  0.67492922E-07  0.25537140E-07   863.99999996   -23331.93259060
     840    1.68000000 -0.43996987E-05  0.66908474E-07  0.26130111E-07   863.99999996   -23331.93213622
     850    1.70000000 -0.44180264E-05  0.66298566E-07  0.26741283E-07   863.99999996   -23331.93167100
     860    1.72000000 -0.44357437E-05  0.65670921E-07  0.27367587E-07   863.99999996   -23331.93119489
     870    1.74000000 -0.44527546E-05  0.65033324E-07  0.28005896E-07   863.99999996   -23331.93070788
     880    1.76000000 -0.44689617E-05  0.64392703E-07  0.28653064E-07   863.99999996   -23331.93020997
     890    1.78000000 -0.44842681E-05  0.63755985E-07  0.29305533E-07   863.99999996   -23331.92970116
     900    1.80000000 -0.44985784E-05  0.63130241E-07  0.29959299E-07   863.99999996   -23331.92918150
     910    1.82000000 -0.45117992E-05  0.62521787E-07  0.30610742E-07   863.99999996   -23331.92865104
     920    1.84000000 -0.45238406E-05  0.61936828E-07  0.31255814E-07   863.99999996   -23331.92810985
     930    1.86000000 -0.45346174E-05  0.61381088E-07  0.31890325E-07   863.99999996   -23331.92755803
     940    1.88000000 -0.45440487E-05  0.60860065E-07  0.32510019E-07   863.99999996   -23331.92699569
     950    1.90000000 -0.45520585E-05  0.60378641E-07  0.33110936E-07   863.99999996   -23331.92642297
     960    1.92000000 -0.45585762E-05  0.59941075E-07  0.33688948E-07   863.99999996   -23331.92584001
     970    1.94000000 -0.45635377E-05  0.59551270E-07  0.34239632E-07   863.99999996   -23331.92524701
     980    1.96000000 -0.45668860E-05  0.59212587E-07  0.34759031E-07   863.99999996   -23331.92464415
     990    1.98000000 -0.45685717E-05  0.58927694E-07  0.35243422E-07   863.99999996   -23331.92403165
    1000    2.00000000 -0.45685524E-05  0.58698714E-07  0.35689356E-07   863.99999996   -23331.92340975
    1010    2.02000000 -0.45667938E-05  0.58526938E-07  0.36093107E-07   863.99999996   -23331.92277869
    1020    2.04000000 -0.45632697E-05  0.58412486E-07  0.36451651E-07   863.99999996   -23331.92213876
    1030    2.06000000 -0.45579624E-05  0.58355747E-07  0.36762417E-07   863.99999995   -23331.92149023
    1040    2.08000000 -0.45508620E-05  0.58356470E-07  0.37022939E-07   863.99999995   -23331.92083341
    1050    2.10000000 -0.45419656E-05  0.58413473E-07  0.37231023E-07   863.99999995   -23331.92016862
    1060    2.12000000 -0.45312774E-05  0.58524830E-07  0.37385258E-07   863.99999995   -23331.91949619
    1070    2.14000000 -0.45188100E-05  0.58688706E-07  0.37484188E-07   863.99999995   -23331.91881646
    1080    2.16000000 -0.45045820E-05  0.58902872E-07  0.37526799E-07   863.99999995   -23331.91812979
    1090    2.18000000 -0.44886182E-05  0.59164073E-07  0.37512215E-07   863.99999995   -23331.91743653
    1100    2.20000000 -0.44709486E-05  0.59468810E-07  0.37440646E-07   863.99999995   -23331.91673706
    1110    2.22000000 -0.44516086E-05  0.59813138E-07  0.37312284E-07   863.99999995   -23331.91603176
    1120    2.24000000 -0.44306379E-05  0.60192878E-07  0.37127513E-07   863.99999995   -23331.91532101
    1130    2.26000000 -0.44080799E-05  0.60603465E-07  0.36887046E-07   863.99999995   -23331.91460520
    1140    2.28000000 -0.43839814E-05  0.61040133E-07  0.36592325E-07   863.99999995   -23331.91388473
    1150    2.30000000 -0.43583910E-05  0.61497766E-07  0.36245041E-07   863.99999995   -23331.91315998
    1160    2.32000000 -0.43313598E-05  0.61971430E-07  0.35847325E-07   863.99999995   -23331.91243137
    1170    2.34000000 -0.43029402E-05  0.62455954E-07  0.35401373E-07   863.99999995   -23331.91169928
    1180    2.36000000 -0.42731849E-05  0.62946028E-07  0.34909893E-07   863.99999995   -23331.91096412
    1190    2.38000000 -0.42421466E-05  0.63436257E-07  0.34376103E-07   863.99999995   -23331.91022629
    1200    2.40000000 -0.42098778E-05  0.63921382E-07  0.33803184E-07   863.99999995   -23331.90948618
    1210    2.42000000 -0.41764295E-05  0.64396757E-07  0.33194352E-07   863.99999995   -23331.90874419
    1220    2.44000000 -0.41418501E-05  0.64857357E-07  0.32553155E-07   863.99999995   -23331.90800072
    1230    2.46000000 -0.41061860E-05  0.65298214E-07  0.31883878E-07   863.99999995   -23331.90725616
    1240    2.48000000 -0.40694809E-05  0.65715093E-07  0.31190085E-07   863.99999995   -23331.90651090
    1250    2.50000000 -0.40317749E-05  0.66104042E-07  0.30475421E-07   863.99999995   -23331.90576533
    1260    2.52000000 -0.39931039E-05  0.66461316E-07  0.29744035E-07   863.99999994   -23331.90501984
    1270    2.54000000 -0.39534996E-05  0.66783502E-07  0.29000375E-07   863.99999994   -23331.90427482
    1280    2.56000000 -0.39129893E-05  0.67067347E-07  0.28247994E-07   863.99999994   -23331.90353065
    1290    2.58000000 -0.38715956E-05  0.67310447E-07  0.27490836E-07   863.99999994   -23331.90278773
    1300    2.60000000 -0.38293369E-05  0.67510548E-07  0.26732936E-07   863.99999994   -23331.90204643
    1310    2.62000000 -0.37862267E-05  0.67665319E-07  0.25978178E-07   863.99999994   -23331.90130714
    1320    2.64000000 -0.37422740E-05  0.67773180E-07  0.25229974E-07   863.99999994   -23331.90057026
    1330    2.66000000 -0.36974837E-05  0.67833311E-07  0.24491516E-07   863.99999994   -23331.89983617
    1340    2.68000000 -0.36518566E-05  0.67845127E-07  0.23766029E-07   863.99999994   -23331.89910526
    1350    2.70000000 -0.36053901E-05  0.67808052E-07  0.23056672E-07   863.99999994   -23331.89837793
    1360    2.72000000 -0.35580778E-05  0.67721951E-07  0.22365848E-07   863.99999994   -23331.89765458
    1370    2.74000000 -0.35099099E-05  0.67587538E-07  0.21695600E-07   863.99999994   -23331.89693561
    1380    2.76000000 -0.34608731E-05  0.67405726E-07  0.21048277E-07   863.99999994   -23331.89622142
    1390    2.78000000 -0.34109520E-05  0.67177269E-07  0.20425796E-07   863.99999994   -23331.89551243
    1400    2.80000000 -0.33601282E-05  0.66903705E-07  0.19829085E-07   863.99999994   -23331.89480906
    1410    2.82000000 -0.33083822E-05  0.66586906E-07  0.19259058E-07   863.99999994   -23331.89411173
    1420    2.84000000 -0.32556927E-05  0.66228872E-07  0.18716750E-07   863.99999994   -23331.89342087
    1430    2.86000000 -0.32020377E-05  0.65831906E-07  0.18202903E-07   863.99999994   -23331.89273690
    1440    2.88000000 -0.31473939E-05  0.65398177E-07  0.17717146E-07   863.99999994   -23331.89206028
    1450    2.90000000 -0.30917385E-05  0.64929768E-07  0.17259478E-07   863.99999994   -23331.89139145
    1460    2.92000000 -0.30350486E-05  0.64429067E-07  0.16830213E-07   863.99999994   -23331.89073085
    1470    2.94000000 -0.29773024E-05  0.63898380E-07  0.16428445E-07   863.99999994   -23331.89007895
    1480    2.96000000 -0.29184790E-05  0.63340238E-07  0.16053223E-07   863.99999994   -23331.88943621
    1490    2.98000000 -0.28585594E-05  0.62756694E-07  0.15703335E-07   863.99999993   -23331.88880309
    1500    3.00000000 -0.27975263E-05  0.62150298E-07  0.15378015E-07   863.99999993   -23331.88818007
    1510    3.02000000 -0.27353646E-05  0.61523132E-07  0.15075518E-07   863.99999993   -23331.88756762
    1520    3.04000000 -0.26720632E-05  0.60877207E-07  0.14793904E-07   863.99999993   -23331.88696621
    1530    3.06000000 -0.26076135E-05  0.60214717E-07  0.14531196E-07   863.99999993   -23331.88637633
    1540    3.08000000 -0.25420102E-05  0.59537488E-07  0.14285544E-07   863.99999993   -23331.88579844
    1550    3.10000000 -0.24752522E-05  0.58846852E-07  0.14054689E-07   863.99999993   -23331.88523303
    1560    3.12000000 -0.24073423E-05  0.58143994E-07  0.13844079E-07   863.99999993   -23331.88468057
    1570    3.14000000 -0.23382869E-05  0.57430176E-07  0.13731252E-07   863.99999993   -23331.88414153
    1580    3.16000000 -0.22680969E-05  0.56706295E-07  0.13838923E-07   863.99999993   -23331.88361638
    1590    3.18000000 -0.21967874E-05  0.55972689E-07  0.14191289E-07   863.99999993   -23331.88310558
    1600    3.20000000 -0.21243773E-05  0.55229489E-07  0.14570761E-07   863.99999993   -23331.88260958
    1610    3.22000000 -0.20508901E-05  0.54476972E-07  0.14388190E-07   863.99999993   -23331.88212883
    1620    3.24000000 -0.19763531E-05  0.53714405E-07  0.12570165E-07   863.99999993   -23331.88166376
    1630    3.26000000 -0.19007975E-05  0.52941116E-07  0.74695691E-08   863.99999993   -23331.88121480
    1640    3.28000000 -0.18242585E-05  0.52155957E-07 -0.31996258E-08   863.99999993   -23331.88078236
    1650    3.30000000 -0.17467748E-05  0.51356992E-07 -0.22401389E-07   863.99999993   -23331.88036683
    1660    3.32000000 -0.16683876E-05  0.50540821E-07 -0.53789167E-07   863.99999993   -23331.87996856
    1670    3.34000000 -0.15891411E-05  0.49703490E-07 -0.10169294E-06   863.99999993   -23331.87958787
    1680    3.36000000 -0.15090822E-05  0.48839692E-07 -0.17108405E-06   863.99999993   -23331.87922500
    1690    3.38000000 -0.14282594E-05  0.47942709E-07 -0.26751384E-06   863.99999993   -23331.87888006
    1700    3.40000000 -0.13467222E-05  0.47004548E-07 -0.39702992E-06   863.99999993   -23331.87855297
    1710    3.42000000 -0.12645199E-05  0.46016558E-07 -0.56607040E-06   863.99999992   -23331.87824336
    1720    3.44000000 -0.11817023E-05  0.44969094E-07 -0.78133757E-06   863.99999992   -23331.87795047
    1730    3.46000000 -0.10983188E-05  0.43851147E-07 -0.10496521E-05   863.99999992   -23331.87767294
    1740    3.48000000 -0.10144164E-05  0.42652147E-07 -0.13777901E-05   863.99999992   -23331.87740861
    1750    3.50000000 -0.93004058E-06  0.41361769E-07 -0.17723075E-05   863.99999992   -23331.87715433
    1760    3.52000000 -0.84523520E-06  0.39970153E-07 -0.22393553E-05   863.99999992   -23331.87690560
    1770    3.54000000 -0.76004117E-06  0.38468305E-07 -0.27844850E-05   863.99999992   -23331.87665632
    1780    3.56000000 -0.67449603E-06  0.36849052E-07 -0.34124512E-05   863.99999992   -23331.87639841
    1790    3.58000000 -0.58863382E-06  0.35107325E-07 -0.41270164E-05   863.99999992   -23331.87612150
    1800    3.60000000 -0.50248492E-06  0.33240846E-07 -0.49307596E-05   863.99999992   -23331.87581259
    1810    3.62000000 -0.41607627E-06  0.31249832E-07 -0.58248915E-05   863.99999992   -23331.87545578
    1820    3.64000000 -0.32943028E-06  0.29138114E-07 -0.68090818E-05   863.99999992   -23331.87503204
    1830    3.66000000 -0.24256531E-06  0.26913613E-07 -0.78813011E-05   863.99999992   -23331.87451910
    1840    3.68000000 -0.15549614E-06  0.24588394E-07 -0.90376811E-05   863.99999992   -23331.87389145
    1850    3.70000000 -0.68234386E-07  0.22179033E-07 -0.10272395E-04   863.99999992   -23331.87312053
    1860    3.72000000  0.19211799E-07  0.19706656E-07 -0.11577562E-04   863.99999992   -23331.87217507
    1870    3.74000000  0.10683699E-06  0.17197718E-07 -0.12943171E-04   863.99999992   -23331.87102170
    1880    3.76000000  0.19463736E-06  0.14683655E-07 -0.14357043E-04   863.99999992   -23331.86962571
    1890    3.78000000  0.28260953E-06  0.12201138E-07 -0.15804810E-04   863.99999992   -23331.86795219
    1900    3.80000000  0.37075057E-06  0.97911866E-08 -0.17269930E-04   863.99999992   -23331.86596723
    1910    3.82000000  0.45905706E-06  0.74996216E-08 -0.18733739E-04   863.99999992   -23331.86363954
    1920    3.84000000  0.54752394E-06  0.53763151E-08 -0.20175524E-04   863.99999992   -23331.86094208
    1930    3.86000000  0.63614248E-06  0.34749967E-08 -0.21572643E-04   863.99999992   -23331.85785400
    1940    3.88000000  0.72490014E-06  0.18517322E-08 -0.22900664E-04   863.99999991   -23331.85436255
    1950    3.90000000  0.81377920E-06  0.56466127E-09 -0.24133549E-04   863.99999991   -23331.85046505
    1960    3.92000000  0.90275627E-06 -0.32628118E-09 -0.25243866E-04   863.99999991   -23331.84617074
    1970    3.94000000  0.99180090E-06 -0.76136056E-09 -0.26203024E-04   863.99999991   -23331.84150247
    1980    3.96000000  0.10808752E-05 -0.68176867E-09 -0.26981550E-04   863.99999991   -23331.83649800
    1990    3.98000000  0.11699318E-05 -0.30719290E-10 -0.27549378E-04   863.99999991   -23331.83121092
    2000    4.00000000  0.12589150E-05  0.12461494E-08 -0.27876174E-04   863.99999991   -23331.82571091
    2010    4.02000000  0.13477594E-05  0.31986097E-08 -0.27931670E-04   863.99999991   -23331.82008333
    2020    4.04000000  0.14363901E-05  0.58704045E-08 -0.27686024E-04   863.99999991   -23331.81442800
    2030    4.06000000  0.15247219E-05  0.92989389E-08 -0.27110192E-04   863.99999991   -23331.80885692
    2040    4.08000000  0.16126599E-05  0.13514183E-07 -0.26176306E-04   863.99999991   -23331.80349109
    2050    4.10000000  0.17001010E-05  0.18536181E-07 -0.24858061E-04   863.99999991   -23331.79845615
    2060    4.12000000  0.17869333E-05  0.24374954E-07 -0.23131111E-04   863.99999991   -23331.79387689
    2070    4.14000000  0.18730373E-05  0.31029431E-07 -0.20973450E-04   863.99999991   -23331.78987073
    2080    4.16000000  0.19582872E-05  0.38486362E-07 -0.18365793E-04   863.99999991   -23331.78654002
    2090    4.18000000  0.20425536E-05  0.46718963E-07 -0.15291954E-04   863.99999991   -23331.78396353
    2100    4.20000000  0.21257046E-05  0.55686289E-07 -0.11739193E-04   863.99999991   -23331.78218696
    2110    4.22000000  0.22076075E-05  0.65332701E-07 -0.76985550E-05   863.99999991   -23331.78121303
    2120    4.24000000  0.22881315E-05  0.75587842E-07 -0.31651820E-05   863.99999991   -23331.78099111
