# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.42000000 -0.233295697598670E+005  0.111463652123185E-002 
      1.44000000 -0.233295697064321E+005  0.116807146587298E-002 
      1.46000000 -0.233295696514483E+005  0.122305528374274E-002 
      1.48000000 -0.233295695948946E+005  0.127960896475642E-002 
      1.50000000 -0.233295695367503E+005  0.133775326990468E-002 
      1.52000000 -0.233295694769952E+005  0.139750839405371E-002 
      1.54000000 -0.233295694156096E+005  0.145889393191591E-002 
      1.56000000 -0.233295693525749E+005  0.152192868934170E-002 
      1.58000000 -0.233295692878731E+005  0.158663041417841E-002 
      1.60000000 -0.233295692214879E+005  0.165301567252721E-002 
      1.62000000 -0.233295691534039E+005  0.172109964456709E-002 
      1.64000000 -0.233295690836076E+005  0.179089589872377E-002 
      1.66000000 -0.233295690120873E+005  0.186241624627162E-002 
      1.68000000 -0.233295689388330E+005  0.193567050622188E-002 
      1.70000000 -0.233295688638372E+005  0.201066631970804E-002 
      1.72000000 -0.233295687870945E+005  0.208740909120793E-002 
      1.74000000 -0.233295687086019E+005  0.216590167609249E-002 
      1.76000000 -0.233295686283593E+005  0.224614429400564E-002 
      1.78000000 -0.233295685463692E+005  0.232813434943685E-002 
      1.80000000 -0.233295684626372E+005  0.241186639150465E-002 
      1.82000000 -0.233295683771717E+005  0.249733188812556E-002 
      1.84000000 -0.233295682899842E+005  0.258451935594429E-002 
      1.86000000 -0.233295682010894E+005  0.267341410047334E-002 
      1.88000000 -0.233295681105053E+005  0.276399826559021E-002 
      1.90000000 -0.233295680182528E+005  0.285625079022735E-002 
      1.92000000 -0.233295679243561E+005  0.295014747643079E-002 
      1.94000000 -0.233295678288427E+005  0.304566085943001E-002 
      1.96000000 -0.233295677317432E+005  0.314276038087816E-002 
      1.98000000 -0.233295676330911E+005  0.324141242597498E-002 
      2.00000000 -0.233295675329232E+005  0.334158035130900E-002 
      2.02000000 -0.233295674312790E+005  0.344322458694556E-002 
      2.04000000 -0.233295673282006E+005  0.354630289938079E-002 
      2.06000000 -0.233295672237332E+005  0.365077033895082E-002 
      2.08000000 -0.233295671179241E+005  0.375657949041143E-002 
      2.10000000 -0.233295670108230E+005  0.386368056265183E-002 
      2.12000000 -0.233295669024818E+005  0.397202173517513E-002 
      2.14000000 -0.233295667929544E+005  0.408154910860118E-002 
      2.16000000 -0.233295666822966E+005  0.419220693049759E-002 
      2.18000000 -0.233295665705656E+005  0.430393798207684E-002 
      2.20000000 -0.233295664578201E+005  0.441668347920174E-002 
      2.22000000 -0.233295663441201E+005  0.453038344361468E-002 
      2.24000000 -0.233295662295268E+005  0.464497675862195E-002 
      2.26000000 -0.233295661141021E+005  0.476040145370279E-002 
      2.28000000 -0.233295659979088E+005  0.487659475710016E-002 
      2.30000000 -0.233295658810103E+005  0.499349329071606E-002 
      2.32000000 -0.233295657634703E+005  0.511103323407109E-002 
      2.34000000 -0.233295656453531E+005  0.522915047588967E-002 
      2.36000000 -0.233295655267230E+005  0.534778058935144E-002 
      2.38000000 -0.233295654076444E+005  0.546685914763602E-002 
      2.40000000 -0.233295652881819E+005  0.558632163730292E-002 
      2.42000000 -0.233295651683999E+005  0.570610359750244E-002 
      2.44000000 -0.233295650483628E+005  0.582614073753156E-002 
      2.46000000 -0.233295649281347E+005  0.594636880999735E-002 
      2.48000000 -0.233295648077797E+005  0.606672383974159E-002 
      2.50000000 -0.233295646873616E+005  0.618714198462984E-002 
      2.52000000 -0.233295645669441E+005  0.630755948296063E-002 
      2.54000000 -0.233295644465908E+005  0.642791277411498E-002 
      2.56000000 -0.233295643263652E+005  0.654813838409403E-002 
      2.58000000 -0.233295642063307E+005  0.666817280796314E-002 
      2.60000000 -0.233295640865510E+005  0.678795252841341E-002 
      2.62000000 -0.233295639670897E+005  0.690741386417634E-002 
      2.64000000 -0.233295638480105E+005  0.702649308448626E-002 
      2.66000000 -0.233295637293775E+005  0.714512606878684E-002 
      2.68000000 -0.233295636112551E+005  0.726324843356780E-002 
      2.70000000 -0.233295634937081E+005  0.738079540862180E-002 
      2.72000000 -0.233295633768018E+005  0.749770172567571E-002 
      2.74000000 -0.233295632606019E+005  0.761390162148421E-002 
      2.76000000 -0.233295631451748E+005  0.772932869552524E-002 
      2.78000000 -0.233295630305877E+005  0.784391588215783E-002 
      2.80000000 -0.233295629169081E+005  0.795759540731205E-002 
      2.82000000 -0.233295628042049E+005  0.807029868640096E-002 
      2.84000000 -0.233295626925471E+005  0.818195642640866E-002 
      2.86000000 -0.233295625820051E+005  0.829249844027567E-002 
      2.88000000 -0.233295624726497E+005  0.840185382941999E-002 
      2.90000000 -0.233295623645527E+005  0.850995079812245E-002 
      2.92000000 -0.233295622577867E+005  0.861671683604778E-002 
      2.94000000 -0.233295621524249E+005  0.872207862543729E-002 
      2.96000000 -0.233295620485414E+005  0.882596214319687E-002 
      2.98000000 -0.233295619462107E+005  0.892829279701439E-002 
      3.00000000 -0.233295618455082E+005  0.902899536967528E-002 
      3.02000000 -0.233295617465093E+005  0.912799426036154E-002 
      3.04000000 -0.233295616492900E+005  0.922521354342962E-002 
      3.06000000 -0.233295615539265E+005  0.932057699934625E-002 
      3.08000000 -0.233295614604951E+005  0.941400846426251E-002 
      3.10000000 -0.233295613690716E+005  0.950543191663401E-002 
      3.12000000 -0.233295612797321E+005  0.959477146794014E-002 
      3.14000000 -0.233295611925517E+005  0.968195184218837E-002 
      3.16000000 -0.233295611076051E+005  0.976689840066294E-002 
      3.18000000 -0.233295610249663E+005  0.984953724091922E-002 
      3.20000000 -0.233295609447079E+005  0.992979566391377E-002 
      3.22000000 -0.233295608669015E+005  0.100076020533549E-001 
      3.24000000 -0.233295607916172E+005  0.100828863366454E-001 
      3.26000000 -0.233295607189234E+005  0.101555801024386E-001 
      3.28000000 -0.233295606488868E+005  0.102256167862530E-001 
      3.30000000 -0.233295605815717E+005  0.102929318560866E-001 
      3.32000000 -0.233295605170404E+005  0.103574631217747E-001 
      3.34000000 -0.233295604553527E+005  0.104191508092358E-001 
      3.36000000 -0.233295603965657E+005  0.104779378048637E-001 
      3.38000000 -0.233295603407338E+005  0.105337697761779E-001 
      3.40000000 -0.233295602879081E+005  0.105865954873671E-001 
      3.42000000 -0.233295602381368E+005  0.106363667033896E-001 
      3.44000000 -0.233295601914649E+005  0.106830385952310E-001 
      3.46000000 -0.233295601479340E+005  0.107265695233540E-001 
      3.48000000 -0.233295601075822E+005  0.107669213934599E-001 
      3.50000000 -0.233295600704440E+005  0.108040595822425E-001 
      3.52000000 -0.233295600365505E+005  0.108379530147277E-001 
      3.54000000 -0.233295600059294E+005  0.108685741735542E-001 
      3.56000000 -0.233295599786043E+005  0.108958992103422E-001 
      3.58000000 -0.233295599545957E+005  0.109199078033889E-001 
      3.60000000 -0.233295599339204E+005  0.109405831947913E-001 
      3.62000000 -0.233295599165914E+005  0.109579121718850E-001 
      3.64000000 -0.233295599026186E+005  0.109718849589689E-001 
      3.66000000 -0.233295598920084E+005  0.109824951337785E-001 
      3.68000000 -0.233295598847639E+005  0.109897396151117E-001 
      3.70000000 -0.233295598808851E+005  0.109936184493724E-001 
      3.72000000 -0.233295598803688E+005  0.109941347146688E-001 
      3.74000000 -0.233295598832090E+005  0.109912945331885E-001 
      3.76000000 -0.233295598893969E+005  0.109851066875947E-001 
      3.78000000 -0.233295598989209E+005  0.109755826055582E-001 
      3.80000000 -0.233295599117673E+005  0.109627362886056E-001 
      3.82000000 -0.233295599279195E+005  0.109465840398839E-001 
      3.84000000 -0.233295599473592E+005  0.109271443589796E-001 
      3.86000000 -0.233295599700658E+005  0.109044377191807E-001 
      3.88000000 -0.233295599960170E+005  0.108784865179798E-001 
      3.90000000 -0.233295600251886E+005  0.108493149842665E-001 
      3.92000000 -0.233295600575546E+005  0.108169489432160E-001 
      3.94000000 -0.233295600930877E+005  0.107814158131950E-001 
      3.96000000 -0.233295601317590E+005  0.107427445253295E-001 
      3.98000000 -0.233295601735382E+005  0.107009653842928E-001 
      4.00000000 -0.233295602183936E+005  0.106561099909672E-001 
      4.02000000 -0.233295602662922E+005  0.106082113414376E-001 
      4.04000000 -0.233295603171999E+005  0.105573036475645E-001 
      4.06000000 -0.233295603710812E+005  0.105034223338902E-001 
      4.08000000 -0.233295604278996E+005  0.104466039355512E-001 
      4.10000000 -0.233295604876174E+005  0.103868861137453E-001 
      4.12000000 -0.233295605501959E+005  0.103243076928555E-001 
      4.14000000 -0.233295606155950E+005  0.102589085738291E-001 
      4.16000000 -0.233295606837737E+005  0.101907298826696E-001 
      4.18000000 -0.233295607546897E+005  0.101198138714423E-001 
      4.20000000 -0.233295608282995E+005  0.100462040018009E-001 
      4.22000000 -0.233295609045584E+005  0.996994516463131E-002 
      4.24000000 -0.233295609834200E+005  0.989108350062433E-002 
      4.26000000 -0.233295610648369E+005  0.980966669107169E-002 
      4.28000000 -0.233295611487597E+005  0.972574385577816E-002 
      4.30000000 -0.233295612351379E+005  0.963936566443021E-002 
      4.32000000 -0.233295613239190E+005  0.955058450364919E-002 
      4.34000000 -0.233295614150492E+005  0.945945436252897E-002 
      4.36000000 -0.233295615084725E+005  0.936603104299915E-002 
      4.38000000 -0.233295616041315E+005  0.927037207629848E-002 
      4.40000000 -0.233295617019665E+005  0.917253700758390E-002 
      4.42000000 -0.233295618019164E+005  0.907258718247376E-002 
      4.44000000 -0.233295619039175E+005  0.897058602546970E-002 
      4.46000000 -0.233295620079045E+005  0.886659907089240E-002 
      4.48000000 -0.233295621138096E+005  0.876069393813299E-002 
      4.50000000 -0.233295622215631E+005  0.865294041208602E-002 
      4.52000000 -0.233295623310931E+005  0.854341046789805E-002 
      4.54000000 -0.233295624423252E+005  0.843217833593281E-002 
      4.56000000 -0.233295625551831E+005  0.831932044918034E-002 
      4.58000000 -0.233295626695881E+005  0.820491540304052E-002 
      4.60000000 -0.233295627854596E+005  0.808904397388457E-002 
      4.62000000 -0.233295629027145E+005  0.797178900768622E-002 
      4.64000000 -0.233295630212681E+005  0.785323545095756E-002 
      4.66000000 -0.233295631410334E+005  0.773347015894724E-002 
      4.68000000 -0.233295632619215E+005  0.761258203794501E-002 
      4.70000000 -0.233295633838420E+005  0.749066154721594E-002 
      4.72000000 -0.233295635067026E+005  0.736780097432871E-002 
      4.74000000 -0.233295636304094E+005  0.724409416910802E-002 
      4.76000000 -0.233295637548673E+005  0.711963622499626E-002 
      4.78000000 -0.233295638799798E+005  0.699452374200748E-002 
      4.80000000 -0.233295640056493E+005  0.686885422038645E-002 
      4.82000000 -0.233295641317772E+005  0.674272631118832E-002 
      4.84000000 -0.233295642582641E+005  0.661623946051736E-002 
      4.86000000 -0.233295643850097E+005  0.648949381671965E-002 
      4.88000000 -0.233295645119133E+005  0.636259020563450E-002 
      4.90000000 -0.233295646388738E+005  0.623562970986804E-002 
      4.92000000 -0.233295647657895E+005  0.610871401836737E-002 
      4.94000000 -0.233295648925587E+005  0.598194480151813E-002 
      4.96000000 -0.233295650190796E+005  0.585542398956636E-002 
      4.98000000 -0.233295651452501E+005  0.572925340757653E-002 
      5.00000000 -0.233295652709687E+005  0.560353486823876E-002 
      5.02000000 -0.233295653961337E+005  0.547836980682691E-002 
      5.04000000 -0.233295655206441E+005  0.535385941731586E-002 
      5.06000000 -0.233295656443991E+005  0.523010443892477E-002 
      5.08000000 -0.233295657672986E+005  0.510720497050251E-002 
      5.10000000 -0.233295658892431E+005  0.498526048599554E-002 
      5.12000000 -0.233295660101339E+005  0.486436967358192E-002 
      5.14000000 -0.233295661298732E+005  0.474463032739616E-002 
      5.16000000 -0.233295662483643E+005  0.462613921450544E-002 
      5.18000000 -0.233295663655115E+005  0.450899206253530E-002 
      5.20000000 -0.233295664812203E+005  0.439328323484411E-002 
      5.22000000 -0.233295665953975E+005  0.427910601203854E-002 
      5.24000000 -0.233295667079515E+005  0.416655206606557E-002 
      5.26000000 -0.233295668187918E+005  0.405571170151145E-002 
      5.28000000 -0.233295669278299E+005  0.394667367308070E-002 
      5.30000000 -0.233295670349786E+005  0.383952495357788E-002 
      5.32000000 -0.233295671401526E+005  0.373435096901939E-002 
      5.34000000 -0.233295672432683E+005  0.363123524596576E-002 
      5.36000000 -0.233295673442440E+005  0.353025956001335E-002 
      5.38000000 -0.233295674429998E+005  0.343150375636689E-002 
      5.40000000 -0.233295675394578E+005  0.333504573437158E-002 
      5.42000000 -0.233295676335421E+005  0.324096142585812E-002 
      5.44000000 -0.233295677251788E+005  0.314932478586193E-002 
      5.46000000 -0.233295678142959E+005  0.306020769053514E-002 
      5.48000000 -0.233295679008236E+005  0.297367993405303E-002 
      5.50000000 -0.233295679846943E+005  0.288980927501765E-002 
      5.52000000 -0.233295680658422E+005  0.280866131580836E-002 
      5.54000000 -0.233295681442040E+005  0.273029950567542E-002 
      5.56000000 -0.233295682197184E+005  0.265478514073996E-002 
      5.58000000 -0.233295682923261E+005  0.258217739492975E-002 
      5.60000000 -0.233295683619703E+005  0.251253324573340E-002 
      5.62000000 -0.233295684285961E+005  0.244590743089024E-002 
      5.64000000 -0.233295684921511E+005  0.238235248860685E-002 
      5.66000000 -0.233295685525848E+005  0.232191872971487E-002 
      5.68000000 -0.233295686098493E+005  0.226465422220310E-002 
      5.70000000 -0.233295686638988E+005  0.221060473553314E-002 
      5.72000000 -0.233295687146899E+005  0.215981366020641E-002 
      5.74000000 -0.233295687621814E+005  0.211232216553652E-002 
      5.76000000 -0.233295688063346E+005  0.206816897691180E-002 
      5.78000000 -0.233295688471131E+005  0.202739049025761E-002 
      5.80000000 -0.233295688844830E+005  0.199002052145667E-002 
      5.82000000 -0.233295689184129E+005  0.195609063736170E-002 
      5.84000000 -0.233295689488738E+005  0.192562972888194E-002 
      5.86000000 -0.233295689758393E+005  0.189866421206554E-002 
      5.88000000 -0.233295689992856E+005  0.187521795694735E-002 
      5.90000000 -0.233295690191914E+005  0.185531216999304E-002 
      5.92000000 -0.233295690355381E+005  0.183896544359625E-002 
      5.94000000 -0.233295690483099E+005  0.182619366945854E-002 
      5.96000000 -0.233295690574935E+005  0.181701000765354E-002 
      5.98000000 -0.233295690630786E+005  0.181142491137562E-002 
      6.00000000 -0.233295690650575E+005  0.180944602485188E-002 
      6.02000000 -0.233295690634254E+005  0.181107813693844E-002 
      6.04000000 -0.233295690581802E+005  0.181632333889290E-002 
      6.06000000 -0.233295690493228E+005  0.182518074904600E-002 
      6.08000000 -0.233295690368569E+005  0.183764666129332E-002 
      6.10000000 -0.233295690207890E+005  0.185371452344022E-002 
      6.12000000 -0.233295690011287E+005  0.187337488770463E-002 
      6.14000000 -0.233295689778881E+005  0.189661541071704E-002 
      6.16000000 -0.233295689510826E+005  0.192342090301775E-002 
      6.18000000 -0.233295689207303E+005  0.195377325171742E-002 
      6.20000000 -0.233295688868520E+005  0.198765155352089E-002 
      6.22000000 -0.233295688494715E+005  0.202503204666846E-002 
      6.24000000 -0.233295688086155E+005  0.206588808928090E-002 
      6.26000000 -0.233295687643131E+005  0.211019041303268E-002 
      6.28000000 -0.233295687165967E+005  0.215790683854295E-002 
      6.30000000 -0.233295686655010E+005  0.220900255689102E-002 
      6.32000000 -0.233295686110635E+005  0.226344006465119E-002 
      6.34000000 -0.233295685533243E+005  0.232117925979367E-002 
      6.36000000 -0.233295684923261E+005  0.238217741384238E-002 
      6.38000000 -0.233295684281143E+005  0.244638928015012E-002 
      6.40000000 -0.233295683607364E+005  0.251376719289301E-002 
      6.42000000 -0.233295682902425E+005  0.258426102994757E-002 
      6.44000000 -0.233295682166853E+005  0.265781826238794E-002 
      6.46000000 -0.233295681401194E+005  0.273438414010049E-002 
      6.48000000 -0.233295680606020E+005  0.281390158041502E-002 
      6.50000000 -0.233295679781922E+005  0.289631138774871E-002 
      6.52000000 -0.233295678929513E+005  0.298155220101534E-002 
      6.54000000 -0.233295678049429E+005  0.306956059880684E-002 
      6.56000000 -0.233295677142323E+005  0.316027122004279E-002 
      6.58000000 -0.233295676208869E+005  0.325361663404024E-002 
      6.60000000 -0.233295675249759E+005  0.334952761893552E-002 
      6.62000000 -0.233295674265704E+005  0.344793315859072E-002 
      6.64000000 -0.233295673257432E+005  0.354876039000286E-002 
      6.66000000 -0.233295672225688E+005  0.365193474870199E-002 
      6.68000000 -0.233295671171234E+005  0.375738010177495E-002 
      6.70000000 -0.233295670094850E+005  0.386501858390588E-002 
      6.72000000 -0.233295668997326E+005  0.397477093457595E-002 
      6.74000000 -0.233295667879473E+005  0.408655629079385E-002 
      6.76000000 -0.233295666742110E+005  0.420029249645334E-002 
      6.78000000 -0.233295665586077E+005  0.431589583628572E-002 
      6.80000000 -0.233295664412221E+005  0.443328147205409E-002 
      6.82000000 -0.233295663221403E+005  0.455236321672228E-002 
      6.84000000 -0.233295662014498E+005  0.467305369532081E-002 
      6.86000000 -0.233295660792391E+005  0.479526444394133E-002 
      6.88000000 -0.233295659555977E+005  0.491890582311651E-002 
      6.90000000 -0.233295658306163E+005  0.504388729005471E-002 
      6.92000000 -0.233295657043863E+005  0.517011725324194E-002 
      6.94000000 -0.233295655770002E+005  0.529750330446005E-002 
      6.96000000 -0.233295654485515E+005  0.542595204554648E-002 
      6.98000000 -0.233295653191341E+005  0.555536941631332E-002 
      7.00000000 -0.233295651888429E+005  0.568566063576940E-002 
      7.02000000 -0.233295650577733E+005  0.581673020521382E-002 
      7.04000000 -0.233295649260215E+005  0.594848207528912E-002 
      7.06000000 -0.233295647936839E+005  0.608081968929132E-002 
      7.08000000 -0.233295646608576E+005  0.621364598935706E-002 
      7.10000000 -0.233295645276399E+005  0.634686367323046E-002 
      7.12000000 -0.233295643941286E+005  0.648037499318066E-002 
      7.14000000 -0.233295642604214E+005  0.661408210866950E-002 
      7.16000000 -0.233295641266166E+005  0.674788697498278E-002 
      7.18000000 -0.233295639928120E+005  0.688169155049989E-002 
      7.20000000 -0.233295638591058E+005  0.701539779050663E-002 
      7.22000000 -0.233295637255958E+005  0.714890771834749E-002 
      7.24000000 -0.233295635923799E+005  0.728212365435027E-002 
      7.26000000 -0.233295634595555E+005  0.741494804877300E-002 
      7.28000000 -0.233295633272197E+005  0.754728384375232E-002 
      7.30000000 -0.233295631954692E+005  0.767903437121550E-002 
      7.32000000 -0.233295630644001E+005  0.781010348281063E-002 
      7.34000000 -0.233295629341078E+005  0.794039573861477E-002 
      7.36000000 -0.233295628046873E+005  0.806981626173588E-002 
      7.38000000 -0.233295626762324E+005  0.819827113738414E-002 
      7.40000000 -0.233295625488364E+005  0.832566713135654E-002 
      7.42000000 -0.233295624225914E+005  0.845191211385678E-002 
      7.44000000 -0.233295622975886E+005  0.857691495122018E-002 
      7.46000000 -0.233295621739180E+005  0.870058556469155E-002 
      7.48000000 -0.233295620516684E+005  0.882283515006914E-002 
      7.50000000 -0.233295619309274E+005  0.894357616223680E-002 
      7.52000000 -0.233295618117811E+005  0.906272244200052E-002 
      7.54000000 -0.233295616943143E+005  0.918018919752706E-002 
      7.56000000 -0.233295615786103E+005  0.929589319614562E-002 
      7.58000000 -0.233295614647507E+005  0.940975280456437E-002 
      7.60000000 -0.233295613528155E+005  0.952168804764837E-002 
      7.62000000 -0.233295612428828E+005  0.963162070122690E-002 
      7.64000000 -0.233295611350293E+005  0.973947424878333E-002 
      7.66000000 -0.233295610293294E+005  0.984517414750276E-002 
      7.68000000 -0.233295609258558E+005  0.994864772927751E-002 
      7.70000000 -0.233295608246792E+005  0.100498243027952E-001 
      7.72000000 -0.233295607258683E+005  0.101486352308780E-001 
      7.74000000 -0.233295606294895E+005  0.102450140047288E-001 
      7.76000000 -0.233295605356074E+005  0.103388961696850E-001 
      7.78000000 -0.233295604442840E+005  0.104302195201141E-001 
      7.80000000 -0.233295603555795E+005  0.105189240468226E-001 
      7.82000000 -0.233295602695515E+005  0.106049520174894E-001 
      7.84000000 -0.233295601862557E+005  0.106882478900452E-001 
      7.86000000 -0.233295601057449E+005  0.107687586467791E-001 
      7.88000000 -0.233295600280701E+005  0.108464334231094E-001 
      7.90000000 -0.233295599532797E+005  0.109212238540639E-001 
      7.92000000 -0.233295598814196E+005  0.109930839443500E-001 
      7.94000000 -0.233295598125334E+005  0.110619701240388E-001 
      7.96000000 -0.233295597466623E+005  0.111278412176295E-001 
      7.98000000 -0.233295596838449E+005  0.111906586111026E-001 
      8.00000000 -0.233295596241174E+005  0.112503861250830E-001 
      8.02000000 -0.233295595675135E+005  0.113069900798054E-001 
      8.04000000 -0.233295595140643E+005  0.113604392796462E-001 
      8.06000000 -0.233295594637985E+005  0.114107050131236E-001 
      8.08000000 -0.233295594167424E+005  0.114577611735471E-001 
      8.10000000 -0.233295593729195E+005  0.115015840239056E-001 
      8.12000000 -0.233295593323511E+005  0.115421524103243E-001 
      8.14000000 -0.233295592950559E+005  0.115794476599764E-001 
      8.16000000 -0.233295592610501E+005  0.116134534759021E-001 
      8.18000000 -0.233295592303473E+005  0.116441562278040E-001 
      8.20000000 -0.233295592029590E+005  0.116715445870056E-001 
      8.22000000 -0.233295591788938E+005  0.116956097894053E-001 
      8.24000000 -0.233295591581581E+005  0.117163454560486E-001 
      8.26000000 -0.233295591407558E+005  0.117337477385267E-001 
      8.28000000 -0.233295591266885E+005  0.117478150653028E-001 
      8.30000000 -0.233295591159551E+005  0.117585484572571E-001 
      8.32000000 -0.233295591085524E+005  0.117659511255217E-001 
      8.34000000 -0.233295591044747E+005  0.117700288303359E-001 
      8.36000000 -0.233295591037140E+005  0.117707895221906E-001 
      8.38000000 -0.233295591062600E+005  0.117682435490987E-001 
      8.40000000 -0.233295591121000E+005  0.117624035637874E-001 
      8.42000000 -0.233295591212191E+005  0.117532844401715E-001 
      8.44000000 -0.233295591336003E+005  0.117409032671666E-001 
      8.46000000 -0.233295591492241E+005  0.117252794043734E-001 
      8.48000000 -0.233295591680692E+005  0.117064343614279E-001 
      8.50000000 -0.233295591901117E+005  0.116843918382183E-001 
      8.52000000 -0.233295592153260E+005  0.116591775671124E-001 
      8.54000000 -0.233295592436841E+005  0.116308194923850E-001 
      8.56000000 -0.233295592751560E+005  0.115993475165450E-001 
      8.58000000 -0.233295593097099E+005  0.115647936333584E-001 
      8.60000000 -0.233295593473117E+005  0.115271918659776E-001 
      8.62000000 -0.233295593879255E+005  0.114865780844201E-001 
      8.64000000 -0.233295594315134E+005  0.114429901664342E-001 
      8.66000000 -0.233295594780357E+005  0.113964678521013E-001 
      8.68000000 -0.233295595274508E+005  0.113470527469293E-001 
      8.70000000 -0.233295595797152E+005  0.112947883094783E-001 
      8.72000000 -0.233295596347838E+005  0.112397197616468E-001 
      8.74000000 -0.233295596926095E+005  0.111818940082390E-001 
      8.76000000 -0.233295597531438E+005  0.111213597297717E-001 
      8.78000000 -0.233295598163363E+005  0.110581672834804E-001 
      8.80000000 -0.233295598821350E+005  0.109923685362654E-001 
      8.82000000 -0.233295599504865E+005  0.109240170224649E-001 
      8.84000000 -0.233295600213357E+005  0.108531678108310E-001 
      8.86000000 -0.233295600946261E+005  0.107798774426580E-001 
      8.88000000 -0.233295601702997E+005  0.107042038327881E-001 
      8.90000000 -0.233295602482973E+005  0.106262062850792E-001 
