# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.40000000 -0.233332375517088E+005  0.648448031125698E-001 
      1.42000000 -0.233332342518268E+005  0.681446850961198E-001 
      1.44000000 -0.233332308519448E+005  0.715445671382721E-001 
      1.46000000 -0.233332273512354E+005  0.750452765448604E-001 
      1.48000000 -0.233332237489112E+005  0.786476006836479E-001 
      1.50000000 -0.233332200442299E+005  0.823522820469799E-001 
      1.52000000 -0.233332162364988E+005  0.861600131288213E-001 
      1.54000000 -0.233332123250806E+005  0.900714312987004E-001 
      1.56000000 -0.233332083093983E+005  0.940871135766591E-001 
      1.58000000 -0.233332041889406E+005  0.982075712875522E-001 
      1.60000000 -0.233331999632670E+005  0.102433244962834E+000 
      1.62000000 -0.233331956320126E+005  0.106764499344434E+000 
      1.64000000 -0.233331911948936E+005  0.111201618345318E+000 
      1.66000000 -0.233331866517116E+005  0.115744800347254E+000 
      1.68000000 -0.233331820023584E+005  0.120394153544981E+000 
      1.70000000 -0.233331772468206E+005  0.125149691308935E+000 
      1.72000000 -0.233331723851839E+005  0.130011328064608E+000 
      1.74000000 -0.233331674176369E+005  0.134978875029599E+000 
      1.76000000 -0.233331623444756E+005  0.140052036340457E+000 
      1.78000000 -0.233331571661063E+005  0.145230405597154E+000 
      1.80000000 -0.233331518830492E+005  0.150513462750950E+000 
      1.82000000 -0.233331464959406E+005  0.155900571301612E+000 
      1.84000000 -0.233331410055358E+005  0.161390976079318E+000 
      1.86000000 -0.233331354127100E+005  0.166983801895861E+000 
      1.88000000 -0.233331297184597E+005  0.172678052195847E+000 
      1.90000000 -0.233331239239033E+005  0.178472608642157E+000 
      1.92000000 -0.233331180302810E+005  0.184366230880834E+000 
      1.94000000 -0.233331120389550E+005  0.190357556912315E+000 
      1.96000000 -0.233331059514082E+005  0.196445103728705E+000 
      1.98000000 -0.233330997692437E+005  0.202627268254223E+000 
      2.00000000 -0.233330934941830E+005  0.208902328901276E+000 
      2.02000000 -0.233330871280649E+005  0.215268447064652E+000 
      2.04000000 -0.233330806728427E+005  0.221723669225152E+000 
      2.06000000 -0.233330741305827E+005  0.228265929170781E+000 
      2.08000000 -0.233330675034614E+005  0.234893050518010E+000 
      2.10000000 -0.233330607937622E+005  0.241602749684701E+000 
      2.12000000 -0.233330540038731E+005  0.248392638869228E+000 
      2.14000000 -0.233330471362824E+005  0.255260229530743E+000 
      2.16000000 -0.233330401935758E+005  0.262202936129312E+000 
      2.18000000 -0.233330331784323E+005  0.269218079643313E+000 
      2.20000000 -0.233330260936203E+005  0.276302891646769E+000 
      2.22000000 -0.233330189419938E+005  0.283454518139194E+000 
      2.24000000 -0.233330117264883E+005  0.290670023660051E+000 
      2.26000000 -0.233330044501171E+005  0.297946394812335E+000 
      2.28000000 -0.233329971159678E+005  0.305280544138822E+000 
      2.30000000 -0.233329897271981E+005  0.312669313859115E+000 
      2.32000000 -0.233329822870327E+005  0.320109479170482E+000 
      2.34000000 -0.233329747987602E+005  0.327597751721949E+000 
      2.36000000 -0.233329672657289E+005  0.335130782980108E+000 
      2.38000000 -0.233329596913447E+005  0.342705167251540E+000 
      2.40000000 -0.233329520790673E+005  0.350317444584592E+000 
      2.42000000 -0.233329444324082E+005  0.357964103695899E+000 
      2.44000000 -0.233329367549273E+005  0.365641584652516E+000 
      2.46000000 -0.233329290502304E+005  0.373346281476706E+000 
      2.48000000 -0.233329213219677E+005  0.381074544243389E+000 
      2.50000000 -0.233329135738304E+005  0.388822681499314E+000 
      2.52000000 -0.233329058095498E+005  0.396586962091368E+000 
      2.54000000 -0.233328980328949E+005  0.404363616970125E+000 
      2.56000000 -0.233328902476711E+005  0.412148840792325E+000 
      2.58000000 -0.233328824577184E+005  0.419938793541902E+000 
      2.60000000 -0.233328746669102E+005  0.427729601714828E+000 
      2.62000000 -0.233328668791523E+005  0.435517359578196E+000 
      2.64000000 -0.233328590983817E+005  0.443298130246786E+000 
      2.66000000 -0.233328513285650E+005  0.451067946963804E+000 
      2.68000000 -0.233328435736977E+005  0.458822814233134E+000 
      2.70000000 -0.233328358378031E+005  0.466558708864963E+000 
      2.72000000 -0.233328281249306E+005  0.474271581327677E+000 
      2.74000000 -0.233328204391548E+005  0.481957357099752E+000 
      2.76000000 -0.233328127845739E+005  0.489611937993804E+000 
      2.78000000 -0.233328051653081E+005  0.497231203824030E+000 
      2.80000000 -0.233327975854977E+005  0.504811014206666E+000 
      2.82000000 -0.233327900493020E+005  0.512347209967565E+000 
      2.84000000 -0.233327825608970E+005  0.519835614951941E+000 
      2.86000000 -0.233327751244736E+005  0.527272038350735E+000 
      2.88000000 -0.233327677442357E+005  0.534652276173161E+000 
      2.90000000 -0.233327604243983E+005  0.541972113662788E+000 
      2.92000000 -0.233327531691843E+005  0.549227327580597E+000 
      2.94000000 -0.233327459828235E+005  0.556413688389047E+000 
      2.96000000 -0.233327388695491E+005  0.563526962853776E+000 
      2.98000000 -0.233327318335952E+005  0.570562916762850E+000 
      3.00000000 -0.233327248791943E+005  0.577517317639832E+000 
      3.02000000 -0.233327180105742E+005  0.584385937698147E+000 
      3.04000000 -0.233327112319548E+005  0.591164557145019E+000 
      3.06000000 -0.233327045475448E+005  0.597848967157497E+000 
      3.08000000 -0.233326979615385E+005  0.604434973446248E+000 
      3.10000000 -0.233326914781121E+005  0.610918399782241E+000 
      3.12000000 -0.233326851014205E+005  0.617295091418237E+000 
      3.14000000 -0.233326788355933E+005  0.623560918652591E+000 
      3.16000000 -0.233326726847314E+005  0.629711780535356E+000 
      3.18000000 -0.233326666529032E+005  0.635743608747629E+000 
      3.20000000 -0.233326607441409E+005  0.641652371066355E+000 
      3.22000000 -0.233326549624366E+005  0.647434075361227E+000 
      3.24000000 -0.233326493117381E+005  0.653084773814327E+000 
      3.26000000 -0.233326437959453E+005  0.658600566589104E+000 
      3.28000000 -0.233326384189059E+005  0.663977606006705E+000 
      3.30000000 -0.233326331844111E+005  0.669212100790360E+000 
      3.32000000 -0.233326280961917E+005  0.674300320192213E+000 
      3.34000000 -0.233326231579138E+005  0.679238598135621E+000 
      3.36000000 -0.233326183731741E+005  0.684023337821488E+000 
      3.38000000 -0.233326137454962E+005  0.688651015743730E+000 
      3.40000000 -0.233326092783258E+005  0.693118186097619E+000 
      3.42000000 -0.233326049750266E+005  0.697421485348994E+000 
      3.44000000 -0.233326008388757E+005  0.701557636181667E+000 
      3.46000000 -0.233325968730600E+005  0.705523451964546E+000 
      3.48000000 -0.233325930806708E+005  0.709315841088829E+000 
      3.50000000 -0.233325894647013E+005  0.712931810664829E+000 
      3.52000000 -0.233325860280409E+005  0.716368471060248E+000 
      3.54000000 -0.233325827734722E+005  0.719623039754774E+000 
      3.56000000 -0.233325797036669E+005  0.722692845009064E+000 
      3.58000000 -0.233325768211821E+005  0.725575329768835E+000 
      3.60000000 -0.233325741284565E+005  0.728268055370972E+000 
      3.62000000 -0.233325716278070E+005  0.730768704890772E+000 
      3.64000000 -0.233325693214255E+005  0.733075086464450E+000 
      3.66000000 -0.233325672113754E+005  0.735185136525019E+000 
      3.68000000 -0.233325652995889E+005  0.737096922994858E+000 
      3.70000000 -0.233325635878641E+005  0.738808647841007E+000 
      3.72000000 -0.233325620778618E+005  0.740318650109969E+000 
      3.74000000 -0.233325607711036E+005  0.741625408275729E+000 
      3.76000000 -0.233325596689693E+005  0.742727542649654E+000 
      3.78000000 -0.233325587726941E+005  0.743623817867727E+000 
      3.80000000 -0.233325580833669E+005  0.744313145040580E+000 
      3.82000000 -0.233325576019283E+005  0.744794583615834E+000 
      3.84000000 -0.233325573291682E+005  0.745067343757049E+000 
      3.86000000 -0.233325572657240E+005  0.745130787884335E+000 
      3.88000000 -0.233325574120794E+005  0.744984432496463E+000 
      3.90000000 -0.233325577685617E+005  0.744627950172407E+000 
      3.92000000 -0.233325583353411E+005  0.744061170814968E+000 
      3.94000000 -0.233325591124282E+005  0.743284083695624E+000 
      3.96000000 -0.233325600996731E+005  0.742296838828077E+000 
      3.98000000 -0.233325612967633E+005  0.741099748648067E+000 
      4.00000000 -0.233325627032224E+005  0.739693289550880E+000 
      4.02000000 -0.233325643184086E+005  0.738078103317482E+000 
      4.04000000 -0.233325661415134E+005  0.736254998503542E+000 
      4.06000000 -0.233325681715599E+005  0.734224952041900E+000 
      4.08000000 -0.233325704074019E+005  0.731989110049989E+000 
      4.10000000 -0.233325728477228E+005  0.729548789098205E+000 
      4.12000000 -0.233325754910346E+005  0.726905477339062E+000 
      4.14000000 -0.233325783356767E+005  0.724060835243458E+000 
      4.16000000 -0.233325813798156E+005  0.721016696324582E+000 
      4.18000000 -0.233325846214440E+005  0.717775067911295E+000 
      4.20000000 -0.233325880583803E+005  0.714338131578150E+000 
      4.22000000 -0.233325916882685E+005  0.710708243420711E+000 
      4.24000000 -0.233325955085778E+005  0.706887934160737E+000 
      4.26000000 -0.233325995166027E+005  0.702879909183310E+000 
      4.28000000 -0.233326037094637E+005  0.698687048212001E+000 
      4.30000000 -0.233326080841072E+005  0.694312404755127E+000 
      4.32000000 -0.233326126373065E+005  0.689759205409691E+000 
      4.34000000 -0.233326173656631E+005  0.685030848843601E+000 
      4.36000000 -0.233326222656072E+005  0.680130904734567E+000 
      4.38000000 -0.233326273333999E+005  0.675063111978926E+000 
      4.40000000 -0.233326325651346E+005  0.669831377284060E+000 
      4.42000000 -0.233326379567392E+005  0.664439772758505E+000 
      4.44000000 -0.233326435039783E+005  0.658892533625793E+000 
      4.46000000 -0.233326492024561E+005  0.653194055833122E+000 
      4.48000000 -0.233326550476190E+005  0.647348892905184E+000 
      4.50000000 -0.233326610347596E+005  0.641361752343248E+000 
      4.52000000 -0.233326671590194E+005  0.635237492485176E+000 
      4.54000000 -0.233326734153934E+005  0.628981118483773E+000 
      4.56000000 -0.233326797987342E+005  0.622597777706645E+000 
      4.58000000 -0.233326863037564E+005  0.616092755476336E+000 
      4.60000000 -0.233326929250416E+005  0.609471470365004E+000 
      4.62000000 -0.233326996570433E+005  0.602739468607423E+000 
      4.64000000 -0.233327064940929E+005  0.595902418974921E+000 
      4.66000000 -0.233327134304046E+005  0.588966107327600E+000 
      4.68000000 -0.233327204600814E+005  0.581936430507609E+000 
      4.70000000 -0.233327275771215E+005  0.574819390399483E+000 
      4.72000000 -0.233327347754241E+005  0.567621087848169E+000 
      4.74000000 -0.233327420487957E+005  0.560347716246043E+000 
      4.76000000 -0.233327493909566E+005  0.553005555351945E+000 
      4.78000000 -0.233327567955474E+005  0.545600964540995E+000 
      4.80000000 -0.233327642561356E+005  0.538140376274053E+000 
      4.82000000 -0.233327717662221E+005  0.530630289802292E+000 
      4.84000000 -0.233327793192476E+005  0.523077264305645E+000 
      4.86000000 -0.233327869085996E+005  0.515487912278740E+000 
      4.88000000 -0.233327945276190E+005  0.507868892960143E+000 
      4.90000000 -0.233328021696063E+005  0.500226905628577E+000 
      4.92000000 -0.233328098278292E+005  0.492568682744467E+000 
      4.94000000 -0.233328174955285E+005  0.484900983456519E+000 
      4.96000000 -0.233328251659251E+005  0.477230586860819E+000 
      4.98000000 -0.233328328322268E+005  0.469564285123813E+000 
      5.00000000 -0.233328404876348E+005  0.461908877100261E+000 
      5.02000000 -0.233328481253503E+005  0.454271161592330E+000 
      5.04000000 -0.233328557385814E+005  0.446657930512793E+000 
      5.06000000 -0.233328633205493E+005  0.439075962654566E+000 
      5.08000000 -0.233328708644951E+005  0.431532016844625E+000 
      5.10000000 -0.233328783636864E+005  0.424032825475332E+000 
      5.12000000 -0.233328858114240E+005  0.416585087939876E+000 
      5.14000000 -0.233328932010476E+005  0.409195464327555E+000 
      5.16000000 -0.233329005259432E+005  0.401870568766406E+000 
      5.18000000 -0.233329077795489E+005  0.394616962982374E+000 
      5.20000000 -0.233329149553619E+005  0.387441150031732E+000 
      5.22000000 -0.233329220469439E+005  0.380349567974712E+000 
      5.24000000 -0.233329290479286E+005  0.373348583338785E+000 
      5.26000000 -0.233329359520269E+005  0.366444485024306E+000 
      5.28000000 -0.233329427530341E+005  0.359643477838950E+000 
      5.30000000 -0.233329494448355E+005  0.352951676387889E+000 
      5.32000000 -0.233329560214132E+005  0.346375098750532E+000 
      5.34000000 -0.233329624768516E+005  0.339919660339766E+000 
      5.36000000 -0.233329688053442E+005  0.333591167724092E+000 
      5.38000000 -0.233329750011992E+005  0.327395312681768E+000 
      5.40000000 -0.233329810588459E+005  0.321337666050776E+000 
      5.42000000 -0.233329869728402E+005  0.315423671764416E+000 
      5.44000000 -0.233329927378709E+005  0.309658641057027E+000 
      5.46000000 -0.233329983487652E+005  0.304047746713036E+000 
      5.48000000 -0.233330038004946E+005  0.298596017278874E+000 
      5.50000000 -0.233330090881802E+005  0.293308331720369E+000 
      5.52000000 -0.233330142070979E+005  0.288189414002803E+000 
      5.54000000 -0.233330191526841E+005  0.283243827865858E+000 
      5.56000000 -0.233330239205400E+005  0.278475971963610E+000 
      5.58000000 -0.233330285064369E+005  0.273890074989053E+000 
      5.60000000 -0.233330329063207E+005  0.269490191203879E+000 
      5.62000000 -0.233330371163157E+005  0.265280196225031E+000 
      5.64000000 -0.233330411327289E+005  0.261263783043264E+000 
      5.66000000 -0.233330449520536E+005  0.257444458304672E+000 
      5.68000000 -0.233330485709729E+005  0.253825538997468E+000 
      5.70000000 -0.233330519863624E+005  0.250410149540922E+000 
      5.72000000 -0.233330551952930E+005  0.247201218886687E+000 
      5.74000000 -0.233330581950336E+005  0.244201478297610E+000 
      5.76000000 -0.233330609830527E+005  0.241413459244095E+000 
      5.78000000 -0.233330635570202E+005  0.238839491758327E+000 
      5.80000000 -0.233330659148089E+005  0.236481702983382E+000 
      5.82000000 -0.233330680544957E+005  0.234342016260620E+000 
      5.84000000 -0.233330699743616E+005  0.232422150303703E+000 
      5.86000000 -0.233330716728931E+005  0.230723618849021E+000 
      5.88000000 -0.233330731487812E+005  0.229247730680436E+000 
      5.90000000 -0.233330744009222E+005  0.227995589700443E+000 
      5.92000000 -0.233330754284164E+005  0.226968095551967E+000 
      5.94000000 -0.233330762305675E+005  0.226165944456736E+000 
      5.96000000 -0.233330768068818E+005  0.225589630164995E+000 
      5.98000000 -0.233330771570665E+005  0.225239445390936E+000 
      6.00000000 -0.233330772810286E+005  0.225115483303798E+000 
      6.02000000 -0.233330771788726E+005  0.225217639362355E+000 
      6.04000000 -0.233330768508986E+005  0.225545613297904E+000 
      6.06000000 -0.233330762976006E+005  0.226098911335447E+000 
      6.08000000 -0.233330755196633E+005  0.226876848597406E+000 
      6.10000000 -0.233330745179602E+005  0.227878551708406E+000 
      6.12000000 -0.233330732935504E+005  0.229102961536194E+000 
      6.14000000 -0.233330718476758E+005  0.230548836142902E+000 
      6.16000000 -0.233330701817581E+005  0.232214753847691E+000 
      6.18000000 -0.233330682973954E+005  0.234099116502850E+000 
      6.20000000 -0.233330661963590E+005  0.236200152875071E+000 
      6.22000000 -0.233330638805898E+005  0.238515922091696E+000 
      6.24000000 -0.233330613521946E+005  0.241044317315885E+000 
      6.26000000 -0.233330586134425E+005  0.243783069431066E+000 
      6.28000000 -0.233330556667610E+005  0.246729750892434E+000 
      6.30000000 -0.233330525147322E+005  0.249881779674359E+000 
      6.32000000 -0.233330491600886E+005  0.253236423353906E+000 
      6.34000000 -0.233330456057088E+005  0.256790803107732E+000 
      6.36000000 -0.233330418546138E+005  0.260541898089499E+000 
      6.38000000 -0.233330379099622E+005  0.264486549702105E+000 
      6.40000000 -0.233330337750458E+005  0.268621466089553E+000 
      6.42000000 -0.233330294532853E+005  0.272943226635012E+000 
      6.44000000 -0.233330249482253E+005  0.277448286650680E+000 
      6.46000000 -0.233330202635298E+005  0.282132982160453E+000 
      6.48000000 -0.233330154029773E+005  0.286993534592879E+000 
      6.50000000 -0.233330103704561E+005  0.292026055802032E+000 
      6.52000000 -0.233330051699589E+005  0.297226553045078E+000 
      6.54000000 -0.233329998055779E+005  0.302590934021710E+000 
      6.56000000 -0.233329942814997E+005  0.308115012238409E+000 
      6.58000000 -0.233329886019999E+005  0.313794512016944E+000 
      6.60000000 -0.233329827714379E+005  0.319625073988565E+000 
      6.62000000 -0.233329767942514E+005  0.325602260492293E+000 
      6.64000000 -0.233329706749510E+005  0.331721560923710E+000 
      6.66000000 -0.233329644181147E+005  0.337978397269373E+000 
      6.68000000 -0.233329580283822E+005  0.344368129675248E+000 
      6.70000000 -0.233329515104500E+005  0.350886061909966E+000 
      6.72000000 -0.233329448690650E+005  0.357527446964195E+000 
      6.74000000 -0.233329381090194E+005  0.364287492523179E+000 
      6.76000000 -0.233329312351454E+005  0.371161366479491E+000 
      6.78000000 -0.233329242523095E+005  0.378144202436502E+000 
      6.80000000 -0.233329171654069E+005  0.385231105047897E+000 
      6.82000000 -0.233329099793567E+005  0.392417155258192E+000 
      6.84000000 -0.233329026990964E+005  0.399697415549439E+000 
      6.86000000 -0.233328953295769E+005  0.407066934977569E+000 
      6.88000000 -0.233328878757579E+005  0.414520754066430E+000 
      6.90000000 -0.233328803426023E+005  0.422053909639953E+000 
      6.92000000 -0.233328727350727E+005  0.429661439249058E+000 
      6.94000000 -0.233328650581263E+005  0.437338385666623E+000 
      6.96000000 -0.233328573167110E+005  0.445079800946255E+000 
      6.98000000 -0.233328495157615E+005  0.452880750369693E+000 
      7.00000000 -0.233328416601959E+005  0.460736315992045E+000 
      7.02000000 -0.233328337549117E+005  0.468641600261278E+000 
      7.04000000 -0.233328258047829E+005  0.476591729065384E+000 
      7.06000000 -0.233328178146574E+005  0.484581854550631E+000 
      7.08000000 -0.233328097893539E+005  0.492607157998589E+000 
      7.10000000 -0.233328017336600E+005  0.500662851867890E+000 
      7.12000000 -0.233327936523299E+005  0.508744182030885E+000 
      7.14000000 -0.233327855500824E+005  0.516846429552447E+000 
      7.16000000 -0.233327774315998E+005  0.524964912113021E+000 
      7.18000000 -0.233327693015266E+005  0.533094985363604E+000 
      7.20000000 -0.233327611644681E+005  0.541232043798141E+000 
      7.22000000 -0.233327530249903E+005  0.549371521576411E+000 
      7.24000000 -0.233327448876191E+005  0.557508892790075E+000 
      7.26000000 -0.233327367568400E+005  0.565639671883405E+000 
      7.28000000 -0.233327286370981E+005  0.573759413851271E+000 
      7.30000000 -0.233327205327980E+005  0.581863713880287E+000 
      7.32000000 -0.233327124483047E+005  0.589948207175568E+000 
      7.34000000 -0.233327043879433E+005  0.598008568577131E+000 
      7.36000000 -0.233326963560000E+005  0.606040511910241E+000 
      7.38000000 -0.233326883567224E+005  0.614039789496627E+000 
      7.40000000 -0.233326803943207E+005  0.622002191263532E+000 
      7.42000000 -0.233326724729681E+005  0.629923543852761E+000 
      7.44000000 -0.233326645968020E+005  0.637799709893694E+000 
      7.46000000 -0.233326567699251E+005  0.645626586806070E+000 
      7.48000000 -0.233326489964062E+005  0.653400105677018E+000 
      7.50000000 -0.233326412802818E+005  0.661116230107156E+000 
      7.52000000 -0.233326336255569E+005  0.668770955013373E+000 
      7.54000000 -0.233326260362070E+005  0.676360304952114E+000 
      7.56000000 -0.233326185161790E+005  0.683880332912883E+000 
      7.58000000 -0.233326110693934E+005  0.691327118483755E+000 
      7.60000000 -0.233326036997454E+005  0.698696766558256E+000 
      7.62000000 -0.233325964111063E+005  0.705985405618435E+000 
      7.64000000 -0.233325892073260E+005  0.713189185962239E+000 
      7.66000000 -0.233325820922337E+005  0.720304278249534E+000 
      7.68000000 -0.233325750696399E+005  0.727326871992442E+000 
      7.70000000 -0.233325681433379E+005  0.734253173974521E+000 
      7.72000000 -0.233325613171048E+005  0.741079407084485E+000 
      7.74000000 -0.233325545947029E+005  0.747801809047844E+000 
      7.76000000 -0.233325479798805E+005  0.754416631368893E+000 
      7.78000000 -0.233325414763734E+005  0.760920138514014E+000 
      7.80000000 -0.233325350879043E+005  0.767308607608503E+000 
      7.82000000 -0.233325288181837E+005  0.773578328192177E+000 
      7.84000000 -0.233325226709096E+005  0.779725602327652E+000 
      7.86000000 -0.233325166497664E+005  0.785746745488194E+000 
      7.88000000 -0.233325107584245E+005  0.791638087420833E+000 
      7.90000000 -0.233325050005379E+005  0.797395973974662E+000 
      7.92000000 -0.233324993797427E+005  0.803016769189004E+000 
      7.94000000 -0.233324938996539E+005  0.808496857997195E+000 
      7.96000000 -0.233324885638622E+005  0.813832649756358E+000 
      7.98000000 -0.233324833759297E+005  0.819020582250487E+000 
      8.00000000 -0.233324783393856E+005  0.824057126349376E+000 
      8.02000000 -0.233324734577206E+005  0.828938791351222E+000 
      8.04000000 -0.233324687343811E+005  0.833662130776897E+000 
      8.06000000 -0.233324641727630E+005  0.838223748940704E+000 
      8.08000000 -0.233324597762037E+005  0.842620308248118E+000 
      8.10000000 -0.233324555479756E+005  0.846848536276990E+000 
      8.12000000 -0.233324514912776E+005  0.850905234356029E+000 
      8.14000000 -0.233324476092263E+005  0.854787285663787E+000 
      8.16000000 -0.233324439048480E+005  0.858491663890669E+000 
      8.18000000 -0.233324403810694E+005  0.862015442513481E+000 
      8.20000000 -0.233324370407081E+005  0.865355803800826E+000 
      8.22000000 -0.233324338864642E+005  0.868510047734980E+000 
      8.24000000 -0.233324309209105E+005  0.871475601441110E+000 
      8.26000000 -0.233324281464839E+005  0.874250027991597E+000 
      8.28000000 -0.233324255654767E+005  0.876831035266033E+000 
      8.30000000 -0.233324231800276E+005  0.879216484310070E+000 
      8.32000000 -0.233324209921147E+005  0.881404397214755E+000 
      8.34000000 -0.233324190035471E+005  0.883392964804065E+000 
      8.36000000 -0.233324172159586E+005  0.885180553279916E+000 
      8.38000000 -0.233324156308012E+005  0.886765710687731E+000 
      8.40000000 -0.233324142493394E+005  0.888147172534379E+000 
      8.42000000 -0.233324130726456E+005  0.889323866323354E+000 
      8.44000000 -0.233324121015963E+005  0.890294915638298E+000 
      8.46000000 -0.233324113368684E+005  0.891059643508812E+000 
      8.48000000 -0.233324107789370E+005  0.891617574885318E+000 
      8.50000000 -0.233324104280738E+005  0.891968438083757E+000 
      8.52000000 -0.233324102843461E+005  0.892112165794093E+000 
      8.54000000 -0.233324103476166E+005  0.892048895315433E+000 
      8.56000000 -0.233324106175439E+005  0.891778968054858E+000 
      8.58000000 -0.233324110935839E+005  0.891302928005388E+000 
      8.60000000 -0.233324117749917E+005  0.890621520171354E+000 
      8.62000000 -0.233324126608237E+005  0.889735688211087E+000 
      8.64000000 -0.233324137499405E+005  0.888646571420687E+000 
      8.66000000 -0.233324150410106E+005  0.887355501349645E+000 
      8.68000000 -0.233324165325138E+005  0.885863998144241E+000 
      8.70000000 -0.233324182227454E+005  0.884173766525890E+000 
      8.72000000 -0.233324201098204E+005  0.882286691481795E+000 
      8.74000000 -0.233324221916779E+005  0.880204833980340E+000 
      8.76000000 -0.233324244660854E+005  0.877930426531809E+000 
      8.78000000 -0.233324269306435E+005  0.875465868433561E+000 
      8.80000000 -0.233324295827904E+005  0.872813721488516E+000 
      8.82000000 -0.233324324198063E+005  0.869976705606096E+000 
      8.84000000 -0.233324354388179E+005  0.866957694050486E+000 
      8.86000000 -0.233324386368026E+005  0.863759709304524E+000 
      8.88000000 -0.233324420105931E+005  0.860385918806756E+000 
      8.90000000 -0.233324455568814E+005  0.856839630561646E+000 
      8.92000000 -0.233324492722228E+005  0.853124289086996E+000 
