# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.94000000 -0.233373585577245E+005  0.145678174009512E-001 
      0.96000000 -0.233373572342301E+005  0.158913117372435E-001 
      0.98000000 -0.233373558327477E+005  0.172927941115910E-001 
      1.00000000 -0.233373543513471E+005  0.187741947825914E-001 
      1.02000000 -0.233373527881053E+005  0.203374365192940E-001 
      1.04000000 -0.233373511410977E+005  0.219844441356022E-001 
      1.06000000 -0.233373494083880E+005  0.237171538390608E-001 
      1.08000000 -0.233373475880195E+005  0.255375223414386E-001 
      1.10000000 -0.233373456780063E+005  0.274475355238352E-001 
      1.12000000 -0.233373436763255E+005  0.294492163809857E-001 
      1.14000000 -0.233373415809095E+005  0.315446323808780E-001 
      1.16000000 -0.233373393896400E+005  0.337359018375203E-001 
      1.18000000 -0.233373371003425E+005  0.360251993896651E-001 
      1.20000000 -0.233373347107810E+005  0.384147608453491E-001 
      1.22000000 -0.233373322186549E+005  0.409068869127467E-001 
      1.24000000 -0.233373296215958E+005  0.435039460246050E-001 
      1.26000000 -0.233373269171660E+005  0.462083758262540E-001 
      1.28000000 -0.233373241028583E+005  0.490226835839586E-001 
      1.30000000 -0.233373211760963E+005  0.519494455631101E-001 
      1.32000000 -0.233373181342364E+005  0.549913054938118E-001 
      1.34000000 -0.233373149745697E+005  0.581509721640773E-001 
      1.36000000 -0.233373116943261E+005  0.614312157168190E-001 
      1.38000000 -0.233373082906791E+005  0.648348627929336E-001 
      1.40000000 -0.233373047607511E+005  0.683647907339401E-001 
      1.42000000 -0.233373011016211E+005  0.720239207853927E-001 
      1.44000000 -0.233372973103317E+005  0.758152101773251E-001 
      1.46000000 -0.233372933838986E+005  0.797416433106519E-001 
      1.48000000 -0.233372893193198E+005  0.838062220557130E-001 
      1.50000000 -0.233372851135866E+005  0.880119552557697E-001 
      1.52000000 -0.233372807636945E+005  0.923618473178945E-001 
      1.54000000 -0.233372762666554E+005  0.968588864573816E-001 
      1.56000000 -0.233372716195092E+005  0.101506032623518E+000 
      1.58000000 -0.233372668193363E+005  0.106306205527445E+000 
      1.60000000 -0.233372618632690E+005  0.111262272905126E+000 
      1.62000000 -0.233372567485029E+005  0.116377038919533E+000 
      1.64000000 -0.233372514723094E+005  0.121653232466924E+000 
      1.66000000 -0.233372460320459E+005  0.127093495913138E+000 
      1.68000000 -0.233372404251676E+005  0.132700374247507E+000 
      1.70000000 -0.233372346492372E+005  0.138476304660606E+000 
      1.72000000 -0.233372287019348E+005  0.144423607068626E+000 
      1.74000000 -0.233372225810669E+005  0.150544475008975E+000 
      1.76000000 -0.233372162845742E+005  0.156840967655765E+000 
      1.78000000 -0.233372098105391E+005  0.163315002788105E+000 
      1.80000000 -0.233372031571907E+005  0.169968351141238E+000 
      1.82000000 -0.233371963229098E+005  0.176802632050778E+000 
      1.84000000 -0.233371893062315E+005  0.183819310349861E+000 
      1.86000000 -0.233371821058472E+005  0.191019694646018E+000 
      1.88000000 -0.233371747206049E+005  0.198404936962319E+000 
      1.90000000 -0.233371671495084E+005  0.205976033467462E+000 
      1.92000000 -0.233371593917152E+005  0.213733826690770E+000 
      1.94000000 -0.233371514465333E+005  0.221679008591017E+000 
      1.96000000 -0.233371433134167E+005  0.229812125150396E+000 
      1.98000000 -0.233371349919603E+005  0.238133581537688E+000 
      2.00000000 -0.233371264818937E+005  0.246643648196431E+000 
      2.02000000 -0.233371177830740E+005  0.255342467879703E+000 
      2.04000000 -0.233371088954786E+005  0.264230063257230E+000 
      2.06000000 -0.233370998191968E+005  0.273306345104086E+000 
      2.08000000 -0.233370905544212E+005  0.282571120702839E+000 
      2.10000000 -0.233370811014394E+005  0.292024102443700E+000 
      2.12000000 -0.233370714606254E+005  0.301664916443222E+000 
      2.14000000 -0.233370616324303E+005  0.311493111571358E+000 
      2.16000000 -0.233370516173736E+005  0.321508168274341E+000 
      2.18000000 -0.233370414160350E+005  0.331709506899494E+000 
      2.20000000 -0.233370310290463E+005  0.342096495574575E+000 
      2.22000000 -0.233370204570847E+005  0.352668457149757E+000 
      2.24000000 -0.233370097008661E+005  0.363424675765294E+000 
      2.26000000 -0.233369987611394E+005  0.374364402497295E+000 
      2.28000000 -0.233369876386820E+005  0.385486859837225E+000 
      2.30000000 -0.233369763342967E+005  0.396791245150520E+000 
      2.32000000 -0.233369648488088E+005  0.408276733049366E+000 
      2.34000000 -0.233369531830656E+005  0.419942476215582E+000 
      2.36000000 -0.233369413379369E+005  0.431787604970622E+000 
      2.38000000 -0.233369293143165E+005  0.443811225363736E+000 
      2.40000000 -0.233369171131264E+005  0.456012415465872E+000 
      2.42000000 -0.233369047353215E+005  0.468390220364267E+000 
      2.44000000 -0.233368921818959E+005  0.480943645978389E+000 
      2.46000000 -0.233368794538897E+005  0.493671652151979E+000 
      2.48000000 -0.233368665523976E+005  0.506573144257087E+000 
      2.50000000 -0.233368534785775E+005  0.519646964392847E+000 
      2.52000000 -0.233368402336608E+005  0.532891881083865E+000 
      2.54000000 -0.233368268189635E+005  0.546306578381555E+000 
      2.56000000 -0.233368132358976E+005  0.559889644232289E+000 
      2.58000000 -0.233367994859840E+005  0.573639557852510E+000 
      2.60000000 -0.233367855708646E+005  0.587554677215220E+000 
      2.62000000 -0.233367714923159E+005  0.601633225917746E+000 
      2.64000000 -0.233367572522614E+005  0.615873280494983E+000 
      2.66000000 -0.233367428527836E+005  0.630272758267830E+000 
      2.68000000 -0.233367282961366E+005  0.644829405219458E+000 
      2.70000000 -0.233367135847568E+005  0.659540785056432E+000 
      2.72000000 -0.233366987212732E+005  0.674404268678169E+000 
      2.74000000 -0.233366837085165E+005  0.689417025326223E+000 
      2.76000000 -0.233366685495270E+005  0.704576014828686E+000 
      2.78000000 -0.233366532475604E+005  0.719877981477999E+000 
      2.80000000 -0.233366378060929E+005  0.735319449003896E+000 
      2.82000000 -0.233366222288243E+005  0.750896717594283E+000 
      2.84000000 -0.233366065196796E+005  0.766605862261834E+000 
      2.86000000 -0.233365906828091E+005  0.782442732751183E+000 
      2.88000000 -0.233365747225868E+005  0.798402955067152E+000 
      2.90000000 -0.233365586436070E+005  0.814481934865306E+000 
      2.92000000 -0.233365424506793E+005  0.830674862584203E+000 
      2.94000000 -0.233365261488215E+005  0.846976720328594E+000 
      2.96000000 -0.233365097432512E+005  0.863382290695401E+000 
      2.98000000 -0.233364932393749E+005  0.879886166954677E+000 
      3.00000000 -0.233364766427771E+005  0.896482764768070E+000 
      3.02000000 -0.233364599592065E+005  0.913166335361272E+000 
      3.04000000 -0.233364431945622E+005  0.929930979640010E+000 
      3.06000000 -0.233364263548785E+005  0.946770663388783E+000 
      3.08000000 -0.233364094463088E+005  0.963679233032635E+000 
      3.10000000 -0.233363924751099E+005  0.980650431992895E+000 
      3.12000000 -0.233363754476256E+005  0.997677916244769E+000 
      3.14000000 -0.233363583702821E+005  0.101475525979916E+001 
      3.16000000 -0.233363412495687E+005  0.103187597311253E+001 
      3.18000000 -0.233363240919965E+005  0.104903354538848E+001 
      3.20000000 -0.233363069040516E+005  0.106622149022966E+001 
      3.22000000 -0.233362896921496E+005  0.108343339229505E+001 
      3.24000000 -0.233362724625872E+005  0.110066295468430E+001 
      3.26000000 -0.233362552214938E+005  0.111790404805445E+001 
      3.28000000 -0.233362379747800E+005  0.113515076186499E+001 
      3.30000000 -0.233362207280828E+005  0.115239745903208E+001 
      3.32000000 -0.233362034867058E+005  0.116963883608318E+001 
      3.34000000 -0.233361862555514E+005  0.118686999044228E+001 
      3.36000000 -0.233361690390442E+005  0.120408649764249E+001 
      3.38000000 -0.233361518410403E+005  0.122128450160901E+001 
      3.40000000 -0.233361346647207E+005  0.123846082114925E+001 
      3.42000000 -0.233361175124656E+005  0.125561307626357E+001 
      3.44000000 -0.233361003857044E+005  0.127273983744439E+001 
      3.46000000 -0.233360832847420E+005  0.128984079987546E+001 
      3.48000000 -0.233360662085580E+005  0.130691698384917E+001 
      3.50000000 -0.233360491545820E+005  0.132397095984902E+001 
      3.52000000 -0.233360321184466E+005  0.134100709529943E+001 
      3.54000000 -0.233360150937260E+005  0.135803181587706E+001 
      3.56000000 -0.233359980716701E+005  0.137505387180892E+001 
      3.58000000 -0.233359810409478E+005  0.139208459406691E+001 
      3.60000000 -0.233359639874174E+005  0.140913812442162E+001 
      3.62000000 -0.233359468939446E+005  0.142623159728895E+001 
      3.64000000 -0.233359297402915E+005  0.144338525034710E+001 
      3.66000000 -0.233359125031042E+005  0.146062243761002E+001 
      3.68000000 -0.233358951560232E+005  0.147796951864336E+001 
      3.70000000 -0.233358776699450E+005  0.149545559686956E+001 
      3.72000000 -0.233358600134586E+005  0.151311208328388E+001 
      3.74000000 -0.233358421534772E+005  0.153097206467498E+001 
      3.76000000 -0.233358240560792E+005  0.154906946262378E+001 
      3.78000000 -0.233358056875661E+005  0.156743797575100E+001 
      3.80000000 -0.233357870157337E+005  0.158610980820465E+001 
      3.82000000 -0.233357680113434E+005  0.160511419841702E+001 
      3.84000000 -0.233357486497677E+005  0.162447577413263E+001 
      3.86000000 -0.233357289127676E+005  0.164421277422051E+001 
      3.88000000 -0.233357087903502E+005  0.166433519163441E+001 
      3.90000000 -0.233356882826361E+005  0.168484290571248E+001 
      3.92000000 -0.233356674016565E+005  0.170572388533224E+001 
      3.94000000 -0.233356461729853E+005  0.172695255654485E+001 
      3.96000000 -0.233356246371039E+005  0.174848843792122E+001 
      3.98000000 -0.233356028503885E+005  0.177027515337637E+001 
      4.00000000 -0.233355808856065E+005  0.179223993531631E+001 
      4.02000000 -0.233355588318119E+005  0.181429372995885E+001 
      4.04000000 -0.233355367935315E+005  0.183633201034400E+001 
      4.06000000 -0.233355148891505E+005  0.185823639131386E+001 
      4.08000000 -0.233354932484172E+005  0.187987712461494E+001 
      4.10000000 -0.233354720090121E+005  0.190111652975160E+001 
      4.12000000 -0.233354513121517E+005  0.192181339014055E+001 
      4.14000000 -0.233354312972301E+005  0.194182831179755E+001 
      4.16000000 -0.233354120955355E+005  0.196103000639401E+001 
      4.18000000 -0.233353938231198E+005  0.197930242208958E+001 
      4.20000000 -0.233353765729379E+005  0.199655260395075E+001 
      4.22000000 -0.233353604064180E+005  0.201271912386587E+001 
      4.24000000 -0.233353453446623E+005  0.202778087959495E+001 
      4.26000000 -0.233353313595190E+005  0.204176602285882E+001 
      4.28000000 -0.233353183648002E+005  0.205476074166812E+001 
      4.30000000 -0.233353062079494E+005  0.206691759242877E+001 
      4.32000000 -0.233352946624869E+005  0.207846305491935E+001 
      4.34000000 -0.233352834215732E+005  0.208970396865296E+001 
      4.36000000 -0.233352720930367E+005  0.210103250518245E+001 
      4.38000000 -0.233352601962043E+005  0.211292933751574E+001 
      4.40000000 -0.233352471608565E+005  0.212596468534246E+001 
      4.42000000 -0.233352323285959E+005  0.214079694600579E+001 
      4.44000000 -0.233352149568783E+005  0.215816866356010E+001 
      4.46000000 -0.233351942258990E+005  0.217889964285994E+001 
      4.48000000 -0.233351692484596E+005  0.220387708231061E+001 
      4.50000000 -0.233351390828660E+005  0.223404267589158E+001 
      4.52000000 -0.233351027488218E+005  0.227037672007836E+001 
      4.54000000 -0.233350592461876E+005  0.231387935425027E+001 
      4.56000000 -0.233350075763813E+005  0.236554916052364E+001 
      4.58000000 -0.233349467660930E+005  0.242635944881026E+001 
      4.60000000 -0.233348758928903E+005  0.249723265156159E+001 
      4.62000000 -0.233347941121932E+005  0.257901334862781E+001 
      4.64000000 -0.233347006850103E+005  0.267244053152092E+001 
      4.66000000 -0.233345950057484E+005  0.277811979349081E+001 
      4.68000000 -0.233344766293440E+005  0.289649619786483E+001 
      4.70000000 -0.233343452969171E+005  0.302782862480440E+001 
      4.72000000 -0.233342009591178E+005  0.317216642409385E+001 
      4.74000000 -0.233340437963332E+005  0.332932920868561E+001 
      4.76000000 -0.233338742349373E+005  0.349889060458323E+001 
      4.78000000 -0.233336929588142E+005  0.368016672761288E+001 
      4.80000000 -0.233335009154554E+005  0.387221008650112E+001 
      4.82000000 -0.233332993160273E+005  0.407380951459654E+001 
      4.84000000 -0.233330896289334E+005  0.428349660851163E+001 
      4.86000000 -0.233328735665373E+005  0.449955900455507E+001 
      4.88000000 -0.233326530648843E+005  0.472006065757617E+001 
      4.90000000 -0.233324302564414E+005  0.494286910050447E+001 
      4.92000000 -0.233322074360740E+005  0.516568946783613E+001 
      4.94000000 -0.233319870206766E+005  0.538610486522410E+001 
      4.96000000 -0.233317715030754E+005  0.560162246649681E+001 
      4.98000000 -0.233315634010154E+005  0.580972452642850E+001 
      5.00000000 -0.233313652022206E+005  0.600792332125626E+001 
      5.02000000 -0.233311793066700E+005  0.619381887187523E+001 
      5.04000000 -0.233310079673642E+005  0.636515817766727E+001 
      5.06000000 -0.233308532309473E+005  0.651989459456460E+001 
      5.08000000 -0.233307168796055E+005  0.665624593631086E+001 
      5.10000000 -0.233306003756821E+005  0.677274985975411E+001 
      5.12000000 -0.233305048104185E+005  0.686831512340171E+001 
      5.14000000 -0.233304308581701E+005  0.694226737180223E+001 
      5.16000000 -0.233303787373393E+005  0.699438820257293E+001 
      5.18000000 -0.233303481791302E+005  0.702494641166279E+001 
      5.20000000 -0.233303384050678E+005  0.703472047401899E+001 
      5.22000000 -0.233303481140391E+005  0.702501150276680E+001 
      5.24000000 -0.233303754794146E+005  0.699764612729969E+001 
      5.26000000 -0.233304181566060E+005  0.695496893582406E+001 
      5.28000000 -0.233304733012122E+005  0.689982432962225E+001 
      5.30000000 -0.233305375977073E+005  0.683552783453747E+001 
      5.32000000 -0.233306072984419E+005  0.676582709992620E+001 
      5.34000000 -0.233306782725537E+005  0.669485298814929E+001 
      5.36000000 -0.233307460642252E+005  0.662706131663363E+001 
      5.38000000 -0.233308059595812E+005  0.656716596066399E+001 
      5.40000000 -0.233308530613804E+005  0.652006416145155E+001 
      5.42000000 -0.233308823705283E+005  0.649075501352250E+001 
      5.44000000 -0.233308888733096E+005  0.648425223228197E+001 
      5.46000000 -0.233308676331112E+005  0.650549243068584E+001 
      5.48000000 -0.233308138852759E+005  0.655924026592485E+001 
      5.50000000 -0.233307231335876E+005  0.664999195423792E+001 
      5.52000000 -0.233305912467499E+005  0.678187879200847E+001 
      5.54000000 -0.233304145530793E+005  0.695857246252568E+001 
      5.56000000 -0.233301899315011E+005  0.718319404075419E+001 
      5.58000000 -0.233299148968139E+005  0.745822872800429E+001 
      5.60000000 -0.233295876771019E+005  0.778544843997649E+001 
      5.62000000 -0.233292072811186E+005  0.816584442326182E+001 
      5.64000000 -0.233287735534663E+005  0.859957207551497E+001 
      5.66000000 -0.233282872154651E+005  0.908591007678676E+001 
      5.68000000 -0.233277498897478E+005  0.962323579407350E+001 
      5.70000000 -0.233271641068535E+005  0.102090186883800E+002 
      5.72000000 -0.233265332924142E+005  0.108398331276350E+002 
      5.74000000 -0.233258617339544E+005  0.115113915874628E+002 
      5.76000000 -0.233251545268306E+005  0.122185987112873E+002 
      5.78000000 -0.233244174994348E+005  0.129556261070330E+002 
      5.80000000 -0.233236571184384E+005  0.137160071034982E+002 
      5.82000000 -0.233228803755514E+005  0.144927499904216E+002 
      5.84000000 -0.233220946579904E+005  0.152784675515006E+002 
      5.86000000 -0.233213076055341E+005  0.160655200077315E+002 
      5.88000000 -0.233205269576984E+005  0.168461678434358E+002 
      5.90000000 -0.233197603951078E+005  0.176127304340948E+002 
      5.92000000 -0.233190153795719E+005  0.183577459699427E+002 
      5.94000000 -0.233182989976392E+005  0.190741279026322E+002 
      5.96000000 -0.233176178124850E+005  0.197553130568421E+002 
      5.98000000 -0.233169777288644E+005  0.203953966774250E+002 
      6.00000000 -0.233163838755175E+005  0.209892500243449E+002 
      6.02000000 -0.233158405088593E+005  0.215326166825948E+002 
      6.04000000 -0.233153509410274E+005  0.220221845144130E+002 
      6.06000000 -0.233149174944349E+005  0.224556311069299E+002 
      6.08000000 -0.233145414839115E+005  0.228316416303472E+002 
      6.10000000 -0.233142232263826E+005  0.231498991592547E+002 
      6.12000000 -0.233139620768733E+005  0.234110486686050E+002 
      6.14000000 -0.233137564885156E+005  0.236166370262192E+002 
      6.16000000 -0.233136040932462E+005  0.237690322956321E+002 
      6.18000000 -0.233135017990581E+005  0.238713264837920E+002 
      6.20000000 -0.233134458990901E+005  0.239272264517527E+002 
      6.22000000 -0.233134321875233E+005  0.239409380185733E+002 
      6.24000000 -0.233134560772341E+005  0.239170483077140E+002 
      6.26000000 -0.233135127144429E+005  0.238604110990014E+002 
      6.28000000 -0.233135970861519E+005  0.237760393899854E+002 
      6.30000000 -0.233137041169762E+005  0.236690085656799E+002 
      6.32000000 -0.233138287529546E+005  0.235443725872472E+002 
      6.34000000 -0.233139660310246E+005  0.234070945172661E+002 
      6.36000000 -0.233141111339679E+005  0.232619915739428E+002 
      6.38000000 -0.233142594317004E+005  0.231136938415038E+002 
      6.40000000 -0.233144065107074E+005  0.229666148344678E+002 
      6.42000000 -0.233145481941508E+005  0.228249313910483E+002 
      6.44000000 -0.233146805556367E+005  0.226925699051799E+002 
      6.46000000 -0.233147999298111E+005  0.225731957307347E+002 
      6.48000000 -0.233149029228337E+005  0.224702027081119E+002 
      6.50000000 -0.233149864253848E+005  0.223867001570573E+002 
      6.52000000 -0.233150476302329E+005  0.223254953089553E+002 
      6.54000000 -0.233150840555852E+005  0.222890699567034E+002 
      6.56000000 -0.233150935745296E+005  0.222795510122249E+002 
      6.58000000 -0.233150744499439E+005  0.222986755979838E+002 
      6.60000000 -0.233150253733584E+005  0.223477521834135E+002 
      6.62000000 -0.233149455055028E+005  0.224276200391004E+002 
      6.64000000 -0.233148345156839E+005  0.225386098579644E+002 
      6.66000000 -0.233146926167973E+005  0.226805087445815E+002 
      6.68000000 -0.233145205926661E+005  0.228525328757587E+002 
      6.70000000 -0.233143198145599E+005  0.230533109819562E+002 
      6.72000000 -0.233140922441337E+005  0.232808814081951E+002 
      6.74000000 -0.233138404206299E+005  0.235327049120003E+002 
      6.76000000 -0.233135674309468E+005  0.238056945950688E+002 
      6.78000000 -0.233132768620490E+005  0.240962634928127E+002 
      6.80000000 -0.233129727361165E+005  0.244003894254011E+002 
      6.82000000 -0.233126594297399E+005  0.247136958019244E+002 
      6.84000000 -0.233123415793222E+005  0.250315462197060E+002 
      6.86000000 -0.233120239755739E+005  0.253491499679256E+002 
      6.88000000 -0.233117114505794E+005  0.256616749624496E+002 
      6.90000000 -0.233114087613055E+005  0.259643642363807E+002 
      6.92000000 -0.233111204736343E+005  0.262526519075985E+002 
      6.94000000 -0.233108508510002E+005  0.265222745416537E+002 
      6.96000000 -0.233106037515241E+005  0.267693740178084E+002 
      6.98000000 -0.233103825371680E+005  0.269905883738972E+002 
      7.00000000 -0.233101899979182E+005  0.271831276236985E+002 
      7.02000000 -0.233100282933659E+005  0.273448321759184E+002 
      7.04000000 -0.233098989133366E+005  0.274742122052577E+002 
      7.06000000 -0.233098026584510E+005  0.275704670908156E+002 
      7.08000000 -0.233097396407295E+005  0.276334848123435E+002 
      7.10000000 -0.233097093036015E+005  0.276638219403445E+002 
      7.12000000 -0.233097104599955E+005  0.276626655464084E+002 
      7.14000000 -0.233097413465787E+005  0.276317789632011E+002 
      7.16000000 -0.233097996917227E+005  0.275734338191867E+002 
      7.18000000 -0.233098827943921E+005  0.274903311497711E+002 
      7.20000000 -0.233099876109108E+005  0.273855146310588E+002 
      7.22000000 -0.233101108464472E+005  0.272622790946339E+002 
      7.24000000 -0.233102490480768E+005  0.271240774650630E+002 
      7.26000000 -0.233103986964160E+005  0.269744291259065E+002 
      7.28000000 -0.233105562930637E+005  0.268168324781196E+002 
      7.30000000 -0.233107184414205E+005  0.266546841213485E+002 
      7.32000000 -0.233108819188525E+005  0.264912066893336E+002 
      7.34000000 -0.233110437386203E+005  0.263293869215908E+002 
      7.36000000 -0.233112012004634E+005  0.261719250784986E+002 
      7.38000000 -0.233113519292144E+005  0.260211963274516E+002 
      7.40000000 -0.233114939012758E+005  0.258792242660268E+002 
      7.42000000 -0.233116254592251E+005  0.257476663167118E+002 
      7.44000000 -0.233117453151947E+005  0.256278103471567E+002 
      7.46000000 -0.233118525439931E+005  0.255205815487697E+002 
      7.48000000 -0.233119465671886E+005  0.254265583532160E+002 
      7.50000000 -0.233120271295558E+005  0.253459959860730E+002 
      7.52000000 -0.233120942693926E+005  0.252788561492280E+002 
      7.54000000 -0.233121482842575E+005  0.252248412843235E+002 
      7.56000000 -0.233121896936487E+005  0.251834318931895E+002 
      7.58000000 -0.233122192000721E+005  0.251539254697858E+002 
      7.60000000 -0.233122376498230E+005  0.251354757188372E+002 
      7.62000000 -0.233122459946513E+005  0.251271308905334E+002 
      7.64000000 -0.233122452553068E+005  0.251278702350349E+002 
      7.66000000 -0.233122364877744E+005  0.251366377674596E+002 
      7.68000000 -0.233122207528208E+005  0.251523727210114E+002 
      7.70000000 -0.233121990892929E+005  0.251740362489305E+002 
      7.72000000 -0.233121724914352E+005  0.252006341066812E+002 
      7.74000000 -0.233121418903417E+005  0.252312352001479E+002 
      7.76000000 -0.233121081395206E+005  0.252649860212522E+002 
      7.78000000 -0.233120720044340E+005  0.253011211078848E+002 
      7.80000000 -0.233120341557840E+005  0.253389697578482E+002 
      7.82000000 -0.233119951662409E+005  0.253779593009164E+002 
      7.84000000 -0.233119555102568E+005  0.254176152850654E+002 
      7.86000000 -0.233119155665723E+005  0.254575589695938E+002 
      7.88000000 -0.233118756230055E+005  0.254975025363466E+002 
      7.90000000 -0.233118358831048E+005  0.255372424370541E+002 
      7.92000000 -0.233117964742538E+005  0.255766512880532E+002 
      7.94000000 -0.233117574568322E+005  0.256156687096732E+002 
      7.96000000 -0.233117188340574E+005  0.256542914844555E+002 
      7.98000000 -0.233116805621617E+005  0.256925633801910E+002 
      8.00000000 -0.233116425605906E+005  0.257305649513022E+002 
      8.02000000 -0.233116047219475E+005  0.257684035944092E+002 
      8.04000000 -0.233115669214453E+005  0.258062040966097E+002 
      8.06000000 -0.233115290256671E+005  0.258440998747489E+002 
      8.08000000 -0.233114909004788E+005  0.258822250630506E+002 
      8.10000000 -0.233114524179735E+005  0.259207075683479E+002 
      8.12000000 -0.233114134623684E+005  0.259596631734887E+002 
      8.14000000 -0.233113739348092E+005  0.259991907326213E+002 
      8.16000000 -0.233113337570714E+005  0.260393684704269E+002 
      8.18000000 -0.233112928741754E+005  0.260802513664635E+002 
      8.20000000 -0.233112512559629E+005  0.261218695789610E+002 
      8.22000000 -0.233112088977004E+005  0.261642278414439E+002 
      8.24000000 -0.233111658197980E+005  0.262073057439000E+002 
      8.26000000 -0.233111220667452E+005  0.262510587966370E+002 
      8.28000000 -0.233110777053779E+005  0.262954201639780E+002 
      8.30000000 -0.233110328225949E+005  0.263403029470116E+002 
      8.32000000 -0.233109875226497E+005  0.263856028921231E+002 
      8.34000000 -0.233109419241389E+005  0.264312014029996E+002 
      8.36000000 -0.233108961568042E+005  0.264769687376798E+002 
      8.38000000 -0.233108503582618E+005  0.265227672800950E+002 
      8.40000000 -0.233108046707558E+005  0.265684547860406E+002 
      8.42000000 -0.233107592380253E+005  0.266138875165583E+002 
      8.44000000 -0.233107142023566E+005  0.266589231852348E+002 
      8.46000000 -0.233106697018793E+005  0.267034236625697E+002 
      8.48000000 -0.233106258681468E+005  0.267472573950315E+002 
      8.50000000 -0.233105828240306E+005  0.267903015112692E+002 
      8.52000000 -0.233105406819393E+005  0.268324436025369E+002 
      8.54000000 -0.233104995423666E+005  0.268735831752672E+002 
      8.56000000 -0.233104594927567E+005  0.269136327851788E+002 
      8.58000000 -0.233104206066730E+005  0.269525188688740E+002 
      8.60000000 -0.233103829432464E+005  0.269901822954535E+002 
      8.62000000 -0.233103465468784E+005  0.270265786634939E+002 
      8.64000000 -0.233103114471713E+005  0.270616783706005E+002 
      8.66000000 -0.233102776590589E+005  0.270954664829823E+002 
      8.68000000 -0.233102451831103E+005  0.271279424315666E+002 
      8.70000000 -0.233102140059829E+005  0.271591195589140E+002 
      8.72000000 -0.233101841010029E+005  0.271890245389718E+002 
      8.74000000 -0.233101554288529E+005  0.272176966889480E+002 
      8.76000000 -0.233101279383525E+005  0.272451871893343E+002 
      8.78000000 -0.233101015673160E+005  0.272715582258220E+002 
      8.80000000 -0.233100762434787E+005  0.272968820631937E+002 
      8.82000000 -0.233100518854824E+005  0.273212400594595E+002 
      8.84000000 -0.233100284039167E+005  0.273447216252115E+002 
      8.86000000 -0.233100057024100E+005  0.273674231318362E+002 
      8.88000000 -0.233099836787710E+005  0.273894467708660E+002 
      8.90000000 -0.233099622261766E+005  0.274108993653010E+002 
      8.92000000 -0.233099412344076E+005  0.274318911342846E+002 
