#esp: single-particle energies (eigen energies)
#occ: occupation numbers, io: orbital index
# 1:io, 2:esp[eV], 3:occ
k=     1,  spin=     1
     1  -0.5903272369675382E+001   0.2000000000000000E+001
     2  -0.5825978123910409E+001   0.2000000000000000E+001
     3  -0.5800377904987747E+001   0.2000000000000000E+001
     4  -0.5778140920090757E+001   0.2000000000000000E+001
     5  -0.5715881491578850E+001   0.2000000000000000E+001
     6  -0.5693841535596731E+001   0.2000000000000000E+001
     7  -0.5681017589761946E+001   0.2000000000000000E+001
     8  -0.5595213218041081E+001   0.2000000000000000E+001
     9  -0.5180465058085559E+001   0.2000000000000000E+001
    10  -0.5132179337572738E+001   0.2000000000000000E+001
    11  -0.5102881749223925E+001   0.2000000000000000E+001
    12  -0.5072255841941155E+001   0.2000000000000000E+001
    13  -0.5042983930430945E+001   0.2000000000000000E+001
    14  -0.5014850157845235E+001   0.2000000000000000E+001
    15  -0.4990108473766646E+001   0.2000000000000000E+001
    16  -0.4954613634611478E+001   0.2000000000000000E+001
    17  -0.4923625604377054E+001   0.2000000000000000E+001
    18  -0.4905576894664659E+001   0.2000000000000000E+001
    19  -0.4877544305680389E+001   0.2000000000000000E+001
    20  -0.4831495230120801E+001   0.2000000000000000E+001
    21  -0.4809259933931036E+001   0.2000000000000000E+001
    22  -0.4762272409477094E+001   0.2000000000000000E+001
    23  -0.4744963217158445E+001   0.2000000000000000E+001
    24  -0.4691102185873694E+001   0.2000000000000000E+001
    25  -0.4664211346186106E+001   0.2000000000000000E+001
    26  -0.4637469536574745E+001   0.2000000000000000E+001
    27  -0.4626154485988572E+001   0.2000000000000000E+001
    28  -0.4594241714673453E+001   0.2000000000000000E+001
    29  -0.4574568209477945E+001   0.2000000000000000E+001
    30  -0.4545775150145592E+001   0.2000000000000000E+001
    31  -0.4509666185599146E+001   0.2000000000000000E+001
    32  -0.4491221172840775E+001   0.2000000000000000E+001
    33  -0.4354514582645747E+001   0.2000000000000000E+001
    34  -0.4330605831988419E+001   0.2000000000000000E+001
