# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.98000000 -0.233310094970728E+005  0.114115923590863E-002 
      1.00000000 -0.233310094038513E+005  0.123438080785898E-002 
      1.02000000 -0.233310093060510E+005  0.133218108002716E-002 
      1.04000000 -0.233310092036191E+005  0.143461297731678E-002 
      1.06000000 -0.233310090965044E+005  0.154172772316449E-002 
      1.08000000 -0.233310089846566E+005  0.165357550775246E-002 
      1.10000000 -0.233310088680260E+005  0.177020608816214E-002 
      1.12000000 -0.233310087465627E+005  0.189166937615384E-002 
      1.14000000 -0.233310086202160E+005  0.201801610019197E-002 
      1.16000000 -0.233310084889339E+005  0.214929815501926E-002 
      1.18000000 -0.233310083526630E+005  0.228556910281605E-002 
      1.20000000 -0.233310082113473E+005  0.242688473932477E-002 
      1.22000000 -0.233310080649289E+005  0.257330319593798E-002 
      1.24000000 -0.233310079133467E+005  0.272488537279906E-002 
      1.26000000 -0.233310077565371E+005  0.288169499139296E-002 
      1.28000000 -0.233310075944334E+005  0.304379866879208E-002 
      1.30000000 -0.233310074269661E+005  0.321126597952777E-002 
      1.32000000 -0.233310072540627E+005  0.338416933494088E-002 
      1.34000000 -0.233310070756482E+005  0.356258389965516E-002 
      1.36000000 -0.233310068916448E+005  0.374658726056462E-002 
      1.38000000 -0.233310067019729E+005  0.393625921028320E-002 
      1.40000000 -0.233310065065507E+005  0.413168137900915E-002 
      1.42000000 -0.233310063052953E+005  0.433293672717855E-002 
      1.44000000 -0.233310060981231E+005  0.454010894221791E-002 
      1.46000000 -0.233310058849500E+005  0.475328211371866E-002 
      1.48000000 -0.233310056656923E+005  0.497253981155141E-002 
      1.50000000 -0.233310054402676E+005  0.519796450118003E-002 
      1.52000000 -0.233310052085953E+005  0.542963680429689E-002 
      1.54000000 -0.233310049705972E+005  0.566763489248194E-002 
      1.56000000 -0.233310047261985E+005  0.591203359625269E-002 
      1.58000000 -0.233310044753282E+005  0.616290386368838E-002 
      1.60000000 -0.233310042179202E+005  0.642031188494787E-002 
      1.62000000 -0.233310039539138E+005  0.668431822916187E-002 
      1.64000000 -0.233310036832548E+005  0.695497728449559E-002 
      1.66000000 -0.233310034058957E+005  0.723233635482448E-002 
      1.68000000 -0.233310031217971E+005  0.751643496367957E-002 
      1.70000000 -0.233310028309279E+005  0.780730416437991E-002 
      1.72000000 -0.233310025332663E+005  0.810496579757430E-002 
      1.74000000 -0.233310022288002E+005  0.840943184159024E-002 
      1.76000000 -0.233310019175282E+005  0.872070388343237E-002 
      1.78000000 -0.233310015994596E+005  0.903877247841221E-002 
      1.80000000 -0.233310012746154E+005  0.936361670467312E-002 
      1.82000000 -0.233310009430282E+005  0.969520383527126E-002 
      1.84000000 -0.233310006047431E+005  0.100334889669464E-001 
      1.86000000 -0.233310002598172E+005  0.103784148747238E-001 
      1.88000000 -0.233309999083202E+005  0.107299118850777E-001 
      1.90000000 -0.233309995503343E+005  0.110878977398139E-001 
      1.92000000 -0.233309991859546E+005  0.114522775187302E-001 
      1.94000000 -0.233309988152882E+005  0.118229438283248E-001 
      1.96000000 -0.233309984384552E+005  0.121997768451062E-001 
      1.98000000 -0.233309980555874E+005  0.125826446682611E-001 
      2.00000000 -0.233309976668285E+005  0.129714035764209E-001 
      2.02000000 -0.233309972723337E+005  0.133658984143591E-001 
      2.04000000 -0.233309968722690E+005  0.137659630786825E-001 
      2.06000000 -0.233309964668110E+005  0.141714211210788E-001 
      2.08000000 -0.233309960561459E+005  0.145820861721363E-001 
      2.10000000 -0.233309956404694E+005  0.149977627240190E-001 
      2.12000000 -0.233309952199854E+005  0.154182466470937E-001 
      2.14000000 -0.233309947949061E+005  0.158433260035406E-001 
      2.16000000 -0.233309943654504E+005  0.162727816629747E-001 
      2.18000000 -0.233309939318439E+005  0.167063881717414E-001 
      2.20000000 -0.233309934943177E+005  0.171439143654440E-001 
      2.22000000 -0.233309930531081E+005  0.175851240185950E-001 
      2.24000000 -0.233309926084553E+005  0.180297767386594E-001 
      2.26000000 -0.233309921606037E+005  0.184776283960625E-001 
      2.28000000 -0.233309917098001E+005  0.189284319811095E-001 
      2.30000000 -0.233309912562941E+005  0.193819380030577E-001 
      2.32000000 -0.233309908003369E+005  0.198378951923581E-001 
      2.34000000 -0.233309903421811E+005  0.202960509368492E-001 
      2.36000000 -0.233309898820803E+005  0.207561518200401E-001 
      2.38000000 -0.233309894202881E+005  0.212179439644967E-001 
      2.40000000 -0.233309889570586E+005  0.216811734309135E-001 
      2.42000000 -0.233309884926455E+005  0.221455866202784E-001 
      2.44000000 -0.233309880273018E+005  0.226109302862470E-001 
      2.46000000 -0.233309875612803E+005  0.230769517857223E-001 
      2.48000000 -0.233309870948328E+005  0.235433992551885E-001 
      2.50000000 -0.233309866282106E+005  0.240100214436579E-001 
      2.52000000 -0.233309861616643E+005  0.244765677312323E-001 
      2.54000000 -0.233309856954440E+005  0.249427881198226E-001 
      2.56000000 -0.233309852297992E+005  0.254084328804805E-001 
      2.58000000 -0.233309847649797E+005  0.258732523894396E-001 
      2.60000000 -0.233309843012350E+005  0.263369970445882E-001 
      2.62000000 -0.233309838388153E+005  0.267994167364685E-001 
      2.64000000 -0.233309833779712E+005  0.272602608420886E-001 
      2.66000000 -0.233309829189543E+005  0.277192777980097E-001 
      2.68000000 -0.233309824620173E+005  0.281762147693331E-001 
      2.70000000 -0.233309820074145E+005  0.286308175940157E-001 
      2.72000000 -0.233309815554016E+005  0.290828304363897E-001 
      2.74000000 -0.233309811062366E+005  0.295319954870858E-001 
      2.76000000 -0.233309806601794E+005  0.299780526629557E-001 
      2.78000000 -0.233309802174925E+005  0.304207395328270E-001 
      2.80000000 -0.233309797784410E+005  0.308597910978590E-001 
      2.82000000 -0.233309793432926E+005  0.312949395254947E-001 
      2.84000000 -0.233309789123178E+005  0.317259142979533E-001 
      2.86000000 -0.233309784857901E+005  0.321524419740242E-001 
      2.88000000 -0.233309780639858E+005  0.325742462725936E-001 
      2.90000000 -0.233309776471839E+005  0.329910481778266E-001 
      2.92000000 -0.233309772356662E+005  0.334025658927627E-001 
      2.94000000 -0.233309768297168E+005  0.338085152693238E-001 
      2.96000000 -0.233309764296223E+005  0.342086097588165E-001 
      2.98000000 -0.233309760356711E+005  0.346025609780565E-001 
      3.00000000 -0.233309756481533E+005  0.349900788083633E-001 
      3.02000000 -0.233309752673602E+005  0.353708718936259E-001 
      3.04000000 -0.233309748935840E+005  0.357446481229005E-001 
      3.06000000 -0.233309745271170E+005  0.361111151161024E-001 
      3.08000000 -0.233309741682513E+005  0.364699807901301E-001 
      3.10000000 -0.233309738172781E+005  0.368209540023293E-001 
      3.12000000 -0.233309734744869E+005  0.371637452063310E-001 
      3.14000000 -0.233309731401648E+005  0.374980672254460E-001 
      3.16000000 -0.233309728145963E+005  0.378236357445427E-001 
      3.18000000 -0.233309724980618E+005  0.381401702350272E-001 
      3.20000000 -0.233309721908377E+005  0.384473943817566E-001 
      3.22000000 -0.233309718931954E+005  0.387450367141284E-001 
      3.24000000 -0.233309716054005E+005  0.390328315805570E-001 
      3.26000000 -0.233309713277119E+005  0.393105201600737E-001 
      3.28000000 -0.233309710603790E+005  0.395778530361814E-001 
      3.30000000 -0.233309708036370E+005  0.398345950413957E-001 
      3.32000000 -0.233309705576968E+005  0.400805353082743E-001 
      3.34000000 -0.233309703227276E+005  0.403155045161045E-001 
      3.36000000 -0.233309700988275E+005  0.405394046232657E-001 
      3.38000000 -0.233309698859776E+005  0.407522544881992E-001 
      3.40000000 -0.233309696839742E+005  0.409542579249934E-001 
      3.42000000 -0.233309694923333E+005  0.411458987473292E-001 
      3.44000000 -0.233309693101633E+005  0.413280687342641E-001 
      3.46000000 -0.233309691359995E+005  0.415022326137510E-001 
      3.48000000 -0.233309689675995E+005  0.416706325480323E-001 
      3.50000000 -0.233309688016995E+005  0.418365325571053E-001 
      3.52000000 -0.233309686337320E+005  0.420045001022249E-001 
      3.54000000 -0.233309684575137E+005  0.421807184040884E-001 
      3.56000000 -0.233309682649140E+005  0.423733181144328E-001 
      3.58000000 -0.233309680455182E+005  0.425927138754830E-001 
      3.60000000 -0.233309677863073E+005  0.428519248175518E-001 
      3.62000000 -0.233309674713761E+005  0.431668559383673E-001 
      3.64000000 -0.233309670817207E+005  0.435565113401950E-001 
      3.66000000 -0.233309665951221E+005  0.440431099914632E-001 
      3.68000000 -0.233309659861610E+005  0.446520711096153E-001 
      3.70000000 -0.233309652263935E+005  0.454118385295011E-001 
      3.72000000 -0.233309642847177E+005  0.463535143435085E-001 
      3.74000000 -0.233309631279548E+005  0.475102772566249E-001 
      3.76000000 -0.233309617216645E+005  0.489165675280724E-001 
      3.78000000 -0.233309600312024E+005  0.506070296766364E-001 
      3.80000000 -0.233309580230171E+005  0.526152150007295E-001 
      3.82000000 -0.233309556661720E+005  0.549720600802195E-001 
      3.84000000 -0.233309529340605E+005  0.577041715739764E-001 
      3.86000000 -0.233309498062671E+005  0.608319649325591E-001 
      3.88000000 -0.233309462705118E+005  0.643677203113314E-001 
      3.90000000 -0.233309423245954E+005  0.683136366459941E-001 
      3.92000000 -0.233309379782518E+005  0.726599802523410E-001 
      3.94000000 -0.233309332547943E+005  0.773834377845731E-001 
      3.96000000 -0.233309281924368E+005  0.824457952287146E-001 
      3.98000000 -0.233309228451605E+005  0.877930715836879E-001 
      4.00000000 -0.233309172829931E+005  0.933552389854648E-001 
      4.02000000 -0.233309115915729E+005  0.990466591364384E-001 
      4.04000000 -0.233309058708744E+005  0.104767357657783E+000 
      4.06000000 -0.233309002329881E+005  0.110405243999604E+000 
      4.08000000 -0.233308947988679E+005  0.115839364144629E+000 
      4.10000000 -0.233308896939864E+005  0.120944245721762E+000 
      4.12000000 -0.233308850428698E+005  0.125595362254895E+000 
      4.14000000 -0.233308809625276E+005  0.129675704485129E+000 
      4.16000000 -0.233308775548294E+005  0.133083402658208E+000 
      4.18000000 -0.233308748979357E+005  0.135740296417688E+000 
      4.20000000 -0.233308730369327E+005  0.137601299385275E+000 
      4.22000000 -0.233308719738774E+005  0.138664354694666E+000 
      4.24000000 -0.233308716575033E+005  0.138980728767751E+000 
      4.26000000 -0.233308719728884E+005  0.138665343670798E+000 
      4.28000000 -0.233308727314240E+005  0.137906808085159E+000 
      4.30000000 -0.233308736614614E+005  0.136976770722886E+000 
      4.32000000 -0.233308744000356E+005  0.136238196503394E+000 
      4.34000000 -0.233308744860827E+005  0.136152149361835E+000 
      4.36000000 -0.233308733555682E+005  0.137282663886248E+000 
      4.38000000 -0.233308703389332E+005  0.140299298851350E+000 
      4.40000000 -0.233308646612408E+005  0.145976991313105E+000 
      4.42000000 -0.233308554453621E+005  0.155192869993093E+000 
      4.44000000 -0.233308417184880E+005  0.168919744064487E+000 
      4.46000000 -0.233308224221789E+005  0.188216053165130E+000 
      4.48000000 -0.233307964260833E+005  0.214212148753932E+000 
      4.50000000 -0.233307625453555E+005  0.248092876583253E+000 
      4.52000000 -0.233307195616969E+005  0.291076535154897E+000 
      4.54000000 -0.233306662478284E+005  0.344390403672212E+000 
      4.56000000 -0.233306013950785E+005  0.409243153613121E+000 
      4.58000000 -0.233305238436503E+005  0.486794581810530E+000 
      4.60000000 -0.233304325150059E+005  0.578123226208677E+000 
      4.62000000 -0.233303264456908E+005  0.684192541250346E+000 
      4.64000000 -0.233302048218137E+005  0.805816418372533E+000 
      4.66000000 -0.233300670133016E+005  0.943624930511072E+000 
      4.68000000 -0.233299126069769E+005  0.109803125519596E+001 
      4.70000000 -0.233297414374456E+005  0.126920078646021E+001 
      4.72000000 -0.233295536147588E+005  0.145702347330857E+001 
      4.74000000 -0.233293495478073E+005  0.166109042481579E+001 
      4.76000000 -0.233291299624422E+005  0.188067578990550E+001 
      4.78000000 -0.233288959133733E+005  0.211472485875653E+001 
      4.80000000 -0.233286487889971E+005  0.236184923500798E+001 
      4.82000000 -0.233283903084324E+005  0.262032979964658E+001 
      4.84000000 -0.233281225102081E+005  0.288812802398329E+001 
      4.86000000 -0.233278477322316E+005  0.316290600049804E+001 
      4.88000000 -0.233275685828890E+005  0.344205534306686E+001 
      4.90000000 -0.233272879033601E+005  0.372273487202374E+001 
      4.92000000 -0.233270087214813E+005  0.400191675078650E+001 
      4.94000000 -0.233267341977484E+005  0.427644048365280E+001 
      4.96000000 -0.233264675643018E+005  0.454307393031621E+001 
      4.98000000 -0.233262120579838E+005  0.479858024831469E+001 
      5.00000000 -0.233259708487810E+005  0.503978945103943E+001 
      5.02000000 -0.233257469651594E+005  0.526367307269334E+001 
      5.04000000 -0.233255432179619E+005  0.546742027017571E+001 
      5.06000000 -0.233253621246558E+005  0.564851357626809E+001 
      5.08000000 -0.233252058357829E+005  0.580480244915138E+001 
      5.10000000 -0.233250760654861E+005  0.593457274595666E+001 
      5.12000000 -0.233249740279454E+005  0.603661028669120E+001 
      5.14000000 -0.233249003814681E+005  0.611025676393901E+001 
      5.16000000 -0.233248551818385E+005  0.615545639354310E+001 
      5.18000000 -0.233248378463458E+005  0.617279188629323E+001 
      5.20000000 -0.233248471296865E+005  0.616350854555522E+001 
      5.22000000 -0.233248811126860E+005  0.612952554605421E+001 
      5.24000000 -0.233249372045071E+005  0.607343372492812E+001 
      5.26000000 -0.233250121587337E+005  0.599847949841313E+001 
      5.28000000 -0.233251021034267E+005  0.590853480533055E+001 
      5.30000000 -0.233252025849743E+005  0.580805325778332E+001 
      5.32000000 -0.233253086252860E+005  0.570201294607143E+001 
      5.34000000 -0.233254147916384E+005  0.559584659363970E+001 
      5.36000000 -0.233255152782458E+005  0.549535998623286E+001 
      5.38000000 -0.233256039984268E+005  0.540663980526717E+001 
      5.40000000 -0.233256746860502E+005  0.533595218189920E+001 
      5.42000000 -0.233257210047758E+005  0.528963345622895E+001 
      5.44000000 -0.233257366634503E+005  0.527397478178955E+001 
      5.46000000 -0.233257155358738E+005  0.529510235825683E+001 
      5.48000000 -0.233256517830187E+005  0.535885521336579E+001 
      5.50000000 -0.233255399756452E+005  0.547066258686023E+001 
      5.52000000 -0.233253752151365E+005  0.563542309556261E+001 
      5.54000000 -0.233251532502551E+005  0.585738797699037E+001 
      5.56000000 -0.233248705874178E+005  0.614005081430834E+001 
      5.58000000 -0.233245245920042E+005  0.648604622786682E+001 
      5.60000000 -0.233241135781631E+005  0.689706006899045E+001 
      5.62000000 -0.233236368845739E+005  0.737375365816122E+001 
      5.64000000 -0.233230949336775E+005  0.791570455456178E+001 
      5.66000000 -0.233224892720130E+005  0.852136621911015E+001 
      5.68000000 -0.233218225895108E+005  0.918804872127204E+001 
      5.70000000 -0.233210987158981E+005  0.991192233394195E+001 
      5.72000000 -0.233203225927792E+005  0.106880454528766E+002 
      5.74000000 -0.233195002204660E+005  0.115104177660808E+002 
      5.76000000 -0.233186385792421E+005  0.123720589899526E+002 
      5.78000000 -0.233177455254409E+005  0.132651127912205E+002 
      5.80000000 -0.233168296634836E+005  0.141809747485014E+002 
      5.82000000 -0.233159001958394E+005  0.151104423927108E+002 
      5.84000000 -0.233149667536911E+005  0.160438845409440E+002 
      5.86000000 -0.233140392119020E+005  0.169714263300883E+002 
      5.88000000 -0.233131274926203E+005  0.178831456117882E+002 
      5.90000000 -0.233122413625096E+005  0.187692757225009E+002 
      5.92000000 -0.233113902290857E+005  0.196204091464149E+002 
      5.94000000 -0.233105829419765E+005  0.204276962556117E+002 
      5.96000000 -0.233098276050204E+005  0.211830332116331E+002 
      5.98000000 -0.233091314050043E+005  0.218792332277997E+002 
      6.00000000 -0.233085004624650E+005  0.225101757670322E+002 
      6.02000000 -0.233079397093629E+005  0.230709288692186E+002 
      6.04000000 -0.233074527975765E+005  0.235578406555917E+002 
      6.06000000 -0.233070420411135E+005  0.239685971185378E+002 
      6.08000000 -0.233067083937051E+005  0.243022445269473E+002 
      6.10000000 -0.233064514621208E+005  0.245591761112638E+002 
      6.12000000 -0.233062695541648E+005  0.247410840672298E+002 
      6.14000000 -0.233061597589654E+005  0.248508792667161E+002 
      6.16000000 -0.233061180559222E+005  0.248925823098372E+002 
      6.18000000 -0.233061394476009E+005  0.248711906311682E+002 
      6.20000000 -0.233062181110222E+005  0.247925272098579E+002 
      6.22000000 -0.233063475612422E+005  0.246630769899138E+002 
      6.24000000 -0.233065208208808E+005  0.244898173512514E+002 
      6.26000000 -0.233067305893594E+005  0.242800488726443E+002 
      6.28000000 -0.233069694060311E+005  0.240412322009703E+002 
      6.30000000 -0.233072298021130E+005  0.237808361190397E+002 
      6.32000000 -0.233075044372994E+005  0.235062009327146E+002 
      6.34000000 -0.233077862180832E+005  0.232244201488535E+002 
      6.36000000 -0.233080683960694E+005  0.229422421627246E+002 
      6.38000000 -0.233083446458210E+005  0.226659924111087E+002 
      6.40000000 -0.233086091229814E+005  0.224015152506428E+002 
      6.42000000 -0.233088565044487E+005  0.221541337834028E+002 
      6.44000000 -0.233090820132051E+005  0.219286250269639E+002 
      6.46000000 -0.233092814309600E+005  0.217292072720452E+002 
      6.48000000 -0.233094511020196E+005  0.215595362125083E+002 
      6.50000000 -0.233095879317616E+005  0.214227064705242E+002 
      6.52000000 -0.233096893827737E+005  0.213212554583527E+002 
      6.54000000 -0.233097534711558E+005  0.212571670762952E+002 
      6.56000000 -0.233097787647485E+005  0.212318734835816E+002 
      6.58000000 -0.233097643842044E+005  0.212462540276744E+002 
      6.60000000 -0.233097100069283E+005  0.213006313038007E+002 
      6.62000000 -0.233096158730720E+005  0.213947651600811E+002 
      6.64000000 -0.233094827920306E+005  0.215278462015177E+002 
      6.66000000 -0.233093121473150E+005  0.216984909170417E+002 
      6.68000000 -0.233091058973129E+005  0.219047409191869E+002 
      6.70000000 -0.233088665693128E+005  0.221440689192333E+002 
      6.72000000 -0.233085972442736E+005  0.224133939584889E+002 
      6.74000000 -0.233083015301430E+005  0.227091080890953E+002 
      6.76000000 -0.233079835220537E+005  0.230271161784122E+002 
      6.78000000 -0.233076477483995E+005  0.233628898325802E+002 
      6.80000000 -0.233072991025754E+005  0.237115356567058E+002 
      6.82000000 -0.233069427609952E+005  0.240678772368549E+002 
      6.84000000 -0.233065840888250E+005  0.244265494070467E+002 
      6.86000000 -0.233062285356350E+005  0.247821025970489E+002 
      6.88000000 -0.233058815238329E+005  0.251291143991850E+002 
      6.90000000 -0.233055483332586E+005  0.254623049734783E+002 
      6.92000000 -0.233052339856637E+005  0.257766525683437E+002 
      6.94000000 -0.233049431329582E+005  0.260675052738723E+002 
      6.96000000 -0.233046799530679E+005  0.263306851642268E+002 
      6.98000000 -0.233044480570271E+005  0.265625812049855E+002 
      7.00000000 -0.233042504105361E+005  0.267602276959707E+002 
      7.02000000 -0.233040892726711E+005  0.269213655609970E+002 
      7.04000000 -0.233039661537843E+005  0.270444844477788E+002 
      7.06000000 -0.233038817938938E+005  0.271288443382382E+002 
      7.08000000 -0.233038361620879E+005  0.271744761442185E+002 
      7.10000000 -0.233038284766868E+005  0.271821615453245E+002 
      7.12000000 -0.233038572451576E+005  0.271533930744861E+002 
      7.14000000 -0.233039203220892E+005  0.270903161428975E+002 
      7.16000000 -0.233040149829418E+005  0.269956552902272E+002 
      7.18000000 -0.233041380108036E+005  0.268726274284945E+002 
      7.20000000 -0.233042857930291E+005  0.267248452029401E+002 
      7.22000000 -0.233044544244208E+005  0.265562138112478E+002 
      7.24000000 -0.233046398135271E+005  0.263708247049712E+002 
      7.26000000 -0.233048377886903E+005  0.261728495417282E+002 
      7.28000000 -0.233050442006474E+005  0.259664375847128E+002 
      7.30000000 -0.233052550187751E+005  0.257556194569794E+002 
      7.32000000 -0.233054664184480E+005  0.255442197841250E+002 
      7.34000000 -0.233056748574192E+005  0.253357808128292E+002 
      7.36000000 -0.233058771396352E+005  0.251334985968894E+002 
      7.38000000 -0.233060704654056E+005  0.249401728264295E+002 
      7.40000000 -0.233062524673805E+005  0.247581708516119E+002 
      7.42000000 -0.233064212322834E+005  0.245894059486430E+002 
      7.44000000 -0.233065753088249E+005  0.244353294071841E+002 
      7.46000000 -0.233067137026312E+005  0.242969356008505E+002 
      7.48000000 -0.233068358593851E+005  0.241747788469912E+002 
      7.50000000 -0.233069416376526E+005  0.240690005794300E+002 
      7.52000000 -0.233070312730825E+005  0.239793651495724E+002 
      7.54000000 -0.233071053357904E+005  0.239053024416698E+002 
      7.56000000 -0.233071646827980E+005  0.238459554340744E+002 
      7.58000000 -0.233072104073785E+005  0.238002308536058E+002 
      7.60000000 -0.233072437870824E+005  0.237668511497122E+002 
      7.62000000 -0.233072662320827E+005  0.237444061493901E+002 
      7.64000000 -0.233072792353027E+005  0.237314029293403E+002 
      7.66000000 -0.233072843255797E+005  0.237263126524132E+002 
      7.68000000 -0.233072830248877E+005  0.237276133443914E+002 
      7.70000000 -0.233072768104064E+005  0.237338278256401E+002 
      7.72000000 -0.233072670819808E+005  0.237435562512368E+002 
      7.74000000 -0.233072551352921E+005  0.237555029399863E+002 
      7.76000000 -0.233072421408483E+005  0.237684973837395E+002 
      7.78000000 -0.233072291287174E+005  0.237815095146813E+002 
      7.80000000 -0.233072169787621E+005  0.237936594699871E+002 
      7.82000000 -0.233072064160090E+005  0.238042222230560E+002 
      7.84000000 -0.233071980106782E+005  0.238126275539229E+002 
      7.86000000 -0.233071921823271E+005  0.238184559049867E+002 
      7.88000000 -0.233071892075167E+005  0.238214307153475E+002 
      7.90000000 -0.233071892303798E+005  0.238214078523182E+002 
      7.92000000 -0.233071922754719E+005  0.238183627601571E+002 
      7.94000000 -0.233071982622973E+005  0.238123759347996E+002 
      7.96000000 -0.233072070209292E+005  0.238036173028539E+002 
      7.98000000 -0.233072183081857E+005  0.237923300463571E+002 
      8.00000000 -0.233072318238665E+005  0.237788143655529E+002 
      8.02000000 -0.233072472266127E+005  0.237634116193813E+002 
      8.04000000 -0.233072641490069E+005  0.237464892251636E+002 
      8.06000000 -0.233072822115938E+005  0.237284266383041E+002 
      8.08000000 -0.233073010355601E+005  0.237096026719992E+002 
      8.10000000 -0.233073202538771E+005  0.236903843549366E+002 
      8.12000000 -0.233073395207680E+005  0.236711174641041E+002 
      8.14000000 -0.233073585194193E+005  0.236521188127325E+002 
      8.16000000 -0.233073769679162E+005  0.236336703159012E+002 
      8.18000000 -0.233073946234247E+005  0.236160148073849E+002 
      8.20000000 -0.233074112846995E+005  0.235993535325458E+002 
      8.22000000 -0.233074267930293E+005  0.235838452027320E+002 
      8.24000000 -0.233074410317697E+005  0.235696064623431E+002 
      8.26000000 -0.233074539246401E+005  0.235567135919610E+002 
      8.28000000 -0.233074654329796E+005  0.235452052524357E+002 
      8.30000000 -0.233074755521705E+005  0.235350860615456E+002 
      8.32000000 -0.233074843074408E+005  0.235263307912933E+002 
      8.34000000 -0.233074917492569E+005  0.235188889752186E+002 
      8.36000000 -0.233074979485077E+005  0.235126897243514E+002 
      8.38000000 -0.233075029916672E+005  0.235076465648376E+002 
      8.40000000 -0.233075069761029E+005  0.235036621291901E+002 
      8.42000000 -0.233075100056752E+005  0.235006325568919E+002 
      8.44000000 -0.233075121867465E+005  0.234984514855395E+002 
      8.46000000 -0.233075136246897E+005  0.234970135423397E+002 
      8.48000000 -0.233075144209579E+005  0.234962172742088E+002 
      8.50000000 -0.233075146707491E+005  0.234959674829529E+002 
      8.52000000 -0.233075144612726E+005  0.234961769595235E+002 
      8.54000000 -0.233075138705967E+005  0.234967676353937E+002 
      8.56000000 -0.233075129670413E+005  0.234976711907744E+002 
      8.58000000 -0.233075118090544E+005  0.234988291776424E+002 
      8.60000000 -0.233075104455047E+005  0.235001927273759E+002 
      8.62000000 -0.233075089163084E+005  0.235017219236989E+002 
      8.64000000 -0.233075072533078E+005  0.235033849242850E+002 
      8.66000000 -0.233075054813168E+005  0.235051569152399E+002 
      8.68000000 -0.233075036192531E+005  0.235070189790072E+002 
      8.70000000 -0.233075016812834E+005  0.235089569486376E+002 
      8.72000000 -0.233074996779208E+005  0.235109603112526E+002 
      8.74000000 -0.233074976170196E+005  0.235130212124504E+002 
      8.76000000 -0.233074955046329E+005  0.235151335991480E+002 
      8.78000000 -0.233074933457061E+005  0.235172925259943E+002 
      8.80000000 -0.233074911445964E+005  0.235194936357120E+002 
      8.82000000 -0.233074889054188E+005  0.235217328132566E+002 
      8.84000000 -0.233074866322311E+005  0.235240060010256E+002 
      8.86000000 -0.233074843290774E+005  0.235263091546349E+002 
      8.88000000 -0.233074819999205E+005  0.235286383116155E+002 
      8.90000000 -0.233074796484914E+005  0.235309897406565E+002 
