# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.66000000 -0.233321818283842E+005  0.269086296602363E-003 
      0.68000000 -0.233321817890504E+005  0.308420138801185E-003 
      0.70000000 -0.233321817458343E+005  0.351636212007425E-003 
      0.72000000 -0.233321816985566E+005  0.398913869401601E-003 
      0.74000000 -0.233321816470454E+005  0.450425095265444E-003 
      0.76000000 -0.233321815911366E+005  0.506333929576706E-003 
      0.78000000 -0.233321815306745E+005  0.566796003972710E-003 
      0.80000000 -0.233321814655123E+005  0.631958244767025E-003 
      0.82000000 -0.233321813955119E+005  0.701958594527597E-003 
      0.84000000 -0.233321813205446E+005  0.776925860491512E-003 
      0.86000000 -0.233321812404905E+005  0.856980002267588E-003 
      0.88000000 -0.233321811552385E+005  0.942232039029090E-003 
      0.90000000 -0.233321810646858E+005  0.103278468060330E-002 
      0.92000000 -0.233321809687379E+005  0.112873262445483E-002 
      0.94000000 -0.233321808673074E+005  0.123016312799727E-002 
      0.96000000 -0.233321807603135E+005  0.133715699544400E-002 
      0.98000000 -0.233321806476814E+005  0.144978905731254E-002 
      1.00000000 -0.233321805293411E+005  0.156812936454498E-002 
      1.02000000 -0.233321804052267E+005  0.169224380412973E-002 
      1.04000000 -0.233321802752751E+005  0.182219536128058E-002 
      1.06000000 -0.233321801394258E+005  0.195804473505842E-002 
      1.08000000 -0.233321799976191E+005  0.209985142731014E-002 
      1.10000000 -0.233321798497959E+005  0.224767456865345E-002 
      1.12000000 -0.233321796958968E+005  0.240157368259024E-002 
      1.14000000 -0.233321795358611E+005  0.256160942487135E-002 
      1.16000000 -0.233321793696261E+005  0.272784436307777E-002 
      1.18000000 -0.233321791971271E+005  0.290034344684428E-002 
      1.20000000 -0.233321790182958E+005  0.307917472247553E-002 
      1.22000000 -0.233321788330607E+005  0.326440979388893E-002 
      1.24000000 -0.233321786413464E+005  0.345612405772647E-002 
      1.26000000 -0.233321784430735E+005  0.365439703127377E-002 
      1.28000000 -0.233321782381581E+005  0.385931242051882E-002 
      1.30000000 -0.233321780265122E+005  0.407095829029861E-002 
      1.32000000 -0.233321778080437E+005  0.428942681371948E-002 
      1.34000000 -0.233321775826563E+005  0.451481417006911E-002 
      1.36000000 -0.233321773502502E+005  0.474722030042398E-002 
      1.38000000 -0.233321771107221E+005  0.498674844361291E-002 
      1.40000000 -0.233321768639658E+005  0.523350470930356E-002 
      1.42000000 -0.233321766098730E+005  0.548759749950363E-002 
      1.44000000 -0.233321763483337E+005  0.574913679394473E-002 
      1.46000000 -0.233321760792371E+005  0.601823339215623E-002 
      1.48000000 -0.233321758024725E+005  0.629499799467302E-002 
      1.50000000 -0.233321755179302E+005  0.657954034302135E-002 
      1.52000000 -0.233321752255023E+005  0.687196823596153E-002 
      1.54000000 -0.233321749250839E+005  0.717238658594720E-002 
      1.56000000 -0.233321746165741E+005  0.748089641371294E-002 
      1.58000000 -0.233321742998765E+005  0.779759395732440E-002 
      1.60000000 -0.233321739749009E+005  0.812256954921001E-002 
      1.62000000 -0.233321736415641E+005  0.845590640966626E-002 
      1.64000000 -0.233321732997907E+005  0.879767977137558E-002 
      1.66000000 -0.233321729495147E+005  0.914795577809320E-002 
      1.68000000 -0.233321725906801E+005  0.950679038024036E-002 
      1.70000000 -0.233321722232420E+005  0.987422852129380E-002 
      1.72000000 -0.233321718471675E+005  0.102503029498524E-001 
      1.74000000 -0.233321714624370E+005  0.106350334709917E-001 
      1.76000000 -0.233321710690444E+005  0.110284260491270E-001 
      1.78000000 -0.233321706669985E+005  0.114304720346187E-001 
      1.80000000 -0.233321702563230E+005  0.118411474739055E-001 
      1.82000000 -0.233321698370577E+005  0.122604127815848E-001 
      1.84000000 -0.233321694092584E+005  0.126882120845748E-001 
      1.86000000 -0.233321689729975E+005  0.131244729839089E-001 
      1.88000000 -0.233321685283640E+005  0.135691064990517E-001 
      1.90000000 -0.233321680754637E+005  0.140220067554471E-001 
      1.92000000 -0.233321676144195E+005  0.144830510402035E-001 
      1.94000000 -0.233321671453706E+005  0.149520999289299E-001 
      1.96000000 -0.233321666684731E+005  0.154289973940111E-001 
      1.98000000 -0.233321661838991E+005  0.159135713459839E-001 
      2.00000000 -0.233321656918367E+005  0.164056338377128E-001 
      2.02000000 -0.233321651924886E+005  0.169049818501583E-001 
      2.04000000 -0.233321646860727E+005  0.174113978182853E-001 
      2.06000000 -0.233321641728200E+005  0.179246505096385E-001 
      2.08000000 -0.233321636529747E+005  0.184444958193915E-001 
      2.10000000 -0.233321631267929E+005  0.189706775592088E-001 
      2.12000000 -0.233321625945420E+005  0.195029285338104E-001 
      2.14000000 -0.233321620564991E+005  0.200409713886115E-001 
      2.16000000 -0.233321615129507E+005  0.205845197574399E-001 
      2.18000000 -0.233321609641913E+005  0.211332791689530E-001 
      2.20000000 -0.233321604105223E+005  0.216869481541388E-001 
      2.22000000 -0.233321598522512E+005  0.222452192486345E-001 
      2.24000000 -0.233321592896907E+005  0.228077797784945E-001 
      2.26000000 -0.233321587231575E+005  0.233743129893463E-001 
      2.28000000 -0.233321581529717E+005  0.239444988197842E-001 
      2.30000000 -0.233321575794557E+005  0.245180147830386E-001 
      2.32000000 -0.233321570029337E+005  0.250945367713060E-001 
      2.34000000 -0.233321564237308E+005  0.256737397023064E-001 
      2.36000000 -0.233321558421722E+005  0.262552983112387E-001 
      2.38000000 -0.233321552585828E+005  0.268388876921568E-001 
      2.40000000 -0.233321546732867E+005  0.274241838115029E-001 
      2.42000000 -0.233321540866066E+005  0.280108638978985E-001 
      2.44000000 -0.233321534988637E+005  0.285986067762504E-001 
      2.46000000 -0.233321529103773E+005  0.291870931709213E-001 
      2.48000000 -0.233321523214649E+005  0.297760055696125E-001 
      2.50000000 -0.233321517324420E+005  0.303650285327212E-001 
      2.52000000 -0.233321511436222E+005  0.309538482757081E-001 
      2.54000000 -0.233321505553178E+005  0.315421526969394E-001 
      2.56000000 -0.233321499678393E+005  0.321296311549493E-001 
      2.58000000 -0.233321493814966E+005  0.327159739425319E-001 
      2.60000000 -0.233321487965984E+005  0.333008720670978E-001 
      2.62000000 -0.233321482134537E+005  0.338840168392276E-001 
      2.64000000 -0.233321476323712E+005  0.344650993282034E-001 
      2.66000000 -0.233321470536604E+005  0.350438100557440E-001 
      2.68000000 -0.233321464776320E+005  0.356198384484423E-001 
      2.70000000 -0.233321459045980E+005  0.361928725067524E-001 
      2.72000000 -0.233321453348722E+005  0.367625982852691E-001 
      2.74000000 -0.233321447687710E+005  0.373286995462470E-001 
      2.76000000 -0.233321442066133E+005  0.378908571780083E-001 
      2.78000000 -0.233321436487217E+005  0.384487488422752E-001 
      2.80000000 -0.233321430954217E+005  0.390020487885551E-001 
      2.82000000 -0.233321425470432E+005  0.395504273127650E-001 
      2.84000000 -0.233321420039198E+005  0.400935507386698E-001 
      2.86000000 -0.233321414663893E+005  0.406310811580221E-001 
      2.88000000 -0.233321409347940E+005  0.411626764553105E-001 
      2.90000000 -0.233321404094803E+005  0.416879901902042E-001 
      2.92000000 -0.233321398907988E+005  0.422066716934534E-001 
      2.94000000 -0.233321393791042E+005  0.427183662865334E-001 
      2.96000000 -0.233321388747550E+005  0.432227154579785E-001 
      2.98000000 -0.233321383781133E+005  0.437193572160497E-001 
      3.00000000 -0.233321378895440E+005  0.442079264908993E-001 
      3.02000000 -0.233321374094149E+005  0.446880556140758E-001 
      3.04000000 -0.233321369380956E+005  0.451593749465194E-001 
      3.06000000 -0.233321364759570E+005  0.456215134972776E-001 
      3.08000000 -0.233321360233707E+005  0.460740998020806E-001 
      3.10000000 -0.233321355807079E+005  0.465167626441447E-001 
      3.12000000 -0.233321351483385E+005  0.469491320255553E-001 
      3.14000000 -0.233321347266305E+005  0.473708400180004E-001 
      3.16000000 -0.233321343159486E+005  0.477815218826452E-001 
      3.18000000 -0.233321339166535E+005  0.481808169858306E-001 
      3.20000000 -0.233321335291006E+005  0.485683698539828E-001 
      3.22000000 -0.233321331536393E+005  0.489438311852127E-001 
      3.24000000 -0.233321327906114E+005  0.493068590496237E-001 
      3.26000000 -0.233321324403507E+005  0.496571198235715E-001 
      3.28000000 -0.233321321031812E+005  0.499942893250068E-001 
      3.30000000 -0.233321317794167E+005  0.503180538096068E-001 
      3.32000000 -0.233321314693596E+005  0.506281108864736E-001 
      3.34000000 -0.233321311732997E+005  0.509241707710330E-001 
      3.36000000 -0.233321308915136E+005  0.512059569315916E-001 
      3.38000000 -0.233321306242632E+005  0.514732072463345E-001 
      3.40000000 -0.233321303717959E+005  0.517256746251344E-001 
      3.42000000 -0.233321301343427E+005  0.519631277798513E-001 
      3.44000000 -0.233321299121186E+005  0.521853518739844E-001 
      3.46000000 -0.233321297053217E+005  0.523921487825323E-001 
      3.48000000 -0.233321295141326E+005  0.525833378591993E-001 
      3.50000000 -0.233321293387147E+005  0.527587558374019E-001 
      3.52000000 -0.233321291792132E+005  0.529182573252403E-001 
      3.54000000 -0.233321290357557E+005  0.530617147838438E-001 
      3.56000000 -0.233321289084519E+005  0.531890185644933E-001 
      3.58000000 -0.233321287973938E+005  0.533000767137265E-001 
      3.60000000 -0.233321287026555E+005  0.533948149547761E-001 
      3.62000000 -0.233321286242942E+005  0.534731762637496E-001 
      3.64000000 -0.233321285623500E+005  0.535351205138689E-001 
      3.66000000 -0.233321285168466E+005  0.535806238784090E-001 
      3.68000000 -0.233321284877921E+005  0.536096783945045E-001 
      3.70000000 -0.233321284751792E+005  0.536222912887498E-001 
      3.72000000 -0.233321284789863E+005  0.536184841543075E-001 
      3.74000000 -0.233321284991780E+005  0.535982924621236E-001 
      3.76000000 -0.233321285357059E+005  0.535617645740767E-001 
      3.78000000 -0.233321285885094E+005  0.535089611087947E-001 
      3.80000000 -0.233321286575165E+005  0.534399540228627E-001 
      3.82000000 -0.233321287426445E+005  0.533548259828271E-001 
      3.84000000 -0.233321288438011E+005  0.532536694216547E-001 
      3.86000000 -0.233321289608845E+005  0.531365860221053E-001 
      3.88000000 -0.233321290937846E+005  0.530036859464315E-001 
      3.90000000 -0.233321292423833E+005  0.528550872145699E-001 
      3.92000000 -0.233321294065552E+005  0.526909153390988E-001 
      3.94000000 -0.233321295861680E+005  0.525113025209085E-001 
      3.96000000 -0.233321297810829E+005  0.523163875749554E-001 
      3.98000000 -0.233321299911552E+005  0.521063153270147E-001 
      4.00000000 -0.233321302162341E+005  0.518812363507266E-001 
      4.02000000 -0.233321304561636E+005  0.516413069150051E-001 
      4.04000000 -0.233321307107820E+005  0.513866885261889E-001 
      4.06000000 -0.233321309799226E+005  0.511175478723570E-001 
      4.08000000 -0.233321312634136E+005  0.508340569068556E-001 
      4.10000000 -0.233321315610778E+005  0.505363926472149E-001 
      4.12000000 -0.233321318727330E+005  0.502247375030689E-001 
      4.14000000 -0.233321321981913E+005  0.498992791926285E-001 
      4.16000000 -0.233321325372593E+005  0.495602112438408E-001 
      4.18000000 -0.233321328897373E+005  0.492077331676297E-001 
      4.20000000 -0.233321332554196E+005  0.488420508817154E-001 
      4.22000000 -0.233321336340934E+005  0.484633771158735E-001 
      4.24000000 -0.233321340255388E+005  0.480719317460406E-001 
      4.26000000 -0.233321344295283E+005  0.476679422088538E-001 
      4.28000000 -0.233321348458265E+005  0.472516439749681E-001 
      4.30000000 -0.233321352741897E+005  0.468232808305715E-001 
      4.32000000 -0.233321357143651E+005  0.463831054218547E-001 
      4.34000000 -0.233321361660910E+005  0.459313794994032E-001 
      4.36000000 -0.233321366290961E+005  0.454683743946088E-001 
      4.38000000 -0.233321371030993E+005  0.449943712362190E-001 
      4.40000000 -0.233321375878090E+005  0.445096614917138E-001 
      4.42000000 -0.233321380829234E+005  0.440145470755801E-001 
      4.44000000 -0.233321385881298E+005  0.435093406834185E-001 
      4.46000000 -0.233321391031044E+005  0.429943660703647E-001 
      4.48000000 -0.233321396275124E+005  0.424699580882128E-001 
      4.50000000 -0.233321401610076E+005  0.419364628555617E-001 
      4.52000000 -0.233321407032327E+005  0.413942378227807E-001 
      4.54000000 -0.233321412538188E+005  0.408436516575463E-001 
      4.56000000 -0.233321418123864E+005  0.402850841427552E-001 
      4.58000000 -0.233321423785445E+005  0.397189259940024E-001 
      4.60000000 -0.233321429518917E+005  0.391455788100847E-001 
      4.62000000 -0.233321435320160E+005  0.385654544604720E-001 
      4.64000000 -0.233321441184955E+005  0.379789750048749E-001 
      4.66000000 -0.233321447108982E+005  0.373865723003598E-001 
      4.68000000 -0.233321453087829E+005  0.367886875806232E-001 
      4.70000000 -0.233321459116995E+005  0.361857710259844E-001 
      4.72000000 -0.233321465191891E+005  0.355782814230916E-001 
      4.74000000 -0.233321471307850E+005  0.349666854503065E-001 
      4.76000000 -0.233321477460131E+005  0.343514574394987E-001 
      4.78000000 -0.233321483643919E+005  0.337330786335869E-001 
      4.80000000 -0.233321489854338E+005  0.331120366853802E-001 
      4.82000000 -0.233321496086454E+005  0.324888250512370E-001 
      4.84000000 -0.233321502335283E+005  0.318639422052961E-001 
      4.86000000 -0.233321508595793E+005  0.312378911630666E-001 
      4.88000000 -0.233321514862918E+005  0.306111786647235E-001 
      4.90000000 -0.233321521131561E+005  0.299843143676841E-001 
      4.92000000 -0.233321527396603E+005  0.293578102247994E-001 
      4.94000000 -0.233321533652909E+005  0.287321795531877E-001 
      4.96000000 -0.233321539895343E+005  0.281079361773136E-001 
      4.98000000 -0.233321546118769E+005  0.274855936030034E-001 
      5.00000000 -0.233321552318064E+005  0.268656640646236E-001 
      5.02000000 -0.233321558488129E+005  0.262486576403180E-001 
      5.04000000 -0.233321564623890E+005  0.256350814755200E-001 
      5.06000000 -0.233321570720319E+005  0.250254386259552E-001 
      5.08000000 -0.233321576772429E+005  0.244202276090725E-001 
      5.10000000 -0.233321582775292E+005  0.238199413429480E-001 
      5.12000000 -0.233321588724040E+005  0.232250665151949E-001 
      5.14000000 -0.233321594613875E+005  0.226360830323071E-001 
      5.16000000 -0.233321600440071E+005  0.220534634195056E-001 
      5.18000000 -0.233321606197982E+005  0.214776722546136E-001 
      5.20000000 -0.233321611883047E+005  0.209091658061084E-001 
      5.22000000 -0.233321617490786E+005  0.203483918908169E-001 
      5.24000000 -0.233321623016812E+005  0.197957893232588E-001 
      5.26000000 -0.233321628456825E+005  0.192517880053605E-001 
      5.28000000 -0.233321633806618E+005  0.187168086696882E-001 
      5.30000000 -0.233321639062076E+005  0.181912628918222E-001 
      5.32000000 -0.233321644219175E+005  0.176755529913623E-001 
      5.34000000 -0.233321649273984E+005  0.171700720814255E-001 
      5.36000000 -0.233321654222663E+005  0.166752041800142E-001 
      5.38000000 -0.233321659061464E+005  0.161913240615248E-001 
      5.40000000 -0.233321663786730E+005  0.157187975289824E-001 
      5.42000000 -0.233321668394892E+005  0.152579812469876E-001 
      5.44000000 -0.233321672882475E+005  0.148092229706414E-001 
      5.46000000 -0.233321677246091E+005  0.143728614279890E-001 
      5.48000000 -0.233321681482441E+005  0.139492263880784E-001 
      5.50000000 -0.233321685588318E+005  0.135386386547738E-001 
      5.52000000 -0.233321689560605E+005  0.131414099986962E-001 
      5.54000000 -0.233321693396274E+005  0.127578430829782E-001 
      5.56000000 -0.233321697092391E+005  0.123882314447021E-001 
      5.58000000 -0.233321700646112E+005  0.120328592752562E-001 
      5.60000000 -0.233321704054692E+005  0.116920013306211E-001 
      5.62000000 -0.233321707315478E+005  0.113659227333806E-001 
      5.64000000 -0.233321710425918E+005  0.110548787128616E-001 
      5.66000000 -0.233321713383561E+005  0.107591143978643E-001 
      5.68000000 -0.233321716186060E+005  0.104788644547136E-001 
      5.70000000 -0.233321718831174E+005  0.102143530996338E-001 
      5.72000000 -0.233321721316771E+005  0.996579335938369E-002 
      5.74000000 -0.233321723640833E+005  0.973338718881233E-002 
      5.76000000 -0.233321725801456E+005  0.951732492948331E-002 
      5.78000000 -0.233321727796855E+005  0.931778504053358E-002 
      5.80000000 -0.233321729625366E+005  0.913493391924606E-002 
      5.82000000 -0.233321731285451E+005  0.896892535039301E-002 
      5.84000000 -0.233321732775698E+005  0.881990065163412E-002 
      5.86000000 -0.233321734094825E+005  0.868798800221051E-002 
      5.88000000 -0.233321735241681E+005  0.857330243985105E-002 
      5.90000000 -0.233321736215249E+005  0.847594555141484E-002 
      5.92000000 -0.233321737014652E+005  0.839600534605450E-002 
      5.94000000 -0.233321737639144E+005  0.833355611909884E-002 
      5.96000000 -0.233321738088123E+005  0.828865819528602E-002 
      5.98000000 -0.233321738361125E+005  0.826135802466444E-002 
      6.00000000 -0.233321738457826E+005  0.825168792891946E-002 
      6.02000000 -0.233321738378042E+005  0.825966627770723E-002 
      6.04000000 -0.233321738121732E+005  0.828529726901082E-002 
      6.06000000 -0.233321737688994E+005  0.832857112712908E-002 
      6.08000000 -0.233321737080065E+005  0.838946396965283E-002 
      6.10000000 -0.233321736295324E+005  0.846793805804459E-002 
      6.12000000 -0.233321735335288E+005  0.856394171101843E-002 
      6.14000000 -0.233321734200611E+005  0.867740941281512E-002 
      6.16000000 -0.233321732892084E+005  0.880826206068824E-002 
      6.18000000 -0.233321731410636E+005  0.895640691540699E-002 
      6.20000000 -0.233321729757327E+005  0.912173780543218E-002 
      6.22000000 -0.233321727933352E+005  0.930413531871801E-002 
      6.24000000 -0.233321725940036E+005  0.950346687077071E-002 
      6.26000000 -0.233321723778836E+005  0.971958685004664E-002 
      6.28000000 -0.233321721451337E+005  0.995233682831550E-002 
      6.30000000 -0.233321718959247E+005  0.102015457493684E-001 
      6.32000000 -0.233321716304405E+005  0.104670299847025E-001 
      6.34000000 -0.233321713488769E+005  0.107485936274102E-001 
      6.36000000 -0.233321710514420E+005  0.110460285354900E-001 
      6.38000000 -0.233321707383558E+005  0.113591147123555E-001 
      6.40000000 -0.233321704098503E+005  0.116876202047483E-001 
      6.42000000 -0.233321700661690E+005  0.120313015203700E-001 
      6.44000000 -0.233321697075668E+005  0.123899036835671E-001 
      6.46000000 -0.233321693343100E+005  0.127631604828167E-001 
      6.48000000 -0.233321689466758E+005  0.131507946934646E-001 
      6.50000000 -0.233321685449523E+005  0.135525181767189E-001 
      6.52000000 -0.233321681294383E+005  0.139680322446927E-001 
      6.54000000 -0.233321677004428E+005  0.143970277315563E-001 
      6.56000000 -0.233321672582852E+005  0.148391853059878E-001 
      6.58000000 -0.233321668032946E+005  0.152941758826194E-001 
      6.60000000 -0.233321663358100E+005  0.157616604828264E-001 
      6.62000000 -0.233321658561796E+005  0.162412908812842E-001 
      6.64000000 -0.233321653647609E+005  0.167327096430917E-001 
      6.66000000 -0.233321648619200E+005  0.172355505414038E-001 
      6.68000000 -0.233321643480317E+005  0.177494387832625E-001 
      6.70000000 -0.233321638234792E+005  0.182739912601770E-001 
      6.72000000 -0.233321632886535E+005  0.188088169471944E-001 
      6.74000000 -0.233321627439533E+005  0.193535171998835E-001 
      6.76000000 -0.233321621897845E+005  0.199076860203819E-001 
      6.78000000 -0.233321616265601E+005  0.204709104440937E-001 
      6.80000000 -0.233321610546996E+005  0.210427708645145E-001 
      6.82000000 -0.233321604746291E+005  0.216228413889929E-001 
      6.84000000 -0.233321598867803E+005  0.222106901666492E-001 
      6.86000000 -0.233321592915907E+005  0.228058798152898E-001 
      6.88000000 -0.233321586895028E+005  0.234079677183894E-001 
      6.90000000 -0.233321580809641E+005  0.240165063870404E-001 
      6.92000000 -0.233321574664266E+005  0.246310439270823E-001 
      6.94000000 -0.233321568463462E+005  0.252511243298983E-001 
      6.96000000 -0.233321562211826E+005  0.258762879086092E-001 
      6.98000000 -0.233321555913989E+005  0.265060715579340E-001 
      7.00000000 -0.233321549574612E+005  0.271400093234079E-001 
      7.02000000 -0.233321543198380E+005  0.277776325313126E-001 
      7.04000000 -0.233321536790001E+005  0.284184704445143E-001 
      7.06000000 -0.233321530354200E+005  0.290620505068564E-001 
      7.08000000 -0.233321523895718E+005  0.297078987112950E-001 
      7.10000000 -0.233321517419305E+005  0.303555400329996E-001 
      7.12000000 -0.233321510929717E+005  0.310044987603656E-001 
      7.14000000 -0.233321504431716E+005  0.316542988538695E-001 
      7.16000000 -0.233321497930062E+005  0.323044643420465E-001 
      7.18000000 -0.233321491429508E+005  0.329545197298423E-001 
      7.20000000 -0.233321484934803E+005  0.336039902089769E-001 
      7.22000000 -0.233321478450685E+005  0.342524020415474E-001 
      7.24000000 -0.233321471981874E+005  0.348992830952172E-001 
      7.26000000 -0.233321465533075E+005  0.355441629700523E-001 
      7.28000000 -0.233321459108970E+005  0.361865734965873E-001 
      7.30000000 -0.233321452714216E+005  0.368260489183463E-001 
      7.32000000 -0.233321446353440E+005  0.374621264703417E-001 
      7.34000000 -0.233321440031240E+005  0.380943464997238E-001 
      7.36000000 -0.233321433752175E+005  0.387222529514719E-001 
      7.38000000 -0.233321427520770E+005  0.393453935416351E-001 
      7.40000000 -0.233321421341502E+005  0.399633203018012E-001 
      7.42000000 -0.233321415218809E+005  0.405755895883779E-001 
      7.44000000 -0.233321409157077E+005  0.411817627910215E-001 
      7.46000000 -0.233321403160642E+005  0.417814063202627E-001 
      7.48000000 -0.233321397233783E+005  0.423740921488822E-001 
      7.50000000 -0.233321391380724E+005  0.429593980872395E-001 
      7.52000000 -0.233321385605622E+005  0.435369082473090E-001 
      7.54000000 -0.233321379912573E+005  0.441062132252008E-001 
      7.56000000 -0.233321374305600E+005  0.446669105126070E-001 
      7.58000000 -0.233321368788655E+005  0.452186050103346E-001 
      7.60000000 -0.233321363365612E+005  0.457609092479501E-001 
      7.62000000 -0.233321358040268E+005  0.462934437116981E-001 
      7.64000000 -0.233321352816331E+005  0.468158373858775E-001 
      7.66000000 -0.233321347697426E+005  0.473277278796777E-001 
      7.68000000 -0.233321342687085E+005  0.478287620335202E-001 
      7.70000000 -0.233321337788745E+005  0.483185959685551E-001 
      7.72000000 -0.233321333005748E+005  0.487968957177512E-001 
      7.74000000 -0.233321328341332E+005  0.492633372568316E-001 
      7.76000000 -0.233321323798634E+005  0.497176070580237E-001 
      7.78000000 -0.233321319380683E+005  0.501594021735861E-001 
      7.80000000 -0.233321315090399E+005  0.505884305482595E-001 
      7.82000000 -0.233321310930591E+005  0.510044113471857E-001 
      7.84000000 -0.233321306903955E+005  0.514070750363413E-001 
      7.86000000 -0.233321303013068E+005  0.517961636702392E-001 
      7.88000000 -0.233321299260395E+005  0.521714309661754E-001 
      7.90000000 -0.233321295648278E+005  0.525326426847384E-001 
      7.92000000 -0.233321292178939E+005  0.528795765648441E-001 
      7.94000000 -0.233321288854482E+005  0.532120222804259E-001 
      7.96000000 -0.233321285676884E+005  0.535297820715242E-001 
      7.98000000 -0.233321282648002E+005  0.538326703297473E-001 
      8.00000000 -0.233321279769566E+005  0.541205138581314E-001 
      8.02000000 -0.233321277043186E+005  0.543931518897026E-001 
      8.04000000 -0.233321274470344E+005  0.546504361431608E-001 
      8.06000000 -0.233321272052397E+005  0.548922308012251E-001 
      8.08000000 -0.233321269790580E+005  0.551184124858848E-001 
      8.10000000 -0.233321267686003E+005  0.553288702089023E-001 
      8.12000000 -0.233321265739651E+005  0.555235054182170E-001 
      8.14000000 -0.233321263952387E+005  0.557022317721139E-001 
      8.16000000 -0.233321262324953E+005  0.558649751546916E-001 
      8.18000000 -0.233321260857969E+005  0.560116735583064E-001 
      8.20000000 -0.233321259551936E+005  0.561422769258000E-001 
      8.22000000 -0.233321258407234E+005  0.562567470855341E-001 
      8.24000000 -0.233321257424128E+005  0.563550576616771E-001 
      8.26000000 -0.233321256602767E+005  0.564371937926884E-001 
      8.28000000 -0.233321255943183E+005  0.565031521529734E-001 
      8.30000000 -0.233321255445298E+005  0.565529407023041E-001 
      8.32000000 -0.233321255108919E+005  0.565865785744498E-001 
      8.34000000 -0.233321254933746E+005  0.566040959008439E-001 
      8.36000000 -0.233321254919368E+005  0.566055337084957E-001 
      8.38000000 -0.233321255065267E+005  0.565909437776853E-001 
      8.40000000 -0.233321255370821E+005  0.565603884439756E-001 
      8.42000000 -0.233321255835299E+005  0.565139406198668E-001 
      8.44000000 -0.233321256457870E+005  0.564516834854390E-001 
      8.46000000 -0.233321257237600E+005  0.563737105409426E-001 
      8.48000000 -0.233321258173452E+005  0.562801252510376E-001 
      8.50000000 -0.233321259264293E+005  0.561710411994720E-001 
      8.52000000 -0.233321260508887E+005  0.560465817735371E-001 
      8.54000000 -0.233321261905905E+005  0.559068799567982E-001 
      8.56000000 -0.233321263453921E+005  0.557520784126206E-001 
      8.58000000 -0.233321265151412E+005  0.555823293140233E-001 
      8.60000000 -0.233321266996764E+005  0.553977940714442E-001 
      8.62000000 -0.233321268988270E+005  0.551986434626702E-001 
      8.64000000 -0.233321271124131E+005  0.549850573636964E-001 
      8.66000000 -0.233321273402458E+005  0.547572246930410E-001 
      8.68000000 -0.233321275821272E+005  0.545153433282198E-001 
      8.70000000 -0.233321278378505E+005  0.542596199541598E-001 
      8.72000000 -0.233321281072006E+005  0.539902699456444E-001 
      8.74000000 -0.233321283899533E+005  0.537075171755107E-001 
      8.76000000 -0.233321286858767E+005  0.534115938383164E-001 
      8.78000000 -0.233321289947300E+005  0.531027405029300E-001 
      8.80000000 -0.233321293162647E+005  0.527812058031738E-001 
      8.82000000 -0.233321296502243E+005  0.524472461779629E-001 
      8.84000000 -0.233321299963446E+005  0.521011258743991E-001 
      8.86000000 -0.233321303543538E+005  0.517431166569746E-001 
      8.88000000 -0.233321307239728E+005  0.513734977178584E-001 
      8.90000000 -0.233321311049151E+005  0.509925553675385E-001 
