#esp: single-particle energies (eigen energies)
#occ: occupation numbers, io: orbital index
# 1:io, 2:esp[eV], 3:occ
k=     1,  spin=     1
     1  -0.5891131537125578E+001   0.2000000000000000E+001
     2  -0.5814949503634777E+001   0.2000000000000000E+001
     3  -0.5785434812689770E+001   0.2000000000000000E+001
     4  -0.5760954634534661E+001   0.2000000000000000E+001
     5  -0.5688680766605681E+001   0.2000000000000000E+001
     6  -0.5671957631851557E+001   0.2000000000000000E+001
     7  -0.5629817166273952E+001   0.2000000000000000E+001
     8  -0.5550290905310441E+001   0.2000000000000000E+001
     9  -0.5150929384522972E+001   0.2000000000000000E+001
    10  -0.5100190111791534E+001   0.2000000000000000E+001
    11  -0.5079345260133079E+001   0.2000000000000000E+001
    12  -0.5039725432108826E+001   0.2000000000000000E+001
    13  -0.4987422086144400E+001   0.2000000000000000E+001
    14  -0.4985853655174330E+001   0.2000000000000000E+001
    15  -0.4942109697962031E+001   0.2000000000000000E+001
    16  -0.4925439534428087E+001   0.2000000000000000E+001
    17  -0.4906799176475888E+001   0.2000000000000000E+001
    18  -0.4899960649146247E+001   0.2000000000000000E+001
    19  -0.4871575545536495E+001   0.2000000000000000E+001
    20  -0.4811952852278745E+001   0.2000000000000000E+001
    21  -0.4795581755782761E+001   0.2000000000000000E+001
    22  -0.4772610578693465E+001   0.2000000000000000E+001
    23  -0.4713193466656703E+001   0.2000000000000000E+001
    24  -0.4678306054793203E+001   0.2000000000000000E+001
    25  -0.4655264397356221E+001   0.2000000000000000E+001
    26  -0.4609823270185915E+001   0.2000000000000000E+001
    27  -0.4602878928396755E+001   0.2000000000000000E+001
    28  -0.4579661486185941E+001   0.2000000000000000E+001
    29  -0.4558175161252091E+001   0.2000000000000000E+001
    30  -0.4528145367005987E+001   0.2000000000000000E+001
    31  -0.4499535188537922E+001   0.2000000000000000E+001
    32  -0.4478965898926942E+001   0.2000000000000000E+001
    33  -0.4322667893296275E+001   0.2000000000000000E+001
    34  -0.4300659976301286E+001   0.2000000000000000E+001
    35  -0.4256076569377769E+001   0.2000000000000000E+001
    36  -0.4240440042899945E+001   0.2000000000000000E+001
    37  -0.4191835350221854E+001   0.2000000000000000E+001
    38  -0.4132788622014714E+001   0.2000000000000000E+001
    39  -0.4106853810865747E+001   0.2000000000000000E+001
    40  -0.4073185041955647E+001   0.2000000000000000E+001
    41  -0.4066468564476804E+001   0.2000000000000000E+001
    42  -0.4040212766693999E+001   0.2000000000000000E+001
    43  -0.4017537809700629E+001   0.2000000000000000E+001
    44  -0.3987222344859516E+001   0.2000000000000000E+001
    45  -0.3944525241298257E+001   0.2000000000000000E+001
    46  -0.3928783188564452E+001   0.2000000000000000E+001
    47  -0.3907967051812374E+001   0.2000000000000000E+001
    48  -0.3889351055179064E+001   0.2000000000000000E+001
    49  -0.3876635946770065E+001   0.2000000000000000E+001
    50  -0.3826319383036366E+001   0.2000000000000000E+001
    51  -0.3815423103876648E+001   0.2000000000000000E+001
    52  -0.3791537710319014E+001   0.2000000000000000E+001
    53  -0.3762321420334226E+001   0.2000000000000000E+001
    54  -0.3737369075650548E+001   0.2000000000000000E+001
    55  -0.3705397333024126E+001   0.2000000000000000E+001
    56  -0.3676499548443159E+001   0.2000000000000000E+001
    57  -0.3649669873410404E+001   0.2000000000000000E+001
    58  -0.3620195482496432E+001   0.2000000000000000E+001
    59  -0.3596095089006976E+001   0.2000000000000000E+001
    60  -0.3561340301846811E+001   0.2000000000000000E+001
    61  -0.3409417241046503E+001   0.2000000000000000E+001
