#esp: single-particle energies (eigen energies)
#occ: occupation numbers, io: orbital index
# 1:io, 2:esp[eV], 3:occ
k=     1,  spin=     1
     1  -0.5923244382089228E+001   0.2000000000000000E+001
     2  -0.5844604639094512E+001   0.2000000000000000E+001
     3  -0.5833151071854778E+001   0.2000000000000000E+001
     4  -0.5774052084151131E+001   0.2000000000000000E+001
     5  -0.5718243050029418E+001   0.2000000000000000E+001
     6  -0.5668347285345250E+001   0.2000000000000000E+001
     7  -0.5641113793329272E+001   0.2000000000000000E+001
     8  -0.5572431663837309E+001   0.2000000000000000E+001
     9  -0.5162095271265770E+001   0.2000000000000000E+001
    10  -0.5145599004579681E+001   0.2000000000000000E+001
    11  -0.5107812940036448E+001   0.2000000000000000E+001
    12  -0.5074185576649063E+001   0.2000000000000000E+001
    13  -0.5046150908345356E+001   0.2000000000000000E+001
    14  -0.4999902939218863E+001   0.2000000000000000E+001
    15  -0.4972024981519042E+001   0.2000000000000000E+001
    16  -0.4960216194390104E+001   0.2000000000000000E+001
    17  -0.4907064465893019E+001   0.2000000000000000E+001
    18  -0.4870313044515870E+001   0.2000000000000000E+001
    19  -0.4835285213112543E+001   0.2000000000000000E+001
    20  -0.4817197104900970E+001   0.2000000000000000E+001
    21  -0.4784951542990486E+001   0.2000000000000000E+001
    22  -0.4763614536358202E+001   0.2000000000000000E+001
    23  -0.4736470281304066E+001   0.2000000000000000E+001
    24  -0.4698885538663062E+001   0.2000000000000000E+001
    25  -0.4680733886199363E+001   0.2000000000000000E+001
    26  -0.4622453474397147E+001   0.2000000000000000E+001
    27  -0.4604872785156352E+001   0.2000000000000000E+001
    28  -0.4572354963113665E+001   0.2000000000000000E+001
    29  -0.4555839565272402E+001   0.2000000000000000E+001
    30  -0.4536114092577944E+001   0.2000000000000000E+001
    31  -0.4509895618664020E+001   0.2000000000000000E+001
    32  -0.4465247727658103E+001   0.2000000000000000E+001
    33  -0.4308489448235644E+001   0.2000000000000000E+001
    34  -0.4291800872243347E+001   0.2000000000000000E+001
    35  -0.4258246782943926E+001   0.2000000000000000E+001
    36  -0.4232145933645449E+001   0.2000000000000000E+001
    37  -0.4185489644353490E+001   0.2000000000000000E+001
    38  -0.4152818019830470E+001   0.2000000000000000E+001
    39  -0.4122688238686808E+001   0.2000000000000000E+001
    40  -0.4106789613927401E+001   0.2000000000000000E+001
    41  -0.4053065005270176E+001   0.2000000000000000E+001
    42  -0.4033816114663415E+001   0.2000000000000000E+001
    43  -0.4018340135806105E+001   0.2000000000000000E+001
    44  -0.4002923814066762E+001   0.2000000000000000E+001
    45  -0.3978248461031499E+001   0.2000000000000000E+001
    46  -0.3931944430452053E+001   0.2000000000000000E+001
    47  -0.3915920947341216E+001   0.2000000000000000E+001
    48  -0.3904223546072599E+001   0.2000000000000000E+001
    49  -0.3875057112341211E+001   0.2000000000000000E+001
    50  -0.3861064026542263E+001   0.2000000000000000E+001
    51  -0.3839592128054689E+001   0.2000000000000000E+001
    52  -0.3806624578708009E+001   0.2000000000000000E+001
    53  -0.3771368969847670E+001   0.2000000000000000E+001
    54  -0.3747084556405158E+001   0.2000000000000000E+001
    55  -0.3725971746440433E+001   0.2000000000000000E+001
    56  -0.3709429875697402E+001   0.2000000000000000E+001
    57  -0.3687806763791114E+001   0.2000000000000000E+001
    58  -0.3654719055378466E+001   0.2000000000000000E+001
    59  -0.3646952881934442E+001   0.2000000000000000E+001
    60  -0.3622788308611851E+001   0.2000000000000000E+001
    61  -0.3380024663676044E+001   0.2000000000000000E+001
    62  -0.3336240759100161E+001   0.2000000000000000E+001
    63  -0.3327840399818057E+001   0.2000000000000000E+001
    64  -0.3297951992698870E+001   0.2000000000000000E+001
    65  -0.3269944179816488E+001   0.2000000000000000E+001
    66  -0.3246812245972834E+001   0.2000000000000000E+001
    67  -0.3232470991821795E+001   0.2000000000000000E+001
    68  -0.3206449893586556E+001   0.2000000000000000E+001
    69  -0.3175672426728367E+001   0.2000000000000000E+001
    70  -0.3145019647462455E+001   0.2000000000000000E+001
    71  -0.3127912233538600E+001   0.2000000000000000E+001
    72  -0.3110027314289256E+001   0.2000000000000000E+001
    73  -0.3087956289603705E+001   0.2000000000000000E+001
    74  -0.3047064551881500E+001   0.2000000000000000E+001
    75  -0.3025264862547740E+001   0.2000000000000000E+001
    76  -0.3006190776195341E+001   0.2000000000000000E+001
    77  -0.2992263540113238E+001   0.2000000000000000E+001
    78  -0.2959901685664836E+001   0.2000000000000000E+001
    79  -0.2946284596519913E+001   0.2000000000000000E+001
    80  -0.2921082300692253E+001   0.2000000000000000E+001
    81  -0.2903627640642496E+001   0.2000000000000000E+001
    82  -0.2891939588630254E+001   0.2000000000000000E+001
    83  -0.2869031292101200E+001   0.2000000000000000E+001
    84  -0.2850676269706901E+001   0.2000000000000000E+001
    85  -0.2833809233128247E+001   0.2000000000000000E+001
    86  -0.2809675662314573E+001   0.2000000000000000E+001
    87  -0.2790903413285824E+001   0.2000000000000000E+001
    88  -0.2750877368917549E+001   0.2000000000000000E+001
    89  -0.2738085805334306E+001   0.2000000000000000E+001
