# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      6.72000000 -0.233311478492329E+005  0.581262506037777E-002 
      6.74000000 -0.233311476784886E+005  0.598336943053473E-002 
      6.76000000 -0.233311475047816E+005  0.615707645067118E-002 
      6.78000000 -0.233311473282407E+005  0.633361730117575E-002 
      6.80000000 -0.233311471489969E+005  0.651286113305097E-002 
      6.82000000 -0.233311469671828E+005  0.669467521949856E-002 
      6.84000000 -0.233311467829332E+005  0.687892485073784E-002 
      6.86000000 -0.233311465963843E+005  0.706547367429909E-002 
      6.88000000 -0.233311464076744E+005  0.725418359602911E-002 
      6.90000000 -0.233311462169430E+005  0.744491504304525E-002 
      6.92000000 -0.233311460243311E+005  0.763752692042528E-002 
      6.94000000 -0.233311458299812E+005  0.783187675660554E-002 
      6.96000000 -0.233311456340371E+005  0.802782090755692E-002 
      6.98000000 -0.233311454366436E+005  0.822521442376114E-002 
      7.00000000 -0.233311452379466E+005  0.842391145237559E-002 
      7.02000000 -0.233311450380929E+005  0.862376512586465E-002 
      7.04000000 -0.233311448372302E+005  0.882462777545646E-002 
      7.06000000 -0.233311446355070E+005  0.902635102085655E-002 
      7.08000000 -0.233311444330721E+005  0.922878592492677E-002 
      7.10000000 -0.233311442300750E+005  0.943178303699527E-002 
      7.12000000 -0.233311440266654E+005  0.963519262796833E-002 
      7.14000000 -0.233311438229933E+005  0.983886469651753E-002 
      7.16000000 -0.233311436192088E+005  0.100426492475016E-001 
      7.18000000 -0.233311434154618E+005  0.102463962424692E-001 
      7.20000000 -0.233311432119021E+005  0.104499559368587E-001 
      7.22000000 -0.233311430086793E+005  0.106531787284130E-001 
      7.24000000 -0.233311428059424E+005  0.108559156274032E-001 
      7.26000000 -0.233311426038399E+005  0.110580180555460E-001 
      7.28000000 -0.233311424025198E+005  0.112593381924842E-001 
      7.30000000 -0.233311422021290E+005  0.114597289974419E-001 
      7.32000000 -0.233311420028136E+005  0.116590444257749E-001 
      7.34000000 -0.233311418047186E+005  0.118571394073152E-001 
      7.36000000 -0.233311416079879E+005  0.120538700722029E-001 
      7.38000000 -0.233311414127642E+005  0.122490938498797E-001 
      7.40000000 -0.233311412191884E+005  0.124426696361427E-001 
      7.42000000 -0.233311410274002E+005  0.126344577683955E-001 
      7.44000000 -0.233311408375377E+005  0.128243202978830E-001 
      7.46000000 -0.233311406497370E+005  0.130121209865979E-001 
      7.48000000 -0.233311404641324E+005  0.131977255764216E-001 
      7.50000000 -0.233311402808563E+005  0.133810016684748E-001 
      7.52000000 -0.233311401000389E+005  0.135618191036277E-001 
      7.54000000 -0.233311399218082E+005  0.137400498109144E-001 
      7.56000000 -0.233311397462899E+005  0.139155681199840E-001 
      7.58000000 -0.233311395736072E+005  0.140882508013178E-001 
      7.60000000 -0.233311394038809E+005  0.142579771033512E-001 
      7.62000000 -0.233311392372290E+005  0.144246289968671E-001 
      7.64000000 -0.233311390737669E+005  0.145880910945625E-001 
      7.66000000 -0.233311389136071E+005  0.147482508768796E-001 
      7.68000000 -0.233311387568592E+005  0.149049987910003E-001 
      7.70000000 -0.233311386036298E+005  0.150582282168169E-001 
      7.72000000 -0.233311384540224E+005  0.152078356370786E-001 
      7.74000000 -0.233311383081372E+005  0.153537207735092E-001 
      7.76000000 -0.233311381660715E+005  0.154957864847187E-001 
      7.78000000 -0.233311380279190E+005  0.156339390322512E-001 
      7.80000000 -0.233311378937700E+005  0.157680880032453E-001 
      7.82000000 -0.233311377637116E+005  0.158981464341772E-001 
      7.84000000 -0.233311376378271E+005  0.160240308789192E-001 
      7.86000000 -0.233311375161966E+005  0.161456614118337E-001 
      7.88000000 -0.233311373988963E+005  0.162629616834572E-001 
      7.90000000 -0.233311372859990E+005  0.163758589978398E-001 
      7.92000000 -0.233311371775737E+005  0.164842843001711E-001 
      7.94000000 -0.233311370736858E+005  0.165881721767797E-001 
      7.96000000 -0.233311369743970E+005  0.166874610067190E-001 
      7.98000000 -0.233311368797651E+005  0.167820928782405E-001 
      8.00000000 -0.233311367898444E+005  0.168720136351970E-001 
      8.02000000 -0.233311367046851E+005  0.169571729420085E-001 
      8.04000000 -0.233311366243338E+005  0.170375241939475E-001 
      8.06000000 -0.233311365488334E+005  0.171130246439767E-001 
      8.08000000 -0.233311364782226E+005  0.171836353563445E-001 
      8.10000000 -0.233311364125369E+005  0.172493210859359E-001 
      8.12000000 -0.233311363518075E+005  0.173100504607936E-001 
      8.14000000 -0.233311362960622E+005  0.173657958429066E-001 
      8.16000000 -0.233311362453247E+005  0.174165333374915E-001 
      8.18000000 -0.233311361996152E+005  0.174622428146473E-001 
      8.20000000 -0.233311361589502E+005  0.175029077670506E-001 
      8.22000000 -0.233311361233424E+005  0.175385155543488E-001 
      8.24000000 -0.233311360928010E+005  0.175690570071815E-001 
      8.26000000 -0.233311360673312E+005  0.175945267736618E-001 
      8.28000000 -0.233311360469350E+005  0.176149230007375E-001 
      8.30000000 -0.233311360316104E+005  0.176302475569285E-001 
      8.32000000 -0.233311360213522E+005  0.176405057848413E-001 
      8.34000000 -0.233311360161514E+005  0.176457065537591E-001 
      8.36000000 -0.233311360159957E+005  0.176458622843909E-001 
      8.38000000 -0.233311360208692E+005  0.176409887756309E-001 
      8.40000000 -0.233311360307526E+005  0.176311053808924E-001 
      8.42000000 -0.233311360456233E+005  0.176162347327800E-001 
      8.44000000 -0.233311360654552E+005  0.175964028297088E-001 
      8.46000000 -0.233311360902190E+005  0.175716390173439E-001 
      8.48000000 -0.233311361198821E+005  0.175419758957925E-001 
      8.50000000 -0.233311361544086E+005  0.175074493691013E-001 
      8.52000000 -0.233311361937595E+005  0.174680984812970E-001 
      8.54000000 -0.233311362378925E+005  0.174239654689770E-001 
      8.56000000 -0.233311362867623E+005  0.173750956994380E-001 
      8.58000000 -0.233311363403204E+005  0.173215375624008E-001 
      8.60000000 -0.233311363985154E+005  0.172633426030339E-001 
      8.62000000 -0.233311364612928E+005  0.172005652249705E-001 
      8.64000000 -0.233311365285952E+005  0.171332628264255E-001 
      8.66000000 -0.233311366003622E+005  0.170614958280380E-001 
      8.68000000 -0.233311366765307E+005  0.169853273356711E-001 
      8.70000000 -0.233311367570346E+005  0.169048233878986E-001 
      8.72000000 -0.233311368418053E+005  0.168200526559276E-001 
      8.74000000 -0.233311369307713E+005  0.167310866632424E-001 
      8.76000000 -0.233311370238586E+005  0.166379993865335E-001 
      8.78000000 -0.233311371209905E+005  0.165408674969964E-001 
      8.80000000 -0.233311372220879E+005  0.164397701530618E-001 
      8.82000000 -0.233311373270691E+005  0.163347889261500E-001 
      8.84000000 -0.233311374358502E+005  0.162260078316066E-001 
      8.86000000 -0.233311375483449E+005  0.161135131430880E-001 
      8.88000000 -0.233311376644647E+005  0.159973933461574E-001 
      8.90000000 -0.233311377841188E+005  0.158777391599405E-001 
