# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      2.08000000 -0.233324279084435E+005  0.259893487717097E+000 
      2.10000000 -0.233324200482346E+005  0.267753696673757E+000 
      2.12000000 -0.233324120740756E+005  0.275727855676447E+000 
      2.14000000 -0.233324039881441E+005  0.283813787181544E+000 
      2.16000000 -0.233323957927263E+005  0.292009204992842E+000 
      2.18000000 -0.233323874902128E+005  0.300311718456435E+000 
      2.20000000 -0.233323790830956E+005  0.308718835687319E+000 
      2.22000000 -0.233323705739640E+005  0.317227967229093E+000 
      2.24000000 -0.233323619655018E+005  0.325836429500205E+000 
      2.26000000 -0.233323532604830E+005  0.334541448246378E+000 
      2.28000000 -0.233323444617696E+005  0.343340161692970E+000 
      2.30000000 -0.233323355723070E+005  0.352229624278916E+000 
      2.32000000 -0.233323265951218E+005  0.361206809502822E+000 
      2.34000000 -0.233323175333180E+005  0.370268613251651E+000 
      2.36000000 -0.233323083900745E+005  0.379411856782930E+000 
      2.38000000 -0.233322991686417E+005  0.388633289549188E+000 
      2.40000000 -0.233322898723396E+005  0.397929591663532E+000 
      2.42000000 -0.233322805045546E+005  0.407297376705524E+000 
      2.44000000 -0.233322710687376E+005  0.416733193663948E+000 
      2.46000000 -0.233322615684025E+005  0.426233528786764E+000 
      2.48000000 -0.233322520071231E+005  0.435794808179717E+000 
      2.50000000 -0.233322423885321E+005  0.445413399158226E+000 
      2.52000000 -0.233322327163200E+005  0.455085611296108E+000 
      2.54000000 -0.233322229942326E+005  0.464807698643675E+000 
      2.56000000 -0.233322132260704E+005  0.474575860844509E+000 
      2.58000000 -0.233322034156876E+005  0.484386243621159E+000 
      2.60000000 -0.233321935669901E+005  0.494234941138629E+000 
      2.62000000 -0.233321836839347E+005  0.504117996573601E+000 
      2.64000000 -0.233321737705285E+005  0.514031402733144E+000 
      2.66000000 -0.233321638308270E+005  0.523971104210944E+000 
      2.68000000 -0.233321538689336E+005  0.533932997687374E+000 
      2.70000000 -0.233321438889982E+005  0.543912933012249E+000 
      2.72000000 -0.233321338952166E+005  0.553906714609312E+000 
      2.74000000 -0.233321238918287E+005  0.563910102521856E+000 
      2.76000000 -0.233321138831179E+005  0.573918813396489E+000 
      2.78000000 -0.233321038734087E+005  0.583928522506328E+000 
      2.80000000 -0.233320938670665E+005  0.593934864713103E+000 
      2.82000000 -0.233320838684948E+005  0.603933436487260E+000 
      2.84000000 -0.233320738821334E+005  0.613919797860012E+000 
      2.86000000 -0.233320639124567E+005  0.623889474604307E+000 
      2.88000000 -0.233320539639711E+005  0.633837960174501E+000 
      2.90000000 -0.233320440412131E+005  0.643760718106974E+000 
      2.92000000 -0.233320341487465E+005  0.653653184764131E+000 
      2.94000000 -0.233320242911593E+005  0.663510771914445E+000 
      2.96000000 -0.233320144730616E+005  0.673328869658982E+000 
      2.98000000 -0.233320046990820E+005  0.683102849271301E+000 
      3.00000000 -0.233319949738645E+005  0.692828066789098E+000 
      3.02000000 -0.233319853020649E+005  0.702499866386205E+000 
      3.04000000 -0.233319756883478E+005  0.712113583425947E+000 
      3.06000000 -0.233319661373822E+005  0.721664549067479E+000 
      3.08000000 -0.233319566538372E+005  0.731148094005920E+000 
      3.10000000 -0.233319472423795E+005  0.740559551723703E+000 
      3.12000000 -0.233319379076682E+005  0.749894263059782E+000 
      3.14000000 -0.233319286543529E+005  0.759147578375141E+000 
      3.16000000 -0.233319194870700E+005  0.768314861209399E+000 
      3.18000000 -0.233319104104333E+005  0.777391497926581E+000 
      3.20000000 -0.233319014290239E+005  0.786372907333046E+000 
      3.22000000 -0.233318925473805E+005  0.795254550716145E+000 
      3.24000000 -0.233318837699903E+005  0.804031940995015E+000 
      3.26000000 -0.233318751012776E+005  0.812700653622346E+000 
      3.28000000 -0.233318665455942E+005  0.821256337080886E+000 
      3.30000000 -0.233318581072049E+005  0.829694726365240E+000 
      3.32000000 -0.233318497902708E+005  0.838011660420369E+000 
      3.34000000 -0.233318415988240E+005  0.846203107230488E+000 
      3.36000000 -0.233318335367344E+005  0.854265196815150E+000 
      3.38000000 -0.233318256076608E+005  0.862194270420208E+000 
      3.40000000 -0.233318178149834E+005  0.869986947871155E+000 
      3.42000000 -0.233318101617140E+005  0.877640217240435E+000 
      3.44000000 -0.233318026503789E+005  0.885151552335281E+000 
      3.46000000 -0.233317952828689E+005  0.892519062389693E+000 
      3.48000000 -0.233317880602578E+005  0.899741673416061E+000 
      3.50000000 -0.233317809825879E+005  0.906819343313905E+000 
      3.52000000 -0.233317740486206E+005  0.913753310692404E+000 
      3.54000000 -0.233317672555656E+005  0.920546365626383E+000 
      3.56000000 -0.233317605987910E+005  0.927203140285432E+000 
      3.58000000 -0.233317540715284E+005  0.933730402823659E+000 
      3.60000000 -0.233317476645944E+005  0.940137336890495E+000 
      3.62000000 -0.233317413661430E+005  0.946435788244410E+000 
      3.64000000 -0.233317351614754E+005  0.952640455889528E+000 
      3.66000000 -0.233317290329337E+005  0.958768997582048E+000 
      3.68000000 -0.233317229599060E+005  0.964842025282682E+000 
      3.70000000 -0.233317169189661E+005  0.970882965172333E+000 
      3.72000000 -0.233317108841786E+005  0.976917752644026E+000 
      3.74000000 -0.233317048275886E+005  0.982974342651652E+000 
      3.76000000 -0.233316987199094E+005  0.989082021896583E+000 
      3.78000000 -0.233316925314227E+005  0.995270508507253E+000 
      3.80000000 -0.233316862330867E+005  0.100156884452955E+001 
      3.82000000 -0.233316797978385E+005  0.100800409278873E+001 
      3.84000000 -0.233316732020723E+005  0.101459985891169E+001 
      3.86000000 -0.233316664272497E+005  0.102137468153501E+001 
      3.88000000 -0.233316594615909E+005  0.102834034030744E+001 
      3.90000000 -0.233316523017827E+005  0.103550014853892E+001 
      3.92000000 -0.233316449546204E+005  0.104284731088591E+001 
      3.94000000 -0.233316374384913E+005  0.105036343995367E+001 
      3.96000000 -0.233316297846015E+005  0.105801732972111E+001 
      3.98000000 -0.233316220378319E+005  0.106576409935335E+001 
      4.00000000 -0.233316142571154E+005  0.107354481582249E+001 
      4.02000000 -0.233316065152221E+005  0.108128670911534E+001 
      4.04000000 -0.233315988978476E+005  0.108890408364747E+001 
      4.06000000 -0.233315915019103E+005  0.109630002092732E+001 
      4.08000000 -0.233315844329802E+005  0.110336895106681E+001 
      4.10000000 -0.233315778017813E+005  0.111000014997036E+001 
      4.12000000 -0.233315717197407E+005  0.111608219059523E+001 
      4.14000000 -0.233315662935855E+005  0.112150834571550E+001 
      4.16000000 -0.233315616190263E+005  0.112618290491830E+001 
      4.18000000 -0.233315577736052E+005  0.113002832607056E+001 
      4.20000000 -0.233315548088276E+005  0.113299310368811E+001 
      4.22000000 -0.233315527417384E+005  0.113506019287077E+001 
      4.24000000 -0.233315515461464E+005  0.113625578481630E+001 
      4.26000000 -0.233315511437392E+005  0.113665819204798E+001 
      4.28000000 -0.233315513953651E+005  0.113640656620237E+001 
      4.30000000 -0.233315520927948E+005  0.113570913645508E+001 
      4.32000000 -0.233315529512915E+005  0.113485063978990E+001 
      4.34000000 -0.233315536033368E+005  0.113419859447770E+001 
      4.36000000 -0.233315535938660E+005  0.113420806528835E+001 
      4.38000000 -0.233315523773573E+005  0.113542457399539E+001 
      4.40000000 -0.233315493171024E+005  0.113848482886915E+001 
      4.42000000 -0.233315436869573E+005  0.114411497395697E+001 
      4.44000000 -0.233315346758264E+005  0.115312610485149E+001 
      4.46000000 -0.233315213950796E+005  0.116640685169917E+001 
      4.48000000 -0.233315028890345E+005  0.118491289671279E+001 
      4.50000000 -0.233314781485568E+005  0.120965337449758E+001 
      4.52000000 -0.233314461277446E+005  0.124167418669880E+001 
      4.54000000 -0.233314057635712E+005  0.128203836006594E+001 
      4.56000000 -0.233313559982561E+005  0.133180367514423E+001 
      4.58000000 -0.233312958040318E+005  0.139199789944910E+001 
      4.60000000 -0.233312242098782E+005  0.146359205305811E+001 
      4.62000000 -0.233311403296878E+005  0.154747224342069E+001 
      4.64000000 -0.233310433912416E+005  0.164441068963851E+001 
      4.66000000 -0.233309327652881E+005  0.175503664316369E+001 
      4.68000000 -0.233308079939525E+005  0.187980797876973E+001 
      4.70000000 -0.233306688176517E+005  0.201898427960236E+001 
      4.72000000 -0.233305151996554E+005  0.217260227582618E+001 
      4.74000000 -0.233303473474323E+005  0.234045449890797E+001 
      4.76000000 -0.233301657299275E+005  0.252207200371443E+001 
      4.78000000 -0.233299710899661E+005  0.271671196518310E+001 
      4.80000000 -0.233297644510457E+005  0.292335088557729E+001 
      4.82000000 -0.233295471178745E+005  0.314068405679789E+001 
      4.84000000 -0.233293206701405E+005  0.336713179077171E+001 
      4.86000000 -0.233290869491428E+005  0.360085278843444E+001 
      4.88000000 -0.233288480370834E+005  0.383976484787986E+001 
      4.90000000 -0.233286062290081E+005  0.408157292317440E+001 
      4.92000000 -0.233283639975903E+005  0.432380434090603E+001 
      4.94000000 -0.233281239511447E+005  0.456385078651136E+001 
      4.96000000 -0.233278887854814E+005  0.479901644990089E+001 
      4.98000000 -0.233276612304073E+005  0.502657152399203E+001 
      5.00000000 -0.233274439918624E+005  0.524381006883529E+001 
      5.02000000 -0.233272396908602E+005  0.544811107107063E+001 
      5.04000000 -0.233270508005343E+005  0.563700139693710E+001 
      5.06000000 -0.233268795827033E+005  0.580821922793305E+001 
      5.08000000 -0.233267280254384E+005  0.595977649287679E+001 
      5.10000000 -0.233265977831503E+005  0.609001878097641E+001 
      5.12000000 -0.233264901207024E+005  0.619768122887600E+001 
      5.14000000 -0.233264058629969E+005  0.628193893438275E+001 
      5.16000000 -0.233263453514008E+005  0.634245053045454E+001 
      5.18000000 -0.233263084082416E+005  0.637939368968655E+001 
      5.20000000 -0.233262943104426E+005  0.639349148870289E+001 
      5.22000000 -0.233263017731891E+005  0.638602874215603E+001 
      5.24000000 -0.233263289443092E+005  0.635885762208750E+001 
      5.26000000 -0.233263734098341E+005  0.631439209717500E+001 
      5.28000000 -0.233264322109954E+005  0.625559093581357E+001 
      5.30000000 -0.233265018726872E+005  0.618592924403487E+001 
      5.32000000 -0.233265784432150E+005  0.610935871626258E+001 
      5.34000000 -0.233266575449530E+005  0.603025697822611E+001 
      5.36000000 -0.233267344353395E+005  0.595336659170523E+001 
      5.38000000 -0.233268040774618E+005  0.588372446942626E+001 
      5.40000000 -0.233268612193196E+005  0.582658261169109E+001 
      5.42000000 -0.233269004806976E+005  0.578732123365901E+001 
      5.44000000 -0.233269164464286E+005  0.577135550262407E+001 
      5.46000000 -0.233269037646850E+005  0.578403724629115E+001 
      5.48000000 -0.233268572487944E+005  0.583055313686232E+001 
      5.50000000 -0.233267719809378E+005  0.591582099344302E+001 
      5.52000000 -0.233266434159506E+005  0.604438598061853E+001 
      5.54000000 -0.233264674833214E+005  0.622031860981207E+001 
      5.56000000 -0.233262406853631E+005  0.644711656814845E+001 
      5.58000000 -0.233259601894334E+005  0.672761249780571E+001 
      5.60000000 -0.233256239120141E+005  0.706388991715528E+001 
      5.62000000 -0.233252305924195E+005  0.745720951179272E+001 
      5.64000000 -0.233247798539300E+005  0.790794800124386E+001 
      5.66000000 -0.233242722502189E+005  0.841555171234101E+001 
      5.68000000 -0.233237092950909E+005  0.897850684032730E+001 
      5.70000000 -0.233230934737788E+005  0.959432815248959E+001 
      5.72000000 -0.233224282343585E+005  0.102595675727863E+002 
      5.74000000 -0.233217179582383E+005  0.109698436929474E+002 
      5.76000000 -0.233209679091650E+005  0.117198927662629E+002 
      5.78000000 -0.233201841607423E+005  0.125036411889555E+002 
      5.80000000 -0.233193735030802E+005  0.133142988510709E+002 
      5.82000000 -0.233185433298606E+005  0.141444720706947E+002 
      5.84000000 -0.233177015077854E+005  0.149862941458589E+002 
      5.86000000 -0.233168562310580E+005  0.158315708732686E+002 
      5.88000000 -0.233160158641769E+005  0.166719377543903E+002 
      5.90000000 -0.233151887769119E+005  0.174990250193572E+002 
      5.92000000 -0.233143831757674E+005  0.183046261638621E+002 
      5.94000000 -0.233136069365918E+005  0.190808653394229E+002 
      5.96000000 -0.233128674431402E+005  0.198203587910992E+002 
      5.98000000 -0.233121714363819E+005  0.205163655493785E+002 
      6.00000000 -0.233115248791192E+005  0.211629228120548E+002 
      6.02000000 -0.233109328400730E+005  0.217549618582377E+002 
      6.04000000 -0.233103994009582E+005  0.222884009730029E+002 
      6.06000000 -0.233099275892912E+005  0.227602126400987E+002 
      6.08000000 -0.233095193387422E+005  0.231684631890161E+002 
      6.10000000 -0.233091754777932E+005  0.235123241380623E+002 
      6.12000000 -0.233088957463863E+005  0.237920555449872E+002 
      6.14000000 -0.233086788391818E+005  0.240089627494527E+002 
      6.16000000 -0.233085224730067E+005  0.241653289245158E+002 
      6.18000000 -0.233084234752076E+005  0.242643267236925E+002 
      6.20000000 -0.233083778889051E+005  0.243099130261382E+002 
      6.22000000 -0.233083810906551E+005  0.243067112761324E+002 
      6.24000000 -0.233084279157695E+005  0.242598861617330E+002 
      6.26000000 -0.233085127865905E+005  0.241750153407785E+002 
      6.28000000 -0.233086298392486E+005  0.240579626826692E+002 
      6.30000000 -0.233087730449614E+005  0.239147569698648E+002 
      6.32000000 -0.233089363226187E+005  0.237514793125320E+002 
      6.34000000 -0.233091136402190E+005  0.235741617122038E+002 
      6.36000000 -0.233092991036427E+005  0.233886982885381E+002 
      6.38000000 -0.233094870321532E+005  0.232007697780727E+002 
      6.40000000 -0.233096720208739E+005  0.230157810574036E+002 
      6.42000000 -0.233098489912274E+005  0.228388107038398E+002 
      6.44000000 -0.233100132308949E+005  0.226745710363467E+002 
      6.46000000 -0.233101604252180E+005  0.225273767132342E+002 
      6.48000000 -0.233102866821317E+005  0.224011197995556E+002 
      6.50000000 -0.233103885526458E+005  0.222992492854519E+002 
      6.52000000 -0.233104630486501E+005  0.222247532811469E+002 
      6.54000000 -0.233105076594027E+005  0.221801425285633E+002 
      6.56000000 -0.233105203675389E+005  0.221674343923191E+002 
      6.58000000 -0.233104996648559E+005  0.221881370753878E+002 
      6.60000000 -0.233104445675406E+005  0.222432343906299E+002 
      6.62000000 -0.233103546299736E+005  0.223331719576594E+002 
      6.64000000 -0.233102299557943E+005  0.224578461369645E+002 
      6.66000000 -0.233100712046065E+005  0.226165973247599E+002 
      6.68000000 -0.233098795925445E+005  0.228082093867353E+002 
      6.70000000 -0.233096568849280E+005  0.230309170032087E+002 
      6.72000000 -0.233094053794115E+005  0.232824225197181E+002 
      6.74000000 -0.233091278783489E+005  0.235599235823445E+002 
      6.76000000 -0.233088276495397E+005  0.238601523915419E+002 
      6.78000000 -0.233085083750629E+005  0.241794268683734E+002 
      6.80000000 -0.233081740884826E+005  0.245137134486722E+002 
      6.82000000 -0.233078291013208E+005  0.248587006104548E+002 
      6.84000000 -0.233074779202650E+005  0.252098816662462E+002 
      6.86000000 -0.233071251571008E+005  0.255626448304290E+002 
      6.88000000 -0.233067754337840E+005  0.259123681472351E+002 
      6.90000000 -0.233064332853886E+005  0.262545165426846E+002 
      6.92000000 -0.233061030638543E+005  0.265847380769907E+002 
      6.94000000 -0.233057888455144E+005  0.268989564168578E+002 
      6.96000000 -0.233054943452921E+005  0.271934566391803E+002 
      6.98000000 -0.233052228402556E+005  0.274649616756800E+002 
      7.00000000 -0.233049771048891E+005  0.277106970421577E+002 
      7.02000000 -0.233047593600123E+005  0.279284419189413E+002 
      7.04000000 -0.233045712367863E+005  0.281165651449160E+002 
      7.06000000 -0.233044137566976E+005  0.282740452336244E+002 
      7.08000000 -0.233042873278330E+005  0.284004740982142E+002 
      7.10000000 -0.233041917572007E+005  0.284960447305532E+002 
      7.12000000 -0.233041262782905E+005  0.285615236407767E+002 
      7.14000000 -0.233040895925834E+005  0.285982093478854E+002 
      7.16000000 -0.233040799232820E+005  0.286078786492588E+002 
      7.18000000 -0.233040950791827E+005  0.285927227485314E+002 
      7.20000000 -0.233041325263515E+005  0.285552755797438E+002 
      7.22000000 -0.233041894651093E+005  0.284983368219203E+002 
      7.24000000 -0.233042629097715E+005  0.284248921597104E+002 
      7.26000000 -0.233043497686204E+005  0.283380333108256E+002 
      7.28000000 -0.233044469217332E+005  0.282408801980618E+002 
      7.30000000 -0.233045512944890E+005  0.281365074422889E+002 
      7.32000000 -0.233046599248699E+005  0.280278770613390E+002 
      7.34000000 -0.233047700229996E+005  0.279177789316580E+002 
      7.36000000 -0.233048790217322E+005  0.278087801990618E+002 
      7.38000000 -0.233049846174960E+005  0.277031844352781E+002 
      7.40000000 -0.233050848009751E+005  0.276030009561849E+002 
      7.42000000 -0.233051778775827E+005  0.275099243485370E+002 
      7.44000000 -0.233052624780187E+005  0.274253239125129E+002 
      7.46000000 -0.233053375594980E+005  0.273502424332768E+002 
      7.48000000 -0.233054023984755E+005  0.272854034557891E+002 
      7.50000000 -0.233054565758887E+005  0.272312260425243E+002 
      7.52000000 -0.233054999560636E+005  0.271878458676729E+002 
      7.54000000 -0.233055326605063E+005  0.271551414249433E+002 
      7.56000000 -0.233055550378258E+005  0.271327641054539E+002 
      7.58000000 -0.233055676310084E+005  0.271201709228737E+002 
      7.60000000 -0.233055711432052E+005  0.271166587260437E+002 
      7.62000000 -0.233055664030979E+005  0.271213988333336E+002 
      7.64000000 -0.233055543307977E+005  0.271334711335878E+002 
      7.66000000 -0.233055359051011E+005  0.271518968301956E+002 
      7.68000000 -0.233055121327929E+005  0.271756691383426E+002 
      7.70000000 -0.233054840205476E+005  0.272037813836057E+002 
      7.72000000 -0.233054525498521E+005  0.272352520791568E+002 
      7.74000000 -0.233054186552409E+005  0.272691466903998E+002 
      7.76000000 -0.233053832060286E+005  0.273045959026960E+002 
      7.78000000 -0.233053469916130E+005  0.273408103182774E+002 
      7.80000000 -0.233053107103325E+005  0.273770915987390E+002 
      7.82000000 -0.233052749617846E+005  0.274128401466427E+002 
      7.84000000 -0.233052402424395E+005  0.274475594917756E+002 
      7.86000000 -0.233052069443257E+005  0.274808576055327E+002 
      7.88000000 -0.233051753565215E+005  0.275124454097672E+002 
      7.90000000 -0.233051456691411E+005  0.275421327901820E+002 
      7.92000000 -0.233051179794810E+005  0.275698224502938E+002 
      7.94000000 -0.233050922999687E+005  0.275955019625353E+002 
      7.96000000 -0.233050685675478E+005  0.276192343834210E+002 
      7.98000000 -0.233050466541222E+005  0.276411478090304E+002 
      8.00000000 -0.233050263776967E+005  0.276614242345697E+002 
      8.02000000 -0.233050075138552E+005  0.276802880760091E+002 
      8.04000000 -0.233049898072414E+005  0.276979946898864E+002 
      8.06000000 -0.233049729827301E+005  0.277148192011901E+002 
      8.08000000 -0.233049567560153E+005  0.277310459159720E+002 
      8.10000000 -0.233049408433710E+005  0.277469585602381E+002 
      8.12000000 -0.233049249703896E+005  0.277628315416726E+002 
      8.14000000 -0.233049088795419E+005  0.277789223893235E+002 
      8.16000000 -0.233048923364526E+005  0.277954654786796E+002 
      8.18000000 -0.233048751348292E+005  0.278126671020500E+002 
      8.20000000 -0.233048571000285E+005  0.278307019027504E+002 
      8.22000000 -0.233048380912847E+005  0.278497106465156E+002 
      8.24000000 -0.233048180026686E+005  0.278697992626237E+002 
      8.26000000 -0.233047967628751E+005  0.278910390561341E+002 
      8.28000000 -0.233047743339673E+005  0.279134679639537E+002 
      8.30000000 -0.233047507092305E+005  0.279370927007208E+002 
      8.32000000 -0.233047259103006E+005  0.279618916306402E+002 
      8.34000000 -0.233046999837432E+005  0.279878181880379E+002 
      8.36000000 -0.233046729972596E+005  0.280148046716111E+002 
      8.38000000 -0.233046450356917E+005  0.280427662395838E+002 
      8.40000000 -0.233046161969849E+005  0.280716049463911E+002 
      8.42000000 -0.233045865882563E+005  0.281012136749049E+002 
      8.44000000 -0.233045563220898E+005  0.281314798414655E+002 
      8.46000000 -0.233045255131595E+005  0.281622887717186E+002 
      8.48000000 -0.233044942752612E+005  0.281935266700217E+002 
      8.50000000 -0.233044627187991E+005  0.282250831321301E+002 
      8.52000000 -0.233044309487580E+005  0.282568531732996E+002 
      8.54000000 -0.233043990631627E+005  0.282887387685345E+002 
      8.56000000 -0.233043671520111E+005  0.283206499201189E+002 
      8.58000000 -0.233043352966420E+005  0.283525052892941E+002 
      8.60000000 -0.233043035694948E+005  0.283842324364255E+002 
      8.62000000 -0.233042720342017E+005  0.284157677295439E+002 
      8.64000000 -0.233042407459445E+005  0.284470559867713E+002 
      8.66000000 -0.233042097520163E+005  0.284780499149361E+002 
      8.68000000 -0.233041790925179E+005  0.285087094133572E+002 
      8.70000000 -0.233041488011287E+005  0.285390008025292E+002 
      8.72000000 -0.233041189058991E+005  0.285688960321047E+002 
      8.74000000 -0.233040894300177E+005  0.285983719135080E+002 
      8.76000000 -0.233040603925156E+005  0.286274094156855E+002 
      8.78000000 -0.233040318088840E+005  0.286559930472786E+002 
      8.80000000 -0.233040036915909E+005  0.286841103403611E+002 
      8.82000000 -0.233039760504866E+005  0.287117514446117E+002 
      8.84000000 -0.233039488931070E+005  0.287389088242671E+002 
      8.86000000 -0.233039222248825E+005  0.287655770487491E+002 
      8.88000000 -0.233038960492707E+005  0.287917526605808E+002 
      8.90000000 -0.233038703678319E+005  0.288174340993655E+002 
