# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.84000000 -0.233378390172179E+005  0.887444294191770E-002 
      0.86000000 -0.233378380832301E+005  0.980843073618105E-002 
      0.88000000 -0.233378370852409E+005  0.108064199500361E-001 
      0.90000000 -0.233378360215718E+005  0.118700889909389E-001 
      0.92000000 -0.233378348906202E+005  0.130010406005625E-001 
      0.94000000 -0.233378336908550E+005  0.142008058052938E-001 
      0.96000000 -0.233378324208121E+005  0.154708487298383E-001 
      0.98000000 -0.233378310790883E+005  0.168125724750148E-001 
      1.00000000 -0.233378296643352E+005  0.182273256482956E-001 
      1.02000000 -0.233378281752512E+005  0.197164096429912E-001 
      1.04000000 -0.233378266105745E+005  0.212810862855710E-001 
      1.06000000 -0.233378249690752E+005  0.229225856562241E-001 
      1.08000000 -0.233378232495470E+005  0.246421138506426E-001 
      1.10000000 -0.233378214508000E+005  0.264408608500795E-001 
      1.12000000 -0.233378195716531E+005  0.283200077355688E-001 
      1.14000000 -0.233378176109273E+005  0.302807335092611E-001 
      1.16000000 -0.233378155674395E+005  0.323242212815763E-001 
      1.18000000 -0.233378134399973E+005  0.344516635426580E-001 
      1.20000000 -0.233378112273941E+005  0.366642667223044E-001 
      1.22000000 -0.233378089284061E+005  0.389632547290199E-001 
      1.24000000 -0.233378065417887E+005  0.413498720776208E-001 
      1.26000000 -0.233378040662752E+005  0.438253856494803E-001 
      1.28000000 -0.233378015005748E+005  0.463910860444210E-001 
      1.30000000 -0.233377988433726E+005  0.490482881808691E-001 
      1.32000000 -0.233377960933297E+005  0.517983310793037E-001 
      1.34000000 -0.233377932490837E+005  0.546425771600152E-001 
      1.36000000 -0.233377903092499E+005  0.575824109190548E-001 
      1.38000000 -0.233377872724240E+005  0.606192368091344E-001 
      1.40000000 -0.233377841371846E+005  0.637544762388574E-001 
      1.42000000 -0.233377809020971E+005  0.669895637707142E-001 
      1.44000000 -0.233377775657185E+005  0.703259423507867E-001 
      1.46000000 -0.233377741266030E+005  0.737650578207442E-001 
      1.48000000 -0.233377705833081E+005  0.773083527214102E-001 
      1.50000000 -0.233377669344016E+005  0.809572592672506E-001 
      1.52000000 -0.233377631784689E+005  0.847131919496322E-001 
      1.54000000 -0.233377593141212E+005  0.885775395956130E-001 
      1.56000000 -0.233377553400033E+005  0.925516575164451E-001 
      1.58000000 -0.233377512548012E+005  0.966368595818322E-001 
      1.60000000 -0.233377470572506E+005  0.100834410198286E+000 
      1.62000000 -0.233377427461443E+005  0.105145516479286E+000 
      1.64000000 -0.233377383203404E+005  0.109571320375219E+000 
      1.66000000 -0.233377337787698E+005  0.114112891050807E+000 
      1.68000000 -0.233377291204436E+005  0.118771217175920E+000 
      1.70000000 -0.233377243444613E+005  0.123547199500986E+000 
      1.72000000 -0.233377194500175E+005  0.128441643308669E+000 
      1.74000000 -0.233377144364100E+005  0.133455250834605E+000 
      1.76000000 -0.233377093030469E+005  0.138588613929441E+000 
      1.78000000 -0.233377040494539E+005  0.143842206900298E+000 
      1.80000000 -0.233376986752811E+005  0.149216379735839E+000 
      1.82000000 -0.233376931803088E+005  0.154711351999549E+000 
      1.84000000 -0.233376875644535E+005  0.160327207360293E+000 
      1.86000000 -0.233376818277719E+005  0.166063888883893E+000 
      1.88000000 -0.233376759704655E+005  0.171921195308461E+000 
      1.90000000 -0.233376699928827E+005  0.177898778099314E+000 
      1.92000000 -0.233376638955217E+005  0.183996139172105E+000 
      1.94000000 -0.233376576790314E+005  0.190212629395527E+000 
      1.96000000 -0.233376513442133E+005  0.196547447533315E+000 
      1.98000000 -0.233376448920209E+005  0.202999639885388E+000 
      2.00000000 -0.233376383235602E+005  0.209568100628142E+000 
      2.02000000 -0.233376316400879E+005  0.216251572915767E+000 
      2.04000000 -0.233376248430105E+005  0.223048650368251E+000 
      2.06000000 -0.233376179338815E+005  0.229957779366822E+000 
      2.08000000 -0.233376109143992E+005  0.236977261637075E+000 
      2.10000000 -0.233376037864031E+005  0.244105257750907E+000 
      2.12000000 -0.233375965518697E+005  0.251339791157444E+000 
      2.14000000 -0.233375892129080E+005  0.258678752798658E+000 
      2.16000000 -0.233375817717550E+005  0.266119905845633E+000 
      2.18000000 -0.233375742307693E+005  0.273660891483550E+000 
      2.20000000 -0.233375665924262E+005  0.281299234594590E+000 
      2.22000000 -0.233375588593108E+005  0.289032350053357E+000 
      2.24000000 -0.233375510341116E+005  0.296857549176992E+000 
      2.26000000 -0.233375431196145E+005  0.304772046283548E+000 
      2.28000000 -0.233375351186955E+005  0.312772965293686E+000 
      2.30000000 -0.233375270343147E+005  0.320857346106532E+000 
      2.32000000 -0.233375188695096E+005  0.329022151185905E+000 
      2.34000000 -0.233375106273891E+005  0.337264271697971E+000 
      2.36000000 -0.233375023111273E+005  0.345580533522061E+000 
      2.38000000 -0.233374939239576E+005  0.353967703267675E+000 
      2.40000000 -0.233374854691673E+005  0.362422493530474E+000 
      2.42000000 -0.233374769500929E+005  0.370941567916243E+000 
      2.44000000 -0.233374683701150E+005  0.379521545860684E+000 
      2.46000000 -0.233374597326539E+005  0.388159006892365E+000 
      2.48000000 -0.233374510411664E+005  0.396850494444006E+000 
      2.50000000 -0.233374422991417E+005  0.405592519137854E+000 
      2.52000000 -0.233374335100992E+005  0.414381561650342E+000 
      2.54000000 -0.233374246775857E+005  0.423214075100320E+000 
      2.56000000 -0.233374158051739E+005  0.432086486902117E+000 
      2.58000000 -0.233374068964608E+005  0.440995200049367E+000 
      2.60000000 -0.233373979550672E+005  0.449936593609986E+000 
      2.62000000 -0.233373889846378E+005  0.458907022998406E+000 
      2.64000000 -0.233373799888415E+005  0.467902819291893E+000 
      2.66000000 -0.233373709713724E+005  0.476920288426221E+000 
      2.68000000 -0.233373619359511E+005  0.485955709738591E+000 
      2.70000000 -0.233373528863265E+005  0.495005334355885E+000 
      2.72000000 -0.233373438262773E+005  0.504065383539596E+000 
      2.74000000 -0.233373347596141E+005  0.513132046770910E+000 
      2.76000000 -0.233373256901805E+005  0.522201480287441E+000 
      2.78000000 -0.233373166218555E+005  0.531269805350829E+000 
      2.80000000 -0.233373075585540E+005  0.540333106780386E+000 
      2.82000000 -0.233372985042292E+005  0.549387431653791E+000 
      2.84000000 -0.233372894628728E+005  0.558428788029448E+000 
      2.86000000 -0.233372804385169E+005  0.567453143910130E+000 
      2.88000000 -0.233372714352346E+005  0.576456426188080E+000 
      2.90000000 -0.233372624571407E+005  0.585434520103626E+000 
      2.92000000 -0.233372535083918E+005  0.594383269068851E+000 
      2.94000000 -0.233372445931862E+005  0.603298474571692E+000 
      2.96000000 -0.233372357157640E+005  0.612175896841059E+000 
      2.98000000 -0.233372268804049E+005  0.621011255945054E+000 
      3.00000000 -0.233372180914268E+005  0.629800233996692E+000 
      3.02000000 -0.233372093531834E+005  0.638538477430771E+000 
      3.04000000 -0.233372006700602E+005  0.647221600669761E+000 
      3.06000000 -0.233371920464709E+005  0.655845189935093E+000 
      3.08000000 -0.233371834868527E+005  0.664404808085507E+000 
      3.10000000 -0.233371749956609E+005  0.672895999885415E+000 
      3.12000000 -0.233371665773629E+005  0.681314297941477E+000 
      3.14000000 -0.233371582364321E+005  0.689655228741255E+000 
      3.16000000 -0.233371499773416E+005  0.697914319258007E+000 
      3.18000000 -0.233371418045571E+005  0.706087103765826E+000 
      3.20000000 -0.233371337225300E+005  0.714169130824945E+000 
      3.22000000 -0.233371257356903E+005  0.722155970551633E+000 
      3.24000000 -0.233371178484388E+005  0.730043221999476E+000 
      3.26000000 -0.233371100651399E+005  0.737826520961369E+000 
      3.28000000 -0.233371023901135E+005  0.745501547369355E+000 
      3.30000000 -0.233370948276275E+005  0.753064033362671E+000 
      3.32000000 -0.233370873818898E+005  0.760509771064998E+000 
      3.34000000 -0.233370800570403E+005  0.767834620522580E+000 
      3.36000000 -0.233370728571433E+005  0.775034517527876E+000 
      3.38000000 -0.233370657861792E+005  0.782105481591707E+000 
      3.40000000 -0.233370588480374E+005  0.789043623404965E+000 
      3.42000000 -0.233370520465085E+005  0.795845152294125E+000 
      3.44000000 -0.233370453852775E+005  0.802506383274607E+000 
      3.46000000 -0.233370388679172E+005  0.809023743671023E+000 
      3.48000000 -0.233370324978817E+005  0.815393779134187E+000 
      3.50000000 -0.233370262785014E+005  0.821613159441569E+000 
      3.52000000 -0.233370202129774E+005  0.827678683409894E+000 
      3.54000000 -0.233370143043773E+005  0.833587283516946E+000 
      3.56000000 -0.233370085556311E+005  0.839336029728319E+000 
      3.58000000 -0.233370029695277E+005  0.844922133095251E+000 
      3.60000000 -0.233369975487123E+005  0.850342948504811E+000 
      3.62000000 -0.233369922956840E+005  0.855595976839212E+000 
      3.64000000 -0.233369872127939E+005  0.860678866881460E+000 
      3.66000000 -0.233369823022446E+005  0.865589416258892E+000 
      3.68000000 -0.233369775660887E+005  0.870325572074262E+000 
      3.70000000 -0.233369730062299E+005  0.874885430970715E+000 
      3.72000000 -0.233369686244225E+005  0.879267238290324E+000 
      3.74000000 -0.233369644222738E+005  0.883469387068684E+000 
      3.76000000 -0.233369604012446E+005  0.887490416253012E+000 
      3.78000000 -0.233369565626523E+005  0.891329008474769E+000 
      3.80000000 -0.233369529076735E+005  0.894983987324222E+000 
      3.82000000 -0.233369494373465E+005  0.898454314272332E+000 
      3.84000000 -0.233369461525755E+005  0.901739085311135E+000 
      3.86000000 -0.233369430541335E+005  0.904837527352817E+000 
      3.88000000 -0.233369401426661E+005  0.907748994740158E+000 
      3.90000000 -0.233369374186952E+005  0.910472965639423E+000 
      3.92000000 -0.233369348826225E+005  0.913009038294045E+000 
      3.94000000 -0.233369325347329E+005  0.915356927952697E+000 
      3.96000000 -0.233369303751972E+005  0.917516463605574E+000 
      3.98000000 -0.233369284040755E+005  0.919487585277513E+000 
      4.00000000 -0.233369266213192E+005  0.921270341580970E+000 
      4.02000000 -0.233369250267732E+005  0.922864887652612E+000 
      4.04000000 -0.233369236201771E+005  0.924271483755014E+000 
      4.06000000 -0.233369224011668E+005  0.925490493977360E+000 
      4.08000000 -0.233369213692750E+005  0.926522385817809E+000 
      4.10000000 -0.233369205239307E+005  0.927367730155654E+000 
      4.12000000 -0.233369198644590E+005  0.928027201857662E+000 
      4.14000000 -0.233369193900796E+005  0.928501581213493E+000 
      4.16000000 -0.233369190999052E+005  0.928791755652637E+000 
      4.18000000 -0.233369189929386E+005  0.928898722216180E+000 
      4.20000000 -0.233369190680705E+005  0.928823590371956E+000 
      4.22000000 -0.233369193240753E+005  0.928567585501012E+000 
      4.24000000 -0.233369197596084E+005  0.928132052402630E+000 
      4.26000000 -0.233369203732016E+005  0.927518459241723E+000 
      4.28000000 -0.233369211632591E+005  0.926728401691145E+000 
      4.30000000 -0.233369221280536E+005  0.925763607216283E+000 
      4.32000000 -0.233369232657216E+005  0.924625939189523E+000 
      4.34000000 -0.233369245742596E+005  0.923317401227436E+000 
      4.36000000 -0.233369260515195E+005  0.921840141292867E+000 
      4.38000000 -0.233369276952053E+005  0.920196455527872E+000 
      4.40000000 -0.233369295028688E+005  0.918388792049536E+000 
      4.42000000 -0.233369314719066E+005  0.916419754176575E+000 
      4.44000000 -0.233369335995575E+005  0.914292103275426E+000 
      4.46000000 -0.233369358828998E+005  0.912008760984526E+000 
      4.48000000 -0.233369383188499E+005  0.909572810949814E+000 
      4.50000000 -0.233369409041612E+005  0.906987499601209E+000 
      4.52000000 -0.233369436354245E+005  0.904256236288739E+000 
      4.54000000 -0.233369465090681E+005  0.901382592756623E+000 
      4.56000000 -0.233369495213594E+005  0.898370301463465E+000 
      4.58000000 -0.233369526684076E+005  0.895223253231133E+000 
      4.60000000 -0.233369559461670E+005  0.891945493863484E+000 
      4.62000000 -0.233369593504408E+005  0.888541220034995E+000 
      4.64000000 -0.233369628768867E+005  0.885014774121402E+000 
      4.66000000 -0.233369665210224E+005  0.881370638451833E+000 
      4.68000000 -0.233369702782320E+005  0.877613428775178E+000 
      4.70000000 -0.233369741437739E+005  0.873747886912838E+000 
      4.72000000 -0.233369781127877E+005  0.869778873160910E+000 
      4.74000000 -0.233369821803030E+005  0.865711357863279E+000 
      4.76000000 -0.233369863412481E+005  0.861550412678456E+000 
      4.78000000 -0.233369905904593E+005  0.857301201484460E+000 
      4.80000000 -0.233369949226899E+005  0.852968970946509E+000 
      4.82000000 -0.233369993326198E+005  0.848559041019734E+000 
      4.84000000 -0.233370038148660E+005  0.844076794805348E+000 
      4.86000000 -0.233370083639918E+005  0.839527669044083E+000 
      4.88000000 -0.233370129745165E+005  0.834917144284805E+000 
      4.90000000 -0.233370176409253E+005  0.830250735495511E+000 
      4.92000000 -0.233370223576778E+005  0.825533982999149E+000 
      4.94000000 -0.233370271192170E+005  0.820772443820884E+000 
      4.96000000 -0.233370319199771E+005  0.815971683746892E+000 
      4.98000000 -0.233370367543909E+005  0.811137269943082E+000 
      5.00000000 -0.233370416168965E+005  0.806274764337939E+000 
      5.02000000 -0.233370465019429E+005  0.801389717899406E+000 
      5.04000000 -0.233370514039952E+005  0.796487665598546E+000 
      5.06000000 -0.233370563175384E+005  0.791574122421915E+000 
      5.08000000 -0.233370612370810E+005  0.786654579804675E+000 
      5.10000000 -0.233370661571577E+005  0.781734503165011E+000 
      5.12000000 -0.233370710723307E+005  0.776819330072733E+000 
      5.14000000 -0.233370759771920E+005  0.771914468816952E+000 
      5.16000000 -0.233370808663632E+005  0.767025297576999E+000 
      5.18000000 -0.233370857344968E+005  0.762157163995517E+000 
      5.20000000 -0.233370905762759E+005  0.757315384958809E+000 
      5.22000000 -0.233370953864145E+005  0.752505246361734E+000 
      5.24000000 -0.233371001596578E+005  0.747732003067483E+000 
      5.26000000 -0.233371048907822E+005  0.743000878641540E+000 
      5.28000000 -0.233371095745961E+005  0.738317064754613E+000 
      5.30000000 -0.233371142059404E+005  0.733685720393779E+000 
      5.32000000 -0.233371187796904E+005  0.729111970405406E+000 
      5.34000000 -0.233371232907570E+005  0.724600903821529E+000 
      5.36000000 -0.233371277340895E+005  0.720157571313836E+000 
      5.38000000 -0.233371321046786E+005  0.715786982230023E+000 
      5.40000000 -0.233371363975598E+005  0.711494101048556E+000 
      5.42000000 -0.233371406078180E+005  0.707283842849672E+000 
      5.44000000 -0.233371447305921E+005  0.703161068767828E+000 
      5.46000000 -0.233371487610804E+005  0.699130580441818E+000 
      5.48000000 -0.233371526945467E+005  0.695197114087484E+000 
      5.50000000 -0.233371565263262E+005  0.691365334626111E+000 
      5.52000000 -0.233371602518320E+005  0.687639828847618E+000 
      5.54000000 -0.233371638665618E+005  0.684025099050170E+000 
      5.56000000 -0.233371673661046E+005  0.680525556265239E+000 
      5.58000000 -0.233371707461473E+005  0.677145513495057E+000 
      5.60000000 -0.233371740024815E+005  0.673889179342931E+000 
      5.62000000 -0.233371771310092E+005  0.670760651600267E+000 
      5.64000000 -0.233371801277494E+005  0.667763911399706E+000 
      5.66000000 -0.233371829888433E+005  0.664902817507480E+000 
      5.68000000 -0.233371857105595E+005  0.662181101283973E+000 
      5.70000000 -0.233371882892987E+005  0.659602362111417E+000 
      5.72000000 -0.233371907215975E+005  0.657170063313461E+000 
      5.74000000 -0.233371930041321E+005  0.654887528770806E+000 
      5.76000000 -0.233371951337206E+005  0.652757940229786E+000 
      5.78000000 -0.233371971073258E+005  0.650784335028594E+000 
      5.80000000 -0.233371989220561E+005  0.648969604689702E+000 
      5.82000000 -0.233372005751669E+005  0.647316493908265E+000 
      5.84000000 -0.233372020640605E+005  0.645827600363408E+000 
      5.86000000 -0.233372033862860E+005  0.644505374832693E+000 
      5.88000000 -0.233372045395387E+005  0.643352122101629E+000 
      5.90000000 -0.233372055216588E+005  0.642370002012391E+000 
      5.92000000 -0.233372063306296E+005  0.641561031208603E+000 
      5.94000000 -0.233372069645760E+005  0.640927084858454E+000 
      5.96000000 -0.233372074217619E+005  0.640469898934670E+000 
      5.98000000 -0.233372077005884E+005  0.640191072460445E+000 
      6.00000000 -0.233372077995907E+005  0.640092070160638E+000 
      6.02000000 -0.233372077174361E+005  0.640174224732458E+000 
      6.04000000 -0.233372074529211E+005  0.640438739676086E+000 
      6.06000000 -0.233372070049692E+005  0.640886691617952E+000 
      6.08000000 -0.233372063726280E+005  0.641519032835093E+000 
      6.10000000 -0.233372055550672E+005  0.642336593640298E+000 
      6.12000000 -0.233372045515763E+005  0.643340084556894E+000 
      6.14000000 -0.233372033615625E+005  0.644530098323384E+000 
      6.16000000 -0.233372019845490E+005  0.645907111864056E+000 
      6.18000000 -0.233372004201729E+005  0.647471487937854E+000 
      6.20000000 -0.233371986681843E+005  0.649223476511933E+000 
      6.22000000 -0.233371967284446E+005  0.651163216203260E+000 
      6.24000000 -0.233371946009256E+005  0.653290735225251E+000 
      6.26000000 -0.233371922857084E+005  0.655605952430305E+000 
      6.28000000 -0.233371897829830E+005  0.658108677829528E+000 
      6.30000000 -0.233371870930474E+005  0.660798613412524E+000 
      6.32000000 -0.233371842163074E+005  0.663675353428918E+000 
      6.34000000 -0.233371811532760E+005  0.666738384821452E+000 
      6.36000000 -0.233371779045733E+005  0.669987087516784E+000 
      6.38000000 -0.233371744709262E+005  0.673420734620379E+000 
      6.40000000 -0.233371708531681E+005  0.677038492682561E+000 
      6.42000000 -0.233371670522389E+005  0.680839421874845E+000 
      6.44000000 -0.233371630691846E+005  0.684822476218863E+000 
      6.46000000 -0.233371589051569E+005  0.688986503935935E+000 
      6.48000000 -0.233371545614132E+005  0.693330247645061E+000 
      6.50000000 -0.233371500393160E+005  0.697852344839331E+000 
      6.52000000 -0.233371453403326E+005  0.702551328254059E+000 
      6.54000000 -0.233371404660344E+005  0.707425626386505E+000 
      6.56000000 -0.233371354180967E+005  0.712473564126967E+000 
      6.58000000 -0.233371301982975E+005  0.717693363297057E+000 
      6.60000000 -0.233371248085174E+005  0.723083143444758E+000 
      6.62000000 -0.233371192507381E+005  0.728640922676589E+000 
      6.64000000 -0.233371135270424E+005  0.734364618461939E+000 
      6.66000000 -0.233371076396121E+005  0.740252048768408E+000 
      6.68000000 -0.233371015907278E+005  0.746300933017723E+000 
      6.70000000 -0.233370953827675E+005  0.752508893289139E+000 
      6.72000000 -0.233370890182053E+005  0.758873455488809E+000 
      6.74000000 -0.233370824996103E+005  0.765392050565563E+000 
      6.76000000 -0.233370758296450E+005  0.772062015834954E+000 
      6.78000000 -0.233370690110645E+005  0.778880596294032E+000 
      6.80000000 -0.233370620467148E+005  0.785844946007266E+000 
      6.82000000 -0.233370549395314E+005  0.792952129427498E+000 
      6.84000000 -0.233370476925380E+005  0.800199122871581E+000 
      6.86000000 -0.233370403088450E+005  0.807582815819681E+000 
      6.88000000 -0.233370327916484E+005  0.815100012437318E+000 
      6.90000000 -0.233370251442278E+005  0.822747433063372E+000 
      6.92000000 -0.233370173699452E+005  0.830521715592914E+000 
      6.94000000 -0.233370094722437E+005  0.838419417104431E+000 
      6.96000000 -0.233370014546457E+005  0.846437015109623E+000 
      6.98000000 -0.233369933207516E+005  0.854570909217753E+000 
      7.00000000 -0.233369850742384E+005  0.862817422425668E+000 
      7.02000000 -0.233369767188582E+005  0.871172802574868E+000 
      7.04000000 -0.233369682584373E+005  0.879633223554915E+000 
      7.06000000 -0.233369596968742E+005  0.888194786667695E+000 
      7.08000000 -0.233369510381392E+005  0.896853521651392E+000 
      7.10000000 -0.233369422862731E+005  0.905605387766335E+000 
      7.12000000 -0.233369334453859E+005  0.914446274911781E+000 
      7.14000000 -0.233369245196564E+005  0.923372004427144E+000 
      7.16000000 -0.233369155133308E+005  0.932378329995327E+000 
      7.18000000 -0.233369064307224E+005  0.941460938382083E+000 
      7.20000000 -0.233368972762105E+005  0.950615450292937E+000 
      7.22000000 -0.233368880542398E+005  0.959837421047584E+000 
      7.24000000 -0.233368787693195E+005  0.969122341291413E+000 
      7.26000000 -0.233368694260230E+005  0.978465637802929E+000 
      7.28000000 -0.233368600289865E+005  0.987862674332114E+000 
      7.30000000 -0.233368505829084E+005  0.997308752448068E+000 
      7.32000000 -0.233368410925482E+005  0.100679911257844E+001 
      7.34000000 -0.233368315627256E+005  0.101632893520977E+001 
      7.36000000 -0.233368219983185E+005  0.102589334229499E+001 
      7.38000000 -0.233368124042620E+005  0.103548739884054E+001 
      7.40000000 -0.233368027855459E+005  0.104510611490781E+001 
      7.42000000 -0.233367931472130E+005  0.105474444781272E+001 
      7.44000000 -0.233367834943562E+005  0.106439730464081E+001 
      7.46000000 -0.233367738321155E+005  0.107405954528818E+001 
      7.48000000 -0.233367641656751E+005  0.108372598571907E+001 
      7.50000000 -0.233367545002591E+005  0.109339140170598E+001 
      7.52000000 -0.233367448411279E+005  0.110305053288224E+001 
      7.54000000 -0.233367351935734E+005  0.111269808746901E+001 
      7.56000000 -0.233367255629137E+005  0.112232874713838E+001 
      7.58000000 -0.233367159544884E+005  0.113193717238691E+001 
      7.60000000 -0.233367063736522E+005  0.114151800862688E+001 
      7.62000000 -0.233366968257685E+005  0.115106589231466E+001 
      7.64000000 -0.233366873162031E+005  0.116057545769163E+001 
      7.66000000 -0.233366778503169E+005  0.117004134390249E+001 
      7.68000000 -0.233366684334586E+005  0.117945820224350E+001 
      7.70000000 -0.233366590709570E+005  0.118882070385622E+001 
      7.72000000 -0.233366497681131E+005  0.119812354773366E+001 
      7.74000000 -0.233366405301920E+005  0.120736146883477E+001 
      7.76000000 -0.233366313624144E+005  0.121652924641850E+001 
      7.78000000 -0.233366222699484E+005  0.122562171241813E+001 
      7.80000000 -0.233366132579009E+005  0.123463375989291E+001 
      7.82000000 -0.233366043313094E+005  0.124356035143332E+001 
      7.84000000 -0.233365954951331E+005  0.125239652772406E+001 
      7.86000000 -0.233365867542454E+005  0.126113741538012E+001 
      7.88000000 -0.233365781134254E+005  0.126977823540768E+001 
      7.90000000 -0.233365695773501E+005  0.127831431073699E+001 
      7.92000000 -0.233365611505873E+005  0.128674107354794E+001 
      7.94000000 -0.233365528375883E+005  0.129505407249356E+001 
      7.96000000 -0.233365446426817E+005  0.130324897912850E+001 
      7.98000000 -0.233365365700667E+005  0.131132159412089E+001 
      8.00000000 -0.233365286238079E+005  0.131926785291670E+001 
      8.02000000 -0.233365208078301E+005  0.132708383070496E+001 
      8.04000000 -0.233365131259138E+005  0.133476574704569E+001 
      8.06000000 -0.233365055816910E+005  0.134230996979258E+001 
      8.08000000 -0.233364981786423E+005  0.134971301855782E+001 
      8.10000000 -0.233364909200935E+005  0.135697156735400E+001 
      8.12000000 -0.233364838092137E+005  0.136408244708130E+001 
      8.14000000 -0.233364768490138E+005  0.137104264705270E+001 
      8.16000000 -0.233364700423445E+005  0.137784931635820E+001 
      8.18000000 -0.233364633918961E+005  0.138449976473102E+001 
      8.20000000 -0.233364569001981E+005  0.139099146274252E+001 
      8.22000000 -0.233364505696187E+005  0.139732204213319E+001 
      8.24000000 -0.233364444023655E+005  0.140348929529295E+001 
      8.26000000 -0.233364384004860E+005  0.140949117484348E+001 
      8.28000000 -0.233364325658680E+005  0.141532579280920E+001 
      8.30000000 -0.233364269002409E+005  0.142099141993971E+001 
      8.32000000 -0.233364214051765E+005  0.142648648431775E+001 
      8.34000000 -0.233364160820905E+005  0.143180957037229E+001 
      8.36000000 -0.233364109322435E+005  0.143695941735960E+001 
      8.38000000 -0.233364059567430E+005  0.144193491778246E+001 
      8.40000000 -0.233364011565452E+005  0.144673511559587E+001 
      8.42000000 -0.233363965324561E+005  0.145135920468188E+001 
      8.44000000 -0.233363920851341E+005  0.145580652675840E+001 
      8.46000000 -0.233363878150914E+005  0.146007656938378E+001 
      8.48000000 -0.233363837226969E+005  0.146416896389655E+001 
      8.50000000 -0.233363798081778E+005  0.146808348302402E+001 
      8.52000000 -0.233363760716224E+005  0.147182003846315E+001 
      8.54000000 -0.233363725129826E+005  0.147537867822933E+001 
      8.56000000 -0.233363691320769E+005  0.147875958394335E+001 
      8.58000000 -0.233363659285929E+005  0.148196306789244E+001 
      8.60000000 -0.233363629020908E+005  0.148498957005432E+001 
      8.62000000 -0.233363600520061E+005  0.148783965470348E+001 
      8.64000000 -0.233363573776535E+005  0.149051400730530E+001 
      8.66000000 -0.233363548782299E+005  0.149301343093670E+001 
      8.68000000 -0.233363525528179E+005  0.149533884293898E+001 
      8.70000000 -0.233363504003893E+005  0.149749127150553E+001 
      8.72000000 -0.233363484198087E+005  0.149947185212116E+001 
      8.74000000 -0.233363466098367E+005  0.150128182410348E+001 
      8.76000000 -0.233363449691335E+005  0.150292252727731E+001 
      8.78000000 -0.233363434962620E+005  0.150439539884394E+001 
      8.80000000 -0.233363421896904E+005  0.150570197042993E+001 
      8.82000000 -0.233363410477955E+005  0.150684386536778E+001 
      8.84000000 -0.233363400688644E+005  0.150782279644078E+001 
      8.86000000 -0.233363392510972E+005  0.150864056360299E+001 
      8.88000000 -0.233363385926082E+005  0.150929905259645E+001 
      8.90000000 -0.233363380914271E+005  0.150980023368589E+001 
      8.92000000 -0.233363377455000E+005  0.151014616084202E+001 
