#esp: single-particle energies (eigen energies)
#occ: occupation numbers, io: orbital index
# 1:io, 2:esp[eV], 3:occ
k=     1,  spin=     1
     1  -0.5747761229226866E+001   0.2000000000000000E+001
     2  -0.5661274692567150E+001   0.2000000000000000E+001
     3  -0.5650578709167054E+001   0.2000000000000000E+001
     4  -0.5641339588090857E+001   0.2000000000000000E+001
     5  -0.5564310345796712E+001   0.2000000000000000E+001
     6  -0.5555182999068469E+001   0.2000000000000000E+001
     7  -0.5541249501731959E+001   0.2000000000000000E+001
     8  -0.5457234657255178E+001   0.2000000000000000E+001
     9  -0.4906219347176014E+001   0.2000000000000000E+001
    10  -0.4895297538589442E+001   0.2000000000000000E+001
    11  -0.4884033942953063E+001   0.2000000000000000E+001
    12  -0.4842875508684337E+001   0.2000000000000000E+001
    13  -0.4828585624697202E+001   0.2000000000000000E+001
    14  -0.4803924878745703E+001   0.2000000000000000E+001
    15  -0.4801612388805441E+001   0.2000000000000000E+001
    16  -0.4780927236870040E+001   0.2000000000000000E+001
    17  -0.4770914897751813E+001   0.2000000000000000E+001
    18  -0.4728693487127444E+001   0.2000000000000000E+001
    19  -0.4715997157156738E+001   0.2000000000000000E+001
    20  -0.4694515133238754E+001   0.2000000000000000E+001
    21  -0.4628285645029266E+001   0.2000000000000000E+001
    22  -0.4611678264433452E+001   0.2000000000000000E+001
    23  -0.4589063343542997E+001   0.2000000000000000E+001
    24  -0.4556395416850160E+001   0.2000000000000000E+001
    25  -0.4547400570108822E+001   0.2000000000000000E+001
    26  -0.4523258164129987E+001   0.2000000000000000E+001
    27  -0.4513196823966169E+001   0.2000000000000000E+001
    28  -0.4493682752910738E+001   0.2000000000000000E+001
    29  -0.4487141962066433E+001   0.2000000000000000E+001
    30  -0.4445444824763302E+001   0.2000000000000000E+001
    31  -0.4436847708733358E+001   0.2000000000000000E+001
    32  -0.4423202523265928E+001   0.2000000000000000E+001
    33  -0.4134087012553681E+001   0.2000000000000000E+001
    34  -0.4121475449745909E+001   0.2000000000000000E+001
    35  -0.4108892000929985E+001   0.2000000000000000E+001
    36  -0.4074932833474084E+001   0.2000000000000000E+001
    37  -0.4062604033845903E+001   0.2000000000000000E+001
    38  -0.4041452358269469E+001   0.2000000000000000E+001
    39  -0.3909892402966642E+001   0.2000000000000000E+001
    40  -0.3893599726254676E+001   0.2000000000000000E+001
    41  -0.3886634935859971E+001   0.2000000000000000E+001
    42  -0.3877901993528165E+001   0.2000000000000000E+001
    43  -0.3869010069667477E+001   0.2000000000000000E+001
    44  -0.3858827687639235E+001   0.2000000000000000E+001
