# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.94000000 -0.865026885171362E+003  0.524469520732093E-004 
      0.96000000 -0.865026880831850E+003  0.567864639308007E-004 
      0.98000000 -0.865026876288800E+003  0.613295145485507E-004 
      1.00000000 -0.865026871541368E+003  0.660769466359827E-004 
      1.02000000 -0.865026866588716E+003  0.710295983589299E-004 
      1.04000000 -0.865026861429924E+003  0.761883905397177E-004 
      1.06000000 -0.865026856063928E+003  0.815543862085079E-004 
      1.08000000 -0.865026850489465E+003  0.871288493812484E-004 
      1.10000000 -0.865026844705010E+003  0.929133046110177E-004 
      1.12000000 -0.865026838708730E+003  0.989095841650634E-004 
      1.14000000 -0.865026832498429E+003  0.105119885642661E-003 
      1.16000000 -0.865026826071521E+003  0.111546792953429E-003 
      1.18000000 -0.865026819424992E+003  0.118193322334276E-003 
      1.20000000 -0.865026812555363E+003  0.125062950964982E-003 
      1.22000000 -0.865026805458685E+003  0.132159629922547E-003 
      1.24000000 -0.865026798130523E+003  0.139487791141742E-003 
      1.26000000 -0.865026790565957E+003  0.147052357855927E-003 
      1.28000000 -0.865026782759590E+003  0.154858724102105E-003 
      1.30000000 -0.865026774705580E+003  0.162912734032636E-003 
      1.32000000 -0.865026766397646E+003  0.171220668187487E-003 
      1.34000000 -0.865026757829117E+003  0.179789197767310E-003 
      1.36000000 -0.865026748992952E+003  0.188625362881733E-003 
      1.38000000 -0.865026739881810E+003  0.197736504297332E-003 
      1.40000000 -0.865026730488096E+003  0.207130218580774E-003 
      1.42000000 -0.865026720803988E+003  0.216814326099639E-003 
      1.44000000 -0.865026710821547E+003  0.226796767290936E-003 
      1.46000000 -0.865026700532758E+003  0.237085556644159E-003 
      1.48000000 -0.865026689929624E+003  0.247688690860737E-003 
      1.50000000 -0.865026679004249E+003  0.258614065424149E-003 
      1.52000000 -0.865026667748905E+003  0.269869409151450E-003 
      1.54000000 -0.865026656156123E+003  0.281462190999286E-003 
      1.56000000 -0.865026644218768E+003  0.293399546011406E-003 
      1.58000000 -0.865026631930110E+003  0.305688204456435E-003 
      1.60000000 -0.865026619283906E+003  0.318334408591335E-003 
      1.62000000 -0.865026606274487E+003  0.331343827298031E-003 
      1.64000000 -0.865026592896832E+003  0.344721482417626E-003 
      1.66000000 -0.865026579146621E+003  0.358471693259379E-003 
      1.68000000 -0.865026565020306E+003  0.372598007961976E-003 
      1.70000000 -0.865026550515196E+003  0.387103118226834E-003 
      1.72000000 -0.865026535629483E+003  0.401988831089220E-003 
      1.74000000 -0.865026520362300E+003  0.417256014587312E-003 
      1.76000000 -0.865026504713778E+003  0.432904536277376E-003 
      1.78000000 -0.865026488685072E+003  0.448933242062096E-003 
      1.80000000 -0.865026472278383E+003  0.465339930861923E-003 
      1.82000000 -0.865026455496967E+003  0.482121347267831E-003 
      1.84000000 -0.865026438345124E+003  0.499273190241996E-003 
      1.86000000 -0.865026420828215E+003  0.516790099390056E-003 
      1.88000000 -0.865026402952623E+003  0.534665690923935E-003 
      1.90000000 -0.865026384725710E+003  0.552892604258832E-003 
      1.92000000 -0.865026366155827E+003  0.571462487512088E-003 
      1.94000000 -0.865026347252245E+003  0.590366069718854E-003 
      1.96000000 -0.865026328025084E+003  0.609593230340886E-003 
      1.98000000 -0.865026308485293E+003  0.629133021308273E-003 
      2.00000000 -0.865026288644571E+003  0.648973743198759E-003 
      2.02000000 -0.865026268515252E+003  0.669103062503616E-003 
      2.04000000 -0.865026248110279E+003  0.689508035506188E-003 
      2.06000000 -0.865026227443071E+003  0.710175243625853E-003 
      2.08000000 -0.865026206527454E+003  0.731090860316616E-003 
      2.10000000 -0.865026185377612E+003  0.752240702691156E-003 
      2.12000000 -0.865026164007905E+003  0.773610409401469E-003 
      2.14000000 -0.865026142432884E+003  0.795185430584747E-003 
      2.16000000 -0.865026120667143E+003  0.816951171327974E-003 
      2.18000000 -0.865026098725234E+003  0.838893080028204E-003 
      2.20000000 -0.865026076621654E+003  0.860996659993469E-003 
      2.22000000 -0.865026054370697E+003  0.883247617161051E-003 
      2.24000000 -0.865026031986455E+003  0.905631859227413E-003 
      2.26000000 -0.865026009482735E+003  0.928135578981409E-003 
      2.28000000 -0.865025986873014E+003  0.950745300031211E-003 
      2.30000000 -0.865025964170422E+003  0.973447892562212E-003 
      2.32000000 -0.865025941387697E+003  0.996230617807187E-003 
      2.34000000 -0.865025918537153E+003  0.101908116130224E-002 
      2.36000000 -0.865025895630699E+003  0.104198761558210E-002 
      2.38000000 -0.865025872679826E+003  0.106493848810743E-002 
      2.40000000 -0.865025849695564E+003  0.108792275018199E-002 
      2.42000000 -0.865025826688534E+003  0.111092978001150E-002 
      2.44000000 -0.865025803668963E+003  0.113394935148941E-002 
      2.46000000 -0.865025780646738E+003  0.115697157619239E-002 
      2.48000000 -0.865025757631441E+003  0.117998687370128E-002 
      2.50000000 -0.865025734632356E+003  0.120298595797004E-002 
      2.52000000 -0.865025711658608E+003  0.122595970681551E-002 
      2.54000000 -0.865025688719175E+003  0.124889913977899E-002 
      2.56000000 -0.865025665822938E+003  0.127179537616963E-002 
      2.58000000 -0.865025642978817E+003  0.129463949730357E-002 
      2.60000000 -0.865025620195807E+003  0.131742250715757E-002 
      2.62000000 -0.865025597483050E+003  0.134013526460030E-002 
      2.64000000 -0.865025574849910E+003  0.136276840431284E-002 
      2.66000000 -0.865025552306038E+003  0.138531227627057E-002 
      2.68000000 -0.865025529861456E+003  0.140775685805961E-002 
      2.70000000 -0.865025507526544E+003  0.143009177063475E-002 
      2.72000000 -0.865025485312132E+003  0.145230618280526E-002 
      2.74000000 -0.865025463229557E+003  0.147438875767736E-002 
      2.76000000 -0.865025441290671E+003  0.149632764366350E-002 
      2.78000000 -0.865025419507896E+003  0.151811041812130E-002 
      2.80000000 -0.865025397894205E+003  0.153972410949190E-002 
      2.82000000 -0.865025376463168E+003  0.156115514615934E-002 
      2.84000000 -0.865025355228955E+003  0.158238935944741E-002 
      2.86000000 -0.865025334206284E+003  0.160341203031334E-002 
      2.88000000 -0.865025313410428E+003  0.162420788644759E-002 
      2.90000000 -0.865025292857167E+003  0.164476114751735E-002 
      2.92000000 -0.865025272562747E+003  0.166505556721992E-002 
      2.94000000 -0.865025252543858E+003  0.168507445619443E-002 
      2.96000000 -0.865025232817550E+003  0.170480076458171E-002 
      2.98000000 -0.865025213401162E+003  0.172421715220979E-002 
      3.00000000 -0.865025194312262E+003  0.174330605191554E-002 
      3.02000000 -0.865025175568578E+003  0.176204973615322E-002 
      3.04000000 -0.865025157187914E+003  0.178043040003769E-002 
      3.06000000 -0.865025139188063E+003  0.179843025125147E-002 
      3.08000000 -0.865025121586700E+003  0.181603161483961E-002 
      3.10000000 -0.865025104401254E+003  0.183321706004638E-002 
      3.12000000 -0.865025087648851E+003  0.184996946354015E-002 
      3.14000000 -0.865025071346174E+003  0.186627214050377E-002 
      3.16000000 -0.865025055509380E+003  0.188210893463824E-002 
      3.18000000 -0.865025040154009E+003  0.189746430526627E-002 
      3.20000000 -0.865025025294893E+003  0.191232342100960E-002 
      3.22000000 -0.865025010946056E+003  0.192667225868679E-002 
      3.24000000 -0.865024997120662E+003  0.194049765281044E-002 
      3.26000000 -0.865024983830929E+003  0.195378738578424E-002 
      3.28000000 -0.865024971088031E+003  0.196653028312718E-002 
      3.30000000 -0.865024958901941E+003  0.197871637298603E-002 
      3.32000000 -0.865024947281058E+003  0.199033725668777E-002 
      3.34000000 -0.865024936231732E+003  0.200138658196015E-002 
      3.36000000 -0.865024925757345E+003  0.201186096897436E-002 
      3.38000000 -0.865024915856885E+003  0.202176142942653E-002 
      3.40000000 -0.865024906522902E+003  0.203109541216506E-002 
      3.42000000 -0.865024897738627E+003  0.203987968688712E-002 
      3.44000000 -0.865024889474059E+003  0.204814425509582E-002 
      3.46000000 -0.865024881680959E+003  0.205593735512001E-002 
      3.48000000 -0.865024874286691E+003  0.206333162384158E-002 
      3.50000000 -0.865024867186696E+003  0.207043161833956E-002 
      3.52000000 -0.865024860236086E+003  0.207738222800087E-002 
      3.54000000 -0.865024853240200E+003  0.208437811437508E-002 
      3.56000000 -0.865024845944591E+003  0.209167372343748E-002 
      3.58000000 -0.865024838025144E+003  0.209959317004882E-002 
      3.60000000 -0.865024829078578E+003  0.210853973658799E-002 
      3.62000000 -0.865024818614452E+003  0.211900386278960E-002 
      3.64000000 -0.865024806049288E+003  0.213156902624588E-002 
      3.66000000 -0.865024790703853E+003  0.214691446166022E-002 
      3.68000000 -0.865024771804673E+003  0.216581364122452E-002 
      3.70000000 -0.865024748490550E+003  0.218912776389777E-002 
      3.72000000 -0.865024719825078E+003  0.221779323608944E-002 
      3.74000000 -0.865024684815901E+003  0.225280241366351E-002 
      3.76000000 -0.865024642441118E+003  0.229517719633111E-002 
      3.78000000 -0.865024591683007E+003  0.234593530786205E-002 
      3.80000000 -0.865024531569098E+003  0.240604921687162E-002 
      3.82000000 -0.865024461219741E+003  0.247639857308469E-002 
      3.84000000 -0.865024379901245E+003  0.255771706955539E-002 
      3.86000000 -0.865024287082941E+003  0.265053537353131E-002 
      3.88000000 -0.865024182496095E+003  0.275512221954003E-002 
      3.90000000 -0.865024066192125E+003  0.287142618905627E-002 
      3.92000000 -0.865023938596793E+003  0.299902152129223E-002 
      3.94000000 -0.865023800557096E+003  0.313706121864101E-002 
      3.96000000 -0.865023653376992E+003  0.328424132225065E-002 
      3.98000000 -0.865023498837825E+003  0.343878048978005E-002 
      4.00000000 -0.865023339199707E+003  0.359841860764000E-002 
      4.02000000 -0.865023177179728E+003  0.376043858610837E-002 
      4.04000000 -0.865023015903367E+003  0.392171494752314E-002 
      4.06000000 -0.865022858826366E+003  0.407879194836507E-002 
      4.08000000 -0.865022709624373E+003  0.422799394123941E-002 
      4.10000000 -0.865022572049240E+003  0.436556907391259E-002 
      4.12000000 -0.865022449751588E+003  0.448786672631225E-002 
      4.14000000 -0.865022346070501E+003  0.459154781300534E-002 
      4.16000000 -0.865022263792959E+003  0.467382535583707E-002 
      4.18000000 -0.865022204886771E+003  0.473273154299688E-002 
      4.20000000 -0.865022170212637E+003  0.476740567755520E-002 
      4.22000000 -0.865022159222157E+003  0.477839615720558E-002 
      4.24000000 -0.865022169650507E+003  0.476796780695730E-002 
      4.26000000 -0.865022197213563E+003  0.474040475118090E-002 
      4.28000000 -0.865022235320446E+003  0.470229786813949E-002 
      4.30000000 -0.865022274813656E+003  0.466280465803655E-002 
      4.32000000 -0.865022303749192E+003  0.463386912262626E-002 
      4.34000000 -0.865022307229382E+003  0.463038893231355E-002 
      4.36000000 -0.865022267301284E+003  0.467031703012447E-002 
      4.38000000 -0.865022162932364E+003  0.477468595021301E-002 
      4.40000000 -0.865021970074476E+003  0.496754383796578E-002 
      4.42000000 -0.865021661825454E+003  0.527579286033006E-002 
      4.44000000 -0.865021208695481E+003  0.572892283381182E-002 
      4.46000000 -0.865020578983120E+003  0.635863519437726E-002 
      4.48000000 -0.865019739262747E+003  0.719835556728467E-002 
      4.50000000 -0.865018654982038E+003  0.828263627636481E-002 
      4.52000000 -0.865017291164711E+003  0.964645360326129E-002 
      4.54000000 -0.865015613209549E+003  0.113244087652952E-001 
      4.56000000 -0.865013587773665E+003  0.133498446490594E-001 
      4.58000000 -0.865011183723519E+003  0.157538947951753E-001 
      4.60000000 -0.865008373133938E+003  0.185644843767381E-001 
      4.62000000 -0.865005132311647E+003  0.218053066669712E-001 
      4.64000000 -0.865001442817339E+003  0.254948009755555E-001 
      4.66000000 -0.864997292457547E+003  0.296451607674356E-001 
      4.68000000 -0.864992676215594E+003  0.342614027206335E-001 
      4.70000000 -0.864987597090691E+003  0.393405276237379E-001 
      4.72000000 -0.864982066812831E+003  0.448708054829972E-001 
      4.74000000 -0.864976106402972E+003  0.508312153427400E-001 
      4.76000000 -0.864969746549622E+003  0.571910686923432E-001 
      4.78000000 -0.864963027774812E+003  0.639098435026291E-001 
      4.80000000 -0.864956000367599E+003  0.709372507149417E-001 
      4.82000000 -0.864948724067544E+003  0.782135507706543E-001 
      4.84000000 -0.864941267485509E+003  0.856701328056095E-001 
      4.86000000 -0.864933707257244E+003  0.932303610700000E-001 
      4.88000000 -0.864926126931271E+003  0.100810687043339E+000 
      4.90000000 -0.864918615600413E+003  0.108322017901340E+000 
      4.92000000 -0.864911266294868E+003  0.115671323446097E+000 
      4.94000000 -0.864904174161676E+003  0.122763456638141E+000 
      4.96000000 -0.864897434463537E+003  0.129503154776920E+000 
      4.98000000 -0.864891140437285E+003  0.135797181029001E+000 
      5.00000000 -0.864885381057761E+003  0.141556560553008E+000 
      5.02000000 -0.864880238758568E+003  0.146698859746011E+000 
      5.04000000 -0.864875787165152E+003  0.151150453162792E+000 
      5.06000000 -0.864872088897363E+003  0.154848720950968E+000 
      5.08000000 -0.864869193499359E+003  0.157744118955475E+000 
      5.10000000 -0.864867135554592E+003  0.159802063722599E+000 
      5.12000000 -0.864865933039313E+003  0.161004579001440E+000 
      5.14000000 -0.864865585964709E+003  0.161351653605046E+000 
      5.16000000 -0.864866075351952E+003  0.160862266362226E+000 
      5.18000000 -0.864867362576139E+003  0.159575042175473E+000 
      5.20000000 -0.864869389108376E+003  0.157548509938800E+000 
      5.22000000 -0.864872076674359E+003  0.154860943955796E+000 
      5.24000000 -0.864875327840162E+003  0.151609778152488E+000 
      5.26000000 -0.864879027025926E+003  0.147910592388464E+000 
      5.28000000 -0.864883041937722E+003  0.143895680592756E+000 
      5.30000000 -0.864887225400636E+003  0.139712217678725E+000 
      5.32000000 -0.864891417567350E+003  0.135520050964720E+000 
      5.34000000 -0.864895448468923E+003  0.131489149391824E+000 
      5.36000000 -0.864899140868337E+003  0.127796749977550E+000 
      5.38000000 -0.864902313372032E+003  0.124624246282662E+000 
      5.40000000 -0.864904783749869E+003  0.122153868445786E+000 
      5.42000000 -0.864906372409934E+003  0.120565208380076E+000 
      5.44000000 -0.864906905971317E+003  0.120031646997096E+000 
      5.46000000 -0.864906220875038E+003  0.120716743276457E+000 
      5.48000000 -0.864904166970766E+003  0.122770647548110E+000 
      5.50000000 -0.864900611014542E+003  0.126326603771992E+000 
      5.52000000 -0.864895440010511E+003  0.131497607803622E+000 
      5.54000000 -0.864888564327904E+003  0.138373290410723E+000 
      5.56000000 -0.864879920523046E+003  0.147017095268629E+000 
      5.58000000 -0.864869473795660E+003  0.157463822654020E+000 
      5.60000000 -0.864857220008925E+003  0.169717609388986E+000 
      5.62000000 -0.864843187204540E+003  0.183750413774306E+000 
      5.64000000 -0.864827436547888E+003  0.199501070426767E+000 
      5.66000000 -0.864810062644128E+003  0.216874974185848E+000 
      5.68000000 -0.864791193174526E+003  0.235744443788851E+000 
      5.70000000 -0.864770987813435E+003  0.255949804879183E+000 
      5.72000000 -0.864749636401029E+003  0.277301217285308E+000 
      5.74000000 -0.864727356363875E+003  0.299581254439173E+000 
      5.76000000 -0.864704389395825E+003  0.322548222489025E+000 
      5.78000000 -0.864680997433131E+003  0.345940185183730E+000 
      5.80000000 -0.864657457983034E+003  0.369479635280707E+000 
      5.82000000 -0.864634058888069E+003  0.392878730245385E+000 
      5.84000000 -0.864611092634930E+003  0.415844983383961E+000 
      5.86000000 -0.864588850338292E+003  0.438087280022581E+000 
      5.88000000 -0.864567615550630E+003  0.459322067683942E+000 
      5.90000000 -0.864547658067559E+003  0.479279550755092E+000 
      5.92000000 -0.864529227905805E+003  0.497709712509407E+000 
      5.94000000 -0.864512549638967E+003  0.514387979347183E+000 
      5.96000000 -0.864497817274007E+003  0.529120344307029E+000 
      5.98000000 -0.864485189838439E+003  0.541747779874994E+000 
      6.00000000 -0.864474787833309E+003  0.552149785005206E+000 
      6.02000000 -0.864466690680354E+003  0.560246937960616E+000 
      6.04000000 -0.864460935257147E+003  0.566002361167296E+000 
      6.06000000 -0.864457515577877E+003  0.569422040437203E+000 
      6.08000000 -0.864456383633898E+003  0.570553984416225E+000 
      6.10000000 -0.864457451360875E+003  0.569486257439234E+000 
      6.12000000 -0.864460593657031E+003  0.566343961283511E+000 
      6.14000000 -0.864465652333220E+003  0.561285285094935E+000 
      6.16000000 -0.864472440836856E+003  0.554496781458178E+000 
      6.18000000 -0.864480749564222E+003  0.546188054092862E+000 
      6.20000000 -0.864490351551242E+003  0.536586067071911E+000 
      6.22000000 -0.864501008323608E+003  0.525929294706714E+000 
      6.24000000 -0.864512475689289E+003  0.514461929025784E+000 
      6.26000000 -0.864524509266066E+003  0.502428352248092E+000 
      6.28000000 -0.864536869561129E+003  0.490068057185576E+000 
      6.30000000 -0.864549326453740E+003  0.477611164574778E+000 
      6.32000000 -0.864561662968077E+003  0.465274650237504E+000 
      6.34000000 -0.864573678270766E+003  0.453259347548349E+000 
      6.36000000 -0.864585189873223E+003  0.441747745091812E+000 
      6.38000000 -0.864596035061770E+003  0.430902556544790E+000 
      6.40000000 -0.864606071620893E+003  0.420865997421834E+000 
      6.42000000 -0.864615177947011E+003  0.411759671302976E+000 
      6.44000000 -0.864623252674566E+003  0.403684943748796E+000 
      6.46000000 -0.864630213950903E+003  0.396723667411695E+000 
      6.48000000 -0.864635998498920E+003  0.390939119394358E+000 
      6.50000000 -0.864640560599002E+003  0.386377019312073E+000 
      6.52000000 -0.864643871104799E+003  0.383066513515392E+000 
      6.54000000 -0.864645916582865E+003  0.381021035449861E+000 
      6.56000000 -0.864646698635887E+003  0.380238982427556E+000 
      6.58000000 -0.864646233436078E+003  0.380704182236232E+000 
      6.60000000 -0.864644551462327E+003  0.382386155987640E+000 
      6.62000000 -0.864641697403848E+003  0.385240214466384E+000 
      6.64000000 -0.864637730167043E+003  0.389207451271556E+000 
      6.66000000 -0.864632722902933E+003  0.394214715381746E+000 
      6.68000000 -0.864626762960844E+003  0.400174657470515E+000 
      6.70000000 -0.864619951670638E+003  0.406985947676575E+000 
      6.72000000 -0.864612403860610E+003  0.414533757704596E+000 
      6.74000000 -0.864604247031764E+003  0.422690586550511E+000 
      6.76000000 -0.864595620128150E+003  0.431317490164170E+000 
      6.78000000 -0.864586671866605E+003  0.440265751709474E+000 
      6.80000000 -0.864577558618882E+003  0.449378999431945E+000 
      6.82000000 -0.864568441866553E+003  0.458495751761166E+000 
      6.84000000 -0.864559485278125E+003  0.467452340189359E+000 
      6.86000000 -0.864550851485186E+003  0.476086133128546E+000 
      6.88000000 -0.864542698654271E+003  0.484238964043603E+000 
      6.90000000 -0.864535176970772E+003  0.491760647542565E+000 
      6.92000000 -0.864528425160620E+003  0.498512457693971E+000 
      6.94000000 -0.864522567179422E+003  0.504370438892209E+000 
      6.96000000 -0.864517709198958E+003  0.509228419356317E+000 
      6.98000000 -0.864513937008825E+003  0.513000609489124E+000 
      7.00000000 -0.864511313937337E+003  0.515623680977268E+000 
      7.02000000 -0.864509879377327E+003  0.517058240987531E+000 
      7.04000000 -0.864509647976756E+003  0.517289641558252E+000 
      7.06000000 -0.864510609528242E+003  0.516328090072579E+000 
      7.08000000 -0.864512729564389E+003  0.514208053925426E+000 
      7.10000000 -0.864515950637304E+003  0.510986981010542E+000 
      7.12000000 -0.864520194234465E+003  0.506743383849267E+000 
      7.14000000 -0.864525363260286E+003  0.501574358028214E+000 
      7.16000000 -0.864531344991163E+003  0.495592627151655E+000 
      7.18000000 -0.864538014395981E+003  0.488923222333788E+000 
      7.20000000 -0.864545237704247E+003  0.481699914067716E+000 
      7.22000000 -0.864552876096950E+003  0.474061521364328E+000 
      7.24000000 -0.864560789394777E+003  0.466148223536962E+000 
      7.26000000 -0.864568839624055E+003  0.458097994258893E+000 
      7.28000000 -0.864576894348965E+003  0.450043269349415E+000 
      7.30000000 -0.864584829672105E+003  0.442107946209854E+000 
      7.32000000 -0.864592532822833E+003  0.434404795481635E+000 
      7.34000000 -0.864599904271139E+003  0.427033347175609E+000 
      7.36000000 -0.864606859326528E+003  0.420078291786045E+000 
      7.38000000 -0.864613329201515E+003  0.413608416799137E+000 
      7.40000000 -0.864619261540422E+003  0.407676077892827E+000 
      7.42000000 -0.864624620433974E+003  0.402317184340051E+000 
      7.44000000 -0.864629385956784E+003  0.397551661530308E+000 
      7.46000000 -0.864633553279835E+003  0.393384338479383E+000 
      7.48000000 -0.864637131421231E+003  0.389806197083620E+000 
      7.50000000 -0.864640141706281E+003  0.386795912033481E+000 
      7.52000000 -0.864642616012480E+003  0.384321605834381E+000 
      7.54000000 -0.864644594875707E+003  0.382342742607587E+000 
      7.56000000 -0.864646125531785E+003  0.380812086529558E+000 
      7.58000000 -0.864647259962519E+003  0.379677655795649E+000 
      7.60000000 -0.864648053007695E+003  0.378884610619392E+000 
      7.62000000 -0.864648560596173E+003  0.378377022141468E+000 
      7.64000000 -0.864648838138472E+003  0.378099479842094E+000 
      7.66000000 -0.864648939112860E+003  0.377998505454477E+000 
      7.68000000 -0.864648913866774E+003  0.378023751540405E+000 
      7.70000000 -0.864648808644670E+003  0.378128973644093E+000 
      7.72000000 -0.864648664844944E+003  0.378272773370759E+000 
      7.74000000 -0.864648518500270E+003  0.378419118044611E+000 
      7.76000000 -0.864648399969208E+003  0.378537649106206E+000 
      7.78000000 -0.864648333821978E+003  0.378603796336866E+000 
      7.80000000 -0.864648338899351E+003  0.378598718963167E+000 
      7.82000000 -0.864648428521563E+003  0.378509096751019E+000 
      7.84000000 -0.864648610822617E+003  0.378326795697666E+000 
      7.86000000 -0.864648889185490E+003  0.378048432824371E+000 
      7.88000000 -0.864649262754196E+003  0.377674864118189E+000 
      7.90000000 -0.864649726999771E+003  0.377210618543623E+000 
      7.92000000 -0.864650274319163E+003  0.376663299151862E+000 
      7.94000000 -0.864650894647552E+003  0.376042970762748E+000 
      7.96000000 -0.864651576066865E+003  0.375361551449612E+000 
      7.98000000 -0.864652305395268E+003  0.374632223046127E+000 
      8.00000000 -0.864653068744457E+003  0.373868873857480E+000 
      8.02000000 -0.864653852033895E+003  0.373085584419922E+000 
      8.04000000 -0.864654641452893E+003  0.372296165421681E+000 
      8.06000000 -0.864655423863475E+003  0.371513754839282E+000 
      8.08000000 -0.864656187139377E+003  0.370750478936975E+000 
      8.10000000 -0.864656920437911E+003  0.370017180403635E+000 
      8.12000000 -0.864657614403684E+003  0.369323214630805E+000 
      8.14000000 -0.864658261305105E+003  0.368676313209125E+000 
      8.16000000 -0.864658855106038E+003  0.368082512276464E+000 
      8.18000000 -0.864659391476972E+003  0.367546141342856E+000 
      8.20000000 -0.864659867751259E+003  0.367069867055909E+000 
      8.22000000 -0.864660282833310E+003  0.366654785004321E+000 
      8.24000000 -0.864660637066668E+003  0.366300551646925E+000 
      8.26000000 -0.864660932070286E+003  0.366005548027940E+000 
      8.28000000 -0.864661170551946E+003  0.365767066367856E+000 
      8.30000000 -0.864661356107491E+003  0.365581510823495E+000 
      8.32000000 -0.864661493014549E+003  0.365444603764868E+000 
      8.34000000 -0.864661586028502E+003  0.365351589812202E+000 
      8.36000000 -0.864661640187708E+003  0.365297430606144E+000 
      8.38000000 -0.864661660634220E+003  0.365276984094339E+000 
      8.40000000 -0.864661652454697E+003  0.365285163617041E+000 
      8.42000000 -0.864661620544936E+003  0.365317073378593E+000 
      8.44000000 -0.864661569500478E+003  0.365368117836769E+000 
      8.46000000 -0.864661503534078E+003  0.365434084236098E+000 
      8.48000000 -0.864661426419809E+003  0.365511198505511E+000 
      8.50000000 -0.864661341462542E+003  0.365596155772013E+000 
      8.52000000 -0.864661251490058E+003  0.365686128256079E+000 
      8.54000000 -0.864661158865244E+003  0.365778753070488E+000 
      8.56000000 -0.864661065514473E+003  0.365872103841786E+000 
      8.58000000 -0.864660972968120E+003  0.365964650194398E+000 
      8.60000000 -0.864660882409625E+003  0.366055208689212E+000 
      8.62000000 -0.864660794728683E+003  0.366142889631757E+000 
      8.64000000 -0.864660710575208E+003  0.366227043106409E+000 
      8.66000000 -0.864660630411021E+003  0.366307207293366E+000 
      8.68000000 -0.864660554556343E+003  0.366383061970934E+000 
      8.70000000 -0.864660483229411E+003  0.366454388903257E+000 
      8.72000000 -0.864660416577940E+003  0.366521040374675E+000 
      8.74000000 -0.864660354701791E+003  0.366582916523579E+000 
      8.76000000 -0.864660297667073E+003  0.366639951241885E+000 
      8.78000000 -0.864660245512444E+003  0.366692105870815E+000 
      8.80000000 -0.864660198248650E+003  0.366739369664637E+000 
      8.82000000 -0.864660155852937E+003  0.366781765377475E+000 
      8.84000000 -0.864660118260246E+003  0.366819358068883E+000 
      8.86000000 -0.864660085352972E+003  0.366852265341937E+000 
      8.88000000 -0.864660056951052E+003  0.366880667262889E+000 
      8.90000000 -0.864660032804283E+003  0.366904814031102E+000 
