#esp: single-particle energies (eigen energies)
#occ: occupation numbers, io: orbital index
# 1:io, 2:esp[eV], 3:occ
k=     1,  spin=     1
     1  -0.5905496959807012E+001   0.2000000000000000E+001
     2  -0.5837275414502693E+001   0.2000000000000000E+001
     3  -0.5796039811171703E+001   0.2000000000000000E+001
     4  -0.5776133793769889E+001   0.2000000000000000E+001
     5  -0.5701824461044724E+001   0.2000000000000000E+001
     6  -0.5686289504165011E+001   0.2000000000000000E+001
     7  -0.5652936928200777E+001   0.2000000000000000E+001
     8  -0.5596948663067833E+001   0.2000000000000000E+001
     9  -0.5165260806347636E+001   0.2000000000000000E+001
    10  -0.5134266062523753E+001   0.2000000000000000E+001
    11  -0.5098933284647958E+001   0.2000000000000000E+001
    12  -0.5063899546323089E+001   0.2000000000000000E+001
    13  -0.5043311535875543E+001   0.2000000000000000E+001
    14  -0.5014142892770120E+001   0.2000000000000000E+001
    15  -0.4995371424704198E+001   0.2000000000000000E+001
    16  -0.4957134737224205E+001   0.2000000000000000E+001
    17  -0.4909392989617080E+001   0.2000000000000000E+001
    18  -0.4890829597220781E+001   0.2000000000000000E+001
    19  -0.4867363270557735E+001   0.2000000000000000E+001
    20  -0.4833358206616784E+001   0.2000000000000000E+001
    21  -0.4806360614282614E+001   0.2000000000000000E+001
    22  -0.4758148845464230E+001   0.2000000000000000E+001
    23  -0.4739059445260473E+001   0.2000000000000000E+001
    24  -0.4716143319700322E+001   0.2000000000000000E+001
    25  -0.4681777843973408E+001   0.2000000000000000E+001
    26  -0.4663341305868271E+001   0.2000000000000000E+001
    27  -0.4628673312907802E+001   0.2000000000000000E+001
    28  -0.4580131640151867E+001   0.2000000000000000E+001
    29  -0.4566928035181225E+001   0.2000000000000000E+001
    30  -0.4546321452754245E+001   0.2000000000000000E+001
    31  -0.4514673045588408E+001   0.2000000000000000E+001
    32  -0.4485887033075863E+001   0.2000000000000000E+001
    33  -0.4337285225825157E+001   0.2000000000000000E+001
    34  -0.4308190068918357E+001   0.2000000000000000E+001
    35  -0.4272224085373143E+001   0.2000000000000000E+001
    36  -0.4237473649493923E+001   0.2000000000000000E+001
    37  -0.4191869467340601E+001   0.2000000000000000E+001
    38  -0.4174073511708370E+001   0.2000000000000000E+001
    39  -0.4146678127514175E+001   0.2000000000000000E+001
    40  -0.4095446013007565E+001   0.2000000000000000E+001
    41  -0.4072856664039834E+001   0.2000000000000000E+001
    42  -0.4047006946189502E+001   0.2000000000000000E+001
    43  -0.4020573571292259E+001   0.2000000000000000E+001
    44  -0.3993657448216687E+001   0.2000000000000000E+001
    45  -0.3969607598385046E+001   0.2000000000000000E+001
    46  -0.3949264986099445E+001   0.2000000000000000E+001
    47  -0.3911624155062754E+001   0.2000000000000000E+001
    48  -0.3890476224686028E+001   0.2000000000000000E+001
    49  -0.3856236285968639E+001   0.2000000000000000E+001
    50  -0.3845172520473743E+001   0.2000000000000000E+001
    51  -0.3824574394530007E+001   0.2000000000000000E+001
    52  -0.3812151948090035E+001   0.2000000000000000E+001
    53  -0.3771630728714441E+001   0.2000000000000000E+001
    54  -0.3736905876364752E+001   0.2000000000000000E+001
    55  -0.3707985734620639E+001   0.2000000000000000E+001
    56  -0.3700586373430315E+001   0.2000000000000000E+001
    57  -0.3686450572468114E+001   0.2000000000000000E+001
    58  -0.3648110847338660E+001   0.2000000000000000E+001
    59  -0.3615956257080169E+001   0.2000000000000000E+001
    60  -0.3583069864079128E+001   0.2000000000000000E+001
    61  -0.3422250845166912E+001   0.2000000000000000E+001
    62  -0.3384861259360068E+001   0.2000000000000000E+001
    63  -0.3345993239713030E+001   0.2000000000000000E+001
    64  -0.3320278297006401E+001   0.2000000000000000E+001
    65  -0.3297656356856243E+001   0.2000000000000000E+001
    66  -0.3268027364996891E+001   0.2000000000000000E+001
    67  -0.3248277041086559E+001   0.2000000000000000E+001
    68  -0.3210387160980413E+001   0.2000000000000000E+001
    69  -0.3181813710004187E+001   0.2000000000000000E+001
    70  -0.3163658108087961E+001   0.2000000000000000E+001
    71  -0.3140053373276004E+001   0.2000000000000000E+001
    72  -0.3119712977479545E+001   0.2000000000000000E+001
    73  -0.3102654248747515E+001   0.2000000000000000E+001
    74  -0.3074131952918057E+001   0.2000000000000000E+001
    75  -0.3062553463454807E+001   0.2000000000000000E+001
    76  -0.3042330545405819E+001   0.2000000000000000E+001
    77  -0.3021176531606252E+001   0.2000000000000000E+001
    78  -0.2994241886726033E+001   0.2000000000000000E+001
    79  -0.2965471060637348E+001   0.2000000000000000E+001
    80  -0.2936677318186523E+001   0.2000000000000000E+001
    81  -0.2928990264106450E+001   0.2000000000000000E+001
    82  -0.2908322799759517E+001   0.2000000000000000E+001
    83  -0.2889689490397321E+001   0.2000000000000000E+001
    84  -0.2866498869797685E+001   0.2000000000000000E+001
    85  -0.2842608156850514E+001   0.2000000000000000E+001
    86  -0.2814586149767409E+001   0.2000000000000000E+001
    87  -0.2793321537629391E+001   0.2000000000000000E+001
    88  -0.2773114340473609E+001   0.2000000000000000E+001
    89  -0.2758494756747264E+001   0.2000000000000000E+001
    90  -0.2729080181324127E+001   0.2000000000000000E+001
    91  -0.2712269560280796E+001   0.2000000000000000E+001
    92  -0.2703205082418467E+001   0.2000000000000000E+001
    93  -0.2676499197337918E+001   0.2000000000000000E+001
    94  -0.2650167792003925E+001   0.2000000000000000E+001
    95  -0.2624103009626496E+001   0.2000000000000000E+001
    96  -0.2615688211124311E+001   0.2000000000000000E+001
    97  -0.2595582921974420E+001   0.2000000000000000E+001
    98  -0.2571371230908934E+001   0.2000000000000000E+001
    99  -0.2555215524890925E+001   0.2000000000000000E+001
   100  -0.2526986851842097E+001   0.2000000000000000E+001
   101  -0.2494325761870447E+001   0.2000000000000000E+001
   102  -0.2481792024101483E+001   0.2000000000000000E+001
   103  -0.2471469570070020E+001   0.2000000000000000E+001
   104  -0.2448459534072674E+001   0.2000000000000000E+001
   105  -0.2426914366128264E+001   0.2000000000000000E+001
   106  -0.2387647294970451E+001   0.2000000000000000E+001
   107  -0.2347575207386964E+001   0.2000000000000000E+001
   108  -0.2326659491498858E+001   0.2000000000000000E+001
   109  -0.1321922526468391E+001   0.2000000000000000E+001
   110  -0.1291037815109214E+001   0.2000000000000000E+001
   111  -0.1262338410314021E+001   0.2000000000000000E+001
   112  -0.1249323416544401E+001   0.2000000000000000E+001
   113  -0.1227972889106811E+001   0.2000000000000000E+001
   114  -0.1193082916264564E+001   0.2000000000000000E+001
   115  -0.1176815272400323E+001   0.2000000000000000E+001
   116  -0.1164921265285374E+001   0.2000000000000000E+001
   117  -0.1125397874122620E+001   0.2000000000000000E+001
   118  -0.1108151328928596E+001   0.2000000000000000E+001
   119  -0.1082353315012923E+001   0.2000000000000000E+001
   120  -0.1065712765870587E+001   0.2000000000000000E+001
   121  -0.1040399733410244E+001   0.2000000000000000E+001
   122  -0.1027807058786114E+001   0.2000000000000000E+001
   123  -0.1013245094043793E+001   0.2000000000000000E+001
   124  -0.1009058206755572E+001   0.2000000000000000E+001
   125  -0.9885068400961056E+000   0.2000000000000000E+001
   126  -0.9614354418158025E+000   0.2000000000000000E+001
   127  -0.9454439771869646E+000   0.2000000000000000E+001
   128  -0.9370369914474569E+000   0.2000000000000000E+001
   129  -0.9148108485053319E+000   0.2000000000000000E+001
   130  -0.8947794263545479E+000   0.2000000000000000E+001
   131  -0.8752022776406152E+000   0.2000000000000000E+001
   132  -0.8626095910103840E+000   0.2000000000000000E+001
   133  -0.8351033963777225E+000   0.2000000000000000E+001
   134  -0.8156099230899850E+000   0.2000000000000000E+001
   135  -0.8052830810988544E+000   0.2000000000000000E+001
   136  -0.7835885895620490E+000   0.2000000000000000E+001
   137  -0.7662769378377110E+000   0.2000000000000000E+001
   138  -0.7478828996969616E+000   0.2000000000000000E+001
   139  -0.7354951173027773E+000   0.2000000000000000E+001
   140  -0.7198080696052093E+000   0.2000000000000000E+001
   141  -0.7063486547622823E+000   0.2000000000000000E+001
   142  -0.6807262577290962E+000   0.2000000000000000E+001
   143  -0.6727280549557259E+000   0.2000000000000000E+001
   144  -0.6437031489355064E+000   0.2000000000000000E+001
   145  -0.6163270148120199E+000   0.2000000000000000E+001
   146  -0.6000749454191577E+000   0.2000000000000000E+001
   147  -0.5950786288838013E+000   0.2000000000000000E+001
   148  -0.5685363970119270E+000   0.2000000000000000E+001
   149  -0.5542643536278494E+000   0.2000000000000000E+001
   150  -0.5127463658477508E+000   0.2000000000000000E+001
   151  -0.4790914755818864E+000   0.2000000000000000E+001
   152  -0.4647157389796099E+000   0.2000000000000000E+001
   153  -0.4457616714600915E+000   0.2000000000000000E+001
   154  -0.4135225142327427E+000   0.2000000000000000E+001
   155  -0.3928583553872592E+000   0.2000000000000000E+001
   156  -0.3710507164165012E+000   0.2000000000000000E+001
   157  -0.3452619424457775E+000   0.2000000000000000E+001
   158  -0.3246658933355305E+000   0.2000000000000000E+001
   159  -0.3043920723049443E+000   0.2000000000000000E+001
   160  -0.2951674241008693E+000   0.2000000000000000E+001
   161  -0.2677321754002223E+000   0.2000000000000000E+001
   162  -0.2461541706915077E+000   0.2000000000000000E+001
   163  -0.2110090142835368E+000   0.2000000000000000E+001
   164  -0.1997546107833151E+000   0.2000000000000000E+001
   165  -0.1801119422134384E+000   0.2000000000000000E+001
   166  -0.1502729949171188E+000   0.2000000000000000E+001
   167  -0.1257317975777486E+000   0.2000000000000000E+001
   168  -0.7736821944631303E-001   0.2000000000000000E+001
   169  -0.2606559387469923E-001   0.2000000000000000E+001
   170  -0.1712070164153725E-001   0.2000000000000000E+001
   171   0.6146082173730459E-003   0.2000000000000000E+001
   172   0.2088481730559890E-001   0.2000000000000000E+001
   173   0.6108648135288536E-001   0.2000000000000000E+001
   174   0.8801622904314592E-001   0.2000000000000000E+001
   175   0.1307096800936877E+000   0.2000000000000000E+001
   176   0.1674259297521766E+000   0.2000000000000000E+001
   177   0.1952687579152599E+000   0.2000000000000000E+001
   178   0.2317175814465461E+000   0.2000000000000000E+001
   179   0.2605487223949192E+000   0.2000000000000000E+001
   180   0.2856708260551383E+000   0.2000000000000000E+001
   181   0.3196614534591608E+000   0.2000000000000000E+001
   182   0.3621726603757568E+000   0.2000000000000000E+001
   183   0.4305140720866814E+000   0.2000000000000000E+001
   184   0.4587413677436813E+000   0.2000000000000000E+001
   185   0.8658561291013898E+000   0.2000000000000000E+001
   186   0.9054256154573647E+000   0.2000000000000000E+001
   187   0.9954390140462566E+000   0.2000000000000000E+001
   188   0.1141052638393532E+001   0.2000000000000000E+001
   189   0.1168005396904548E+001   0.2000000000000000E+001
   190   0.1199316593642547E+001   0.2000000000000000E+001
   191   0.1224561424415117E+001   0.2000000000000000E+001
   192   0.1284102714643202E+001   0.2000000000000000E+001
   193   0.1317446941610624E+001   0.2000000000000000E+001
   194   0.1358123678197380E+001   0.2000000000000000E+001
   195   0.1398260858648531E+001   0.2000000000000000E+001
   196   0.1448427238868078E+001   0.2000000000000000E+001
   197   0.1482465975449326E+001   0.2000000000000000E+001
   198   0.1536225695919870E+001   0.2000000000000000E+001
   199   0.1561125670918754E+001   0.2000000000000000E+001
   200   0.1575458065857071E+001   0.2000000000000000E+001
   201   0.1628586785358167E+001   0.2000000000000000E+001
   202   0.1643715569100757E+001   0.2000000000000000E+001
   203   0.1662103185688638E+001   0.2000000000000000E+001
   204   0.1681068565071985E+001   0.2000000000000000E+001
   205   0.1695510660612117E+001   0.2000000000000000E+001
   206   0.1703958440400421E+001   0.2000000000000000E+001
   207   0.1722911798580295E+001   0.2000000000000000E+001
   208   0.1738837687712515E+001   0.2000000000000000E+001
   209   0.1762757035609638E+001   0.2000000000000000E+001
   210   0.1791270263003100E+001   0.2000000000000000E+001
   211   0.1795101782242466E+001   0.2000000000000000E+001
   212   0.1808995250954879E+001   0.2000000000000000E+001
   213   0.1844361098982566E+001   0.2000000000000000E+001
   214   0.1859518583353571E+001   0.2000000000000000E+001
   215   0.1865440094459837E+001   0.2000000000000000E+001
   216   0.1885749105648540E+001   0.2000000000000000E+001
   217   0.1887811418869991E+001   0.2000000000000000E+001
   218   0.1909287403965923E+001   0.2000000000000000E+001
   219   0.1924647396534169E+001   0.2000000000000000E+001
   220   0.1943146412030355E+001   0.2000000000000000E+001
   221   0.1956566023189971E+001   0.2000000000000000E+001
   222   0.1970434329106993E+001   0.2000000000000000E+001
   223   0.1996327594465673E+001   0.2000000000000000E+001
   224   0.2005776188684127E+001   0.2000000000000000E+001
   225   0.2025996542457197E+001   0.2000000000000000E+001
   226   0.2039527272261028E+001   0.2000000000000000E+001
   227   0.2048561116648726E+001   0.2000000000000000E+001
   228   0.2070751639377627E+001   0.2000000000000000E+001
   229   0.2087423969504691E+001   0.2000000000000000E+001
   230   0.2097504589751182E+001   0.2000000000000000E+001
   231   0.2105194632308586E+001   0.2000000000000000E+001
   232   0.2125855580911370E+001   0.2000000000000000E+001
   233   0.2143432707868254E+001   0.2000000000000000E+001
   234   0.2154391984101759E+001   0.2000000000000000E+001
   235   0.2179575942581444E+001   0.2000000000000000E+001
   236   0.2186085705929442E+001   0.2000000000000000E+001
   237   0.2201557788204598E+001   0.2000000000000000E+001
   238   0.2218376069066183E+001   0.2000000000000000E+001
   239   0.2233845519164559E+001   0.2000000000000000E+001
   240   0.2247940801058128E+001   0.2000000000000000E+001
   241   0.2270346046896545E+001   0.2000000000000000E+001
   242   0.2293301861713280E+001   0.2000000000000000E+001
   243   0.2298865419280881E+001   0.2000000000000000E+001
   244   0.2312207503132279E+001   0.2000000000000000E+001
   245   0.2342105889960763E+001   0.2000000000000000E+001
   246   0.2348047431707415E+001   0.2000000000000000E+001
   247   0.2365094092776194E+001   0.2000000000000000E+001
   248   0.2388521909014454E+001   0.2000000000000000E+001
   249   0.2421406283996636E+001   0.2000000000000000E+001
   250   0.2434658928015908E+001   0.2000000000000000E+001
   251   0.2451786467481855E+001   0.2000000000000000E+001
   252   0.2457761942393191E+001   0.2000000000000000E+001
   253   0.2472630027561334E+001   0.2000000000000000E+001
   254   0.2487484821681245E+001   0.2000000000000000E+001
   255   0.2508085224795276E+001   0.2000000000000000E+001
   256   0.2514756068080047E+001   0.2000000000000000E+001
   257   0.2557571487634037E+001   0.2000000000000000E+001
