# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      7.26000000 -0.233289387454452E+005  0.474440803537637E-003 
      7.28000000 -0.233289387370900E+005  0.482796021072998E-003 
      7.30000000 -0.233289387287686E+005  0.491117345386238E-003 
      7.32000000 -0.233289387204872E+005  0.499398728535656E-003 
      7.34000000 -0.233289387122518E+005  0.507634181357506E-003 
      7.36000000 -0.233289387040683E+005  0.515817714688038E-003 
      7.38000000 -0.233289386959426E+005  0.523943354831386E-003 
      7.40000000 -0.233289386878807E+005  0.532005245647583E-003 
      7.42000000 -0.233289386798884E+005  0.539997561932425E-003 
      7.44000000 -0.233289386719714E+005  0.547914555821116E-003 
      7.46000000 -0.233289386641354E+005  0.555750541320387E-003 
      7.48000000 -0.233289386563861E+005  0.563499850998426E-003 
      7.50000000 -0.233289386487289E+005  0.571157027786611E-003 
      7.52000000 -0.233289386411693E+005  0.578716642458507E-003 
      7.54000000 -0.233289386337126E+005  0.586173333846358E-003 
      7.56000000 -0.233289386263641E+005  0.593521836683273E-003 
      7.58000000 -0.233289386191289E+005  0.600757065129789E-003 
      7.60000000 -0.233289386120120E+005  0.607873995217966E-003 
      7.62000000 -0.233289386050183E+005  0.614867714348616E-003 
      7.64000000 -0.233289385981525E+005  0.621733467694940E-003 
      7.66000000 -0.233289385914194E+005  0.628466549927360E-003 
      7.68000000 -0.233289385848235E+005  0.635062484640947E-003 
      7.70000000 -0.233289385783691E+005  0.641516841834416E-003 
      7.72000000 -0.233289385720605E+005  0.647825432805434E-003 
      7.74000000 -0.233289385659020E+005  0.653984013167295E-003 
      7.76000000 -0.233289385598974E+005  0.659988620048739E-003 
      7.78000000 -0.233289385540505E+005  0.665835454538049E-003 
      7.80000000 -0.233289385483652E+005  0.671520788875762E-003 
      7.82000000 -0.233289385428450E+005  0.677040981922556E-003 
      7.84000000 -0.233289385374933E+005  0.682392677148127E-003 
      7.86000000 -0.233289385323134E+005  0.687572573706545E-003 
      7.88000000 -0.233289385273085E+005  0.692577497588510E-003 
      7.90000000 -0.233289385224815E+005  0.697404454212147E-003 
      7.92000000 -0.233289385178353E+005  0.702050646984467E-003 
      7.94000000 -0.233289385133727E+005  0.706513310248242E-003 
      7.96000000 -0.233289385090961E+005  0.710789873241554E-003 
      7.98000000 -0.233289385050080E+005  0.714877947723487E-003 
      8.00000000 -0.233289385011107E+005  0.718775256821871E-003 
      8.02000000 -0.233289384974063E+005  0.722479675249777E-003 
      8.04000000 -0.233289384938968E+005  0.725989198369753E-003 
      8.06000000 -0.233289384905840E+005  0.729301988597467E-003 
      8.08000000 -0.233289384874696E+005  0.732416387776012E-003 
      8.10000000 -0.233289384845552E+005  0.735330784152128E-003 
      8.12000000 -0.233289384818421E+005  0.738043862955881E-003 
      8.14000000 -0.233289384793317E+005  0.740554275387996E-003 
      8.16000000 -0.233289384770250E+005  0.742860969632527E-003 
      8.18000000 -0.233289384749231E+005  0.744962921715712E-003 
      8.20000000 -0.233289384730266E+005  0.746859386085659E-003 
      8.22000000 -0.233289384713364E+005  0.748549611003323E-003 
      8.24000000 -0.233289384698529E+005  0.750033123151528E-003 
      8.26000000 -0.233289384685765E+005  0.751309449213097E-003 
      8.28000000 -0.233289384675076E+005  0.752378409760605E-003 
      8.30000000 -0.233289384666461E+005  0.753239915080338E-003 
      8.32000000 -0.233289384659920E+005  0.753893924955803E-003 
      8.34000000 -0.233289384655452E+005  0.754340736370327E-003 
      8.36000000 -0.233289384653054E+005  0.754580618465050E-003 
      8.38000000 -0.233289384652719E+005  0.754614047650725E-003 
      8.40000000 -0.233289384654443E+005  0.754441670484801E-003 
      8.42000000 -0.233289384658217E+005  0.754064251080629E-003 
      8.44000000 -0.233289384664033E+005  0.753482683481764E-003 
      8.46000000 -0.233289384671880E+005  0.752698022597730E-003 
      8.48000000 -0.233289384681745E+005  0.751711481110443E-003 
      8.50000000 -0.233289384693615E+005  0.750524435661363E-003 
      8.52000000 -0.233289384707477E+005  0.749138312389173E-003 
      8.54000000 -0.233289384723312E+005  0.747554778731508E-003 
      8.56000000 -0.233289384741104E+005  0.745775616588325E-003 
      8.58000000 -0.233289384760832E+005  0.743802747070516E-003 
      8.60000000 -0.233289384782478E+005  0.741638153160501E-003 
      8.62000000 -0.233289384806019E+005  0.739284083888262E-003 
      8.64000000 -0.233289384831431E+005  0.736742828500273E-003 
      8.66000000 -0.233289384858691E+005  0.734016834015399E-003 
      8.68000000 -0.233289384887773E+005  0.731108708318476E-003 
      8.70000000 -0.233289384918648E+005  0.728021139727323E-003 
      8.72000000 -0.233289384951290E+005  0.724756924834929E-003 
      8.74000000 -0.233289384985669E+005  0.721319045848864E-003 
      8.76000000 -0.233289385021754E+005  0.717710577783985E-003 
      8.78000000 -0.233289385059514E+005  0.713934614216610E-003 
      8.80000000 -0.233289385098914E+005  0.709994542612805E-003 
      8.82000000 -0.233289385139923E+005  0.705893704034991E-003 
      8.84000000 -0.233289385182504E+005  0.701635575662948E-003 
      8.86000000 -0.233289385226622E+005  0.697223746045203E-003 
      8.88000000 -0.233289385272241E+005  0.692661924379760E-003 
      8.90000000 -0.233289385319321E+005  0.687953844613231E-003 
