#esp: single-particle energies (eigen energies)
#occ: occupation numbers, io: orbital index
# 1:io, 2:esp[eV], 3:occ
k=     1,  spin=     1
     1  -0.5839679897089708E+001   0.2000000000000000E+001
     2  -0.5786300154065731E+001   0.2000000000000000E+001
     3  -0.5759939985994417E+001   0.2000000000000000E+001
     4  -0.5703248814761317E+001   0.2000000000000000E+001
     5  -0.5655209684434796E+001   0.2000000000000000E+001
     6  -0.5633177024106689E+001   0.2000000000000000E+001
     7  -0.5590486553296802E+001   0.2000000000000000E+001
     8  -0.5544949716086200E+001   0.2000000000000000E+001
     9  -0.5093690900204430E+001   0.2000000000000000E+001
    10  -0.5055904686919390E+001   0.2000000000000000E+001
    11  -0.5016119400047987E+001   0.2000000000000000E+001
    12  -0.4972201288793857E+001   0.2000000000000000E+001
    13  -0.4945281523053158E+001   0.2000000000000000E+001
    14  -0.4935666346801790E+001   0.2000000000000000E+001
    15  -0.4894009362608028E+001   0.2000000000000000E+001
    16  -0.4882895664415507E+001   0.2000000000000000E+001
    17  -0.4838564890501045E+001   0.2000000000000000E+001
    18  -0.4818457902193140E+001   0.2000000000000000E+001
    19  -0.4803531163236906E+001   0.2000000000000000E+001
    20  -0.4774362842420853E+001   0.2000000000000000E+001
    21  -0.4717778073346880E+001   0.2000000000000000E+001
    22  -0.4678634839059430E+001   0.2000000000000000E+001
    23  -0.4664327285870622E+001   0.2000000000000000E+001
    24  -0.4643393435329661E+001   0.2000000000000000E+001
    25  -0.4614373316583904E+001   0.2000000000000000E+001
    26  -0.4591353176771462E+001   0.2000000000000000E+001
    27  -0.4573641684463963E+001   0.2000000000000000E+001
    28  -0.4543262112738649E+001   0.2000000000000000E+001
    29  -0.4535364890673120E+001   0.2000000000000000E+001
    30  -0.4484101325842656E+001   0.2000000000000000E+001
    31  -0.4470565387538137E+001   0.2000000000000000E+001
    32  -0.4451666510988393E+001   0.2000000000000000E+001
    33  -0.4244630603381828E+001   0.2000000000000000E+001
    34  -0.4223779203765149E+001   0.2000000000000000E+001
    35  -0.4196551729906696E+001   0.2000000000000000E+001
    36  -0.4162882108687546E+001   0.2000000000000000E+001
    37  -0.4147318679870074E+001   0.2000000000000000E+001
    38  -0.4132961378727236E+001   0.2000000000000000E+001
    39  -0.4048581817921216E+001   0.2000000000000000E+001
    40  -0.4036871075570636E+001   0.2000000000000000E+001
    41  -0.4000334104625269E+001   0.2000000000000000E+001
    42  -0.3975409184805976E+001   0.2000000000000000E+001
    43  -0.3959487565477662E+001   0.2000000000000000E+001
    44  -0.3948554656417683E+001   0.2000000000000000E+001
    45  -0.3903154829230130E+001   0.2000000000000000E+001
    46  -0.3880972505239031E+001   0.2000000000000000E+001
    47  -0.3872749472135682E+001   0.2000000000000000E+001
    48  -0.3850547592507582E+001   0.2000000000000000E+001
    49  -0.3833395919848210E+001   0.2000000000000000E+001
    50  -0.3802225565384246E+001   0.2000000000000000E+001
    51  -0.3774233047594988E+001   0.2000000000000000E+001
    52  -0.3749538591956418E+001   0.2000000000000000E+001
    53  -0.3724785697738097E+001   0.2000000000000000E+001
    54  -0.3703287006148265E+001   0.2000000000000000E+001
    55  -0.3673001291165459E+001   0.2000000000000000E+001
    56  -0.3651548128737228E+001   0.2000000000000000E+001
    57  -0.3626264401431548E+001   0.2000000000000000E+001
    58  -0.3595703717070433E+001   0.2000000000000000E+001
    59  -0.3569331597786452E+001   0.2000000000000000E+001
    60  -0.3540804969148285E+001   0.2000000000000000E+001
    61  -0.3316093580240256E+001   0.2000000000000000E+001
    62  -0.3297539068274733E+001   0.2000000000000000E+001
    63  -0.3278799723527858E+001   0.2000000000000000E+001
    64  -0.3237999111655474E+001   0.2000000000000000E+001
    65  -0.3213288385447642E+001   0.2000000000000000E+001
    66  -0.3195005360121336E+001   0.2000000000000000E+001
    67  -0.3181389216525696E+001   0.2000000000000000E+001
    68  -0.3160075150243290E+001   0.2000000000000000E+001
    69  -0.3139280985997895E+001   0.2000000000000000E+001
    70  -0.3093991842701922E+001   0.2000000000000000E+001
    71  -0.3072657397125016E+001   0.2000000000000000E+001
    72  -0.3062571053115507E+001   0.2000000000000000E+001
    73  -0.3042158888368988E+001   0.2000000000000000E+001
    74  -0.3017013464589014E+001   0.2000000000000000E+001
    75  -0.2979137552248500E+001   0.2000000000000000E+001
    76  -0.2961030392813285E+001   0.2000000000000000E+001
    77  -0.2935513627753120E+001   0.2000000000000000E+001
    78  -0.2920462909369289E+001   0.2000000000000000E+001
    79  -0.2906691143711066E+001   0.2000000000000000E+001
    80  -0.2881565039544755E+001   0.2000000000000000E+001
    81  -0.2871018582795122E+001   0.2000000000000000E+001
    82  -0.2843210927802324E+001   0.2000000000000000E+001
    83  -0.2827519043918935E+001   0.2000000000000000E+001
    84  -0.2816878903762651E+001   0.2000000000000000E+001
    85  -0.2795787489785860E+001   0.2000000000000000E+001
    86  -0.2775096270860747E+001   0.2000000000000000E+001
    87  -0.2750835668052343E+001   0.2000000000000000E+001
    88  -0.2735214676165096E+001   0.2000000000000000E+001
    89  -0.2725742102173353E+001   0.2000000000000000E+001
    90  -0.2706580247650625E+001   0.2000000000000000E+001
    91  -0.2694117303759700E+001   0.2000000000000000E+001
    92  -0.2676630718736789E+001   0.2000000000000000E+001
    93  -0.2663240946849357E+001   0.2000000000000000E+001
    94  -0.2645820683409218E+001   0.2000000000000000E+001
    95  -0.2627169316752187E+001   0.2000000000000000E+001
    96  -0.2618710276427492E+001   0.2000000000000000E+001
    97  -0.2599335253083152E+001   0.2000000000000000E+001
    98  -0.2589786672265796E+001   0.2000000000000000E+001
    99  -0.2565369756871467E+001   0.2000000000000000E+001
   100  -0.2550406979488341E+001   0.2000000000000000E+001
   101  -0.2531003960576644E+001   0.2000000000000000E+001
   102  -0.2510261784916493E+001   0.2000000000000000E+001
   103  -0.2493004055699245E+001   0.2000000000000000E+001
   104  -0.2474361166758196E+001   0.2000000000000000E+001
   105  -0.2455141764648850E+001   0.2000000000000000E+001
   106  -0.2412308527132826E+001   0.2000000000000000E+001
   107  -0.2390655340604317E+001   0.2000000000000000E+001
   108  -0.2346998358649810E+001   0.2000000000000000E+001
   109  -0.1229232052840033E+001   0.2000000000000000E+001
   110  -0.1201730167351619E+001   0.2000000000000000E+001
   111  -0.1172788031562950E+001   0.2000000000000000E+001
   112  -0.1141664400114184E+001   0.2000000000000000E+001
   113  -0.1114608567923728E+001   0.2000000000000000E+001
   114  -0.1109394618909508E+001   0.2000000000000000E+001
   115  -0.1083693938357815E+001   0.2000000000000000E+001
   116  -0.1069988724731442E+001   0.2000000000000000E+001
   117  -0.1039816110735327E+001   0.2000000000000000E+001
   118  -0.1023018193105232E+001   0.2000000000000000E+001
   119  -0.1012416761286084E+001   0.2000000000000000E+001
   120  -0.1003359263693786E+001   0.2000000000000000E+001
   121  -0.9894252522799291E+000   0.2000000000000000E+001
   122  -0.9745399174611483E+000   0.2000000000000000E+001
   123  -0.9580677788516553E+000   0.2000000000000000E+001
   124  -0.9413606693425055E+000   0.2000000000000000E+001
   125  -0.9316906139683587E+000   0.2000000000000000E+001
   126  -0.8998170329493416E+000   0.2000000000000000E+001
   127  -0.8921314207911684E+000   0.2000000000000000E+001
   128  -0.8821821077948707E+000   0.2000000000000000E+001
   129  -0.8612268629252139E+000   0.2000000000000000E+001
   130  -0.8527358968138842E+000   0.2000000000000000E+001
   131  -0.8356522191363979E+000   0.2000000000000000E+001
   132  -0.8250495950787080E+000   0.2000000000000000E+001
   133  -0.8199030834297660E+000   0.2000000000000000E+001
   134  -0.8116332104530682E+000   0.2000000000000000E+001
   135  -0.7950034724758532E+000   0.2000000000000000E+001
   136  -0.7809549368498282E+000   0.2000000000000000E+001
