#esp: single-particle energies (eigen energies)
#occ: occupation numbers, io: orbital index
# 1:io, 2:esp[eV], 3:occ
k=     1,  spin=     1
     1  -0.5923609706028139E+001   0.2000000000000000E+001
     2  -0.5841571292781048E+001   0.2000000000000000E+001
     3  -0.5833644371920312E+001   0.2000000000000000E+001
     4  -0.5778933664167022E+001   0.2000000000000000E+001
     5  -0.5750544894453030E+001   0.2000000000000000E+001
     6  -0.5686509948756632E+001   0.2000000000000000E+001
     7  -0.5633390862960053E+001   0.2000000000000000E+001
     8  -0.5573816978827631E+001   0.2000000000000000E+001
     9  -0.5171467960098416E+001   0.2000000000000000E+001
    10  -0.5121997465208175E+001   0.2000000000000000E+001
    11  -0.5099969950065343E+001   0.2000000000000000E+001
    12  -0.5072349208692170E+001   0.2000000000000000E+001
    13  -0.5060646786005818E+001   0.2000000000000000E+001
    14  -0.5034704494929987E+001   0.2000000000000000E+001
    15  -0.4973363378582193E+001   0.2000000000000000E+001
    16  -0.4955818818146346E+001   0.2000000000000000E+001
    17  -0.4944054551326909E+001   0.2000000000000000E+001
    18  -0.4902993201339174E+001   0.2000000000000000E+001
    19  -0.4856947697561172E+001   0.2000000000000000E+001
    20  -0.4835050981116980E+001   0.2000000000000000E+001
    21  -0.4786568927123707E+001   0.2000000000000000E+001
    22  -0.4750967303101310E+001   0.2000000000000000E+001
    23  -0.4724510432782902E+001   0.2000000000000000E+001
    24  -0.4703562683047388E+001   0.2000000000000000E+001
    25  -0.4670569902018916E+001   0.2000000000000000E+001
    26  -0.4656259806556437E+001   0.2000000000000000E+001
    27  -0.4639917353818964E+001   0.2000000000000000E+001
    28  -0.4587450195763140E+001   0.2000000000000000E+001
    29  -0.4562417722329118E+001   0.2000000000000000E+001
    30  -0.4552780682114485E+001   0.2000000000000000E+001
    31  -0.4518314010189806E+001   0.2000000000000000E+001
    32  -0.4472975220008911E+001   0.2000000000000000E+001
    33  -0.4370111253289300E+001   0.2000000000000000E+001
    34  -0.4326143083427743E+001   0.2000000000000000E+001
    35  -0.4259230167848841E+001   0.2000000000000000E+001
    36  -0.4227560119599618E+001   0.2000000000000000E+001
    37  -0.4208411797999781E+001   0.2000000000000000E+001
    38  -0.4183461249014275E+001   0.2000000000000000E+001
    39  -0.4155371886988023E+001   0.2000000000000000E+001
    40  -0.4111281135479057E+001   0.2000000000000000E+001
    41  -0.4089708924877314E+001   0.2000000000000000E+001
    42  -0.4064534044164379E+001   0.2000000000000000E+001
    43  -0.4039332706189223E+001   0.2000000000000000E+001
    44  -0.4013448739489008E+001   0.2000000000000000E+001
    45  -0.3995084155465626E+001   0.2000000000000000E+001
    46  -0.3953432699576536E+001   0.2000000000000000E+001
    47  -0.3937156479891825E+001   0.2000000000000000E+001
    48  -0.3899486617504832E+001   0.2000000000000000E+001
    49  -0.3859270013392289E+001   0.2000000000000000E+001
    50  -0.3845496675572555E+001   0.2000000000000000E+001
    51  -0.3815242362330332E+001   0.2000000000000000E+001
    52  -0.3785253156501409E+001   0.2000000000000000E+001
    53  -0.3764365839105250E+001   0.2000000000000000E+001
    54  -0.3738124937546789E+001   0.2000000000000000E+001
    55  -0.3724492894445547E+001   0.2000000000000000E+001
    56  -0.3707086069772207E+001   0.2000000000000000E+001
    57  -0.3663212159574425E+001   0.2000000000000000E+001
    58  -0.3629106755364857E+001   0.2000000000000000E+001
    59  -0.3615537817978483E+001   0.2000000000000000E+001
    60  -0.3589439391395805E+001   0.2000000000000000E+001
    61  -0.3420225555992799E+001   0.2000000000000000E+001
    62  -0.3409462957938054E+001   0.2000000000000000E+001
    63  -0.3346943235830905E+001   0.2000000000000000E+001
    64  -0.3335996695974434E+001   0.2000000000000000E+001
    65  -0.3298615805476886E+001   0.2000000000000000E+001
    66  -0.3271155551713707E+001   0.2000000000000000E+001
    67  -0.3250357786490472E+001   0.2000000000000000E+001
    68  -0.3226213414010829E+001   0.2000000000000000E+001
    69  -0.3208539248150379E+001   0.2000000000000000E+001
    70  -0.3182609540928602E+001   0.2000000000000000E+001
    71  -0.3162452806621056E+001   0.2000000000000000E+001
    72  -0.3121438173722570E+001   0.2000000000000000E+001
    73  -0.3090657691853615E+001   0.2000000000000000E+001
    74  -0.3079958235522708E+001   0.2000000000000000E+001
    75  -0.3044033549415948E+001   0.2000000000000000E+001
    76  -0.3017764220280149E+001   0.2000000000000000E+001
    77  -0.3002210255202638E+001   0.2000000000000000E+001
    78  -0.2977723200299308E+001   0.2000000000000000E+001
    79  -0.2949498400479138E+001   0.2000000000000000E+001
    80  -0.2936948871234994E+001   0.2000000000000000E+001
