# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.162,-1.40006777458647e-10,
0.164,-1.54323337898959e-10,
0.166,-1.66305490182978e-10,
0.168,-1.74994477692453e-10,
0.17,-1.8093491371252198e-10,
0.172,-1.85570412555552e-10,
0.174,-1.90243107095877e-10,
0.176,-1.95495649529448e-10,
0.178,-2.01043841724289e-10,
0.18,-2.0625085820556e-10,
0.182,-2.1067528958679e-10,
0.184,-2.1440067693029698e-10,
0.186,-2.1807562308448399e-10,
0.188,-2.22645686714088e-10,
0.19,-2.28774146981843e-10,
0.192,-2.36169122955793e-10,
0.194,-2.43329265326598e-10,
0.196,-2.48138843804724e-10,
0.198,-2.4911874143798203e-10,
0.2,-2.46459919842159e-10,
0.202,-2.41955649132575e-10,
0.204,-2.37773704286156e-10,
0.206,-2.35000166935377e-10,
0.208,-2.3313004908206797e-10,
0.21,-2.30899030406628e-10,
0.212,-2.2769706698316097e-10,
0.214,-2.2429369889739999e-10,
0.216,-2.22205616997445e-10,
0.218,-2.2224080473875198e-10,
0.22,-2.23507455831871e-10,
0.222,-2.23809968406272e-10,
0.224,-2.2117797930849702e-10,
0.226,-2.1530393413422898e-10,
0.228,-2.0772514768619601e-10,
0.23,-2.0060717924323202e-10,
0.232,-1.9509845034433402e-10,
0.234,-1.9053186590702101e-10,
0.236,-1.8504814487327601e-10,
0.238,-1.77109984449828e-10,
0.24,-1.6673889324769798e-10,
0.242,-1.55587805242489e-10,
0.244,-1.4587971772646202e-10,
0.246,-1.39047529635959e-10,
0.248,-1.35008690537438e-10,
0.25,-1.32420710592431e-10,
0.252,-1.29551687228823e-10,
0.254,-1.2512901314361701e-10,
0.256,-1.18780472688109e-10,
0.258,-1.11069136126514e-10,
0.26,-1.032623438758e-10,
0.262,-9.687498393945559e-11,
0.264,-9.29951977731624e-11,
0.266,-9.16064743792567e-11,
0.268,-9.13488951513808e-11,
0.27,-9.005054122935041e-11,
0.272,-8.584972000893471e-11,
0.274,-7.821540949011671e-11,
0.276,-6.81583376101036e-11,
0.278,-5.7501746199146707e-11,
0.28,-4.77911896081366e-11,
0.282,-3.96493543247325e-11,
0.284,-3.29263487458391e-11,
0.286,-2.72835352351902e-11,
0.288,-2.2541604487312e-11,
0.29,-1.84920370542955e-11,
0.292,-1.45239542498453e-11,
0.294,-9.677157508717538e-12,
0.296,-3.30153234603663e-12,
0.298,4.21173715222626e-12,
0.3,1.14252164019173e-11,
0.302,1.68398449235798e-11,
0.304,2.02155267348414e-11,
0.306,2.31103240233806e-11,
0.308,2.8007082745022395e-11,
0.31,3.65092035790492e-11,
0.312,4.79240450552604e-11,
0.314,5.938337494021311e-11,
0.316,6.75431187150736e-11,
0.318,7.06960468662212e-11,
0.32,6.97710318689008e-11,
0.322,6.74928401063526e-11,
0.324,6.63500524492516e-11,
0.326,6.69175143055568e-11,
0.328,6.77959806098424e-11,
0.33,6.71591664572966e-11,
0.332,6.461300179347029e-11,
0.334,6.179670253541511e-11,
0.336,6.11507480133587e-11,
0.338,6.379061819967499e-11,
0.34,6.82417445719931e-11,
0.342,7.11967133236615e-11,
0.344,6.9856749502624e-11,
0.346,6.407777442028911e-11,
0.348,5.65812584361906e-11,
0.35,5.09566111754556e-11,
0.352,4.89466494472858e-11,
0.354,4.9142795351567104e-11,
0.356,4.81582032704995e-11,
0.358,4.33897678197526e-11,
0.36,3.5177283549132597e-11,
0.362,2.6593789553766196e-11,
0.364,2.09687482075803e-11,
0.366,1.90969754744698e-11,
0.368,1.84250983925864e-11,
0.37,1.49977996405025e-11,
0.372,6.726269966370971e-12,
0.374,-4.62497291517984e-12,
0.376,-1.4448778870748498e-11,
0.378,-1.8687475797824398e-11,
0.38,-1.70307736483566e-11,
0.382,-1.33675105722034e-11,
0.384,-1.30226760522896e-11,
0.386,-1.8851447472811397e-11,
0.388,-2.92153770046358e-11,
0.39,-3.94148861032387e-11,
0.392,-4.542271768915521e-11,
0.394,-4.69467320798573e-11,
0.396,-4.7417518286304204e-11,
0.398,-5.09818383083075e-11,
0.4,-5.896908771564671e-11,
0.402,-6.86717325796935e-11,
0.404,-7.53845555899021e-11,
0.406,-7.604659173338609e-11,
0.408,-7.16042315272487e-11,
0.41,-6.628526966605639e-11,
0.412,-6.44205915176611e-11,
0.414,-6.73129247259401e-11,
0.416,-7.251217741497171e-11,
0.418,-7.591502171186779e-11,
0.42,-7.49435033277671e-11,
0.422,-7.03413819137414e-11,
0.424,-6.53218906868143e-11,
0.426,-6.28833384731993e-11,
0.428,-6.34443514286474e-11,
0.43,-6.457920641542761e-11,
0.432,-6.29521182742974e-11,
0.434,-5.69053938618795e-11,
0.436,-4.77608791018291e-11,
0.438,-3.8936945739715295e-11,
0.44,-3.3594494399469396e-11,
0.442,-3.25158743801036e-11,
0.444,-3.36581654607164e-11,
0.446,-3.36030231951294e-11,
0.448,-2.98531715826406e-11,
0.45,-2.24368628579539e-11,
0.452,-1.38178756031209e-11,
0.454,-7.24457604838991e-12,
0.456,-4.6540379756241105e-12,
0.458,-5.4785104363455896e-12,
0.46,-7.0766050402969804e-12,
0.462,-6.45077230313172e-12,
0.464,-2.09558647402825e-12,
0.466,5.22914356377364e-12,
0.468,1.32579803003465e-11,
0.47,1.9919706555274198e-11,
0.472,2.4752153007707398e-11,
0.474,2.90422776778973e-11,
0.476,3.46512582760774e-11,
0.478,4.24634985296798e-11,
0.48,5.16733160852535e-11,
0.482,6.04655448790046e-11,
0.484,6.75398254920555e-11,
0.486,7.323121699518299e-11,
0.488,7.92667914361692e-11,
0.49,8.72837397003369e-11,
0.492,9.72775097025001e-11,
0.494,1.07293029252936e-10,
0.496,1.1474479466631501e-10,
0.498,1.1844338996155199e-10,
0.5,1.1975912729154599e-10,
0.502,1.21929826022657e-10,
0.504,1.2791968555841e-10,
0.506,1.38378574460652e-10,
0.508,1.51221487635855e-10,
0.51,1.63140785996809e-10,
0.512,1.71908118127528e-10,
0.514,1.77752766850167e-10,
0.516,1.8285471636766902e-10,
0.518,1.8945635212245098e-10,
0.52,1.98117472451185e-10,
0.522,2.07433335071838e-10,
0.524,2.1531371373154e-10,
0.526,2.20689000035791e-10,
0.528,2.24245298238739e-10,
0.53,2.2766234230522997e-10,
0.532,2.3208475866694702e-10,
0.534,2.37161900011453e-10,
0.536,2.4146895382758004e-10,
0.538,2.4393112152926e-10,
0.54,2.45010798259496e-10,
0.542,2.46596989536173e-10,
0.544,2.50605287926293e-10,
0.546,2.57376650375039e-10,
0.548,2.65170752266068e-10,
0.55,2.71214080255313e-10,
0.552,2.7355233686536203e-10,
0.554,2.7232936697939e-10,
0.556,2.69554015664193e-10,
0.558,2.67562400928723e-10,
0.56,2.67343258039572e-10,
0.562,2.67950796785679e-10,
0.564,2.6737973881811e-10,
0.566,2.6419472549369696e-10,
0.568,2.58695569210357e-10,
0.57,2.52793872750674e-10,
0.572,2.48730276309533e-10,
0.574,2.4756065970729e-10,
0.576,2.4844287454565803e-10,
0.578,2.4915588630978e-10,
0.58,2.47450791285678e-10,
0.582,2.42337805018874e-10,
0.584,2.34533019872719e-10,
0.586,2.25873932715926e-10,
0.588,2.1814792534460202e-10,
0.59,2.1207992277209697e-10,
0.592,2.0706210015761301e-10,
0.594,2.01726134430497e-10,
0.596,1.94955849439182e-10,
0.598,1.86691800579628e-10,
0.6,1.78015251942028e-10,
0.602,1.7044191625609802e-10,
0.604,1.64861460138378e-10,
0.606,1.6082416401086e-10,
0.608,1.56704234775827e-10,
0.61,1.5071565274178098e-10,
0.612,1.42148791238159e-10,
0.614,1.31961071665698e-10,
0.616,1.22222870503117e-10,
0.618,1.14707597729691e-10,
0.62,1.0958674506332199e-10,
0.622,1.0521677323602401e-10,
0.624,9.92807639971815e-11,
0.626,9.054337276813129e-11,
0.628,7.994044587266291e-11,
0.63,7.011987396866241e-11,
0.632,6.365724135207709e-11,
0.634,6.11907055120359e-11,
0.636,6.08591501680337e-11,
0.638,5.95226607795811e-11,
0.64,5.493328842340379e-11,
0.642,4.72914428807536e-11,
0.644,3.90476746426802e-11,
0.646,3.30973218541971e-11,
0.648,3.07043205713777e-11,
0.65,3.06788668178008e-11,
0.652,3.03775419043326e-11,
0.654,2.77235194186213e-11,
0.656,2.27009394839694e-11,
0.658,1.7215794088041e-11,
0.66,1.34823206226862e-11,
0.662,1.2210607292199e-11,
0.664,1.19942071412103e-11,
0.666,1.03563226651359e-11,
0.668,5.6465058699524506e-12,
0.67,-1.6509194342542599e-12,
0.672,-9.17664013750362e-12,
0.674,-1.4331043998338699e-11,
0.676,-1.60925566753947e-11,
0.678,-1.5727157622774997e-11,
0.68,-1.59239046251622e-11,
0.682,-1.90076823678875e-11,
0.684,-2.5480246235307302e-11,
0.686,-3.38400373893634e-11,
0.688,-4.1705024766370004e-11,
0.69,-4.73939551712709e-11,
0.692,-5.08903448179666e-11,
0.694,-5.36129064448291e-11,
0.696,-5.724407311162261e-11,
0.698,-6.24530068802616e-11,
0.7,-6.8344278736991e-11,
0.702,-7.29380260039254e-11,
0.704,-7.43271750308712e-11,
0.706,-7.17799082759185e-11,
0.708,-6.6152755665433e-11,
0.71,-5.94370547326262e-11,
0.712,-5.3767798747407296e-11,
0.714,-5.0482378552250895e-11,
0.716,-4.97110182403985e-11,
0.718,-5.06200717612601e-11,
0.72,-5.2054846276345704e-11,
0.722,-5.315750264735171e-11,
0.724,-5.36350471591366e-11,
0.726,-5.361996192969279e-11,
0.728,-5.33130090390327e-11,
0.73,-5.2680845369834496e-11,
0.732,-5.13839847814065e-11,
0.734,-4.89349420063548e-11,
0.736,-4.4958944628713394e-11,
0.738,-3.9412761944714e-11,
0.74,-3.2679437301808e-11,
0.742,-2.55243813344708e-11,
0.744,-1.8928196793122e-11,
0.746,-1.3821106031847698e-11,
0.748,-1.07742389578445e-11,
0.75,-9.75739900662362e-12,
0.752,-1.00989835970841e-11,
0.754,-1.07208340492349e-11,
0.756,-1.0573703622165e-11,
0.758,-9.058799062575359e-12,
0.76,-6.2026575870149005e-12,
0.762,-2.49447542475126e-12,
0.764,1.49057390717971e-12,
0.766,5.42729604646886e-12,
0.768,9.33317577964869e-12,
0.77,1.3408692923065699e-11,
0.772,1.77957069159419e-11,
0.774,2.2450676188693197e-11,
0.776,2.7193990741634897e-11,
0.778,3.18298694959015e-11,
0.78,3.61850051297443e-11,
0.782,4.00279671331241e-11,
0.784,4.29932700695935e-11,
0.786,4.467929110935529e-11,
0.788,4.49508051677435e-11,
0.79,4.42569538498574e-11,
0.792,4.36707830167859e-11,
0.794,4.44917437105457e-11,
0.796,4.7562283662325e-11,
0.798,5.2710794556465696e-11,
0.8,5.872973241120551e-11,
0.802,6.39942840777491e-11,
0.804,6.740894468379021e-11,
0.806,6.91202503648436e-11,
0.808,7.053368113055429e-11,
0.81,7.35720706865379e-11,
0.812,7.95651398052452e-11,
0.814,8.83877148132648e-11,
0.816,9.83365599335845e-11,
0.818,1.0683606976263199e-10,
0.82,1.11622935724973e-10,
0.822,1.11814005702344e-10,
0.824,1.0832409025784501e-10,
0.826,1.03425233743506e-10,
0.828,9.96618851869626e-11,
0.83,9.865565030905558e-11,
0.832,1.0039622893984599e-10,
0.834,1.03379262372003e-10,
0.836,1.0551723909450699e-10,
0.838,1.05330306249142e-10,
0.84,1.0275528017165801e-10,
0.842,9.91141934372658e-11,
0.844,9.626853812206071e-11,
0.846,9.54743830059123e-11,
0.848,9.663778470463209e-11,
0.85,9.841672834523941e-11,
0.852,9.90751928737227e-11,
0.854,9.751843268238779e-11,
0.856,9.384412451585851e-11,
0.858,8.90921350557451e-11,
0.86,8.4421889761141e-11,
0.862,8.03121703844259e-11,
0.864,7.6320555505903e-11,
0.866,7.15191423796619e-11,
0.868,6.52511597997995e-11,
0.87,5.7659429220782e-11,
0.872,4.96370296301453e-11,
0.874,4.2275447673016296e-11,
0.876,3.62246299174009e-11,
0.878,3.14062169888362e-11,
0.88,2.72442092860036e-11,
0.882,2.32103985173318e-11,
0.884,1.9280017814282602e-11,
0.886,1.5977301439913102e-11,
0.888,1.39838699068071e-11,
0.89,1.3581165525076401e-11,
0.892,1.4310139131600902e-11,
0.894,1.50936266468763e-11,
0.896,1.4769852196876698e-11,
0.898,1.27139778807538e-11,
0.9,9.14997355908724e-12,
0.902,4.9358550835207894e-12,
0.904,9.447971597366e-13,
0.906,-2.54839863144665e-12,
0.908,-6.03494056978683e-12,
0.91,-1.03341877636389e-11,
0.912,-1.58236380124597e-11,
0.914,-2.1896680003718102e-11,
0.916,-2.7110332620470606e-11,
0.918,-3.00211041325032e-11,
0.92,-3.0180111493370796e-11,
0.922,-2.85674049388694e-11,
0.924,-2.70818577497607e-11,
0.926,-2.7370283399366803e-11,
0.928,-2.97970585769013e-11,
0.93,-3.3306922442555896e-11,
0.932,-3.6305469160556504e-11,
0.934,-3.79156739100809e-11,
0.936,-3.8652473433866005e-11,
0.938,-3.99688704446533e-11,
0.94,-4.2990166472844295e-11,
0.942,-4.74161646512556e-11,
0.944,-5.1500034621078e-11,
0.946,-5.32196684590603e-11,
0.948,-5.18236251201869e-11,
0.95,-4.85807683030379e-11,
0.952,-4.6095109934207704e-11,
0.954,-4.65965191351274e-11,
0.956,-5.04037952195058e-11,
0.958,-5.56747358526675e-11,
0.96,-5.964641773984329e-11,
0.962,-6.04933599404344e-11,
0.964,-5.848713070094089e-11,
0.966,-5.5656927785073696e-11,
0.968,-5.42412566111356e-11,
0.97,-5.50792376122574e-11,
0.972,-5.7093027037050295e-11,
0.974,-5.818090817673521e-11,
0.976,-5.6808053052646094e-11,
0.978,-5.311034205437e-11,
0.98,-4.87388322101328e-11,
0.982,-4.56277173209699e-11,
0.984,-4.46417648714919e-11,
0.986,-4.50912722469544e-11,
0.988,-4.5407531020152e-11,
0.99,-4.44004485917121e-11,
0.992,-4.2125450854636797e-11,
0.994,-3.9736266667461794e-11,
0.996,-3.84944262780417e-11,
0.998,-3.87307241011301e-11,
1.0,-3.9551459550926e-11,
1.002,-3.948565698300721e-11,
1.004,-3.7553023996382794e-11,
1.006,-3.3937212505851e-11,
1.008,-2.9776544989233904e-11,
1.01,-2.6263321733083302e-11,
1.012,-2.37526776817862e-11,
1.014,-2.15505436663661e-11,
1.016,-1.85225581855276e-11,
1.018,-1.4051000837711e-11,
1.02,-8.61977433522303e-12,
1.022,-3.59451618720719e-12,
1.024,-3.56398336936374e-13,
1.026,5.940843124979021e-13,
1.028,-5.72214341952242e-14,
1.03,-9.13848151010578e-13,
1.032,-7.775396521652891e-13,
1.034,6.279151244505111e-13,
1.036,2.571242151778e-12,
1.038,3.86747104840398e-12,
1.04,3.6604874795110404e-12,
1.042,1.9229924129049e-12,
1.044,-5.96094490983397e-13,
1.046,-2.86400761652579e-12,
1.048,-4.12825021214827e-12,
1.05,-4.20501806058876e-12,
1.052,-3.38393617282209e-12,
1.054,-2.1058114498811896e-12,
1.056,-6.801455745584219e-13,
1.058,7.812991987095691e-13,
1.06,2.23168804235264e-12,
1.062,3.51752086742624e-12,
1.064,4.3303890987562204e-12,
1.066,4.32605526394576e-12,
1.068,3.3205226041133397e-12,
1.07,1.4221408831601799e-12,
1.072,-9.82952966116068e-13,
1.074,-3.3652045018615603e-12,
1.076,-5.206472579333019e-12,
1.078,-6.08991471194946e-12,
1.08,-5.7172458957981694e-12,
1.082,-3.91485749200271e-12,
1.084,-6.89523679720207e-13,
1.086,3.67660087947869e-12,
1.088,8.58118693254963e-12,
1.09,1.3207255467347001e-11,
1.092,1.67942698722233e-11,
1.094,1.8960913636232898e-11,
1.096,1.98904622003679e-11,
1.098,2.02396751725595e-11,
1.1,2.0791662063819398e-11,
1.102,2.2040157249403697e-11,
1.104,2.3947148315077303e-11,
1.106,2.6010319640451e-11,
1.108,2.757738645453e-11,
1.11,2.8189477368770498e-11,
1.112,2.7735467550401197e-11,
1.114,2.6351901647349803e-11,
1.116,2.4193614595253e-11,
1.118,2.1284440718874198e-11,
1.12,1.75735169520606e-11,
1.122,1.3138471794565901e-11,
1.124,8.33934551885805e-12,
1.126,3.74920921805694e-12,
1.128,-1.42184996452239e-13,
1.13,-3.26459163172044e-12,
1.132,-6.0939691610372596e-12,
1.134,-9.44251388314856e-12,
1.136,-1.4010456013417699e-11,
1.138,-1.9967910790060998e-11,
1.14,-2.68281445206023e-11,
1.142,-3.36925753344658e-11,
1.144,-3.97154732118393e-11,
1.146,-4.4506231712753396e-11,
1.148,-4.8238976052609e-11,
1.15,-5.1430632407693795e-11,
1.152,-5.45509166027457e-11,
1.154,-5.7715547650618294e-11,
1.156,-6.06429517064406e-11,
1.158,-6.28806879894132e-11,
1.16,-6.414264110133511e-11,
1.162,-6.453867599873951e-11,
1.164,-6.45523914037909e-11,
1.166,-6.477935899933539e-11,
1.168,-6.55831482868172e-11,
1.17,-6.687611685549971e-11,
1.172,-6.81586654296785e-11,
1.174,-6.87974485270009e-11,
1.176,-6.83797773823339e-11,
1.178,-6.693396068896979e-11,
1.18,-6.488504578695001e-11,
1.182,-6.27769564163721e-11,
1.184,-6.09371552538164e-11,
1.186,-5.92963862640934e-11,
1.188,-5.74778807740586e-11,
1.19,-5.50974719097859e-11,
1.192,-5.20795211832631e-11,
1.194,-4.87834070872754e-11,
1.196,-4.5859471818748297e-11,
1.198,-4.3930516958662e-11,
1.2,-4.33067048440119e-11,
1.202,-4.391255754005771e-11,
1.204,-4.5454464357293396e-11,
1.206,-4.7688599853869793e-11,
1.208,-5.0580771529774797e-11,
1.21,-5.42322684131623e-11,
1.212,-5.86256971171938e-11,
1.214,-6.33957068409434e-11,
1.216,-6.78374720756836e-11,
1.218,-7.12107759831444e-11,
1.22,-7.31759906268168e-11,
1.222,-7.406527986933129e-11,
1.224,-7.47576209649125e-11,
1.226,-7.61699296980115e-11,
1.228,-7.86484881011297e-11,
1.23,-8.165587200276109e-11,
1.232,-8.3999842200469e-11,
1.234,-8.451475947500759e-11,
1.236,-8.27943738742565e-11,
1.238,-7.95031709492488e-11,
1.24,-7.60322920026429e-11,
1.242,-7.36779545900666e-11,
1.244,-7.28407494429992e-11,
1.246,-7.27546167528185e-11,
1.248,-7.193510830207671e-11,
1.25,-6.908648511371571e-11,
1.252,-6.3916938728871e-11,
1.254,-5.7367341138738e-11,
1.256,-5.11227014035249e-11,
1.258,-4.6710850432200506e-11,
1.26,-4.47262346872243e-11,
1.262,-4.461486468120179e-11,
1.264,-4.51019243253141e-11,
1.266,-4.49671332131359e-11,
1.268,-4.36982760747042e-11,
1.27,-4.1663294215765704e-11,
1.272,-3.97449791505331e-11,
1.274,-3.86906125702958e-11,
1.276,-3.85716515673379e-11,
1.278,-3.86647212856334e-11,
1.28,-3.78170221315671e-11,
1.282,-3.5087750806432104e-11,
1.284,-3.03046506401375e-11,
1.286,-2.4219467498939898e-11,
1.288,-1.81656527475657e-11,
1.29,-1.340065100151e-11,
1.292,-1.0498815045247302e-11,
1.294,-9.137299035813302e-12,
1.296,-8.388283293236791e-12,
1.298,-7.32670707562388e-12,
1.3,-5.57194047651112e-12,
1.302,-3.43260627817828e-12,
1.304,-1.59006678830068e-12,
1.306,-5.634412610642471e-13,
1.308,-3.36615643495357e-13,
1.31,-3.9874120791620097e-13,
1.312,-1.44790071519739e-13,
1.314,6.775554958586939e-13,
1.316,1.8139269772168402e-12,
1.318,2.7534730857114798e-12,
1.32,3.1841154176042898e-12,
1.322,3.29484471497502e-12,
1.324,3.68151506258097e-12,
1.326,4.91569664897375e-12,
1.328,7.0992128336007805e-12,
1.33,9.74901751463814e-12,
1.332,1.2117505833584199e-11,
1.334,1.37277680850426e-11,
1.336,1.4733997287571302e-11,
1.338,1.58315018008145e-11,
1.34,1.77585567420281e-11,
1.342,2.0725268632830002e-11,
1.344,2.41639372477748e-11,
1.346,2.6981139788756398e-11,
1.348,2.8156576200693298e-11,
1.35,2.7309972640221897e-11,
1.352,2.48912886239844e-11,
1.354,2.19053388679233e-11,
1.356,1.9376378692487603e-11,
1.358,1.7894927475677698e-11,
1.36,1.74925376346492e-11,
1.362,1.78476685243814e-11,
1.364,1.86143144591376e-11,
1.366,1.9623479830283898e-11,
1.368,2.0845215654491e-11,
1.37,2.21989883051617e-11,
1.372,2.3411944029683e-11,
1.374,2.4071314198582603e-11,
1.376,2.3847481104942104e-11,
1.378,2.27116660570564e-11,
1.38,2.0956364923348e-11,
1.382,1.8965748061526102e-11,
1.384,1.68785807399566e-11,
1.386,1.43934526615897e-11,
1.388,1.08960836026921e-11,
1.39,5.87702083551591e-12,
1.392,-6.05921242156962e-13,
1.394,-7.73195093256331e-12,
1.396,-1.41609658928238e-11,
1.398,-1.8625177978882802e-11,
1.4,-2.05548291588464e-11,
1.402,-2.03863384759067e-11,
1.404,-1.9374947004926897e-11,
1.406,-1.90110883519461e-11,
1.408,-2.03523159119595e-11,
1.41,-2.3609530518019897e-11,
1.412,-2.81663499396539e-11,
1.414,-3.29724171143464e-11,
1.416,-3.7075305919186e-11,
1.418,-4.0026277025968107e-11,
1.42,-4.20005574557841e-11,
1.422,-4.3631645980684896e-11,
1.424,-4.568134613419e-11,
1.426,-4.870709722454e-11,
1.428,-5.2853735233722604e-11,
1.43,-5.7825904855747104e-11,
1.432,-6.302574972036689e-11,
1.434,-6.778739779684451e-11,
1.436,-7.16132375035742e-11,
1.438,-7.432181160242291e-11,
1.44,-7.60555012290942e-11,
1.442,-7.71572667982892e-11,
1.444,-7.798381969784971e-11,
1.446,-7.87473889985795e-11,
1.448,-7.94556768385442e-11,
1.45,-7.996309579664409e-11,
1.452,-8.00898779685413e-11,
1.454,-7.97400273217768e-11,
1.456,-7.89630739144741e-11,
1.458,-7.79420311557602e-11,
1.46,-7.69258289628726e-11,
1.462,-7.614289964166491e-11,
1.464,-7.57328355320205e-11,
1.466,-7.57220863972921e-11,
1.468,-7.6052152776245e-11,
1.47,-7.664566013071509e-11,
1.472,-7.7471993790226e-11,
1.474,-7.8564439693822e-11,
1.476,-7.99604616510188e-11,
1.478,-8.15855070885985e-11,
1.48,-8.315246378374958e-11,
1.482,-8.41635596202986e-11,
1.484,-8.405491554749571e-11,
1.486,-8.24341591345289e-11,
1.488,-7.92847627690831e-11,
1.49,-7.50068491798368e-11,
1.492,-7.02494991375029e-11,
1.494,-6.56182956556019e-11,
1.496,-6.142904067068921e-11,
1.498,-5.7659260856648105e-11,
1.5,-5.41254830084456e-11,
1.502,-5.0762537390896004e-11,
1.504,-4.78033870597149e-11,
1.506,-4.57134112813965e-11,
1.508,-4.48941321032508e-11,
1.51,-4.5336341970966e-11,
1.512,-4.6459736223776496e-11,
1.514,-4.72781530469385e-11,
1.516,-4.68291715714296e-11,
1.518,-4.4628702107292504e-11,
1.52,-4.0874326975173396e-11,
1.522,-3.626089303351321e-11,
1.524,-3.15103465954529e-11,
1.526,-2.6907193920713e-11,
1.528,-2.2143722785711997e-11,
1.53,-1.6594118722001098e-11,
1.532,-9.86028206385391e-12,
1.534,-2.2394284914579e-12,
1.536,5.21284691959299e-12,
1.538,1.11106190158105e-11,
1.54,1.4430708637923598e-11,
1.542,1.5059746726108903e-11,
1.544,1.3855191011131302e-11,
1.546,1.21723345757921e-11,
1.548,1.11397448399659e-11,
1.55,1.11199658059606e-11,
1.552,1.16676308580405e-11,
1.554,1.19750872610394e-11,
1.556,1.14898494857273e-11,
1.558,1.03005891445121e-11,
1.56,9.06947591206242e-12,
1.562,8.60486287693293e-12,
1.564,9.396404907915561e-12,
1.566,1.14221903404799e-11,
1.568,1.43087872847967e-11,
1.57,1.7660235016971397e-11,
1.572,2.1269896226363102e-11,
1.574,2.50592764329535e-11,
1.576,2.8838796541151997e-11,
1.578,3.2152200813251806e-11,
1.58,3.44085548229268e-11,
1.582,3.52612846000886e-11,
1.584,3.49537459622491e-11,
1.586,3.43163282890509e-11,
1.588,3.43237197515916e-11,
1.59,3.54545367242167e-11,
1.592,3.7290947738312204e-11,
1.594,3.8687121241689396e-11,
1.596,3.8470201919229494e-11,
1.598,3.62573529286941e-11,
1.6,3.28483457809028e-11,
1.602,2.98921715004966e-11,
1.604,2.8986500688869e-11,
1.606,3.0748485908865604e-11,
1.608,3.44365917526943e-11,
1.61,3.83681253170686e-11,
1.612,4.08799991916909e-11,
1.614,4.12422437114683e-11,
1.616,3.99726692577565e-11,
1.618,3.83864491496054e-11,
1.62,3.76936204960122e-11,
1.622,3.822455904219e-11,
1.624,3.92582826232866e-11,
1.626,3.9533043354230394e-11,
1.628,3.8093505081622294e-11,
1.63,3.4938985631337305e-11,
1.632,3.1084937501481895e-11,
1.634,2.8023173729726103e-11,
1.636,2.69231959624239e-11,
1.638,2.8045149290444604e-11,
1.64,3.06777768743747e-11,
1.642,3.35913625713931e-11,
1.644,3.5710160760289e-11,
1.646,3.66209465263028e-11,
1.648,3.6670112085107e-11,
1.65,3.66552493778202e-11,
1.652,3.7331381876058396e-11,
1.654,3.9014522041277103e-11,
1.656,4.14672120027441e-11,
1.658,4.40732736947867e-11,
