# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.84000000 -0.865026638147828E+003  0.289735798251285E-003 
      0.86000000 -0.865026609528692E+003  0.318354933890148E-003 
      0.88000000 -0.865026579220083E+003  0.348663542997654E-003 
      0.90000000 -0.865026547206484E+003  0.380677141792514E-003 
      0.92000000 -0.865026513475093E+003  0.414408533330336E-003 
      0.94000000 -0.865026478015336E+003  0.449868289714832E-003 
      0.96000000 -0.865026440818334E+003  0.487065292023561E-003 
      0.98000000 -0.865026401876314E+003  0.526007311900276E-003 
      1.00000000 -0.865026361182026E+003  0.566701600204491E-003 
      1.02000000 -0.865026318728134E+003  0.609155491708977E-003 
      1.04000000 -0.865026274506627E+003  0.653376998486372E-003 
      1.06000000 -0.865026228508262E+003  0.699375364239382E-003 
      1.08000000 -0.865026180722035E+003  0.747161590788806E-003 
      1.10000000 -0.865026131134699E+003  0.796748926858589E-003 
      1.12000000 -0.865026079730299E+003  0.848153326698515E-003 
      1.14000000 -0.865026026489816E+003  0.901393809615778E-003 
      1.16000000 -0.865025971390842E+003  0.956492783833749E-003 
      1.18000000 -0.865025914407261E+003  0.101347636464697E-002 
      1.20000000 -0.865025855509001E+003  0.107237462471082E-002 
      1.22000000 -0.865025794661879E+003  0.113322174659347E-002 
      1.24000000 -0.865025731827525E+003  0.119605610117875E-002 
      1.26000000 -0.865025666963384E+003  0.126092024186564E-002 
      1.28000000 -0.865025600022787E+003  0.132786083873316E-002 
      1.30000000 -0.865025530955098E+003  0.139692852811517E-002 
      1.32000000 -0.865025459705926E+003  0.146817769943366E-002 
      1.34000000 -0.865025386217389E+003  0.154166623678842E-002 
      1.36000000 -0.865025310428446E+003  0.161745517992045E-002 
      1.38000000 -0.865025232275327E+003  0.169560829923190E-002 
      1.40000000 -0.865025151691951E+003  0.177619167457630E-002 
      1.42000000 -0.865025068610443E+003  0.185927318269165E-002 
      1.44000000 -0.865024982961692E+003  0.194492193368616E-002 
      1.46000000 -0.865024894675991E+003  0.203320763501829E-002 
      1.48000000 -0.865024803683693E+003  0.212419993285503E-002 
      1.50000000 -0.865024709915918E+003  0.221796770750986E-002 
      1.52000000 -0.865024613305259E+003  0.231457836656062E-002 
      1.54000000 -0.865024513786434E+003  0.241409719191148E-002 
      1.56000000 -0.865024411296952E+003  0.251658667419075E-002 
      1.58000000 -0.865024305777773E+003  0.262210585294897E-002 
      1.60000000 -0.865024197174008E+003  0.273070961780076E-002 
      1.62000000 -0.865024085435638E+003  0.284244798762147E-002 
      1.64000000 -0.865023970518162E+003  0.295736546427982E-002 
      1.66000000 -0.865023852383176E+003  0.307550044969206E-002 
      1.68000000 -0.865023730998917E+003  0.319688470898983E-002 
      1.70000000 -0.865023606340825E+003  0.332154280052871E-002 
      1.72000000 -0.865023478392052E+003  0.344949157347212E-002 
      1.74000000 -0.865023347143872E+003  0.358073975363874E-002 
      1.76000000 -0.865023212595989E+003  0.371528763665848E-002 
      1.78000000 -0.865023074756887E+003  0.385312673868829E-002 
      1.80000000 -0.865022933644040E+003  0.399423958633909E-002 
      1.82000000 -0.865022789283958E+003  0.413859966814520E-002 
      1.84000000 -0.865022641712165E+003  0.428617146085982E-002 
      1.86000000 -0.865022490973147E+003  0.443691047924220E-002 
      1.88000000 -0.865022337120155E+003  0.459076347046964E-002 
      1.90000000 -0.865022180214988E+003  0.474766863832507E-002 
      1.92000000 -0.865022020327764E+003  0.490755586129415E-002 
      1.94000000 -0.865021857536558E+003  0.507034706756480E-002 
      1.96000000 -0.865021691926919E+003  0.523595670699086E-002 
      1.98000000 -0.865021523591378E+003  0.540429224770780E-002 
      2.00000000 -0.865021352628870E+003  0.557525475579160E-002 
      2.02000000 -0.865021179144091E+003  0.574873953495227E-002 
      2.04000000 -0.865021003246776E+003  0.592463685023743E-002 
      2.06000000 -0.865020825050958E+003  0.610283266826705E-002 
      2.08000000 -0.865020644674213E+003  0.628320941274285E-002 
      2.10000000 -0.865020462236922E+003  0.646564670342631E-002 
      2.12000000 -0.865020277861563E+003  0.665002206321419E-002 
      2.14000000 -0.865020091671932E+003  0.683621169346616E-002 
      2.16000000 -0.865019903792370E+003  0.702409125551943E-002 
      2.18000000 -0.865019714347105E+003  0.721353652130659E-002 
      2.20000000 -0.865019523459584E+003  0.740442404137472E-002 
      2.22000000 -0.865019331251954E+003  0.759663167224346E-002 
      2.24000000 -0.865019137844463E+003  0.779003916234773E-002 
      2.26000000 -0.865018943355062E+003  0.798452856387007E-002 
      2.28000000 -0.865018747898962E+003  0.817998466371445E-002 
      2.30000000 -0.865018551588303E+003  0.837629532302634E-002 
      2.32000000 -0.865018354531929E+003  0.857335169654656E-002 
      2.34000000 -0.865018156835195E+003  0.877104843050349E-002 
      2.36000000 -0.865017958599856E+003  0.896928376934147E-002 
      2.38000000 -0.865017759923991E+003  0.916795963460699E-002 
      2.40000000 -0.865017560902094E+003  0.936698153204472E-002 
      2.42000000 -0.865017361625201E+003  0.956625842447088E-002 
      2.44000000 -0.865017162181165E+003  0.976570246050523E-002 
      2.46000000 -0.865016962654980E+003  0.996522864568527E-002 
      2.48000000 -0.865016763129177E+003  0.101647544488086E-001 
      2.50000000 -0.865016563684212E+003  0.103641994136893E-001 
      2.52000000 -0.865016364398974E+003  0.105634846522943E-001 
      2.54000000 -0.865016165351371E+003  0.107625322546444E-001 
      2.56000000 -0.865015966618900E+003  0.109612647256859E-001 
      2.58000000 -0.865015768279255E+003  0.111596043706366E-001 
      2.60000000 -0.865015570410916E+003  0.113574727094288E-001 
      2.62000000 -0.865015373093820E+003  0.115547898055973E-001 
      2.64000000 -0.865015176409932E+003  0.117514736938709E-001 
      2.66000000 -0.865014980443850E+003  0.119474397757648E-001 
      2.68000000 -0.865014785283249E+003  0.121426003763294E-001 
      2.70000000 -0.865014591019319E+003  0.123368643063122E-001 
      2.72000000 -0.865014397747105E+003  0.125301365204146E-001 
      2.74000000 -0.865014205565881E+003  0.127223177448060E-001 
      2.76000000 -0.865014014579433E+003  0.129133041930944E-001 
      2.78000000 -0.865013824896307E+003  0.131029873186474E-001 
      2.80000000 -0.865013636629933E+003  0.132912536926859E-001 
      2.82000000 -0.865013449898636E+003  0.134779849894927E-001 
      2.84000000 -0.865013264825594E+003  0.136630580321397E-001 
      2.86000000 -0.865013081538701E+003  0.138463449251246E-001 
      2.88000000 -0.865012900170412E+003  0.140277132141740E-001 
      2.90000000 -0.865012720857490E+003  0.142070261356625E-001 
      2.92000000 -0.865012543740572E+003  0.143841430539673E-001 
      2.94000000 -0.865012368963754E+003  0.145589198722370E-001 
      2.96000000 -0.865012196674091E+003  0.147312095344213E-001 
      2.98000000 -0.865012027021031E+003  0.149008625946820E-001 
      3.00000000 -0.865011860155782E+003  0.150677278442292E-001 
      3.02000000 -0.865011696230664E+003  0.152316529621322E-001 
      3.04000000 -0.865011535398305E+003  0.153924853206164E-001 
      3.06000000 -0.865011377810805E+003  0.155500728207152E-001 
      3.08000000 -0.865011223618904E+003  0.157042647223154E-001 
      3.10000000 -0.865011072971189E+003  0.158549124371765E-001 
      3.12000000 -0.865010926013206E+003  0.160018704200731E-001 
      3.14000000 -0.865010782886630E+003  0.161449969954575E-001 
      3.16000000 -0.865010643728379E+003  0.162841552470558E-001 
      3.18000000 -0.865010508669915E+003  0.164192137107321E-001 
      3.20000000 -0.865010377836560E+003  0.165500470662899E-001 
      3.22000000 -0.865010251346875E+003  0.166765367507735E-001 
      3.24000000 -0.865010129312067E+003  0.167985715588149E-001 
      3.26000000 -0.865010011835492E+003  0.169160481340293E-001 
      3.28000000 -0.865009899012215E+003  0.170288714106234E-001 
      3.30000000 -0.865009790928607E+003  0.171369550190398E-001 
      3.32000000 -0.865009687661754E+003  0.172402218713205E-001 
      3.34000000 -0.865009589278809E+003  0.173386048168477E-001 
      3.36000000 -0.865009495836013E+003  0.174320476128573E-001 
      3.38000000 -0.865009407377437E+003  0.175205061887444E-001 
      3.40000000 -0.865009323933063E+003  0.176039505632108E-001 
      3.42000000 -0.865009245516297E+003  0.176823673291803E-001 
      3.44000000 -0.865009172120547E+003  0.177557630791604E-001 
      3.46000000 -0.865009103714637E+003  0.178241689888600E-001 
      3.48000000 -0.865009040237203E+003  0.178876464224589E-001 
      3.50000000 -0.865008981589937E+003  0.179462936889786E-001 
      3.52000000 -0.865008927629847E+003  0.180002537784469E-001 
      3.54000000 -0.865008878160587E+003  0.180497230393792E-001 
      3.56000000 -0.865008832923250E+003  0.180949603756910E-001 
      3.58000000 -0.865008791587156E+003  0.181362964696154E-001 
      3.60000000 -0.865008753741254E+003  0.181741423714049E-001 
      3.62000000 -0.865008718886796E+003  0.182089968302367E-001 
      3.64000000 -0.865008686432240E+003  0.182414513853695E-001 
      3.66000000 -0.865008655691248E+003  0.182721923783217E-001 
      3.68000000 -0.865008625884731E+003  0.183019988950626E-001 
      3.70000000 -0.865008596147833E+003  0.183317357928021E-001 
      3.72000000 -0.865008565542898E+003  0.183623407275610E-001 
      3.74000000 -0.865008533078944E+003  0.183948046818487E-001 
      3.76000000 -0.865008497738242E+003  0.184301453840755E-001 
      3.78000000 -0.865008458510135E+003  0.184693734909294E-001 
      3.80000000 -0.865008414431910E+003  0.185134517159162E-001 
      3.82000000 -0.865008364636109E+003  0.185632475164930E-001 
      3.84000000 -0.865008308403331E+003  0.186194802948416E-001 
      3.86000000 -0.865008245218872E+003  0.186826647539056E-001 
      3.88000000 -0.865008174831116E+003  0.187530525097147E-001 
      3.90000000 -0.865008097309075E+003  0.188305745503818E-001 
      3.92000000 -0.865008013095981E+003  0.189147876448236E-001 
      3.94000000 -0.865007923055485E+003  0.190048281411650E-001 
      3.96000000 -0.865007828506600E+003  0.190993770258583E-001 
      3.98000000 -0.865007731243499E+003  0.191966401271147E-001 
      4.00000000 -0.865007633535995E+003  0.192943476304698E-001 
      4.02000000 -0.865007538107003E+003  0.193897766230273E-001 
      4.04000000 -0.865007448083429E+003  0.194798001970229E-001 
      4.06000000 -0.865007366917387E+003  0.195609662392491E-001 
      4.08000000 -0.865007298275460E+003  0.196296081657165E-001 
      4.10000000 -0.865007245894541E+003  0.196819890848232E-001 
      4.12000000 -0.865007213404053E+003  0.197144795728117E-001 
      4.14000000 -0.865007204115546E+003  0.197237680803651E-001 
      4.16000000 -0.865007220781993E+003  0.197071016330494E-001 
      4.18000000 -0.865007265330795E+003  0.196625528313115E-001 
      4.20000000 -0.865007338575862E+003  0.195893077642132E-001 
      4.22000000 -0.865007439915825E+003  0.194879678010456E-001 
      4.24000000 -0.865007567026834E+003  0.193608567915771E-001 
      4.26000000 -0.865007715559792E+003  0.192123238339817E-001 
      4.28000000 -0.865007878853106E+003  0.190490305196833E-001 
      4.30000000 -0.865008047672799E+003  0.188802108273123E-001 
      4.32000000 -0.865008209992464E+003  0.187178911622153E-001 
      4.34000000 -0.865008350825790E+003  0.185770578360060E-001 
      4.36000000 -0.865008452124342E+003  0.184757592840309E-001 
      4.38000000 -0.865008492752463E+003  0.184351311633605E-001 
      4.40000000 -0.865008448550234E+003  0.184793333920337E-001 
      4.42000000 -0.865008292493736E+003  0.186353898900108E-001 
      4.44000000 -0.865007994959906E+003  0.189329237197370E-001 
      4.46000000 -0.865007524100687E+003  0.194037829389680E-001 
      4.48000000 -0.865006846328441E+003  0.200815551843272E-001 
      4.50000000 -0.865005926911209E+003  0.210009724168548E-001 
      4.52000000 -0.865004730673016E+003  0.221972106096092E-001 
      4.54000000 -0.865003222790569E+003  0.237050930566375E-001 
      4.56000000 -0.865001369674015E+003  0.255582096111106E-001 
      4.58000000 -0.864999139915668E+003  0.277879679581656E-001 
      4.60000000 -0.864996505286970E+003  0.304225966560903E-001 
      4.62000000 -0.864993441760537E+003  0.334861230888940E-001 
      4.64000000 -0.864989930531259E+003  0.369973523670590E-001 
      4.66000000 -0.864985959007878E+003  0.409688757473912E-001 
      4.68000000 -0.864981521744760E+003  0.454061388654279E-001 
      4.70000000 -0.864976621282363E+003  0.503066012623769E-001 
      4.72000000 -0.864971268864938E+003  0.556590186877858E-001 
      4.74000000 -0.864965485004569E+003  0.614428790570521E-001 
      4.76000000 -0.864959299862505E+003  0.676280211209661E-001 
      4.78000000 -0.864952753421385E+003  0.741744622412896E-001 
      4.80000000 -0.864945895426035E+003  0.810324575909795E-001 
      4.82000000 -0.864938785074961E+003  0.881428086652427E-001 
      4.84000000 -0.864931490450816E+003  0.954374328102895E-001 
      4.86000000 -0.864924087683969E+003  0.102840199656668E+000 
      4.88000000 -0.864916659851116E+003  0.110268032509673E+000 
      4.90000000 -0.864909295617906E+003  0.117632265720150E+000 
      4.92000000 -0.864902087642950E+003  0.124840240675984E+000 
      4.94000000 -0.864895130767755E+003  0.131797115870710E+000 
      4.96000000 -0.864888520025553E+003  0.138407858073182E+000 
      4.98000000 -0.864882348508049E+003  0.144579375577076E+000 
      5.00000000 -0.864876705136386E+003  0.150222747239798E+000 
      5.02000000 -0.864871672386967E+003  0.155255496658499E+000 
      5.04000000 -0.864867324026990E+003  0.159603856635750E+000 
      5.06000000 -0.864863722916900E+003  0.163204966725938E+000 
      5.08000000 -0.864860918937621E+003  0.166008946004575E+000 
      5.10000000 -0.864858947099308E+003  0.167980784318162E+000 
      5.12000000 -0.864857825886122E+003  0.169101997504220E+000 
      5.14000000 -0.864857555886584E+003  0.169371997042339E+000 
      5.16000000 -0.864858118753898E+003  0.168809129728123E+000 
      5.18000000 -0.864859476532971E+003  0.167451350654617E+000 
      5.20000000 -0.864861571383244E+003  0.165356500381860E+000 
      5.22000000 -0.864864325716925E+003  0.162602166701002E+000 
      5.24000000 -0.864867642763703E+003  0.159285119922834E+000 
      5.26000000 -0.864871407562817E+003  0.155520320809237E+000 
      5.28000000 -0.864875488374569E+003  0.151439509056774E+000 
      5.30000000 -0.864879738494489E+003  0.147189389136627E+000 
      5.32000000 -0.864883998445078E+003  0.142929438547399E+000 
      5.34000000 -0.864888098512851E+003  0.138829370774728E+000 
      5.36000000 -0.864891861591860E+003  0.135066291765839E+000 
      5.38000000 -0.864895106289095E+003  0.131821594530357E+000 
      5.40000000 -0.864897650242638E+003  0.129277640988136E+000 
      5.42000000 -0.864899313598911E+003  0.127614284714847E+000 
      5.44000000 -0.864899922592252E+003  0.127005291373714E+000 
      5.46000000 -0.864899313166525E+003  0.127614717100528E+000 
      5.48000000 -0.864897334576047E+003  0.129593307578879E+000 
      5.50000000 -0.864893852900366E+003  0.133074983259889E+000 
      5.52000000 -0.864888754405360E+003  0.138173478265692E+000 
      5.54000000 -0.864881948681095E+003  0.144979202530512E+000 
      5.56000000 -0.864873371485626E+003  0.153556397999402E+000 
      5.58000000 -0.864862987223225E+003  0.163940660400706E+000 
      5.60000000 -0.864850790985814E+003  0.176136897811580E+000 
      5.62000000 -0.864836810088486E+003  0.190117795139343E+000 
      5.64000000 -0.864821105033588E+003  0.205822850038195E+000 
      5.66000000 -0.864803769843686E+003  0.223158039939384E+000 
      5.68000000 -0.864784931712684E+003  0.241996170942029E+000 
      5.70000000 -0.864764749935050E+003  0.262177948575780E+000 
      5.72000000 -0.864743414088399E+003  0.283513795227206E+000 
      5.74000000 -0.864721141461107E+003  0.305786422518695E+000 
      5.76000000 -0.864698173737551E+003  0.328754146075374E+000 
      5.78000000 -0.864674772974833E+003  0.352154908793231E+000 
      5.80000000 -0.864651216930377E+003  0.375710953248592E+000 
      5.82000000 -0.864627793822820E+003  0.399134060805634E+000 
      5.84000000 -0.864604796634760E+003  0.422131248866114E+000 
      5.86000000 -0.864582517087944E+003  0.444410795682043E+000 
      5.88000000 -0.864561239442575E+003  0.465688441050929E+000 
      5.90000000 -0.864541234288600E+003  0.485693595026098E+000 
      5.92000000 -0.864522752508261E+003  0.504175375365072E+000 
      5.94000000 -0.864506019593894E+003  0.520908289731570E+000 
      5.96000000 -0.864491230503231E+003  0.535697380394319E+000 
      5.98000000 -0.864478545223902E+003  0.548382659723495E+000 
      6.00000000 -0.864468085201399E+003  0.558842682227100E+000 
      6.02000000 -0.864459930758880E+003  0.566997124745669E+000 
      6.04000000 -0.864454119604413E+003  0.572808279213350E+000 
      6.06000000 -0.864450646483051E+003  0.576281400574929E+000 
      6.08000000 -0.864449463987966E+003  0.577463895660079E+000 
      6.10000000 -0.864450484500513E+003  0.576443383112423E+000 
      6.12000000 -0.864453583183151E+003  0.573344700474997E+000 
      6.14000000 -0.864458601907820E+003  0.568325975805505E+000 
      6.16000000 -0.864465353963504E+003  0.561573920121780E+000 
      6.18000000 -0.864473629357652E+003  0.553298525973311E+000 
      6.20000000 -0.864483200503871E+003  0.543727379755008E+000 
      6.22000000 -0.864493828077772E+003  0.533099805854170E+000 
      6.24000000 -0.864505266823180E+003  0.521661060446058E+000 
      6.26000000 -0.864517271103371E+003  0.509656780254681E+000 
      6.28000000 -0.864529600013580E+003  0.497327870045742E+000 
      6.30000000 -0.864542021904187E+003  0.484905979439095E+000 
      6.32000000 -0.864554318201816E+003  0.472609681810001E+000 
      6.34000000 -0.864566286460771E+003  0.460641422854760E+000 
      6.36000000 -0.864577742621629E+003  0.449185261996652E+000 
      6.38000000 -0.864588522499000E+003  0.438405384625436E+000 
      6.40000000 -0.864598482560137E+003  0.428445323488953E+000 
      6.42000000 -0.864607500089480E+003  0.419427794145896E+000 
      6.44000000 -0.864615472858812E+003  0.411455024813554E+000 
      6.46000000 -0.864622318436702E+003  0.404609446923649E+000 
      6.48000000 -0.864627973274839E+003  0.398954608786707E+000 
      6.50000000 -0.864632391701720E+003  0.394536181905654E+000 
      6.52000000 -0.864635544937871E+003  0.391382945754353E+000 
      6.54000000 -0.864637420222647E+003  0.389507660978671E+000 
      6.56000000 -0.864638020113208E+003  0.388907770417694E+000 
      6.58000000 -0.864637361983659E+003  0.389565899966783E+000 
      6.60000000 -0.864635477719777E+003  0.391450163848400E+000 
      6.62000000 -0.864632413574155E+003  0.394514309471234E+000 
      6.64000000 -0.864628230120832E+003  0.398697762794019E+000 
      6.66000000 -0.864623002228996E+003  0.403925654629822E+000 
      6.68000000 -0.864616818963389E+003  0.410108920236491E+000 
      6.70000000 -0.864609783315742E+003  0.417144567883540E+000 
      6.72000000 -0.864602011676027E+003  0.424916207598968E+000 
      6.74000000 -0.864593632964921E+003  0.433294918704731E+000 
      6.76000000 -0.864584787367901E+003  0.442140515725377E+000 
      6.78000000 -0.864575624635370E+003  0.451303248255741E+000 
      6.80000000 -0.864566301940874E+003  0.460625942752198E+000 
      6.82000000 -0.864556981317924E+003  0.469946565702077E+000 
      6.84000000 -0.864547826725122E+003  0.479101158503474E+000 
      6.86000000 -0.864539000814258E+003  0.487927069368323E+000 
      6.88000000 -0.864530661499665E+003  0.496266383961058E+000 
      6.90000000 -0.864522958442884E+003  0.503969440741619E+000 
      6.92000000 -0.864516029578985E+003  0.510898304641081E+000 
      6.94000000 -0.864509997814632E+003  0.516930068994205E+000 
      6.96000000 -0.864504968025946E+003  0.521959857679880E+000 
      6.98000000 -0.864501024475546E+003  0.525903408079665E+000 
      7.00000000 -0.864498228752932E+003  0.528699130694278E+000 
      7.02000000 -0.864496618323351E+003  0.530309560275281E+000 
      7.04000000 -0.864496205745471E+003  0.530722138154954E+000 
      7.06000000 -0.864496978592319E+003  0.529949291306795E+000 
      7.08000000 -0.864498900081902E+003  0.528027801724149E+000 
      7.10000000 -0.864501910395909E+003  0.525017487716395E+000 
      7.12000000 -0.864505928638505E+003  0.520999245120528E+000 
      7.14000000 -0.864510855363338E+003  0.516072520287719E+000 
      7.16000000 -0.864516575576105E+003  0.510352307520404E+000 
      7.18000000 -0.864522962104313E+003  0.503965779312881E+000 
      7.20000000 -0.864529879214252E+003  0.497048669374265E+000 
      7.22000000 -0.864537186349871E+003  0.489741533755166E+000 
      7.24000000 -0.864544741866960E+003  0.482186016665665E+000 
      7.26000000 -0.864552406641458E+003  0.474521242167929E+000 
      7.28000000 -0.864560047439238E+003  0.466880444387803E+000 
      7.30000000 -0.864567539948966E+003  0.459387934659499E+000 
      7.32000000 -0.864574771395695E+003  0.452156487930700E+000 
      7.34000000 -0.864581642673095E+003  0.445285210531320E+000 
      7.36000000 -0.864588069952298E+003  0.438857931328015E+000 
      7.38000000 -0.864593985747367E+003  0.432942136259280E+000 
      7.40000000 -0.864599339437832E+003  0.427588445794348E+000 
      7.42000000 -0.864604097268735E+003  0.422830614890460E+000 
      7.44000000 -0.864608241865996E+003  0.418686017629441E+000 
      7.46000000 -0.864611771319357E+003  0.415156564268660E+000 
      7.48000000 -0.864614697897131E+003  0.412229986494964E+000 
      7.50000000 -0.864617046464479E+003  0.409881419146850E+000 
      7.52000000 -0.864618852681575E+003  0.408075202051075E+000 
      7.54000000 -0.864620161058836E+003  0.406766824789644E+000 
      7.56000000 -0.864621022944123E+003  0.405904939503141E+000 
      7.58000000 -0.864621494511759E+003  0.405433371866438E+000 
      7.60000000 -0.864621634815895E+003  0.405293067730970E+000 
      7.62000000 -0.864621503961766E+003  0.405423921860086E+000 
      7.64000000 -0.864621161438053E+003  0.405766445572695E+000 
      7.66000000 -0.864620664643266E+003  0.406263240359932E+000 
      7.68000000 -0.864620067628276E+003  0.406860255350270E+000 
      7.70000000 -0.864619420067290E+003  0.407507816335568E+000 
      7.72000000 -0.864618766460279E+003  0.408161423346673E+000 
      7.74000000 -0.864618145562188E+003  0.408782321437781E+000 
      7.76000000 -0.864617590027637E+003  0.409337855988890E+000 
      7.78000000 -0.864617126254560E+003  0.409801629065497E+000 
      7.80000000 -0.864616774406949E+003  0.410153476677236E+000 
      7.82000000 -0.864616548593901E+003  0.410379289724381E+000 
      7.84000000 -0.864616457181599E+003  0.410470702026343E+000 
      7.86000000 -0.864616503213896E+003  0.410424669730052E+000 
      7.88000000 -0.864616684918333E+003  0.410242965292323E+000 
      7.90000000 -0.864616996274896E+003  0.409931608729529E+000 
      7.92000000 -0.864617427626703E+003  0.409500256922913E+000 
      7.94000000 -0.864617966313285E+003  0.408961570340318E+000 
      7.96000000 -0.864618597309169E+003  0.408330574457162E+000 
      7.98000000 -0.864619303852365E+003  0.407624031261227E+000 
      8.00000000 -0.864620068049202E+003  0.406859834424162E+000 
      8.02000000 -0.864620871444197E+003  0.406056439428575E+000 
      8.04000000 -0.864621695545011E+003  0.405232338614716E+000 
      8.06000000 -0.864622522295194E+003  0.404405588431938E+000 
      8.08000000 -0.864623334488415E+003  0.403593395210760E+000 
      8.10000000 -0.864624116120601E+003  0.402811763025333E+000 
      8.12000000 -0.864624852677280E+003  0.402075206346020E+000 
      8.14000000 -0.864625531355877E+003  0.401396527748732E+000 
      8.16000000 -0.864626141223821E+003  0.400786659804851E+000 
      8.18000000 -0.864626673315118E+003  0.400254568507801E+000 
      8.20000000 -0.864627120669188E+003  0.399807214437841E+000 
      8.22000000 -0.864627478317088E+003  0.399449566538142E+000 
      8.24000000 -0.864627743221069E+003  0.399184662556411E+000 
      8.26000000 -0.864627914174137E+003  0.399013709488762E+000 
      8.28000000 -0.864627991666753E+003  0.398936216873322E+000 
      8.30000000 -0.864627977728095E+003  0.398950155530622E+000 
      8.32000000 -0.864627875749045E+003  0.399052134580737E+000 
      8.34000000 -0.864627690294075E+003  0.399237589550612E+000 
      8.36000000 -0.864627426908544E+003  0.399500975081441E+000 
      8.38000000 -0.864627091927154E+003  0.399835956471406E+000 
      8.40000000 -0.864626692288778E+003  0.400235594847680E+000 
      8.42000000 -0.864626235361629E+003  0.400692521996899E+000 
      8.44000000 -0.864625728782012E+003  0.401199101614053E+000 
      8.46000000 -0.864625180308636E+003  0.401747574989439E+000 
      8.48000000 -0.864624597693700E+003  0.402330189925334E+000 
      8.50000000 -0.864623988570974E+003  0.402939312651719E+000 
      8.52000000 -0.864623360360340E+003  0.403567523285352E+000 
      8.54000000 -0.864622720187714E+003  0.404207695911916E+000 
      8.56000000 -0.864622074818707E+003  0.404853064919256E+000 
      8.58000000 -0.864621430604352E+003  0.405497279273792E+000 
      8.60000000 -0.864620793436927E+003  0.406134446698814E+000 
      8.62000000 -0.864620168713930E+003  0.406759169696187E+000 
      8.64000000 -0.864619561308801E+003  0.407366574824724E+000 
      8.66000000 -0.864618975546770E+003  0.407952336855418E+000 
      8.68000000 -0.864618415184945E+003  0.408512698680823E+000 
      8.70000000 -0.864617883395851E+003  0.409044487775006E+000 
      8.72000000 -0.864617382754148E+003  0.409545129477757E+000 
      8.74000000 -0.864616915226508E+003  0.410012657118118E+000 
      8.76000000 -0.864616482165021E+003  0.410445718604863E+000 
      8.78000000 -0.864616084304799E+003  0.410843578827306E+000 
      8.80000000 -0.864615721766397E+003  0.411206117229166E+000 
      8.82000000 -0.864615394064141E+003  0.411533819485296E+000 
      8.84000000 -0.864615100121179E+003  0.411827762446796E+000 
      8.86000000 -0.864614838292281E+003  0.412089591344644E+000 
      8.88000000 -0.864614606394994E+003  0.412321488631579E+000 
      8.90000000 -0.864614401749968E+003  0.412526133657528E+000 
