# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.94000000 -0.865026885171362E+003  0.524469520732093E-004 
      0.96000000 -0.865026880831850E+003  0.567864639308007E-004 
      0.98000000 -0.865026876288800E+003  0.613295145485507E-004 
      1.00000000 -0.865026871541368E+003  0.660769466359827E-004 
      1.02000000 -0.865026866588716E+003  0.710295983589299E-004 
      1.04000000 -0.865026861429924E+003  0.761883905397177E-004 
      1.06000000 -0.865026856063928E+003  0.815543862085079E-004 
      1.08000000 -0.865026850489465E+003  0.871288493812484E-004 
      1.10000000 -0.865026844705010E+003  0.929133046110177E-004 
      1.12000000 -0.865026838708730E+003  0.989095841650634E-004 
      1.14000000 -0.865026832498429E+003  0.105119885642661E-003 
      1.16000000 -0.865026826071521E+003  0.111546792953429E-003 
      1.18000000 -0.865026819424992E+003  0.118193322334276E-003 
      1.20000000 -0.865026812555363E+003  0.125062950964982E-003 
      1.22000000 -0.865026805458685E+003  0.132159629922547E-003 
      1.24000000 -0.865026798130523E+003  0.139487791141742E-003 
      1.26000000 -0.865026790565957E+003  0.147052357855927E-003 
      1.28000000 -0.865026782759590E+003  0.154858724102105E-003 
      1.30000000 -0.865026774705580E+003  0.162912734032636E-003 
      1.32000000 -0.865026766397646E+003  0.171220668187487E-003 
      1.34000000 -0.865026757829117E+003  0.179789197767310E-003 
      1.36000000 -0.865026748992952E+003  0.188625362881733E-003 
      1.38000000 -0.865026739881810E+003  0.197736504297332E-003 
      1.40000000 -0.865026730488096E+003  0.207130218580774E-003 
      1.42000000 -0.865026720803988E+003  0.216814326099639E-003 
      1.44000000 -0.865026710821547E+003  0.226796767290936E-003 
      1.46000000 -0.865026700532758E+003  0.237085556644159E-003 
      1.48000000 -0.865026689929624E+003  0.247688690860737E-003 
      1.50000000 -0.865026679004249E+003  0.258614065424149E-003 
      1.52000000 -0.865026667748905E+003  0.269869409151450E-003 
      1.54000000 -0.865026656156123E+003  0.281462190999286E-003 
      1.56000000 -0.865026644218768E+003  0.293399546011406E-003 
      1.58000000 -0.865026631930110E+003  0.305688204456435E-003 
      1.60000000 -0.865026619283906E+003  0.318334408591335E-003 
      1.62000000 -0.865026606274487E+003  0.331343827298031E-003 
      1.64000000 -0.865026592896832E+003  0.344721482417626E-003 
      1.66000000 -0.865026579146621E+003  0.358471693259379E-003 
      1.68000000 -0.865026565020306E+003  0.372598007961976E-003 
      1.70000000 -0.865026550515196E+003  0.387103118226834E-003 
      1.72000000 -0.865026535629483E+003  0.401988831089220E-003 
      1.74000000 -0.865026520362300E+003  0.417256014587312E-003 
      1.76000000 -0.865026504713778E+003  0.432904536277376E-003 
      1.78000000 -0.865026488685072E+003  0.448933242062096E-003 
      1.80000000 -0.865026472278383E+003  0.465339930861923E-003 
      1.82000000 -0.865026455496967E+003  0.482121347267831E-003 
      1.84000000 -0.865026438345124E+003  0.499273190241996E-003 
      1.86000000 -0.865026420828215E+003  0.516790099390056E-003 
      1.88000000 -0.865026402952623E+003  0.534665690923935E-003 
      1.90000000 -0.865026384725710E+003  0.552892604258832E-003 
      1.92000000 -0.865026366155827E+003  0.571462487512088E-003 
      1.94000000 -0.865026347252245E+003  0.590366069718854E-003 
      1.96000000 -0.865026328025084E+003  0.609593230340886E-003 
      1.98000000 -0.865026308485293E+003  0.629133021308273E-003 
      2.00000000 -0.865026288644571E+003  0.648973743198759E-003 
      2.02000000 -0.865026268515252E+003  0.669103062503616E-003 
      2.04000000 -0.865026248110279E+003  0.689508035506188E-003 
      2.06000000 -0.865026227443071E+003  0.710175243625853E-003 
      2.08000000 -0.865026206527454E+003  0.731090860316616E-003 
      2.10000000 -0.865026185377612E+003  0.752240702691156E-003 
      2.12000000 -0.865026164007905E+003  0.773610409401469E-003 
      2.14000000 -0.865026142432884E+003  0.795185430584747E-003 
      2.16000000 -0.865026120667143E+003  0.816951171327974E-003 
      2.18000000 -0.865026098725234E+003  0.838893080028204E-003 
      2.20000000 -0.865026076621654E+003  0.860996659993469E-003 
      2.22000000 -0.865026054370697E+003  0.883247617161051E-003 
      2.24000000 -0.865026031986455E+003  0.905631859227413E-003 
      2.26000000 -0.865026009482735E+003  0.928135578981409E-003 
      2.28000000 -0.865025986873014E+003  0.950745300031211E-003 
      2.30000000 -0.865025964170422E+003  0.973447892562212E-003 
      2.32000000 -0.865025941387697E+003  0.996230617807187E-003 
      2.34000000 -0.865025918537153E+003  0.101908116130224E-002 
      2.36000000 -0.865025895630699E+003  0.104198761558210E-002 
      2.38000000 -0.865025872679826E+003  0.106493848810743E-002 
      2.40000000 -0.865025849695564E+003  0.108792275018199E-002 
      2.42000000 -0.865025826688534E+003  0.111092978001150E-002 
      2.44000000 -0.865025803668963E+003  0.113394935148941E-002 
      2.46000000 -0.865025780646738E+003  0.115697157619239E-002 
      2.48000000 -0.865025757631441E+003  0.117998687370128E-002 
      2.50000000 -0.865025734632356E+003  0.120298595797004E-002 
      2.52000000 -0.865025711658608E+003  0.122595970681551E-002 
      2.54000000 -0.865025688719175E+003  0.124889913977899E-002 
      2.56000000 -0.865025665822938E+003  0.127179537616963E-002 
      2.58000000 -0.865025642978817E+003  0.129463949730357E-002 
      2.60000000 -0.865025620195807E+003  0.131742250715757E-002 
      2.62000000 -0.865025597483050E+003  0.134013526460030E-002 
      2.64000000 -0.865025574849910E+003  0.136276840431284E-002 
      2.66000000 -0.865025552306038E+003  0.138531227627057E-002 
      2.68000000 -0.865025529861456E+003  0.140775685805961E-002 
      2.70000000 -0.865025507526544E+003  0.143009177063475E-002 
      2.72000000 -0.865025485312132E+003  0.145230618280526E-002 
      2.74000000 -0.865025463229557E+003  0.147438875767736E-002 
      2.76000000 -0.865025441290671E+003  0.149632764366350E-002 
      2.78000000 -0.865025419507896E+003  0.151811041812130E-002 
      2.80000000 -0.865025397894205E+003  0.153972410949190E-002 
      2.82000000 -0.865025376463168E+003  0.156115514615934E-002 
      2.84000000 -0.865025355228955E+003  0.158238935944741E-002 
      2.86000000 -0.865025334206284E+003  0.160341203031334E-002 
      2.88000000 -0.865025313410428E+003  0.162420788644759E-002 
      2.90000000 -0.865025292857167E+003  0.164476114751735E-002 
      2.92000000 -0.865025272562747E+003  0.166505556721992E-002 
      2.94000000 -0.865025252543858E+003  0.168507445619443E-002 
      2.96000000 -0.865025232817550E+003  0.170480076458171E-002 
      2.98000000 -0.865025213401162E+003  0.172421715220979E-002 
      3.00000000 -0.865025194312262E+003  0.174330605191554E-002 
      3.02000000 -0.865025175568578E+003  0.176204973615322E-002 
      3.04000000 -0.865025157187914E+003  0.178043040003769E-002 
      3.06000000 -0.865025139188063E+003  0.179843025125147E-002 
      3.08000000 -0.865025121586700E+003  0.181603161483961E-002 
      3.10000000 -0.865025104401254E+003  0.183321706004638E-002 
      3.12000000 -0.865025087648851E+003  0.184996946354015E-002 
      3.14000000 -0.865025071346174E+003  0.186627214069712E-002 
      3.16000000 -0.865025055509378E+003  0.188210893599168E-002 
      3.18000000 -0.865025040154003E+003  0.189746431174344E-002 
      3.20000000 -0.865025025294876E+003  0.191232343870099E-002 
      3.22000000 -0.865025010946033E+003  0.192667228159859E-002 
      3.24000000 -0.865024997120653E+003  0.194049766102775E-002 
      3.26000000 -0.865024983830775E+003  0.195378753939964E-002 
      3.28000000 -0.865024971086483E+003  0.196653183136545E-002 
      3.30000000 -0.865024958893857E+003  0.197872445717766E-002 
      3.32000000 -0.865024947250528E+003  0.199036778680574E-002 
      3.34000000 -0.865024936137507E+003  0.200148080775105E-002 
      3.36000000 -0.865024925505099E+003  0.201211321493353E-002 
      3.38000000 -0.865024915250624E+003  0.202236769062827E-002 
      3.40000000 -0.865024905185327E+003  0.203243298688070E-002 
      3.42000000 -0.865024894987727E+003  0.204263058756157E-002 
      3.44000000 -0.865024884140796E+003  0.205347751831032E-002 
      3.46000000 -0.865024871850999E+003  0.206576731586816E-002 
      3.48000000 -0.865024856947974E+003  0.208067033999691E-002 
      3.50000000 -0.865024837764677E+003  0.209985363728372E-002 
      3.52000000 -0.865024811999920E+003  0.212561839424719E-002 
      3.54000000 -0.865024776566458E+003  0.216105185610307E-002 
      3.56000000 -0.865024727430344E+003  0.221018797009189E-002 
      3.58000000 -0.865024659449615E+003  0.227816869904927E-002 
      3.60000000 -0.865024566222080E+003  0.237139623425467E-002 
      3.62000000 -0.865024439954788E+003  0.249766352627387E-002 
      3.64000000 -0.865024271368839E+003  0.266624947497896E-002 
      3.66000000 -0.865024049654813E+003  0.288796350121583E-002 
      3.68000000 -0.865023762494645E+003  0.317512366912916E-002 
      3.70000000 -0.865023396164985E+003  0.354145332987437E-002 
      3.72000000 -0.865022935736143E+003  0.400188217111449E-002 
      3.74000000 -0.865022365378328E+003  0.457223998670414E-002 
      3.76000000 -0.865021668782826E+003  0.526883548811093E-002 
      3.78000000 -0.865020829701356E+003  0.610791695881616E-002 
      3.80000000 -0.865019832601169E+003  0.710501714534975E-002 
      3.82000000 -0.865018663425717E+003  0.827419259743464E-002 
      3.84000000 -0.865017310444146E+003  0.962717416883678E-002 
      3.86000000 -0.865015765164003E+003  0.111724543118105E-001 
      3.88000000 -0.865014023273070E+003  0.129143452445564E-001 
      3.90000000 -0.865012085568974E+003  0.148520493405287E-001 
      3.92000000 -0.865009958826293E+003  0.169787920215189E-001 
      3.94000000 -0.865007656545557E+003  0.192810727569098E-001 
      3.96000000 -0.865005199523343E+003  0.217380949714071E-001 
      3.98000000 -0.865002616179372E+003  0.243214389418815E-001 
      4.00000000 -0.864999942576820E+003  0.269950414941300E-001 
      4.02000000 -0.864997222073613E+003  0.297155447015179E-001 
      4.04000000 -0.864994504547724E+003  0.324330705906376E-001 
      4.06000000 -0.864991845148695E+003  0.350924696190925E-001 
      4.08000000 -0.864989302538501E+003  0.376350798133077E-001 
      4.10000000 -0.864986936600151E+003  0.400010181637830E-001 
      4.12000000 -0.864984805610032E+003  0.421320082827123E-001 
      4.14000000 -0.864982962890380E+003  0.439747279342038E-001 
      4.16000000 -0.864981452980490E+003  0.454846378249164E-001 
      4.18000000 -0.864980307389485E+003  0.466302288298956E-001 
      4.20000000 -0.864979540017800E+003  0.473976005148137E-001 
      4.22000000 -0.864979142358025E+003  0.477952602897532E-001 
      4.24000000 -0.864979078610305E+003  0.478590080095982E-001 
      4.26000000 -0.864979280867116E+003  0.476567511985595E-001 
      4.28000000 -0.864979644540858E+003  0.472930774568018E-001 
      4.30000000 -0.864980024222406E+003  0.469133959083976E-001 
      4.32000000 -0.864980230167004E+003  0.467074513100939E-001 
      4.34000000 -0.864980025608492E+003  0.469120098218616E-001 
      4.36000000 -0.864979125100907E+003  0.478125174075161E-001 
      4.38000000 -0.864977194077165E+003  0.497435411491374E-001 
      4.40000000 -0.864973849799359E+003  0.530878189556264E-001 
      4.42000000 -0.864968663851756E+003  0.582737665587933E-001 
      4.44000000 -0.864961166297322E+003  0.657713209921467E-001 
      4.46000000 -0.864950851580879E+003  0.760860374351402E-001 
      4.48000000 -0.864937186216163E+003  0.897514021511802E-001 
      4.50000000 -0.864919618242381E+003  0.107319375933624E+000 
      4.52000000 -0.864897588377091E+003  0.129349241223522E+000 
      4.54000000 -0.864870542725759E+003  0.156394892555521E+000 
      4.56000000 -0.864837946841626E+003  0.188990776688243E+000 
      4.58000000 -0.864799300854493E+003  0.227636763821601E+000 
      4.60000000 -0.864754155313095E+003  0.272782305219522E+000 
      4.62000000 -0.864702127312755E+003  0.324810305559132E+000 
      4.64000000 -0.864642916412255E+003  0.384021206059774E+000 
      4.66000000 -0.864576319782343E+003  0.450617835971330E+000 
      4.68000000 -0.864502245981753E+003  0.524691636561689E+000 
      4.70000000 -0.864420726729313E+003  0.606210889001640E+000 
      4.72000000 -0.864331926032002E+003  0.695011586311934E+000 
      4.74000000 -0.864236146056951E+003  0.790791561363130E+000 
      4.76000000 -0.864133829192898E+003  0.893108425416305E+000 
      4.78000000 -0.864025555841673E+003  0.100138177664110E+001 
      4.80000000 -0.863912037623627E+003  0.111489999468782E+001 
      4.82000000 -0.863794105860146E+003  0.123283175816794E+001 
      4.84000000 -0.863672695411336E+003  0.135424220697824E+001 
      4.86000000 -0.863548824204964E+003  0.147811341334997E+001 
      4.88000000 -0.863423569057924E+003  0.160336856039016E+001 
      4.90000000 -0.863298038665601E+003  0.172889895271295E+001 
      4.92000000 -0.863173344896477E+003  0.185359272183698E+001 
      4.94000000 -0.863050573738826E+003  0.197636387948818E+001 
      4.96000000 -0.862930757395384E+003  0.209618022293027E+001 
      4.98000000 -0.862814849074348E+003  0.221208854396649E+001 
      5.00000000 -0.862703701956093E+003  0.232323566222090E+001 
      5.02000000 -0.862598053613453E+003  0.242888400486148E+001 
      5.04000000 -0.862498516817871E+003  0.252842080044382E+001 
      5.06000000 -0.862405577187538E+003  0.262136043077609E+001 
      5.08000000 -0.862319597546369E+003  0.270734007194494E+001 
      5.10000000 -0.862240828213251E+003  0.278610940506303E+001 
      5.12000000 -0.862169421781650E+003  0.285751583666477E+001 
      5.14000000 -0.862105450360886E+003  0.292148725742811E+001 
      5.16000000 -0.862048922797742E+003  0.297801482057194E+001 
      5.18000000 -0.861999799170047E+003  0.302713844826755E+001 
      5.20000000 -0.861957999877196E+003  0.306893774111843E+001 
      5.22000000 -0.861923407009614E+003  0.310353060870012E+001 
      5.24000000 -0.861895856332620E+003  0.313108128569484E+001 
      5.26000000 -0.861875119141348E+003  0.315181847696650E+001 
      5.28000000 -0.861860874360646E+003  0.316606325766872E+001 
      5.30000000 -0.861852672451130E+003  0.317426516718402E+001 
      5.32000000 -0.861849893825475E+003  0.317704379283909E+001 
      5.34000000 -0.861851705425334E+003  0.317523219298027E+001 
      5.36000000 -0.861857019757889E+003  0.316991786042556E+001 
      5.38000000 -0.861864460946594E+003  0.316247667172028E+001 
      5.40000000 -0.861872342166920E+003  0.315459545139398E+001 
      5.42000000 -0.861878658230742E+003  0.314827938757227E+001 
      5.44000000 -0.861881096117620E+003  0.314584150069467E+001 
      5.46000000 -0.861877065011426E+003  0.314987260688831E+001 
      5.48000000 -0.861863746030927E+003  0.316319158738760E+001 
      5.50000000 -0.861838160464008E+003  0.318877715430662E+001 
      5.52000000 -0.861797254051639E+003  0.322968356667530E+001 
      5.54000000 -0.861737993812910E+003  0.328894380540468E+001 
      5.56000000 -0.861657473112127E+003  0.336946450618698E+001 
      5.58000000 -0.861553020156639E+003  0.347391746167543E+001 
      5.60000000 -0.861422304868205E+003  0.360463275010901E+001 
      5.62000000 -0.861263439038006E+003  0.376349858030830E+001 
      5.64000000 -0.861075064810643E+003  0.395187280767125E+001 
      5.66000000 -0.860856426793189E+003  0.417051082512564E+001 
      5.68000000 -0.860607423414082E+003  0.441951420423233E+001 
      5.70000000 -0.860328633565981E+003  0.469830405233338E+001 
      5.72000000 -0.860021315084267E+003  0.500562253404706E+001 
      5.74000000 -0.859687372287690E+003  0.533956533062403E+001 
      5.76000000 -0.859329290727847E+003  0.569764689046710E+001 
      5.78000000 -0.858950038559494E+003  0.607689905881998E+001 
      5.80000000 -0.858552935623891E+003  0.647400199442309E+001 
      5.82000000 -0.858141493480145E+003  0.688544413816974E+001 
      5.84000000 -0.857719232205648E+003  0.730770541266637E+001 
      5.86000000 -0.857289482723817E+003  0.773745489449782E+001 
      5.88000000 -0.856855186440264E+003  0.817175117805060E+001 
      5.90000000 -0.856418706786446E+003  0.860823083186880E+001 
      5.92000000 -0.855981669406639E+003  0.904526821167557E+001 
      5.94000000 -0.855544848713678E+003  0.948208890463690E+001 
      5.96000000 -0.855108117863070E+003  0.991881975524391E+001 
      5.98000000 -0.854670476489548E+003  0.103564611287664E+002 
      6.00000000 -0.854230165561101E+003  0.107967720572137E+002 
      6.02000000 -0.853784871494238E+003  0.112420661240769E+002 
      6.04000000 -0.853332012620872E+003  0.116949249974422E+002 
      6.06000000 -0.852869090945370E+003  0.121578466729442E+002 
      6.08000000 -0.852394081950282E+003  0.126328556680324E+002 
      6.10000000 -0.851905826407089E+003  0.131211112112252E+002 
      6.12000000 -0.851404382146725E+003  0.136225554715895E+002 
      6.14000000 -0.850891292010784E+003  0.141356456075300E+002 
      6.16000000 -0.850369727799941E+003  0.146572098183737E+002 
      6.18000000 -0.849844479544882E+003  0.151824580734322E+002 
      6.20000000 -0.849321774582501E+003  0.157051630358134E+002 
      6.22000000 -0.848808930428336E+003  0.162180071899787E+002 
      6.24000000 -0.848313867018852E+003  0.167130705994623E+002 
      6.26000000 -0.847844524373862E+003  0.171824132444522E+002 
      6.28000000 -0.847408247645976E+003  0.176186899723381E+002 
      6.30000000 -0.847011209787584E+003  0.180157278307303E+002 
      6.32000000 -0.846657940563745E+003  0.183689970545697E+002 
      6.34000000 -0.846351018811391E+003  0.186759188069232E+002 
      6.36000000 -0.846090963753344E+003  0.189359738649704E+002 
      6.38000000 -0.845876333702571E+003  0.191506039157432E+002 
      6.40000000 -0.845704010940799E+003  0.193229266775156E+002 
      6.42000000 -0.845569625143925E+003  0.194573124743896E+002 
      6.44000000 -0.845468049465285E+003  0.195588881530296E+002 
      6.46000000 -0.845393896837188E+003  0.196330407811265E+002 
      6.48000000 -0.845341950317177E+003  0.196849873011372E+002 
      6.50000000 -0.845307478671743E+003  0.197194589465712E+002 
      6.52000000 -0.845286412788639E+003  0.197405248296754E+002 
      6.54000000 -0.845275384634394E+003  0.197515529839204E+002 
      6.56000000 -0.845271653113457E+003  0.197552845048574E+002 
      6.58000000 -0.845272956430354E+003  0.197539811879607E+002 
      6.60000000 -0.845277336508216E+003  0.197496011100985E+002 
      6.62000000 -0.845282977915131E+003  0.197439597031830E+002 
      6.64000000 -0.845288093542107E+003  0.197388440762073E+002 
      6.66000000 -0.845290874941825E+003  0.197360626764896E+002 
      6.68000000 -0.845289510049501E+003  0.197374275688131E+002 
      6.70000000 -0.845282257941859E+003  0.197446796764553E+002 
      6.72000000 -0.845267561519794E+003  0.197593760985200E+002 
      6.74000000 -0.845244175478578E+003  0.197827621397361E+002 
      6.76000000 -0.845211288203225E+003  0.198156494150892E+002 
      6.78000000 -0.845168620668006E+003  0.198583169503084E+002 
      6.80000000 -0.845116490900227E+003  0.199104467180877E+002 
      6.82000000 -0.845055837412208E+003  0.199711002061065E+002 
      6.84000000 -0.844988198590399E+003  0.200387390279153E+002 
      6.86000000 -0.844915647841249E+003  0.201112897770655E+002 
      6.88000000 -0.844840687260979E+003  0.201862503573350E+002 
      6.90000000 -0.844766106344525E+003  0.202608312737889E+002 
      6.92000000 -0.844694816465798E+003  0.203321211525165E+002 
      6.94000000 -0.844629675361020E+003  0.203972622572940E+002 
      6.96000000 -0.844573317258663E+003  0.204536203596513E+002 
      6.98000000 -0.844528002863074E+003  0.204989347552408E+002 
      7.00000000 -0.844495499577645E+003  0.205314380406699E+002 
      7.02000000 -0.844476997571419E+003  0.205499400468958E+002 
      7.04000000 -0.844473063195950E+003  0.205538744223639E+002 
      7.06000000 -0.844483628718457E+003  0.205433088998579E+002 
      7.08000000 -0.844508016153544E+003  0.205189214647701E+002 
      7.10000000 -0.844544992118686E+003  0.204819454996280E+002 
      7.12000000 -0.844592849123419E+003  0.204340884948956E+002 
      7.14000000 -0.844649506445920E+003  0.203774311723940E+002 
      7.16000000 -0.844712621921579E+003  0.203143156967350E+002 
      7.18000000 -0.844779706331464E+003  0.202472312868504E+002 
      7.20000000 -0.844848235303056E+003  0.201787023152582E+002 
      7.22000000 -0.844915758080949E+003  0.201111795373657E+002 
      7.24000000 -0.844980004838123E+003  0.200469327801914E+002 
      7.26000000 -0.845038992108031E+003  0.199879455102832E+002 
      7.28000000 -0.845091120285562E+003  0.199358173327524E+002 
      7.30000000 -0.845135251577046E+003  0.198916860412682E+002 
      7.32000000 -0.845170755094981E+003  0.198561825233330E+002 
      7.34000000 -0.845197509741734E+003  0.198294278765803E+002 
      7.36000000 -0.845215863738141E+003  0.198110738801734E+002 
      7.38000000 -0.845226558522270E+003  0.198003790960442E+002 
      7.40000000 -0.845230630441108E+003  0.197963071772063E+002 
      7.42000000 -0.845229304471727E+003  0.197976331465877E+002 
      7.44000000 -0.845223891235254E+003  0.198030463830600E+002 
      7.46000000 -0.845215694337083E+003  0.198112432812311E+002 
      7.48000000 -0.845205931653710E+003  0.198210059646044E+002 
      7.50000000 -0.845195672341419E+003  0.198312652768955E+002 
      7.52000000 -0.845185790709577E+003  0.198411469087371E+002 
      7.54000000 -0.845176937923159E+003  0.198499996951556E+002 
      7.56000000 -0.845169532063042E+003  0.198574055552728E+002 
      7.58000000 -0.845163766086828E+003  0.198631715314861E+002 
      7.60000000 -0.845159631864863E+003  0.198673057534514E+002 
      7.62000000 -0.845156957111835E+003  0.198699805064798E+002 
      7.64000000 -0.845155451003156E+003  0.198714866151588E+002 
      7.66000000 -0.845154753585557E+003  0.198721840327577E+002 
      7.68000000 -0.845154483789417E+003  0.198724538288971E+002 
      7.70000000 -0.845154281248845E+003  0.198726563694699E+002 
      7.72000000 -0.845153838572978E+003  0.198730990453363E+002 
      7.74000000 -0.845152922905926E+003  0.198740147123885E+002 
      7.76000000 -0.845151387625426E+003  0.198755499928887E+002 
      7.78000000 -0.845149176045971E+003  0.198777615723437E+002 
      7.80000000 -0.845146318937726E+003  0.198806186805883E+002 
      7.82000000 -0.845142927024204E+003  0.198840105941105E+002 
      7.84000000 -0.845139178922952E+003  0.198877586953625E+002 
      7.86000000 -0.845135304691440E+003  0.198916329268745E+002 
      7.88000000 -0.845131565546942E+003  0.198953720713726E+002 
      7.90000000 -0.845128231349699E+003  0.198987062686154E+002 
      7.92000000 -0.845125558429486E+003  0.199013791888285E+002 
      7.94000000 -0.845123770524917E+003  0.199031670933972E+002 
      7.96000000 -0.845123044773800E+003  0.199038928445148E+002 
      7.98000000 -0.845123503351111E+003  0.199034342672032E+002 
      8.00000000 -0.845125210229447E+003  0.199017273888670E+002 
      8.02000000 -0.845128172011406E+003  0.198987656069081E+002 
      8.04000000 -0.845132341766975E+003  0.198945958513394E+002 
      8.06000000 -0.845137625042079E+003  0.198893125762350E+002 
      8.08000000 -0.845143887473269E+003  0.198830501450454E+002 
      8.10000000 -0.845150963596257E+003  0.198759740220575E+002 
      8.12000000 -0.845158666391259E+003  0.198682712270556E+002 
      8.14000000 -0.845166796981958E+003  0.198601406363562E+002 
      8.16000000 -0.845175153939575E+003  0.198517836787396E+002 
      8.18000000 -0.845183541882317E+003  0.198433957359973E+002 
      8.20000000 -0.845191779244837E+003  0.198351583734769E+002 
      8.22000000 -0.845199705018260E+003  0.198272326000546E+002 
      8.24000000 -0.845207184042783E+003  0.198197535755310E+002 
      8.26000000 -0.845214110351298E+003  0.198128272670165E+002 
      8.28000000 -0.845220408267559E+003  0.198065293507552E+002 
      8.30000000 -0.845226031386940E+003  0.198009062313742E+002 
      8.32000000 -0.845230959989496E+003  0.197959776288185E+002 
      8.34000000 -0.845235197618141E+003  0.197917400001735E+002 
      8.36000000 -0.845238767412399E+003  0.197881702059152E+002 
      8.38000000 -0.845241708453995E+003  0.197852291643196E+002 
      8.40000000 -0.845244072092974E+003  0.197828655253406E+002 
      8.42000000 -0.845245918161355E+003  0.197810194569596E+002 
      8.44000000 -0.845247311119987E+003  0.197796264983275E+002 
      8.46000000 -0.845248316349981E+003  0.197786212683332E+002 
      8.48000000 -0.845248996863944E+003  0.197779407543707E+002 
      8.50000000 -0.845249410694495E+003  0.197775269238191E+002 
      8.52000000 -0.845249609158090E+003  0.197773284602248E+002 
      8.54000000 -0.845249636045998E+003  0.197773015723166E+002 
      8.56000000 -0.845249527572972E+003  0.197774100453419E+002 
      8.58000000 -0.845249312775313E+003  0.197776248430012E+002 
      8.60000000 -0.845249014111344E+003  0.197779235069709E+002 
      8.62000000 -0.845248648179688E+003  0.197782894386269E+002 
      8.64000000 -0.845248226560639E+003  0.197787110576758E+002 
      8.66000000 -0.845247756768886E+003  0.197791808494287E+002 
      8.68000000 -0.845247243265735E+003  0.197796943525794E+002 
      8.70000000 -0.845246688468478E+003  0.197802491498365E+002 
      8.72000000 -0.845246093691454E+003  0.197808439268605E+002 
      8.74000000 -0.845245459937456E+003  0.197814776808581E+002 
      8.76000000 -0.845244788443629E+003  0.197821491746858E+002 
      8.78000000 -0.845244080909283E+003  0.197828567090317E+002 
      8.80000000 -0.845243339418505E+003  0.197835981998095E+002 
      8.82000000 -0.845242566188386E+003  0.197843714299284E+002 
      8.84000000 -0.845241763336033E+003  0.197851742822815E+002 
      8.86000000 -0.845240932795682E+003  0.197860048226324E+002 
      8.88000000 -0.845240076373824E+003  0.197868612444902E+002 
      8.90000000 -0.845239195831403E+003  0.197877417869118E+002 
