# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.78000000 -0.233340730845139E+005  0.184394287795907E-001 
      1.80000000 -0.233340722734241E+005  0.192505185315705E-001 
      1.82000000 -0.233340714360484E+005  0.200878942530187E-001 
      1.84000000 -0.233340705718683E+005  0.209520743902031E-001 
      1.86000000 -0.233340696803782E+005  0.218435644613359E-001 
      1.88000000 -0.233340687610869E+005  0.227628558036756E-001 
      1.90000000 -0.233340678135180E+005  0.237104247042318E-001 
      1.92000000 -0.233340668372112E+005  0.246867314221953E-001 
      1.94000000 -0.233340658317232E+005  0.256922194959770E-001 
      1.96000000 -0.233340647966277E+005  0.267273149203162E-001 
      1.98000000 -0.233340637315169E+005  0.277924257162741E-001 
      2.00000000 -0.233340626360009E+005  0.288879417734610E-001 
      2.02000000 -0.233340615097081E+005  0.300142345375852E-001 
      2.04000000 -0.233340603522855E+005  0.311716571280089E-001 
      2.06000000 -0.233340591633980E+005  0.323605446966030E-001 
      2.08000000 -0.233340579427278E+005  0.335812148330058E-001 
      2.10000000 -0.233340566899744E+005  0.348339682173674E-001 
      2.12000000 -0.233340554048531E+005  0.361190895886390E-001 
      2.14000000 -0.233340540870941E+005  0.374368485241545E-001 
      2.16000000 -0.233340527364421E+005  0.387875005564111E-001 
      2.18000000 -0.233340513526543E+005  0.401712883548158E-001 
      2.20000000 -0.233340499354994E+005  0.415884432075084E-001 
      2.22000000 -0.233340484847565E+005  0.430391861814524E-001 
      2.24000000 -0.233340470002129E+005  0.445237297713114E-001 
      2.26000000 -0.233340454816636E+005  0.460422790471658E-001 
      2.28000000 -0.233340439289094E+005  0.475950332879213E-001 
      2.30000000 -0.233340423417555E+005  0.491821871908968E-001 
      2.32000000 -0.233340407200104E+005  0.508039322299049E-001 
      2.34000000 -0.233340390634847E+005  0.524604579298050E-001 
      2.36000000 -0.233340373719897E+005  0.541519529863782E-001 
      2.38000000 -0.233340356453361E+005  0.558786065068510E-001 
      2.40000000 -0.233340338833336E+005  0.576406090276824E-001 
      2.42000000 -0.233340320857892E+005  0.594381534550107E-001 
      2.44000000 -0.233340302525066E+005  0.612714360329432E-001 
      2.46000000 -0.233340283832858E+005  0.631406568880252E-001 
      2.48000000 -0.233340264779221E+005  0.650460205149321E-001 
      2.50000000 -0.233340245362067E+005  0.669877359806449E-001 
      2.52000000 -0.233340225579255E+005  0.689660171100650E-001 
      2.54000000 -0.233340205428603E+005  0.709810823158675E-001 
      2.56000000 -0.233340184907884E+005  0.730331542179912E-001 
      2.58000000 -0.233340164014836E+005  0.751224590372979E-001 
      2.60000000 -0.233340142747170E+005  0.772492256705928E-001 
      2.62000000 -0.233340121102578E+005  0.794136849017627E-001 
      2.64000000 -0.233340099078746E+005  0.816160681024739E-001 
      2.66000000 -0.233340076673366E+005  0.838566060133030E-001 
      2.68000000 -0.233340053884156E+005  0.861355270886738E-001 
      2.70000000 -0.233340030708865E+005  0.884530561387774E-001 
      2.72000000 -0.233340007145300E+005  0.908094126281047E-001 
      2.74000000 -0.233339983191334E+005  0.932048092957118E-001 
      2.76000000 -0.233339958844922E+005  0.956394505032502E-001 
      2.78000000 -0.233339934104122E+005  0.981135304685346E-001 
      2.80000000 -0.233339908967112E+005  0.100627231418678E+000 
      2.82000000 -0.233339883432208E+005  0.103180721873156E+000 
      2.84000000 -0.233339857497877E+005  0.105774154951624E+000 
      2.86000000 -0.233339831162759E+005  0.108407666725033E+000 
      2.88000000 -0.233339804425678E+005  0.111081374826626E+000 
      2.90000000 -0.233339777285660E+005  0.113795376608153E+000 
      2.92000000 -0.233339749741944E+005  0.116549748211810E+000 
      2.94000000 -0.233339721793997E+005  0.119344542961571E+000 
      2.96000000 -0.233339693441524E+005  0.122179790292814E+000 
      2.98000000 -0.233339664684477E+005  0.125055494920151E+000 
      3.00000000 -0.233339635523065E+005  0.127971636190866E+000 
      3.02000000 -0.233339605957754E+005  0.130928167231090E+000 
      3.04000000 -0.233339575989280E+005  0.133925014698315E+000 
      3.06000000 -0.233339545618643E+005  0.136962078366858E+000 
      3.08000000 -0.233339514847113E+005  0.140039231307280E+000 
      3.10000000 -0.233339483676224E+005  0.143156320248345E+000 
      3.12000000 -0.233339452107767E+005  0.146313165994642E+000 
      3.14000000 -0.233339420143784E+005  0.149509564286610E+000 
      3.16000000 -0.233339387786561E+005  0.152745286564643E+000 
      3.18000000 -0.233339355038613E+005  0.156020081320985E+000 
      3.20000000 -0.233339321902675E+005  0.159333675194861E+000 
      3.22000000 -0.233339288381682E+005  0.162685774482133E+000 
      3.24000000 -0.233339254478760E+005  0.166076066703752E+000 
      3.26000000 -0.233339220197205E+005  0.169504222115419E+000 
      3.28000000 -0.233339185540469E+005  0.172969895733876E+000 
      3.30000000 -0.233339150512135E+005  0.176472729183776E+000 
      3.32000000 -0.233339115115899E+005  0.180012352754907E+000 
      3.34000000 -0.233339079355555E+005  0.183588387156250E+000 
      3.36000000 -0.233339043234966E+005  0.187200446052714E+000 
      3.38000000 -0.233339006758046E+005  0.190848138088335E+000 
      3.40000000 -0.233338969928735E+005  0.194531069153863E+000 
      3.42000000 -0.233338932750981E+005  0.198248844561552E+000 
      3.44000000 -0.233338895228715E+005  0.202001071173536E+000 
      3.46000000 -0.233338857365835E+005  0.205787359112579E+000 
      3.48000000 -0.233338819166191E+005  0.209607323534694E+000 
      3.50000000 -0.233338780633567E+005  0.213460585974848E+000 
      3.52000000 -0.233338741771668E+005  0.217346775844252E+000 
      3.54000000 -0.233338702584113E+005  0.221265531349158E+000 
      3.56000000 -0.233338663074422E+005  0.225216500468422E+000 
      3.58000000 -0.233338623246012E+005  0.229199341442294E+000 
      3.60000000 -0.233338583102191E+005  0.233213723530343E+000 
      3.62000000 -0.233338542646157E+005  0.237259326977428E+000 
      3.64000000 -0.233338501880996E+005  0.241335843072474E+000 
      3.66000000 -0.233338460809688E+005  0.245442973811275E+000 
      3.68000000 -0.233338419435116E+005  0.249580431008636E+000 
      3.70000000 -0.233338377760071E+005  0.253747935596130E+000 
      3.72000000 -0.233338335787266E+005  0.257945216044377E+000 
      3.74000000 -0.233338293519358E+005  0.262172006837910E+000 
      3.76000000 -0.233338250958960E+005  0.266428046665429E+000 
      3.78000000 -0.233338208108664E+005  0.270713076260492E+000 
      3.80000000 -0.233338164971063E+005  0.275026836378309E+000 
      3.82000000 -0.233338121548774E+005  0.279369065268294E+000 
      3.84000000 -0.233338077844463E+005  0.283739496344603E+000 
      3.86000000 -0.233338033860869E+005  0.288137855766953E+000 
      3.88000000 -0.233337989600828E+005  0.292563859903894E+000 
      3.90000000 -0.233337945067295E+005  0.297017213151833E+000 
      3.92000000 -0.233337900263369E+005  0.301497605732413E+000 
      3.94000000 -0.233337855192313E+005  0.306004711338298E+000 
      3.96000000 -0.233337809857576E+005  0.310538185103787E+000 
      3.98000000 -0.233337764262814E+005  0.315097661238229E+000 
      4.00000000 -0.233337718411917E+005  0.319682750984262E+000 
      4.02000000 -0.233337672309022E+005  0.324293040461593E+000 
      4.04000000 -0.233337625958537E+005  0.328928088993369E+000 
      4.06000000 -0.233337579365152E+005  0.333587427503706E+000 
      4.08000000 -0.233337532533859E+005  0.338270556788381E+000 
      4.10000000 -0.233337485469958E+005  0.342976946902303E+000 
      4.12000000 -0.233337438179065E+005  0.347706036116979E+000 
      4.14000000 -0.233337390667119E+005  0.352457230765832E+000 
      4.16000000 -0.233337342940374E+005  0.357229905278235E+000 
      4.18000000 -0.233337295005400E+005  0.362023402659010E+000 
      4.20000000 -0.233337246869073E+005  0.366837035367009E+000 
      4.22000000 -0.233337198538564E+005  0.371670086261743E+000 
      4.24000000 -0.233337150021327E+005  0.376521810001685E+000 
      4.26000000 -0.233337101325085E+005  0.381391434201260E+000 
      4.28000000 -0.233337052457816E+005  0.386278161033324E+000 
      4.30000000 -0.233337003427736E+005  0.391181169029623E+000 
      4.32000000 -0.233336954243279E+005  0.396099614726572E+000 
      4.34000000 -0.233336904913080E+005  0.401032634666807E+000 
      4.36000000 -0.233336855445951E+005  0.405979347573960E+000 
      4.38000000 -0.233336805850860E+005  0.410938856641913E+000 
      4.40000000 -0.233336756136908E+005  0.415910251836415E+000 
      4.42000000 -0.233336706313305E+005  0.420892612190514E+000 
      4.44000000 -0.233336656389342E+005  0.425885008434104E+000 
      4.46000000 -0.233336606374375E+005  0.430886505171792E+000 
      4.48000000 -0.233336556277796E+005  0.435896163079348E+000 
      4.50000000 -0.233336506109016E+005  0.440913041084668E+000 
      4.52000000 -0.233336455877444E+005  0.445936198270330E+000 
      4.54000000 -0.233336405592472E+005  0.450964695411095E+000 
      4.56000000 -0.233336355263458E+005  0.455997596860994E+000 
      4.58000000 -0.233336304899708E+005  0.461033971812410E+000 
      4.60000000 -0.233336254510470E+005  0.466072895682002E+000 
      4.62000000 -0.233336204104909E+005  0.471113451722460E+000 
      4.64000000 -0.233336153692107E+005  0.476154731919635E+000 
      4.66000000 -0.233336103281040E+005  0.481195838663080E+000 
      4.68000000 -0.233336052880568E+005  0.486235885893760E+000 
      4.70000000 -0.233336002499418E+005  0.491274000892140E+000 
      4.72000000 -0.233335952146169E+005  0.496309325707421E+000 
      4.74000000 -0.233335901829240E+005  0.501341018682667E+000 
      4.76000000 -0.233335851556867E+005  0.506368255986132E+000 
      4.78000000 -0.233335801337092E+005  0.511390233430278E+000 
      4.80000000 -0.233335751177753E+005  0.516406167399850E+000 
      4.82000000 -0.233335701086464E+005  0.521415296250172E+000 
      4.84000000 -0.233335651070621E+005  0.526416880597941E+000 
      4.86000000 -0.233335601137388E+005  0.531410203871890E+000 
      4.88000000 -0.233335551293707E+005  0.536394571963207E+000 
      4.90000000 -0.233335501546302E+005  0.541369312501639E+000 
      4.92000000 -0.233335451901694E+005  0.546333773231371E+000 
      4.94000000 -0.233335402366221E+005  0.551287320532288E+000 
      4.96000000 -0.233335352946063E+005  0.556229336397555E+000 
      4.98000000 -0.233335303647273E+005  0.561159215383351E+000 
      5.00000000 -0.233335254475819E+005  0.566076360744993E+000 
      5.02000000 -0.233335205437627E+005  0.570980179948154E+000 
      5.04000000 -0.233335156538624E+005  0.575870080241956E+000 
      5.06000000 -0.233335107784788E+005  0.580745463879396E+000 
      5.08000000 -0.233335059182192E+005  0.585605723418204E+000 
      5.10000000 -0.233335010737053E+005  0.590450237361990E+000 
      5.12000000 -0.233334962455767E+005  0.595278365980827E+000 
      5.14000000 -0.233334914344943E+005  0.600089448319762E+000 
      5.16000000 -0.233334866411434E+005  0.604882799306318E+000 
      5.18000000 -0.233334818662344E+005  0.609657708262491E+000 
      5.20000000 -0.233334771105049E+005  0.614413437719901E+000 
      5.22000000 -0.233334723747191E+005  0.619149223568293E+000 
      5.24000000 -0.233334676596672E+005  0.623864275491725E+000 
      5.26000000 -0.233334629661642E+005  0.628557778428739E+000 
      5.28000000 -0.233334582950479E+005  0.633228894762611E+000 
      5.30000000 -0.233334536471760E+005  0.637876766650816E+000 
      5.32000000 -0.233334490234234E+005  0.642500519239252E+000 
      5.34000000 -0.233334444246788E+005  0.647099263870280E+000 
      5.36000000 -0.233334398518412E+005  0.651672101417599E+000 
      5.38000000 -0.233334353058166E+005  0.656218126072783E+000 
      5.40000000 -0.233334307875139E+005  0.660736428711092E+000 
      5.42000000 -0.233334262978431E+005  0.665226099595257E+000 
      5.44000000 -0.233334218377110E+005  0.669686231670142E+000 
      5.46000000 -0.233334174080200E+005  0.674115922657090E+000 
      5.48000000 -0.233334130096659E+005  0.678514276724460E+000 
      5.50000000 -0.233334086435364E+005  0.682880406241679E+000 
      5.52000000 -0.233334043105104E+005  0.687213432302060E+000 
      5.54000000 -0.233334000114571E+005  0.691512485558070E+000 
      5.56000000 -0.233333957472363E+005  0.695776706394561E+000 
      5.58000000 -0.233333915186976E+005  0.700005245098929E+000 
      5.60000000 -0.233333873266808E+005  0.704197261833261E+000 
      5.62000000 -0.233333831720161E+005  0.708351926538441E+000 
      5.64000000 -0.233333790555238E+005  0.712468418825872E+000 
      5.66000000 -0.233333749780153E+005  0.716545927346388E+000 
      5.68000000 -0.233333709402924E+005  0.720583650235726E+000 
      5.70000000 -0.233333669431481E+005  0.724580794585528E+000 
      5.72000000 -0.233333629873658E+005  0.728536576857878E+000 
      5.74000000 -0.233333590737198E+005  0.732450222860554E+000 
      5.76000000 -0.233333552029744E+005  0.736320968276031E+000 
      5.78000000 -0.233333513758834E+005  0.740148059215227E+000 
      5.80000000 -0.233333475931890E+005  0.743930753637459E+000 
      5.82000000 -0.233333438556205E+005  0.747668322188801E+000 
      5.84000000 -0.233333401638929E+005  0.751360049782901E+000 
      5.86000000 -0.233333365187052E+005  0.755005237478780E+000 
      5.88000000 -0.233333329207384E+005  0.758603204302952E+000 
      5.90000000 -0.233333293706535E+005  0.762153289142689E+000 
      5.92000000 -0.233333258690898E+005  0.765654852855845E+000 
      5.94000000 -0.233333224166626E+005  0.769107280065125E+000 
      5.96000000 -0.233333190139616E+005  0.772509981103947E+000 
      5.98000000 -0.233333156615496E+005  0.775862393052790E+000 
      6.00000000 -0.233333123599616E+005  0.779163981094182E+000 
      6.02000000 -0.233333091097038E+005  0.782414238883923E+000 
      6.04000000 -0.233333059112539E+005  0.785612688807862E+000 
      6.06000000 -0.233333027650611E+005  0.788758881589003E+000 
      6.08000000 -0.233332996715473E+005  0.791852395384185E+000 
      6.10000000 -0.233332966311088E+005  0.794892833810382E+000 
      6.12000000 -0.233332936441185E+005  0.797879824110210E+000 
      6.14000000 -0.233332907109282E+005  0.800813014445046E+000 
      6.16000000 -0.233332878318722E+005  0.803692070445694E+000 
      6.18000000 -0.233332850072709E+005  0.806516671729017E+000 
      6.20000000 -0.233332822374351E+005  0.809286507539087E+000 
      6.22000000 -0.233332795226698E+005  0.812001272901870E+000 
      6.24000000 -0.233332768632786E+005  0.814660664012703E+000 
      6.26000000 -0.233332742595682E+005  0.817264374440478E+000 
      6.28000000 -0.233332717118518E+005  0.819812090880160E+000 
      6.30000000 -0.233332692204529E+005  0.822303489790070E+000 
      6.32000000 -0.233332667857081E+005  0.824738234514859E+000 
      6.34000000 -0.233332644079698E+005  0.827115972813741E+000 
      6.36000000 -0.233332620876073E+005  0.829436335338451E+000 
      6.38000000 -0.233332598250079E+005  0.831698934782516E+000 
      6.40000000 -0.233332576205769E+005  0.833903365745134E+000 
      6.42000000 -0.233332554747371E+005  0.836049205532411E+000 
      6.44000000 -0.233332533879266E+005  0.838136016038257E+000 
      6.46000000 -0.233332513605968E+005  0.840163345826360E+000 
      6.48000000 -0.233332493932090E+005  0.842130733703270E+000 
      6.50000000 -0.233332474862303E+005  0.844037712375003E+000 
      6.52000000 -0.233332456401295E+005  0.845883813130718E+000 
      6.54000000 -0.233332438553719E+005  0.847668570712005E+000 
      6.56000000 -0.233332421324140E+005  0.849391528686426E+000 
      6.58000000 -0.233332404716975E+005  0.851052245204665E+000 
      6.60000000 -0.233332388736441E+005  0.852650298599894E+000 
      6.62000000 -0.233332373386499E+005  0.854185292786071E+000 
      6.64000000 -0.233332358670801E+005  0.855656862575791E+000 
      6.66000000 -0.233332344592642E+005  0.857064678472241E+000 
      6.68000000 -0.233332331154916E+005  0.858408451068263E+000 
      6.70000000 -0.233332318360080E+005  0.859687934637997E+000 
      6.72000000 -0.233332306210130E+005  0.860902929692174E+000 
      6.74000000 -0.233332294706574E+005  0.862053285211679E+000 
      6.76000000 -0.233332283850432E+005  0.863138899451881E+000 
      6.78000000 -0.233332273642225E+005  0.864159720174649E+000 
      6.80000000 -0.233332264081984E+005  0.865115744227630E+000 
      6.82000000 -0.233332255169270E+005  0.866007015681912E+000 
      6.84000000 -0.233332246903188E+005  0.866833623824294E+000 
      6.86000000 -0.233332239282427E+005  0.867595699921406E+000 
      6.88000000 -0.233332232305287E+005  0.868293413921958E+000 
      6.90000000 -0.233332225969722E+005  0.868926970416526E+000 
      6.92000000 -0.233332220273383E+005  0.869496604328200E+000 
      6.94000000 -0.233332215213662E+005  0.870002576426904E+000 
      6.96000000 -0.233332210787735E+005  0.870445169128312E+000 
      6.98000000 -0.233332206992606E+005  0.870824682085508E+000 
      7.00000000 -0.233332203825146E+005  0.871141428034308E+000 
      7.02000000 -0.233332201282135E+005  0.871395729136656E+000 
      7.04000000 -0.233332199360288E+005  0.871587913871580E+000 
      7.06000000 -0.233332198056289E+005  0.871718313768372E+000 
      7.08000000 -0.233332197366817E+005  0.871787260978134E+000 
      7.10000000 -0.233332197288559E+005  0.871795086751738E+000 
      7.12000000 -0.233332197818229E+005  0.871742119710515E+000 
      7.14000000 -0.233332198952577E+005  0.871628684992429E+000 
      7.16000000 -0.233332200688389E+005  0.871455103794228E+000 
      7.18000000 -0.233332203022494E+005  0.871221693291012E+000 
      7.20000000 -0.233332205951760E+005  0.870928766626950E+000 
      7.22000000 -0.233332209473092E+005  0.870576633462843E+000 
      7.24000000 -0.233332213583422E+005  0.870165600495848E+000 
      7.26000000 -0.233332218279707E+005  0.869695971938978E+000 
      7.28000000 -0.233332223558923E+005  0.869168050362560E+000 
      7.30000000 -0.233332229418056E+005  0.868582137028335E+000 
      7.32000000 -0.233332235854097E+005  0.867938532981496E+000 
      7.34000000 -0.233332242864039E+005  0.867237538797010E+000 
      7.36000000 -0.233332250444868E+005  0.866479455872739E+000 
      7.38000000 -0.233332258593560E+005  0.865664586645983E+000 
      7.40000000 -0.233332267307074E+005  0.864793235243136E+000 
      7.42000000 -0.233332276582346E+005  0.863865708073651E+000 
      7.44000000 -0.233332286416281E+005  0.862882314547752E+000 
      7.46000000 -0.233332296805744E+005  0.861843368224147E+000 
      7.48000000 -0.233332307747548E+005  0.860749187852564E+000 
      7.50000000 -0.233332319238435E+005  0.859600099149467E+000 
      7.52000000 -0.233332331275061E+005  0.858396436567578E+000 
      7.54000000 -0.233332343853968E+005  0.857138545807865E+000 
      7.56000000 -0.233332356971562E+005  0.855826786424327E+000 
      7.58000000 -0.233332370624076E+005  0.854461535044414E+000 
      7.60000000 -0.233332384807538E+005  0.853043188867856E+000 
      7.62000000 -0.233332399517731E+005  0.851572169552199E+000 
      7.64000000 -0.233332414750157E+005  0.850048926980780E+000 
      7.66000000 -0.233332430499992E+005  0.848473943442145E+000 
      7.68000000 -0.233332446762049E+005  0.846847737722855E+000 
      7.70000000 -0.233332463530741E+005  0.845170868581572E+000 
      7.72000000 -0.233332480800044E+005  0.843443938260265E+000 
      7.74000000 -0.233332498563471E+005  0.841667595522103E+000 
      7.76000000 -0.233332516814052E+005  0.839842537408610E+000 
      7.78000000 -0.233332535544317E+005  0.837969510913283E+000 
      7.80000000 -0.233332554746294E+005  0.836049313207429E+000 
      7.82000000 -0.233332574411513E+005  0.834082791336992E+000 
      7.84000000 -0.233332594531021E+005  0.832070840514901E+000 
      7.86000000 -0.233332615095411E+005  0.830014401584331E+000 
      7.88000000 -0.233332636094854E+005  0.827914457256924E+000 
      7.90000000 -0.233332657519152E+005  0.825772027463136E+000 
      7.92000000 -0.233332679357790E+005  0.823588163700276E+000 
      7.94000000 -0.233332701600001E+005  0.821363942573119E+000 
      7.96000000 -0.233332724234840E+005  0.819100458629181E+000 
      7.98000000 -0.233332747251259E+005  0.816798816733057E+000 
      8.00000000 -0.233332770638182E+005  0.814460124490251E+000 
      8.02000000 -0.233332794384583E+005  0.812085484327617E+000 
      8.04000000 -0.233332818479564E+005  0.809675986276052E+000 
      8.06000000 -0.233332842912415E+005  0.807232701164624E+000 
      8.08000000 -0.233332867672681E+005  0.804756674585004E+000 
      8.10000000 -0.233332892750210E+005  0.802248921644763E+000 
      8.12000000 -0.233332918135198E+005  0.799710422880758E+000 
      8.14000000 -0.233332943818210E+005  0.797142121654336E+000 
      8.16000000 -0.233332969790203E+005  0.794544922310663E+000 
      8.18000000 -0.233332996042527E+005  0.791919689996199E+000 
      8.20000000 -0.233333022566908E+005  0.789267251824973E+000 
      8.22000000 -0.233333049355432E+005  0.786588399415325E+000 
      8.24000000 -0.233333076400504E+005  0.783883892305203E+000 
      8.26000000 -0.233333103694797E+005  0.781154462939019E+000 
      8.28000000 -0.233333131231206E+005  0.778400822081398E+000 
      8.30000000 -0.233333159002773E+005  0.775623665400315E+000 
      8.32000000 -0.233333187002626E+005  0.772823680056409E+000 
      8.34000000 -0.233333215223911E+005  0.770001551542882E+000 
      8.36000000 -0.233333243659718E+005  0.767157970822377E+000 
      8.38000000 -0.233333272303022E+005  0.764293640439890E+000 
      8.40000000 -0.233333301146612E+005  0.761409281427626E+000 
      8.42000000 -0.233333330183031E+005  0.758505639591152E+000 
      8.44000000 -0.233333359404516E+005  0.755583491015957E+000 
      8.46000000 -0.233333388802944E+005  0.752643648273172E+000 
      8.48000000 -0.233333418369716E+005  0.749686971067655E+000 
      8.50000000 -0.233333448095532E+005  0.746714389439814E+000 
      8.52000000 -0.233333477969895E+005  0.743726953126715E+000 
      8.54000000 -0.233333507980157E+005  0.740725926912285E+000 
      8.56000000 -0.233333538109862E+005  0.737712956461570E+000 
      8.58000000 -0.233333568336085E+005  0.734690334176490E+000 
      8.60000000 -0.233333598625492E+005  0.731661393484522E+000 
      8.62000000 -0.233333628928872E+005  0.728631055504565E+000 
      8.64000000 -0.233333659174012E+005  0.725606541423322E+000 
      8.66000000 -0.233333689256962E+005  0.722598246418236E+000 
      8.68000000 -0.233333719031948E+005  0.719620747854011E+000 
      8.70000000 -0.233333748300514E+005  0.716693891257828E+000 
      8.72000000 -0.233333776800759E+005  0.713843866803471E+000 
      8.74000000 -0.233333804197862E+005  0.711104156483963E+000 
      8.76000000 -0.233333830077383E+005  0.708516204359620E+000 
      8.78000000 -0.233333853943010E+005  0.706129641689981E+000 
      8.80000000 -0.233333875220521E+005  0.704001890541491E+000 
      8.82000000 -0.233333893269650E+005  0.702196977636103E+000 
      8.84000000 -0.233333907405259E+005  0.700783416773539E+000 
      8.86000000 -0.233333916928745E+005  0.699831068139801E+000 
      8.88000000 -0.233333921169898E+005  0.699406952812887E+000 
      8.90000000 -0.233333919538480E+005  0.699570094641907E+000 
