t,j
9.242,0.005793805270588724
9.244,0.005805185164485018
9.246,0.005816641627161911
9.248,0.0058281735054350374
9.25,0.0058397796375440104
9.252,0.005851458853220488
9.254,0.005863209973768541
9.256,0.005875031812158533
9.258,0.005886923173133393
9.26,0.00589888285332395
9.262,0.005910909641368893
9.264,0.005923002318034426
9.266,0.005935159656329149
9.268,0.005947380421611411
9.27,0.005959663371688009
9.272,0.005972007256905765
9.274,0.00598441082023992
9.276,0.005996872797384629
9.278,0.006009391916851652
9.28,0.006021966900082037
9.282,0.006034596461573882
9.284,0.006047279309025524
9.286,0.0060600141434911286
9.288,0.0060727996595424235
9.29,0.0060856345454295465
9.292,0.006098517483234178
9.294,0.006111447149009861
9.296,0.006124422212907
9.298,0.006137441339283492
9.3,0.006150503186805409
9.302,0.006163606408544369
9.304,0.006176749652080776
9.306,0.006189931559622547
9.308,0.006203150768147817
9.31,0.0062164059095769315
9.312,0.006229695610974638
9.314,0.00624301849477659
9.316,0.006256373179028853
9.318,0.006269758277623928
9.32,0.0062831724005166486
9.322,0.006296614153905526
9.324,0.0063100821403734636
9.326,0.006323574958991236
9.328,0.006337091205398068
9.33,0.006350629471881196
9.332,0.00636418834747853
9.334,0.006377766418124829
9.336,0.006391362266851955
9.338,0.006404974474040343
9.34,0.00641860161770658
9.342,0.006432242273802257
9.344,0.006445895016497353
9.346,0.006459558418425096
9.348,0.006473231050876639
9.35,0.006486911483946869
9.352,0.0065005982866450755
9.354,0.006514290026993962
9.356,0.006527985272141776
9.358,0.006541682588509428
9.36,0.006555380541984144
9.362,0.006569077698160249
9.364,0.006582772622615149
9.366,0.006596463881201014
9.368,0.0066101500403290825
9.37,0.0066238296672262
9.372,0.006637501330150746
9.374,0.006651163598566071
9.376,0.006664815043280744
9.378,0.0066784542365742935
9.38,0.006692079752331606
